codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
31205,PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
51101,PUNA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
30901,QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,21,,0,0.0,21,,
70904,QUIRUSILLAS,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
31001,SACABA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,1,0.0,6,0.0,0,0.0,7,,
71302,SAIPINA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80501,SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
71102,SAN JAVIER(STC),infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,1,0.0,2,0.0,0,0.0,3,,
70404,SAN JUAN DE YAPACANI,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10702,SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
80401,SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,1,0.0,12,0.0,0,0.0,13,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,60,,0,0.0,60,,
30902,SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
10101,SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
10601,TARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60101,TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,2,0.0,11,0.0,0,0.0,13,,
20803,TIAWANACU,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30903,TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
31601,TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
50502,TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80101,TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,2,0.0,177,0.0,0,0.0,179,,
70801,VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60303,VILLA MONTES,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31003,VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70201,WARNES,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
60301,YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,3,0.0,24,0.0,2,0.0,29,,
10602,YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
70403,YAPACANI,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50103,YOCALLA,infec de transmision sexual,mujer con ulcera genital,2005-01-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
20201,ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20701,APOLO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
30403,ARBIETO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20905,CAIROMA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,2,0.0,11,0.0,0,0.0,13,,
60302,CARAPARI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40201,CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
31204,CHIMORE,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21101,CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,21,,0,0.0,21,,
31002,COLOMI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
71301,COMARAPA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
50601,COTAGAITA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
20105,EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,43,0.0,4,0.0,47,,
40103,EL CHORO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,0,0.0,2,,2,,
60502,EL PUENTE(TJA),infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70105,EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,19,,0,0.0,19,,
80202,GUAYARAMERIN,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
40701,HUANUNI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
10703,INCAHUASI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20806,JESUS DE MACHACA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,24,,0,0.0,24,,
20607,MAPIRI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,4,0.0,2,0.0,0,0.0,6,,
31301,MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
10501,MONTEAGUDO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30302,MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40101,ORURO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,9,,0,0.0,9,,
70502,PAILON,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
21104,PALOS BLANCOS,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50403,POCOATA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50101,POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
20403,PUERTO CARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
51101,PUNA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
30901,QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,24,,0,0.0,24,,
70904,QUIRUSILLAS,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
31001,SACABA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
30404,SACABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50701,SACACA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
71302,SAIPINA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
70402,SAN CARLOS,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
80501,SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80102,SAN JAVIER(BNI),infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
71102,SAN JAVIER(STC),infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
70404,SAN JUAN DE YAPACANI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,0.0,1,0.0,3,,
10702,SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70302,SAN MIGUEL DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
51001,SAN PABLO DE LIPEZ,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70303,SAN RAFAEL,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80401,SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,1,0.0,7,0.0,0,0.0,8,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,2,0.0,42,0.0,0,0.0,44,,
30902,SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
10101,SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,1,0.0,5,0.0,0,0.0,6,,
10601,TARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60101,TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
30903,TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
31601,TIRAQUE (CBBA),infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
51202,TOMAVE,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
10402,TOMINA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
50502,TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
41301,TOTORA(ORR),infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70802,TRIGAL,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80101,TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,4,0.0,148,0.0,0,0.0,152,,
50201,UNCIA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,14,0.0,5,0.0,19,,
70801,VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
31302,VILA VILA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31003,VILLA TUNARI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
50602,VITICHI,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70201,WARNES,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
60301,YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,1,0.0,15,0.0,0,0.0,16,,
10602,YAMPARAEZ,infec de transmision sexual,mujer con ulcera genital,2005-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
71501,ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
50301,BETANZOS,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70401,BUENA VISTA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70703,CABEZAS,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20905,CAIROMA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,,
51102,"CAIZA ""D""",infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
21003,CAJUATA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21304,CALAMARCA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30701,CAPINOTA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40201,CHALLAPATA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
30101,COCHABAMBA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,1,0.0,13,0.0,3,0.0,17,,
20105,EL ALTO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,56,0.0,6,0.0,62,,
70105,EL TORNO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,35,,0,0.0,35,,
60601,ENTRE RIOS,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10502,HUACARETA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10304,ICLA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20806,JESUS DE MACHACA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70104,LA GUARDIA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,35,,0,0.0,35,,
20607,MAPIRI,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
31301,MIZQUE,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
30302,MOROCHATA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
50404,OCURI,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40101,ORURO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
70502,PAILON,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70902,PAMPA GRANDE,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
40602,PAZÑA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
50101,POTOSI,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,1,0.0,5,0.0,0,0.0,6,,
20401,PUERTO ACOSTA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20403,PUERTO CARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
31205,PUERTO VILLARROEL,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
51101,PUNA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
30901,QUILLACOLLO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,32,,0,0.0,32,,
70904,QUIRUSILLAS,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
50402,RAVELO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80201,RIBERALTA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
80304,RURRENABAQUE,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
31001,SACABA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
71302,SAIPINA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
80501,SAN IGNACIO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,13,,0,0.0,13,,
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
70404,SAN JUAN DE YAPACANI,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,2,0.0,3,0.0,2,0.0,7,,
71104,SAN JULIAN,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
10702,SAN LUCAS,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
70302,SAN MIGUEL DE VELASCO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70303,SAN RAFAEL,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
80401,SANTA ANA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,17,,0,0.0,17,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,75,,0,0.0,75,,
30902,SIPE SIPE,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
10101,SUCRE,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,8,0.0,2,0.0,10,,
31101,TAPACARI,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10601,TARABUCO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
60101,TARIJA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,10,0.0,1,0.0,11,,
30903,TIQUIPAYA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
50502,TORO TORO,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
80101,TRINIDAD,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,4,0.0,185,0.0,2,0.0,191,,
70801,VALLEGRANDE,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70201,WARNES,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,4,,0,0.0,4,,
60301,YACUIBA,infec de transmision sexual,mujer con ulcera genital,2005-03-01,0,0,0,0,0,0.0,26,,0,0.0,26,,
20201,ACHACACHI,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
20701,APOLO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
71501,ASCENCION DE GUARAYOS,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
10201,AZURDUY,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50104,BELEN DE URMIRI,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10701,CAMARGO,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
22001,CARANAVI,infec de transmision sexual,mujer con ulcera genital,2005-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
