codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
10502,HUACARETA,otras infecciones,neumonia,2021-01-01,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,1,1,4,7,11
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
40701,HUANUNI,otras infecciones,neumonia,2021-01-01,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,4,2,6
20204,HUARINA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,1,0,0,0,0,7,1,1,3,0,2,6,5,14,12,26
41601,HUAYLLAMARCA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20404,HUMANATA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21005,ICHOCA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
10304,ICLA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,otras infecciones,neumonia,2021-01-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
21001,INQUISIVI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,4
21501,IXIAMAS,otras infecciones,neumonia,2021-01-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,4,1,5
20806,JESUS DE MACHACA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
21105,LA ASUNTA,otras infecciones,neumonia,2021-01-01,0,0,1,0,3,0,0,0,0,0,1,0,2,1,0,0,4,1,3,1,14,3,17
70104,LA GUARDIA,otras infecciones,neumonia,2021-01-01,1,0,0,0,9,4,1,1,0,0,1,2,1,3,2,0,2,2,3,5,20,17,37
20101,LA PAZ,otras infecciones,neumonia,2021-01-01,4,4,6,2,12,5,3,4,5,7,6,3,65,54,72,39,56,49,99,83,328,250,578
70701,LAGUNILLAS,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,4,4
21202,LAJA,otras infecciones,neumonia,2021-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
50203,LLALLAGUA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,3,3,6
51401,LLICA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
80601,LORETO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,3,5
40702,MACHACAMARCA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80801,MAGDALENA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,3,1,4
70903,MAIRANA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20904,MALLA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20607,MAPIRI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,3,5,8
71003,MINEROS,otras infecciones,neumonia,2021-01-01,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,6,3,9
31301,MIZQUE,otras infecciones,neumonia,2021-01-01,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,2,2,8,10
10501,MONTEAGUDO,otras infecciones,neumonia,2021-01-01,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,3,1,7,4,11
71001,MONTERO,otras infecciones,neumonia,2021-01-01,4,1,2,2,3,4,5,2,2,0,0,0,3,2,5,0,0,7,9,2,33,20,53
70803,MORO MORO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,3,5,8
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,2,5
50404,OCURI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
70202,OKINAWA,otras infecciones,neumonia,2021-01-01,0,1,0,0,2,4,0,0,0,1,0,0,0,1,0,0,0,1,2,0,4,8,12
30203,OMEREQUE,otras infecciones,neumonia,2021-01-01,0,0,1,0,2,2,0,0,0,0,1,0,2,1,0,0,0,0,1,1,7,4,11
40101,ORURO,otras infecciones,neumonia,2021-01-01,2,0,0,0,2,1,1,1,0,2,1,1,14,8,20,7,13,10,5,10,58,40,98
60201,PADCAYA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,3,3,6
70502,PAILON,otras infecciones,neumonia,2021-01-01,2,2,4,1,4,0,0,0,0,0,0,0,1,1,0,1,0,0,3,0,14,5,19
20102,PALCA,otras infecciones,neumonia,2021-01-01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
21104,PALOS BLANCOS,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,7,0,7
40802,PAMPA AULLAGAS,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3,5
30202,PASORAPA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21305,PATACAMAYA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,3,5,8
31203,POCONA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,4
51203,PORCO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10103,POROMA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70103,PORONGO,otras infecciones,neumonia,2021-01-01,2,0,2,0,1,0,1,0,0,0,0,0,2,0,1,2,1,2,4,1,14,5,19
70601,PORTACHUELO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,3,1,0,0,6,7,13
90102,PORVENIR,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,2,0,2,2,7,9
50101,POTOSI,otras infecciones,neumonia,2021-01-01,2,0,1,0,1,1,2,1,0,0,0,0,17,12,8,4,6,3,14,9,51,30,81
10302,PRESTO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,1,6
70805,PUCARA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,3,1,5,4,9
21201,PUCARANI,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,6,7
20401,PUERTO ACOSTA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2021-01-01,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,7
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2021-01-01,0,0,3,0,0,5,0,2,0,0,0,0,5,1,11,6,5,2,2,1,26,17,43
90201,PUERTO RICO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,2,4
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2021-01-01,2,1,7,6,7,5,1,3,0,0,0,1,0,3,1,1,2,1,3,2,23,23,46
51101,PUNA,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,4
31401,PUNATA,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,2,5,8,9,11,20
30901,QUILLACOLLO,otras infecciones,neumonia,2021-01-01,5,1,1,2,7,3,3,1,1,2,2,0,19,9,8,1,23,5,24,18,93,42,135
21002,QUIME,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31304,RAQAYPAMPA(ETA),otras infecciones,neumonia,2021-01-01,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,2,10
80301,REYES,otras infecciones,neumonia,2021-01-01,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,1,1,2,11,5,15,11,26
80201,RIBERALTA,otras infecciones,neumonia,2021-01-01,0,0,0,1,5,0,1,0,2,0,0,2,14,4,0,5,0,0,2,9,24,21,45
70503,ROBORE,otras infecciones,neumonia,2021-01-01,3,2,0,0,2,2,2,1,0,0,0,2,3,5,3,2,2,3,3,1,18,18,36
80304,RURRENABAQUE,otras infecciones,neumonia,2021-01-01,1,1,1,0,1,1,0,0,0,0,0,0,2,1,2,1,0,1,3,0,10,5,15
31001,SACABA,otras infecciones,neumonia,2021-01-01,1,2,2,0,6,8,1,0,0,0,0,2,3,5,6,3,7,2,17,14,43,36,79
30404,SACABAMBA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50701,SACACA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,3,2,5
70901,SAMAIPATA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,2,2,5,7
80602,SAN ANDRES,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
20805,SAN ANDRES DE MACHACA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,otras infecciones,neumonia,2021-01-01,0,2,0,0,4,3,3,4,2,0,2,0,2,4,1,0,0,0,6,4,20,17,37
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2021-01-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,3,6
70402,SAN CARLOS,otras infecciones,neumonia,2021-01-01,2,0,2,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,5,2,14,8,22
80501,SAN IGNACIO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2021-01-01,0,0,3,1,5,6,0,0,0,1,0,2,3,2,2,7,6,3,12,7,31,29,60
80102,SAN JAVIER(BNI),otras infecciones,neumonia,2021-01-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80701,SAN JOAQUIN,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2021-01-01,0,0,0,0,2,3,0,0,0,1,1,0,4,8,2,4,0,5,2,3,11,24,35
70404,SAN JUAN DE YAPACANI,otras infecciones,neumonia,2021-01-01,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,3,3,6,9
71104,SAN JULIAN,otras infecciones,neumonia,2021-01-01,0,1,2,1,2,4,0,1,0,0,0,0,2,1,0,0,0,0,0,1,6,9,15
90302,SAN LORENZO(PND),otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,2,0,5,4,9
10702,SAN LUCAS,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,2,5,5,10
71201,SAN MATIAS,otras infecciones,neumonia,2021-01-01,0,0,0,1,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,10,13
70302,SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
71005,SAN PEDRO,otras infecciones,neumonia,2021-01-01,0,0,0,0,1,0,1,1,0,0,1,0,2,1,3,3,0,2,0,0,8,7,15
50501,SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50405,SAN PEDRO DE MACHA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,0,5,2,3,5,7,4,11,7,27,18,45
70303,SAN RAFAEL,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
80702,SAN RAMON BENI,otras infecciones,neumonia,2021-01-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3
71103,SAN RAMON SCZ,otras infecciones,neumonia,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
80401,SANTA ANA,otras infecciones,neumonia,2021-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
