codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
30402,ANZALDO,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,1,7,3,1,2,0,1,0,0,3,2,0,2,0,3,1,7,12,21,33
20701,APOLO,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,5,12,17,39,33,4,5,0,2,0,1,2,4,2,1,2,0,5,1,69,69,138
51301,ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,4,5,0,0,1,0,0,0,0,0,0,0,0,1,3,6,8,12,20
30501,ARANI,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,8,3,18,6,2,2,0,3,0,0,0,1,0,4,1,2,4,8,34,30,64
30403,ARBIETO,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,2,15,7,41,34,5,3,4,2,2,2,0,10,1,1,3,6,9,9,83,76,159
30601,ARQUE,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,2,7,2,17,18,3,3,0,3,2,2,6,5,2,0,2,1,6,8,47,44,91
71501,ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2020-01-01,13,7,25,16,80,47,7,10,3,2,1,1,3,10,3,4,3,4,13,3,151,104,255
50802,ATOCHA,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,4,5,1,23,25,5,11,4,5,2,6,9,11,14,7,7,5,1,3,72,78,150
20503,AUCAPATA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,2,0,2,8,10,0,4,3,0,0,1,2,2,1,2,2,0,2,2,19,25,44
20502,AYATA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,0,0,1,4,6,2,0,0,0,0,0,0,1,0,0,0,0,3,0,10,8,18
21303,AYO AYO,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,0,0,8,8,1,0,1,0,2,1,1,2,1,0,0,0,1,5,16,17,33
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,10,10,43,34,4,13,2,2,3,5,5,8,5,6,4,3,11,16,88,98,186
10201,AZURDUY,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,3,4,2,13,25,0,3,0,0,0,0,2,1,0,0,1,1,2,4,24,39,63
21203,BATALLAS,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,3,3,10,9,2,2,0,1,0,0,0,4,1,0,1,1,7,3,25,24,49
80802,BAURES,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,3,2,1,11,10,0,1,1,1,0,3,0,0,0,0,0,0,7,3,23,22,45
41202,BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,0,0,1,4,0,0,0,0,0,0,0,4,0,0,1,0,2,3,4,12,16
50104,BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,2,1,3,1,1,1,0,0,0,2,1,0,1,1,3,2,1,8,12,20
90104,BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,0,2,7,4,1,0,0,2,0,0,1,1,0,0,0,0,0,0,9,10,19
60202,BERMEJO,otras infecciones,enfermedad diarreica aguda,2020-01-01,13,12,20,22,63,56,34,21,18,19,16,19,28,35,26,12,13,18,29,38,260,252,512
50301,BETANZOS,otras infecciones,enfermedad diarreica aguda,2020-01-01,4,1,12,5,25,31,6,5,3,3,3,0,8,6,3,4,10,4,14,20,88,79,167
31501,BOLIVAR,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,2,3,1,15,9,0,0,1,0,0,0,1,2,1,3,0,1,6,4,27,22,49
90103,BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,6,1,1,2,0,1,0,0,1,2,0,1,1,0,3,3,12,10,22
70707,BOYUIBE,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,1,0,8,14,2,2,2,3,2,1,5,5,2,4,0,3,5,9,27,42,69
70401,BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,2,7,8,35,28,6,4,1,2,4,2,3,6,1,0,1,3,3,8,63,63,126
70703,CABEZAS,otras infecciones,enfermedad diarreica aguda,2020-01-01,15,14,20,20,59,48,13,14,2,5,9,11,16,12,13,18,4,17,18,4,169,163,332
20905,CAIROMA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,2,6,3,14,18,3,0,0,0,0,2,5,9,0,2,0,0,3,3,31,39,70
51102,"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2020-01-01,3,2,4,4,18,16,4,3,2,3,0,1,4,3,3,1,3,2,11,16,52,51,103
21003,CAJUATA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,2,12,2,18,19,1,6,0,2,3,1,5,3,2,0,1,2,6,7,48,44,92
20303,CALACOTO,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,2,0,5,3,10,5,15
21304,CALAMARCA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,2,1,14,14,5,1,2,4,1,0,2,2,0,0,2,1,5,4,34,28,62
10701,CAMARGO,otras infecciones,enfermedad diarreica aguda,2020-01-01,6,4,8,5,22,23,5,8,3,3,1,2,6,12,2,4,2,7,7,21,62,89,151
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,1,10,8,2,0,0,0,1,0,2,5,1,0,2,1,2,9,21,24,45
70706,CAMIRI,otras infecciones,enfermedad diarreica aguda,2020-01-01,6,7,23,26,86,83,11,19,11,5,5,11,12,24,12,8,9,23,24,36,199,242,441
30701,CAPINOTA,otras infecciones,enfermedad diarreica aguda,2020-01-01,6,9,11,10,43,33,8,9,2,4,1,7,5,13,4,3,2,3,9,16,91,107,198
20302,CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,3,2,10,7,0,0,1,0,1,1,2,3,1,1,4,3,3,7,25,24,49
40102,CARACOLLO,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,1,1,7,25,14,4,7,2,2,1,0,3,9,1,2,2,1,9,11,50,54,104
22001,CARANAVI,otras infecciones,enfermedad diarreica aguda,2020-01-01,7,1,11,9,27,25,7,6,5,4,1,4,20,10,4,9,3,3,14,10,99,81,180
60302,CARAPARI,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,3,5,2,27,13,8,9,4,0,3,1,5,12,3,6,6,3,18,18,79,67,146
50702,CARIPUYO,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,0,6,4,0,1,2,1,0,1,1,1,0,1,0,1,5,4,15,14,29
71403,CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,1,0,2,10,13,1,0,4,3,4,0,0,2,2,4,1,1,3,5,27,31,58
21902,CATACORA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,0,1,6,11,1,2,1,1,0,0,0,1,2,0,0,0,0,4,10,21,31
21803,CHACARILLA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,6,4,10
40201,CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,4,10,3,45,41,9,3,5,4,0,5,10,10,1,7,4,2,14,23,101,102,203
50302,CHAQUI,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,11,3,2,2,0,1,1,1,2,3,1,0,1,2,6,8,24,20,44
70702,CHARAGUA,otras infecciones,enfermedad diarreica aguda,2020-01-01,15,10,29,29,102,113,6,4,1,4,8,4,5,16,2,1,2,6,18,11,188,198,386
20305,CHARAÑA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,5
50202,CHAYANTA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,1,5,4,27,23,7,6,2,3,2,4,6,10,4,1,7,4,8,4,71,60,131
31204,CHIMORE,otras infecciones,enfermedad diarreica aguda,2020-01-01,10,5,19,22,62,57,19,14,11,3,3,5,11,16,6,6,4,7,6,8,151,143,294
40903,CHIPAYA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13
40302,CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,7
20203,CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,6,7
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2020-01-01,1,3,5,5,16,14,6,5,1,1,2,2,4,10,1,2,2,1,8,6,46,49,95
20501,CHUMA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,0,2,3,3,12,1,0,4,1,0,0,1,3,0,2,2,2,3,14,17,37,54
50204,CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,2,4,2,11,8,3,1,5,3,0,2,0,0,0,1,0,0,2,1,26,20,46
51103,CKOCHAS,otras infecciones,enfermedad diarreica aguda,2020-01-01,5,0,8,2,10,10,1,1,5,1,0,1,2,1,2,2,4,1,3,7,40,26,66
30801,CLIZA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,3,9,9,34,20,4,1,2,1,1,0,0,1,0,1,1,0,2,4,56,40,96
90101,COBIJA,otras infecciones,enfermedad diarreica aguda,2020-01-01,7,7,22,14,92,54,45,18,7,5,5,3,19,30,10,14,9,12,15,8,231,165,396
30303,COCAPATA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,5,6,21,20,0,3,1,2,2,0,3,4,1,1,2,0,3,8,38,44,82
30101,COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2020-01-01,121,139,310,272,905,904,265,233,111,130,109,116,361,501,169,222,113,217,226,355,2690,3089,5779
40902,COIPASA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,2,5
30905,COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2020-01-01,6,7,10,9,45,52,8,5,7,7,7,2,25,18,1,12,3,6,6,10,118,128,246
50901,"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2020-01-01,2,2,6,2,20,15,4,4,5,5,4,1,6,16,10,7,2,4,9,5,68,61,129
21307,COLLANA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,2,0,6,4,2,0,0,0,0,0,0,3,0,1,0,0,2,0,12,8,20
31002,COLOMI,otras infecciones,enfermedad diarreica aguda,2020-01-01,4,1,12,12,25,31,2,4,1,3,1,1,7,13,2,3,3,2,8,16,65,86,151
70603,COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,1,1,7,7,7,11,4,6,2,2,1,4,9,5,6,5,5,6,11,49,53,102
50401,COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,2,12,9,48,44,7,4,4,5,0,4,8,19,5,5,3,8,21,19,111,119,230
21306,COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,4,1,4,8,4,2,0,1,0,1,0,4,2,1,2,0,0,3,17,22,39
21004,COLQUIRI,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,1,5,2,16,27,4,4,4,2,1,2,4,6,2,3,4,1,11,8,54,56,110
20304,COMANCHE,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,6
71301,COMARAPA,otras infecciones,enfermedad diarreica aguda,2020-01-01,4,5,8,10,31,22,2,4,5,4,0,2,6,12,4,4,5,4,12,13,77,80,157
20605,COMBAYA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,2,2,5,5,10
71101,CONCEPCION,otras infecciones,enfermedad diarreica aguda,2020-01-01,5,3,8,4,43,35,3,4,1,7,0,1,7,3,1,4,2,2,21,18,91,81,172
21701,COPACABANA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,0,2,2,18,11,4,2,1,4,1,2,3,5,1,2,1,1,4,8,36,37,73
21402,CORIPATA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,1,5,4,16,16,4,5,2,2,1,1,6,14,3,0,2,1,7,5,49,49,98
20301,CORO CORO,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,0,8,3,2,2,0,0,0,4,0,1,1,2,1,1,6,3,19,16,35
21401,COROICO,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,2,3,4,16,18,3,3,1,6,1,2,11,4,1,1,0,3,13,10,50,53,103
40301,CORQUE,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,2,1,4,8,1,3,3,1,0,1,5,1,1,2,1,2,5,10,23,30,53
50601,COTAGAITA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,2,8,10,39,35,10,10,6,5,2,1,9,25,6,7,5,12,18,31,106,138,244
70102,COTOCA,otras infecciones,enfermedad diarreica aguda,2020-01-01,19,14,62,36,126,140,16,20,10,6,3,13,23,34,3,15,5,6,16,27,283,311,594
40503,CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,3,4
71106,CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2020-01-01,12,4,6,11,40,17,1,1,2,3,2,2,4,11,2,1,0,5,9,12,78,67,145
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,5,7
70704,CUEVO,otras infecciones,enfermedad diarreica aguda,2020-01-01,5,1,10,1,20,16,4,5,5,4,0,0,7,8,6,2,3,2,7,3,67,42,109
10902,CULPINA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,3,7,2,26,26,2,5,7,2,1,0,7,6,6,6,3,6,12,22,74,78,152
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,4,5,1,1,1,1,0,0,1,1,1,0,0,2,3,4,11,14,25
21602,CURVA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,0,6,4,1,2,0,2,0,0,0,1,0,1,0,0,0,3,8,13,21
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,1,7,1,3,1,1,0,0,0,1,3,0,3,2,3,2,2,17,14,31
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2020-01-01,97,119,243,222,806,743,191,193,89,95,84,92,145,237,111,140,80,122,157,171,2003,2134,4137
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,1,4,3,0,2,1,1,0,0,0,0,0,0,0,0,4,1,10,8,18
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2020-01-01,2,3,7,10,24,8,6,4,1,0,2,2,2,3,0,1,1,3,6,5,51,39,90
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,3,1,9,13,2,0,0,2,0,2,4,10,2,4,5,4,4,11,29,48,77
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2020-01-01,24,20,50,38,120,128,27,43,7,3,5,5,14,25,9,5,4,2,35,27,295,296,591
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,0,2,6,4,0,1,1,0,0,1,2,4,1,3,2,5,5,13,17,34,51
60601,ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2020-01-01,6,2,8,5,40,29,16,18,5,6,6,4,14,44,11,20,16,18,21,31,143,177,320
31206,ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2020-01-01,20,14,42,28,77,62,11,15,5,14,5,7,18,29,7,4,11,8,13,20,209,201,410
40502,ESCARA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,6
20405,ESCOMA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,3,4,7
40505,ESMERALDA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,0,1,0,0,1,4,1,2,0,0,0,3,4,0,1,0,1,2,3,13,11,24
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,4,2,0,0,1,1,0,0,1,0,0,0,0,1,3,7,9,11,20
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,0,6,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,13,1,14
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,4,5,1,3,1,0,0,2,0,3,0,5,0,3,1,1,7,22,29
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2020-01-01,4,1,8,6,14,17,2,5,4,5,0,4,0,19,1,1,0,4,4,4,37,66,103
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,1,4,0,5,5,4,6,1,0,2,0,2,1,0,1,2,0,4,0,27,14,41
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,10,6,24,22,7,5,1,1,3,1,6,7,2,6,1,1,10,2,65,52,117
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,0,1,7,10,2,2,2,1,0,1,1,5,1,1,1,1,2,4,17,27,44
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2020-01-01,6,1,7,7,10,11,0,4,0,1,0,2,3,3,1,0,1,1,4,2,32,32,64
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,0,2,1,6,4,1,0,0,0,0,0,1,0,0,0,0,0,5,1,17,6,23
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2020-01-01,14,2,17,17,63,58,28,18,10,5,2,10,14,29,10,14,7,10,12,23,177,186,363
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,2,11,5,27,30,7,6,3,2,0,4,2,10,1,1,1,0,0,6,54,66,120
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2020-01-01,4,2,3,5,26,40,10,5,7,2,2,3,12,13,9,6,9,5,8,16,90,97,187
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,1,5,4,1,2,1,0,3,2,4,4,3,2,1,2,9,6,27,23,50
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,1,1,1,7,2,3,2,0,0,0,1,1,0,1,1,0,0,1,3,15,11,26
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2020-01-01,7,4,4,6,27,30,9,13,5,4,7,5,12,28,4,4,3,11,8,13,86,118,204
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,2,0,2,14,8,3,6,0,2,0,0,1,2,0,2,4,1,2,1,25,26,51
20204,HUARINA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,3,0,0,6,5,2,2,2,0,0,0,1,2,0,0,0,0,7,4,19,16,35
20206,HUATAJATA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,6,10
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,2,2,1,2,0,0,0,0,1,0,0,0,0,0,3,6,7,10,17
20404,HUMANATA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,5,9
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,0,1,3,0,0,0,0,0,0,3,0,0,1,0,0,2,2,7,6,13
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,2,5,2,14,17,3,2,2,2,0,0,4,2,2,1,4,3,4,7,41,38,79
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,1,5,1,36,14,3,3,2,0,0,1,7,11,0,2,7,3,6,6,68,42,110
90402,INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,1,7,5,0,1,1,0,1,0,1,1,0,0,1,0,0,0,12,8,20
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,1,8,3,22,17,7,4,3,1,3,2,2,8,2,4,3,2,12,13,65,55,120
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,4,1,20,13,2,1,3,0,0,3,10,8,5,4,2,2,14,8,60,40,100
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,0,3,3,22,21,1,4,0,1,0,1,5,1,1,0,2,2,2,1,39,34,73
20806,JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,0,1,1,3,4,2,2,2,0,1,1,0,1,1,3,0,3,9,9,20,24,44
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2020-01-01,4,4,12,16,47,43,9,6,2,7,4,3,16,20,5,2,4,3,13,7,116,111,227
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2020-01-01,54,52,88,99,282,211,39,46,12,13,3,13,42,62,16,20,14,20,60,69,610,605,1215
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2020-01-01,47,48,144,131,510,396,129,115,69,71,55,68,234,352,100,165,93,142,199,379,1580,1867,3447
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,4,10,9,28,40,6,8,0,4,2,6,5,8,4,4,4,3,6,7,67,93,160
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,1,2,0,18,19,2,1,0,0,0,0,3,1,1,3,2,2,5,3,33,30,63
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,1,11,9,0,0,0,1,0,3,9,7,1,3,1,4,2,6,25,34,59
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,0,1,1,5,6,0,2,0,2,0,0,1,2,1,2,0,0,4,3,13,18,31
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2020-01-01,5,4,15,16,66,58,8,11,2,5,1,6,11,16,2,12,2,8,12,14,124,150,274
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,0,2,0,6,1,0,1,0,0,0,0,1,2,1,0,0,0,5,1,18,5,23
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,3,6,3,4,3,2,0,0,2,1,1,0,3,0,1,1,1,15,17,32
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,2,1,5,11,2,2,1,1,0,1,2,7,2,6,1,3,7,7,22,39,61
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,0,1,6,5,0,2,0,3,0,0,1,1,3,1,0,2,1,6,11,21,32
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2020-01-01,10,0,0,1,16,12,7,6,3,4,0,6,12,16,5,6,4,12,10,4,67,67,134
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2020-01-01,4,3,6,12,26,23,5,7,3,4,0,3,2,3,2,4,2,2,5,7,55,68,123
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2020-01-01,2,0,8,7,34,18,3,4,2,3,3,1,8,6,2,2,2,6,5,7,69,54,123
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,1,1,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,2,8
20607,MAPIRI,otras infecciones,enfermedad diarreica aguda,2020-01-01,3,3,9,8,21,24,0,0,2,1,1,1,3,3,1,1,1,0,2,2,43,43,86
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2020-01-01,0,0,3,1,7,12,0,2,1,0,0,0,3,5,2,1,0,0,5,7,21,28,49
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2020-01-01,4,0,6,5,19,26,9,6,1,2,0,2,4,8,2,3,0,1,7,13,52,66,118
31301,MIZQUE,otras infecciones,enfermedad diarreica aguda,2020-01-01,1,2,14,11,44,38,7,5,5,3,3,4,11,9,5,4,0,5,7,16,97,97,194
