codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,6,6
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,4,2,6
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,1,2,1,2,0,2,1,5,2,0,0,0,1,0,0,11,6,17
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,3,1,3,0,1,2,0,0,5,5,4,0,0,0,1,0,17,8,25
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,4,2,7,0,1,0,0,0,0,2,13,15
90102,PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,5,4,0,0,1,0,0,0,6,5,11
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,1,0,0,3,6,1,7,7,13,5,6,4,5,3,3,2,41,25,66
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,0,3,3,6
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,2,7,5,11,12,21,16,36,16,66,32,15,8,11,4,4,3,171,98,269
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,1,0,0,1,2,0,2,2,2,1,2,4,14,1,10,1,8,4,5,14,46,60
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,2,0,1,3,3,2,1,0,2,2,1,1,0,0,0,0,10,8,18
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,2,0,5,4,4,0,0,0,2,0,13,4,17
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,1,3,0,1,3,2,3,0,2,0,1,1,1,7,11,18
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,1,2,2,1,3,4,4,1,5,2,1,2,0,0,1,0,17,12,29
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,1,1,5,3,0,1,1,2,7,0,0,1,2,1,4,9,20,29
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,1,0,0,2,3,0,3,0,3,2,1,1,3,1,1,0,15,6,21
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,12,10,21,13,15,17,12,10,45,23,5,3,4,2,4,0,118,78,196
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,1,0,0,0,2,0,1,2,0,7,0,3,0,0,0,1,4,13,17
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,1,0,0,1,2,0,1,2,0,1,1,0,0,0,5,4,9
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,1,2,0,8,1,15,0,0,1,0,1,1,4,26,30
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,0,0,1,0,0,2,6,8
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,5,1,6
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,2,0,0,1,1,0,0,0,3,5,0,0,2,1,2,1,10,8,18
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,2,0,4,4,1,0,1,0,0,6,8,14
60301,YACUIBA,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,3
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,1,0,1,1,0,0,1,3,1,0,1,0,3,3,8,7,15
22001,CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,7,5,8,13
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,3,2,5
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,2,2,6,5,0,3,0,10,0,3,0,1,2,1,10,25,35
20105,EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,1,5,2,1,1,0,0,0,0,7,4,11
70105,EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,3,4
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,3,4
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,1,0,1,1,0,4,1,0,7,1,1,0,1,0,0,0,12,6,18
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,3,2,5
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,4,2,10,9,84,63,98,83,84,106,112,99,222,230,66,59,49,56,70,59,799,766,1565
10502,HUACARETA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,2,4
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,2,2,1,3,1,2,0,3,12,2,2,0,0,0,0,0,18,12,30
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,6,2,3,8,8,8,7,2,11,4,8,3,0,0,2,1,45,28,73
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,3,0,5,6,5,6,9,14,6,6,5,3,3,5,36,40,76
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,2,1,3,0,0,0,0,0,0,2,5,7
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,1,0,0,0,2,0,1,0,6,1,2,0,1,0,1,0,14,1,15
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,1,1,4,7,4,4,6,4,19,6,3,2,4,1,0,1,41,26,67
40101,ORURO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,1,1,2,0,3,5,12,1,1,0,2,0,1,7,22,29
10302,PRESTO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0,4,3,7
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,1,3,3,2,3,8,3,9,9,4,1,3,1,2,1,31,22,53
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,1,0,1,2,0,0,0,4,3,0,4,0,0,0,0,6,9,15
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,1,5,5,12,15,13,17,23,9,59,30,14,14,6,3,6,2,138,96,234
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,1,0,1,10,9,20,21,8,10,2,12,10,38,1,17,4,15,11,5,66,129,195
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,1,5,3,3,5,0,0,2,6,1,1,3,1,5,4,19,21,40
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,5,6,11
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,1,2,1,0,2,0,6,4,9,0,4,0,1,1,1,7,25,32
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,2,1,0,2,3,3,4,3,3,0,0,0,0,0,0,9,12,21
90202,SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,1,1,0,0,1,1,2,0,1,3,0,0,1,1,6,6,12
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,2,3,2,2,4,4,2,1,6,3,1,0,0,0,0,0,17,13,30
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,7,3,11,10,11,9,5,10,28,7,2,1,2,0,0,0,66,40,106
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,1,2,8,2,6,1,1,0,1,0,0,5,17,22
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,1,0,4,8,4,7,2,2,1,0,0,0,12,17,29
60101,TARIJA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,5,4,9
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,1,0,1,1,4,2,2,9,2,6,0,2,0,2,1,0,11,22,33
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,1,1,3,2,1,3,2,6,0,0,1,0,1,2,9,14,23
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,7,7
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
10201,AZURDUY,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3,4,7
90101,COBIJA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,3,1,4
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10405,EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90503,EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,1,2,1,3,1,1,6,0,2,4,2,0,0,0,0,0,13,10,23
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,4,2,6
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,3,3,11,15,77,63,137,116,127,122,90,126,256,290,80,120,58,50,91,67,930,972,1902
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,1,0,0,2,4,0,1,0,0,0,1,1,1,3,8,11
10304,ICLA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
90402,INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,1,6,5,3,4,3,7,1,25,10,6,6,0,0,1,0,49,29,78
11003,MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,1,3,3,3,3,4,9,6,21,4,4,2,6,2,3,24,50,74
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10303,MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0,6,2,8
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,1,2,1,4,4,5,2,3,8,6,1,1,0,1,0,2,17,24,41
10401,PADILLA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,18,18
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,1,0,0,0,0,2,1,4,1,2,0,1,0,1,0,10,3,13
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,2,1,1,2,4,2,3,1,7,1,1,5,0,2,3,0,21,14,35
80301,REYES,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,1,0,0,2,0,2,1,0,1,2,9,4,0,3,2,0,1,0,15,13,28
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,1,1,2,6,2,15,13,18,16,30,11,69,49,24,10,5,7,3,6,171,117,288
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71302,SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,3,0,4,2,12,9,27,21,16,14,12,17,24,68,7,19,8,13,20,18,133,181,314
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,1,2,0,5,5,10
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,9,7,4,4,2,1,0,0,16,12,28
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,1,1,3,8,4,2,3,1,18,8,3,2,0,1,1,0,33,23,56
70302,SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,5,0,5
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,2,2,2,2,1,2,0,4,1,2,2,0,1,1,0,13,9,22
90303,SENA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,1,14,6,12,15,14,15,15,7,42,27,11,5,5,1,2,1,115,78,193
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,1,0,0,1,8,9
10101,SUCRE,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10601,TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,2,7,1,15,0,1,0,0,1,0,4,23,27
10402,TOMINA,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
90502,VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0,0,0,1,1,0,5,5,10
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,1,0,0,1,1,0,1,2,4,0,2,0,0,0,2,3,11,14
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,1,0,1,1,4,2,0,2,4,9,3,2,0,3,3,2,16,21,37
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
10404,ALCALA,enfermedades transmitidas por vectores (etv),malaria,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2020-04-01,0,0,0,0,0,0,2,0,0,0,4,0,2,2,1,1,0,0,0,0,9,3,12
70706,CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2020-04-01,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,3
