codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-01-01,0,0,0,0,0,0,37,0,0,0,37,0,37
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-01-01,43,0,86,0,7,0,30,0,5,0,171,0,171
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-01-01,0,0,27,0,3,0,2,0,1,0,33,0,33
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-01-01,3,0,5,0,4,0,155,0,4,0,171,0,171
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-01-01,3,0,16,0,0,0,10,0,2,0,31,0,31
20606,TIPUANI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-01-01,12,0,59,0,5,0,10,0,3,0,89,0,89
30201,AIQUILE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70707,BOYUIBE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70703,CABEZAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10701,CAMARGO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,0,0,3,0,16,0,5,0,24,0,24
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,2,0,4,0,0,0,4,0,0,0,10,0,10
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,0,0,0,0,76,0,2,0,78,0,78
22001,CARANAVI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,0,0,0,0,24,0,0,0,24,0,24
40201,CHALLAPATA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,0,0,0,0,0,0,44,0,44,0,44
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,13,0,1,0,30,0,40,0,84,0,84
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,3,0,29,0,7,0,2,0,0,0,41,0,41
20602,GUANAY,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,0,0,0,0,0,0,32,0,0,0,32,0,32
10502,HUACARETA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,1,0,21,0,0,0,0,0,0,0,22,0,22
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,6,0,69,0,3,0,12,0,12,0,102,0,102
50404,OCURI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,9,0,15,0,1,0,5,0,1,0,31,0,31
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,1,0,0,0,1,0,36,0,0,0,38,0,38
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,38,0,69,0,8,0,17,0,10,0,142,0,142
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,6,0,30,0,1,0,4,0,0,0,41,0,41
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,3,0,3,0,3,0,2,0,0,0,11,0,11
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-02-01,5,0,82,0,1,0,12,0,5,0,105,0,105
70707,BOYUIBE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,0,0,0,0,6,0,19,0,12,0,37,0,37
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,0,0,5,0,1,0,4,0,1,0,11,0,11
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,0,0,0,0,3,0,61,0,0,0,64,0,64
22001,CARANAVI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,0,0,0,0,0,0,32,0,0,0,32,0,32
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,0,0,1,0,5,0,21,0,10,0,37,0,37
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,9,0,66,0,0,0,1,0,0,0,76,0,76
70704,CUEVO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,1,0,7,0,0,0,0,0,1,0,9,0,9
50404,OCURI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,6,0,14,0,0,0,4,0,3,0,27,0,27
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,11,0,85,0,8,0,15,0,5,0,124,0,124
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,2,0,4,0,3,0,6,0,10,0,25,0,25
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,2,0,5,0,10,0,116,0,5,0,138,0,138
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-03-01,1,0,10,0,1,0,3,0,0,0,15,0,15
10701,CAMARGO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,0,0,3,0,26,0,12,0,41,0,41
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,1,0,11,0,0,0,3,0,3,0,18,0,18
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,0,0,1,0,94,0,8,0,103,0,103
22001,CARANAVI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,0,0,0,0,43,0,0,0,43,0,43
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,3,0,9,0,1,0,2,0,15,0,15
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,20,0,70,0,3,0,16,0,0,0,109,0,109
21401,COROICO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,0,0,0,0,5,0,0,0,5,0,5
10502,HUACARETA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
11003,MACHARETI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,0,0,2,0,0,0,1,0,3,0,3
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,1,0,0,0,1,0,1,0,3,0,3
50404,OCURI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,6,0,30,0,0,0,13,0,7,0,56,0,56
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,31,0,59,0,7,0,15,0,1,0,113,0,113
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,3,0,6,0,1,0,3,0,1,0,14,0,14
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,3,0,6,0,3,0,33,0,1,0,46,0,46
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,1,0,24,0,7,0,5,0,2,0,39,0,39
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-04-01,0,0,0,0,0,0,4,0,5,0,9,0,9
10701,CAMARGO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,0,0,1,0,16,0,3,0,20,0,20
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,3,0,2,0,2,0,0,0,7,0,7
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,1,0,2,0,68,0,11,0,82,0,82
22001,CARANAVI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,0,0,2,0,31,0,0,0,33,0,33
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,4,0,7,0,0,0,0,0,11,0,11
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,20,0,62,0,0,0,7,0,0,0,89,0,89
11003,MACHARETI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,1,0,0,0,14,0,6,0,21,0,21
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50404,OCURI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,2,0,1,0,1,0,1,0,0,0,5,0,5
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,36,0,83,0,12,0,12,0,4,0,147,0,147
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,10,0,1,0,1,0,0,0,12,0,12
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,9,0,0,0,1,0,0,0,10,0,10
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-05-01,0,0,0,0,0,0,7,0,0,0,7,0,7
10701,CAMARGO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,0,0,0,0,1,0,10,0,4,0,15,0,15
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,3,0,18,0,0,0,0,0,1,0,22,0,22
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,0,0,0,0,1,0,93,0,5,0,99,0,99
22001,CARANAVI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,0,0,0,0,1,0,11,0,0,0,12,0,12
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,1,0,6,0,11,0,3,0,0,0,21,0,21
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,6,0,84,0,1,0,8,0,0,0,99,0,99
80801,MAGDALENA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,27,0,79,0,7,0,15,0,6,0,134,0,134
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,4,0,8,0,1,0,2,0,0,0,15,0,15
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,6,0,10,0,5,0,314,0,7,0,342,0,342
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,0,0,1,0,0,0,0,0,1,0,2,0,2
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-06-01,12,0,82,0,0,0,2,0,0,0,96,0,96
70707,BOYUIBE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,0,0,0,0,4,0,0,0,0,0,4,0,4
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,3,0,0,0,1,0,111,0,1,0,116,0,116
22001,CARANAVI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,0,0,0,0,2,0,49,0,0,0,51,0,51
70702,CHARAGUA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,0,0,4,0,7,0,4,0,0,0,15,0,15
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,14,0,84,0,4,0,6,0,0,0,108,0,108
80803,HUARACAJE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,61,0,59,0,28,0,7,0,5,0,160,0,160
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,0,0,1,0,3,0,160,0,12,0,176,0,176
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,4,0,4,0,0,0,2,0,1,0,11,0,11
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-07-01,11,0,52,0,0,0,1,0,0,0,64,0,64
70707,BOYUIBE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,0,0,0,0,3,0,0,0,0,0,3,0,3
70703,CABEZAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,0,0,0,0,2,0,127,0,0,0,129,0,129
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,0,0,5,0,7,0,1,0,0,0,13,0,13
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,10,0,50,0,1,0,4,0,0,0,65,0,65
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,9,0,36,0,2,0,4,0,0,0,51,0,51
80401,SANTA ANA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,0,0,0,0,0,0,13,0,0,0,13,0,13
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,2,0,5,0,6,0,121,0,1,0,135,0,135
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,3,0,12,0,2,0,2,0,0,0,19,0,19
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-08-01,22,0,136,0,0,0,0,0,0,0,158,0,158
70707,BOYUIBE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,0,0,2,0,2,0,123,0,1,0,128,0,128
70702,CHARAGUA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,0,0,4,0,2,0,2,0,0,0,8,0,8
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,11,0,70,0,0,0,3,0,0,0,84,0,84
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,40,0,188,0,13,0,19,0,3,0,263,0,263
80401,SANTA ANA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,0,0,0,0,0,0,15,0,0,0,15,0,15
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,0,0,4,0,0,0,0,0,0,0,4,0,4
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-09-01,8,0,138,0,0,0,1,0,1,0,148,0,148
70707,BOYUIBE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,0,0,0,0,2,0,0,0,0,0,2,0,2
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,0,0,4,0,2,0,104,0,0,0,110,0,110
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,2,0,4,0,6,0,4,0,1,0,17,0,17
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,16,0,103,0,5,0,15,0,2,0,141,0,141
70704,CUEVO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70705,GUTIERREZ,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,50,0,185,0,9,0,61,0,3,0,308,0,308
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,1,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,0,0,0,0,0,0,7,0,0,0,7,0,7
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,12,0,108,0,0,0,0,0,0,0,120,0,120
51501,VILLAZON,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-10-01,0,0,1,0,1,0,1,0,0,0,3,0,3
70707,BOYUIBE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,0,0,1,0,1,0,2,0,0,0,4,0,4
70703,CABEZAS,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,0,0,0,0,1,0,10,0,15,0,26,0,26
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,0,0,0,0,0,0,135,0,0,0,135,0,135
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,0,0,4,0,5,0,0,0,0,0,9,0,9
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,22,0,92,0,1,0,8,0,0,0,123,0,123
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,52,0,200,0,22,0,24,0,9,0,307,0,307
31101,TAPACARI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,0,0,3,0,1,0,3,0,2,0,9,0,9
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,13,0,118,0,0,0,2,0,0,0,133,0,133
31201,TOTORA(CBBA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-11-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70707,BOYUIBE,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,0,0,0,0,2,0,0,0,0,0,2,0,2
10701,CAMARGO,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,0,0,1,0,0,0,20,0,14,0,35,0,35
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,2,0,13,0,0,0,3,0,3,0,21,0,21
70706,CAMIRI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,0,0,0,0,0,0,115,0,0,0,115,0,115
30101,COCHABAMBA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,2,0,2,0,5,0,0,0,0,0,9,0,9
31002,COLOMI,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,27,0,91,0,0,0,10,0,0,0,128,0,128
70705,GUTIERREZ,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,0,0,0,0,0,0,1,0,1,0,2,0,2
31001,SACABA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,42,0,148,0,25,0,12,0,10,0,237,0,237
80401,SANTA ANA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,11,0,161,0,0,0,0,0,0,0,172,0,172
51501,VILLAZON,clasificacion general sistemica,enfermedades endocrinas - nutricionales - metabolicas,2003-12-01,0,0,0,0,1,0,0,0,0,0,1,0,1
