codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
80402,EXALTACION,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90203,FILADELFIA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20602,GUANAY,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,11,0,0,0,11,0,11
80202,GUAYARAMERIN,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,6,0,65,0,0,0,71,0,71
10502,HUACARETA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
40701,HUANUNI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80803,HUARACAJE,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10703,INCAHUASI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,18,0,0,0,18,0,18
21501,IXIAMAS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21105,LA ASUNTA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,8,0,0,0,8,0,8
70104,LA GUARDIA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,16,0,0,0,16,0,16
20101,LA PAZ,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,136,0,2,0,139,0,139
70701,LAGUNILLAS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10903,LAS CARRERAS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
50203,LLALLAGUA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,41,0,1,0,42,0,42
20901,LURIBAY,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40702,MACHACAMARCA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
11003,MACHARETI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80801,MAGDALENA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70903,MAIRANA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,9,0,0,0,9,0,9
20103,MECAPACA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
71003,MINEROS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,10,0,0,0,10,0,10
31301,MIZQUE,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,18,0,0,0,18,0,18
10303,MOJOCOYA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10501,MONTEAGUDO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,27,0,0,0,28,0,28
71001,MONTERO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,46,0,0,0,47,0,47
70803,MORO MORO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50404,OCURI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70202,OKINAWA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,84,0,0,0,85,0,85
10401,PADILLA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70502,PAILON,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20102,PALCA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
40802,PAMPA AULLAGAS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21802,PAPEL PAMPA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20702,PELECHUCO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,13,0,0,0,13,0,13
50403,POCOATA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31203,POCONA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,11,0,0,0,11,0,11
21201,PUCARANI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20401,PUERTO ACOSTA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71402,PUERTO QUIJARRO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
71401,PUERTO SUAREZ,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,8,0,0,0,8,0,8
31205,PUERTO VILLARROEL,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,38,0,0,0,38,0,38
51101,PUNA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20604,QUIABAYA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21002,QUIME,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50402,RAVELO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80301,REYES,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,42,0,0,0,42,0,42
70503,ROBORE,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31001,SACABA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
30404,SACABAMBA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50701,SACACA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71302,SAIPINA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40801,SALINAS DE GARCI MENDOZA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70901,SAMAIPATA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80302,SAN BORJA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,4,0,0,0,5,0,5
21502,SAN BUENA VENTURA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70402,SAN CARLOS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,17,0,0,0,17,0,17
80501,SAN IGNACIO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,24,0,0,0,24,0,24
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,1,0,0,0,0,0,34,0,0,0,35,0,35
80701,SAN JOAQUIN,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,21,0,0,0,21,0,21
60501,SAN LORENZO(TJA),clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10702,SAN LUCAS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,26,0,6,0,33,0,33
71201,SAN MATIAS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,11,0,0,0,11,0,11
51001,SAN PABLO DE LIPEZ,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,7,0,0,0,7,0,7
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80702,SAN RAMON,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,36,0,0,0,36,0,36
80401,SANTA ANA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,20,0,0,0,20,0,20
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,311,0,0,0,312,0,312
80303,SANTA ROSA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70602,SANTA ROSA DEL SARA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20308,SANTIAGO DE CALLAPA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
41401,SANTIAGO DE HUARI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
30702,SANTIVAÑES,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20902,SAPAHAQUI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90303,SENA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
10403,SOPACHUY,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,148,0,0,0,148,0,148
20603,TACACOMA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
50303,TACOBAMBA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30602,TACOPAYA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,9,0,0,0,9,0,9
31101,TAPACARI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10601,TARABUCO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30401,TARATA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60101,TARIJA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,1,0,33,0,0,0,34,0,34
10202,TARVITA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20803,TIAWANACU,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50102,TINGUIPAYA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,14,0,0,0,14,0,14
20606,TIPUANI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
30903,TIQUIPAYA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,82,0,0,0,82,0,82
31601,TIRAQUE (CBBA),clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,19,0,0,0,19,0,19
51202,TOMAVE,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10402,TOMINA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
50502,TORO TORO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,18,0,0,0,18,0,18
40402,TURCO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,11,0,0,0,11,0,11
60401,URIONDO (A. CONCEPCION),clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71502,URUBICHA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30502,VACAS,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,7,0,0,0,7,0,7
70801,VALLEGRANDE,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20801,VIACHA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,9,0,0,0,9,0,9
31302,VILA VILA,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60303,VILLA MONTES,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,11,0,0,0,11,0,11
10801,VILLA SERRANO,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31003,VILLA TUNARI,clasificacion general sistemica,"complicaciones embarazo, parto y puerperio",2002-01-01,0,0,0,0,2,0,33,0,0,0,35,0,35
