codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
10903,LAS CARRERAS,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10303,MOJOCOYA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30302,MOROCHATA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50404,OCURI,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,2,0,1,0,14,0,56,0,73,0,73
31202,POJO (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,7,0,0,0,7,0,7
10103,POROMA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70601,PORTACHUELO,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21204,PUERTO PEREZ,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30901,QUILLACOLLO,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50402,RAVELO,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40901,SABAYA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
30404,SACABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80701,SAN JOAQUIN,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90302,SAN LORENZO(PND),infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,1,0,3,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,2,0,154,0,0,0,156,0,156
70602,SANTA ROSA DEL SARA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40202,SANTUARIO DE QUILLACAS,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90303,SENA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,2,0,0,0,4,0,1,0,7,0,7
30902,SIPE SIPE,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
10101,SUCRE,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31101,TAPACARI,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
30401,TARATA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,257,0,1,0,258,0,258
10202,TARVITA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50502,TORO TORO,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80101,TRINIDAD,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50201,UNCIA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20801,VIACHA,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70403,YAPACANI,infecciones de transmision sexual,its mujer con ulcera genital,2003-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30201,AIQUILE,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20701,APOLO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10201,AZURDUY,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80802,BAURES,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31204,CHIMORE,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,1,0,37,0,0,0,38,0,38
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,16,0,0,0,16,0,16
30905,COLCAPIRHUA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,8,0,0,0,8,0,8
31002,COLOMI,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,101,0,5,0,106,0,106
60502,EL PUENTE(TJA),infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41101,EUCALIPTUS,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41601,HUAYLLAMARCA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21005,ICHOCA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,19,0,0,0,19,0,19
20901,LURIBAY,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71003,MINEROS,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10303,MOJOCOYA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,3,0,1,0,174,0,1,0,179,0,179
31202,POJO (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,9,0,2,0,11,0,11
70601,PORTACHUELO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,1,0,4,0,0,0,5,0,5
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
30901,QUILLACOLLO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50402,RAVELO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31001,SACABA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,19,0,0,0,19,0,19
80602,SAN ANDRES,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
80501,SAN IGNACIO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90302,SAN LORENZO(PND),infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,1,0,0,0,138,0,0,0,139,0,139
10101,SUCRE,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31101,TAPACARI,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,1,0,197,0,4,0,202,0,202
10202,TARVITA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30903,TIQUIPAYA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10402,TOMINA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70801,VALLEGRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10602,YAMPARAEZ,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50103,YOCALLA,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,infecciones de transmision sexual,its mujer con ulcera genital,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51302,ACACIO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20201,ACHACACHI,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20202,ANCORAIMES,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31204,CHIMORE,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,20,0,0,0,20,0,20
50901,"COLCHA ""K""",infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20301,CORO CORO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,134,0,2,0,136,0,136
41101,EUCALIPTUS,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,1,0,1,0,0,0,2,0,2
41601,HUAYLLAMARCA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21501,IXIAMAS,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,28,0,0,0,28,0,28
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,4,0,4,0,0,0,8,0,8
10303,MOJOCOYA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,5,0,1,0,6,0,6
70803,MORO MORO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
40101,ORURO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30202,PASORAPA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10103,POROMA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,1,0,3,0,3,0,7,0,7
21201,PUCARANI,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,7,0,0,0,7,0,7
21002,QUIME,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50402,RAVELO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,9,0,0,0,9,0,9
70301,SAN IGNACIO DE VELASCO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,24,0,0,0,24,0,24
50501,SAN PEDRO DE BUENA VISTA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,2,0,111,0,0,0,113,0,113
70602,SANTA ROSA DEL SARA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31101,TAPACARI,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
60101,TARIJA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,156,0,3,0,159,0,159
10202,TARVITA,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
41301,TOTORA(ORR),infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,8,0,0,0,8,0,8
10801,VILLA SERRANO,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10301,ZUDAÑEZ,infecciones de transmision sexual,its mujer con ulcera genital,2003-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51302,ACACIO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31303,ALALAY,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30402,ANZALDO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20701,APOLO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30601,ARQUE,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21203,BATALLAS,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50301,BETANZOS,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20302,CAQUIAVIRI,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40102,CARACOLLO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50702,CARIPUYO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40903,CHIPAYA,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20501,CHUMA,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,5,0,0,0,5,0,5
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21306,COLQUENCHA,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,1,0,3,0,0,0,4,0,4
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,91,0,3,0,94,0,94
41101,EUCALIPTUS,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80402,EXALTACION,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,4,0,195,0,9,0,208,0,208
50203,LLALLAGUA,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20402,MOCOMOCO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10303,MOJOCOYA,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its mujer con ulcera genital,2003-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
