codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
50203,LLALLAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,3,2,6,8
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,4,5
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70502,PAILON,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31203,POCONA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,1,6,4,10,14
10302,PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,2,0,0,1,4,5,9
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,2,4
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,6,1,1,0,2,3,11,14
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,3,4,6,1,1,1,3,1,1,7,14,21
71302,SAIPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,3,0,1,2,2,3,17,20
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
30703,SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,2,4,6
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,3,3,1,3,1,8,10,18
31404,TACACHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30401,TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,4
10202,TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,3,4
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,4
30802,TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,4
10402,TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,1,0,0,0,0,8,4,12
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
70201,WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,7,1,4,1,1,1,4,4,17,21
50103,YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,3,2,7,4,11
10102,YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
10301,ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30402,ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,4
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
30601,ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10201,AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,2,3,5
50204,CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,4
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,1,0,0,0,2,0,2,5,4,1,2,5,8,7,19,18,37
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,3,2,3,7,10
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,2,3,5
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,2,0,7,2,9
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
10502,HUACARETA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,3,4
51002,MOJINETE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,3,5
70202,OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
10401,PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30202,PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,1,0,2,2,8,10
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,0,2,5,7
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,3,1,7,4,11
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,1,3,4,7
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,2,3,3,4,7,11,17,28
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,1,3,3,6
30902,SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,3,4
10403,SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,1,2,5,3,9,8,17
60101,TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
10202,TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,3,2,5
30903,TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30803,TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,3,0,3,5,8
10402,TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,3,1,4
50502,TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50801,TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
30904,VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,3,4
50602,VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,2,0,1,0,0,0,2,1,0,0,1,1,0,1,6,3,9
10602,YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
10102,YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
10404,ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30501,ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,4,4
30403,ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,3
30601,ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10201,AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50301,BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
51102,"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
31204,CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,2,1,7,2,9
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,2,0,13,16,7,8,5,13,19,8,46,45,91
30905,COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,1,3,3,8,11
71301,COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50601,COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,3,4
70102,COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
31405,CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
70105,EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,3,3,6,9
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,3,0,0,5,4,9,11,20
11002,HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10703,INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,2,0,2,3,0,1,0,2,0,1,1,4,0,1,0,1,2,1,7,14,21
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71003,MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31301,MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,3,2,5,5,10
71001,MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,4,6
50404,OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30203,OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60201,PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3
50101,POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,3,6,6,9,15
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,6,6
51101,PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,3,4,7
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,2,4,6,10
31001,SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,4,1,2,1,1,5,12,17
30404,SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,3,4,7
70901,SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
