codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20501,CHUMA,otras infecciones,"meningitis (17, 18*, 19*)",2002-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,otras infecciones,"meningitis (17, 18*, 19*)",2002-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31401,PUNATA,otras infecciones,"meningitis (17, 18*, 19*)",2002-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80701,SAN JOAQUIN,otras infecciones,"meningitis (17, 18*, 19*)",2002-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,otras infecciones,"meningitis (17, 18*, 19*)",2002-11-01,0,0,0,0,0,0,2,0,1,0,3,0,3
30101,COCHABAMBA,otras infecciones,"meningitis (17, 18*, 19*)",2002-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,otras infecciones,"meningitis (17, 18*, 19*)",2002-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,otras infecciones,"meningitis (17, 18*, 19*)",2002-11-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,otras infecciones,"meningitis (17, 18*, 19*)",2002-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,"meningitis (17, 18*, 19*)",2002-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
