codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-02-01,0,0,1,0,0,1,1,2,6,7,2,0,10,10,20
40101,ORURO,infecc. de transmision sexual,sida *,2012-02-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
71005,SAN PEDRO,infecc. de transmision sexual,sida *,2012-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-02-01,1,0,0,0,0,0,0,1,0,0,14,12,15,13,28
60101,TARIJA,infecc. de transmision sexual,sida *,2012-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,1,2,6,6,0,0,7,8,15
40101,ORURO,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,1,1,6,1,2,0,9,2,11
70601,PORTACHUELO,infecc. de transmision sexual,sida *,2012-03-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,1,0,6,2,0,0,7,2,9
40101,ORURO,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71401,PUERTO SUAREZ,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30901,QUILLACOLLO,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60303,VILLA MONTES,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
21401,COROICO,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,0,2,8,4,3,1,11,7,18
40101,ORURO,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,infecc. de transmision sexual,sida *,2012-05-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,0,0,3,1,7,5,10,6,16
60101,TARIJA,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60303,VILLA MONTES,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
22001,CARANAVI,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-06-01,0,1,0,0,0,0,0,0,7,2,1,0,8,3,11
40101,ORURO,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
70601,PORTACHUELO,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20606,TIPUANI,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,4,0,1,0,5,0,5
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,3,2,2,0,5,2,7
80202,GUAYARAMERIN,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-07-01,0,1,0,0,0,0,0,0,11,7,3,0,14,8,22
40101,ORURO,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,2,3,1,0,3,3,6
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
60101,TARIJA,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-07-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
22001,CARANAVI,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,1,0,0,0,0,10,4,0,0,10,5,15
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,0,0,0,1,1,12,5,1,1,14,7,21
70502,PAILON,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31403,SAN BENITO,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
60101,TARIJA,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-09-01,0,0,0,0,0,0,2,0,16,3,2,0,20,3,23
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-09-01,0,0,1,0,0,0,0,1,17,11,1,2,19,14,33
20607,MAPIRI,infecc. de transmision sexual,sida *,2012-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
40101,ORURO,infecc. de transmision sexual,sida *,2012-09-01,0,0,0,0,0,0,0,0,2,3,1,0,3,3,6
21305,PATACAMAYA,infecc. de transmision sexual,sida *,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,sida *,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,sida *,2012-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
22001,CARANAVI,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,1,0,0,0,1,6,5,1,1,7,8,15
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,0,0,0,1,0,2,3,1,0,4,3,7
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-10-01,1,0,1,0,0,0,3,0,15,16,4,0,24,16,40
40101,ORURO,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,0,0,0,1,0,5,2,1,0,7,2,9
31001,SACABA,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-10-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-11-01,0,0,0,0,0,0,0,0,7,2,1,1,8,3,11
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-11-01,0,0,1,1,0,0,2,0,8,5,0,0,11,6,17
40101,ORURO,infecc. de transmision sexual,sida *,2012-11-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-11-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
80101,TRINIDAD,infecc. de transmision sexual,sida *,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,12,0,1,0,13,0,13
70102,COTOCA,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,1,1,2,0,3,1,4
20101,LA PAZ,infecc. de transmision sexual,sida *,2012-12-01,0,0,1,0,0,0,0,2,12,5,2,1,15,8,23
40101,ORURO,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,6,3,0,0,6,3,9
30901,QUILLACOLLO,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21002,QUIME,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,sida *,2012-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
