codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,2,2,0,4
60201,PADCAYA,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,1,0,1
70103,PORONGO,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,1,0,0,0,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,2,7,0,9
50402,RAVELO,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,1,0,1
80304,RURRENABAQUE,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,1,1,1,0,3
71102,SAN JAVIER(STC),sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,1,0,1
10702,SAN LUCAS,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,1,0,1
71201,SAN MATIAS,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,1,0,0,0,1
80401,SANTA ANA,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,2,8,2,12
70602,SANTA ROSA DEL SARA,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,1,1,1,0,3
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,1,0,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,2,5,5,0,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,1,1,2
70201,WARNES,sospecha diagnostica,mordedura de serpiente,2014-01-01,0,0,0,0,0,1,1
30201,AIQUILE,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,1,1,0,0,2
31303,ALALAY,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,0,0,0
20701,APOLO,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,1,0,0,1
60202,BERMEJO,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
70703,CABEZAS,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,1,0,0,1
60302,CARAPARI,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,7,0,7
70702,CHARAGUA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,1,0,0,1
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,4,0,4
71101,CONCEPCION,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,1,0,0,1
70102,COTOCA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,1,0,0,1,0,2
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,1,0,0,1,0,2
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,3,1,4
10502,HUACARETA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
10903,LAS CARRERAS,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
31301,MIZQUE,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,1,0,0,0,1
10501,MONTEAGUDO,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,3,0,3
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,2,5,1,8
80301,REYES,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,3,0,0,3
80201,RIBERALTA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,3,0,3
70901,SAMAIPATA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,2,0,2
71104,SAN JULIAN,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,1,0,1,2
71201,SAN MATIAS,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
71103,SAN RAMON SCZ,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,1,0,0,1
80401,SANTA ANA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,3,12,0,15
70602,SANTA ROSA DEL SARA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,0,2,2
10202,TARVITA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,0,1,1
70801,VALLEGRANDE,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
31302,VILA VILA,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,0,0,0
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,0,1,0,1
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,0,1,7,0,8
70201,WARNES,sospecha diagnostica,mordedura de serpiente,2014-02-01,0,0,1,0,2,0,3
31303,ALALAY,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,0,0,0
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,3,2,0,5
70703,CABEZAS,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,2,0,2
22001,CARANAVI,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,1,0,3,0,4
70702,CHARAGUA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,3,2,0,5
71101,CONCEPCION,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,1,0,0,1
70102,COTOCA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,1,3,0,4
71503,EL PUENTE(STC),sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,1,0,1,2
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,1,2,0,3
80202,GUAYARAMERIN,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,1,0,3,0,0,4
10502,HUACARETA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,1,0,1
71003,MINEROS,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,1,0,1
31301,MIZQUE,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,0,0,0
10501,MONTEAGUDO,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,0,1,1
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,2,0,2
70502,PAILON,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,1,0,0,1
21104,PALOS BLANCOS,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,3,0,3
80201,RIBERALTA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,2,2,1,5
80302,SAN BORJA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,1,0,1
80501,SAN IGNACIO,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,1,0,0,0,1
71201,SAN MATIAS,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,1,1,0,2
71005,SAN PEDRO,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,1,0,1
80401,SANTA ANA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,1,1,1,0,1,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,1,0,1,6,1,9
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,3,0,3
31302,VILA VILA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,0,0,0,0
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,0,1,4,0,5
60301,YACUIBA,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,1,0,0,0,1
70403,YAPACANI,sospecha diagnostica,mordedura de serpiente,2014-03-01,0,0,1,0,0,0,1
20701,APOLO,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
10201,AZURDUY,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,2,0,0,2
70703,CABEZAS,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,0,1,1
70706,CAMIRI,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,1,1,4,0,6
70102,COTOCA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,1,2
71503,EL PUENTE(STC),sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,0,1
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,1,2,2,0,5
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,1,4,3,0,8
20602,GUANAY,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
10502,HUACARETA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
70104,LA GUARDIA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
11003,MACHARETI,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
31301,MIZQUE,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,0,0,0
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,2,0,2
70902,PAMPA GRANDE,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
70103,PORONGO,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,1,2
71401,PUERTO SUAREZ,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,1,0,3,6,2,12
70904,QUIRUSILLAS,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,0,1
80201,RIBERALTA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,0,1
80304,RURRENABAQUE,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,0,1
21502,SAN BUENA VENTURA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,1,0,1,0,2
70402,SAN CARLOS,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,0,1
80501,SAN IGNACIO,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,1,0,0,0,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,0,1
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
71104,SAN JULIAN,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
71201,SAN MATIAS,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,1,0,2
90202,SAN PEDRO(PND),sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
80401,SANTA ANA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,2,2,11,4,19
70602,SANTA ROSA DEL SARA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
90303,SENA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,0,1
10101,SUCRE,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,3,0,3
80101,TRINIDAD,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,2,0,0,0,2
70801,VALLEGRANDE,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,1,0,1
31302,VILA VILA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,0,0,0
60303,VILLA MONTES,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,2,0,2
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,4,12,3,19
70201,WARNES,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,1,0,0,1
60301,YACUIBA,sospecha diagnostica,mordedura de serpiente,2014-04-01,0,0,0,0,0,1,1
20701,APOLO,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,1,1,0,2
90104,BELLA FLOR,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,1,1
70707,BOYUIBE,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,1,1
70703,CABEZAS,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,1,1,2
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,1,2,0,3
90503,EUREKA (SANTOS MERCADO),sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,1,0,1
80803,HUARACAJE,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,1,1
11003,MACHARETI,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,1,1
80801,MAGDALENA,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,1,0,0,1
31301,MIZQUE,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,0,0
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,1,0,1
70902,PAMPA GRANDE,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,1,0,0,1
70103,PORONGO,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,1,0,0,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,1,0,4,2,7
80201,RIBERALTA,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,2,0,0,2
71105,SAN ANTONIO DE LOMERIO,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,2,0,2
80302,SAN BORJA,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,2,0,0,2
70402,SAN CARLOS,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,1,2,0,3
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,2,1,3
71201,SAN MATIAS,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,2,3,2,7
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,1,1,2,5,0,9
90303,SENA,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,1,1
10403,SOPACHUY,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,1,1
60101,TARIJA,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,1,0,0,1
31601,TIRAQUE (CBBA),sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,0,0,0
80101,TRINIDAD,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,1,0,0,0,1
60303,VILLA MONTES,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,1,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,1,0,7,1,9
70201,WARNES,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,1,1,0,2
60301,YACUIBA,sospecha diagnostica,mordedura de serpiente,2014-05-01,0,0,0,0,1,0,1
20701,APOLO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,0,1,1
60202,BERMEJO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
70703,CABEZAS,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,1,0,0,1
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
71101,CONCEPCION,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
21402,CORIPATA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
21401,COROICO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
70704,CUEVO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,4,1,5
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,3,1,0,4
90503,EUREKA (SANTOS MERCADO),sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
80202,GUAYARAMERIN,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,1,0,1,0,2
21105,LA ASUNTA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,1,0,0,0,1
70903,MAIRANA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
31301,MIZQUE,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,0,0,0
71001,MONTERO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,0,1,1
60201,PADCAYA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,1,4,2,0,7
80201,RIBERALTA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,1,0,0,1
70503,ROBORE,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
80304,RURRENABAQUE,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,2,0,2
70901,SAMAIPATA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,1,0,0,0,1
80501,SAN IGNACIO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,1,1,0,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
71201,SAN MATIAS,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,1,0,2,1,0,4
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
70303,SAN RAFAEL,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,2,1,0,3
10101,SUCRE,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
80101,TRINIDAD,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,1,0,0,1
70801,VALLEGRANDE,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,1,0,1
31302,VILA VILA,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,0,0,0
31003,VILLA TUNARI,sospecha diagnostica,mordedura de serpiente,2014-06-01,0,1,0,1,8,0,10
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,mordedura de serpiente,2014-06-01,0,0,0,0,0,1,1
70703,CABEZAS,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,1,0,0,1
70706,CAMIRI,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,2,0,2
90101,COBIJA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,1,1,0,2
71101,CONCEPCION,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,1,2
21401,COROICO,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,1,2
70102,COTOCA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,1,0,1,0,2
71106,CUATRO CAÑADAS,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,1,0,1,0,2
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,0,0,0
71503,EL PUENTE(STC),sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,1,0,1,0,2
70105,EL TORNO,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,3,0,3
31206,ENTRE RIOS CBBA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,1,1,1,1,0,4
70104,LA GUARDIA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,1,0,0,1
70903,MAIRANA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,2,0,0,2
31301,MIZQUE,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,0,0,0
10501,MONTEAGUDO,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,2,0,2
70502,PAILON,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,0,1
70103,PORONGO,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,1,2,2,7,0,12
31401,PUNATA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,0,0,0
80201,RIBERALTA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,2,0,0,0,2
31001,SACABA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,1,1,0,2
21502,SAN BUENA VENTURA,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,0,1,0,1
70402,SAN CARLOS,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,1,2,0,3
80501,SAN IGNACIO,sospecha diagnostica,mordedura de serpiente,2014-07-01,0,0,0,1,0,0,1
