codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
10502,HUACARETA,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2003-01-01,4,0,45,0,57,0,23,0,0,0,129,0,129
80801,MAGDALENA,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,8,0,2,0,1,0,0,0,11,0,11
40101,ORURO,inmunoprevenibles,hepatitis viral,2003-01-01,1,0,11,0,10,0,3,0,1,0,26,0,26
50101,POTOSI,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,3,0,0,0,0,0,0,0,3,0,3
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,5,0,1,0,1,0,0,0,7,0,7
80602,SAN ANDRES,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,4,0,2,0,2,0,0,0,8,0,8
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2003-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2003-01-01,1,0,30,0,17,0,5,0,0,0,53,0,53
80303,SANTA ROSA,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,2,0,2,0,0,0,0,0,4,0,4
10101,SUCRE,inmunoprevenibles,hepatitis viral,2003-01-01,2,0,10,0,9,0,12,0,1,0,34,0,34
60101,TARIJA,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,9,0,7,0,2,0,0,0,18,0,18
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,23,0,0,0,0,0,0,0,23,0,23
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2003-01-01,2,0,18,0,15,0,6,0,0,0,41,0,41
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2003-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral,2003-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20701,APOLO,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,3,0,2,0,0,0,0,0,5,0,5
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2003-02-01,2,0,18,0,7,0,7,0,1,0,35,0,35
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2003-02-01,6,0,37,0,32,0,6,0,0,0,81,0,81
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,2,0,3,0,4,0,0,0,9,0,9
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2003-02-01,3,0,31,0,28,0,11,0,3,0,76,0,76
50203,LLALLAGUA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,7,0,4,0,0,0,0,0,11,0,11
40101,ORURO,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,18,0,5,0,6,0,0,0,29,0,29
50101,POTOSI,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,1,0,0,0,2,0,2
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,2,0,0,0,0,0,3,0,3
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,4,0,0,0,0,0,0,0,4,0,4
80301,REYES,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2003-02-01,1,0,2,0,1,0,0,0,0,0,4,0,4
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,0,0,2,0,1,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,2,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2003-02-01,2,0,20,0,11,0,11,0,0,0,44,0,44
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,hepatitis viral,2003-02-01,2,0,12,0,24,0,5,0,0,0,43,0,43
60101,TARIJA,inmunoprevenibles,hepatitis viral,2003-02-01,2,0,3,0,10,0,4,0,0,0,19,0,19
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2003-02-01,2,0,12,0,5,0,6,0,2,0,27,0,27
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,4,0,0,0,0,0,0,0,4,0,4
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,2,0,0,0,0,0,0,0,2,0,2
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2003-02-01,0,0,5,0,3,0,1,0,0,0,9,0,9
30904,VINTO,inmunoprevenibles,hepatitis viral,2003-02-01,1,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,hepatitis viral,2003-03-01,1,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,1,0,4,0,0,0,0,0,5,0,5
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,14,0,7,0,0,0,0,0,21,0,21
21701,COPACABANA,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2003-03-01,2,0,15,0,24,0,4,0,0,0,45,0,45
60502,EL PUENTE(TJA),inmunoprevenibles,hepatitis viral,2003-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,0,0,2,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,2,0,0,0,1,0,0,0,3,0,3
40701,HUANUNI,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,0,0,3,0,0,0,0,0,3,0,3
21001,INQUISIVI,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2003-03-01,1,0,27,0,24,0,15,0,0,0,67,0,67
80801,MAGDALENA,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,2,0,1,0,0,0,0,0,3,0,3
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,3,0,4,0,0,0,0,0,7,0,7
71001,MONTERO,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,6,0,4,0,0,0,0,0,10,0,10
40101,ORURO,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,10,0,16,0,1,0,0,0,27,0,27
21802,PAPEL PAMPA,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,6,0,2,0,0,0,0,0,8,0,8
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,3,0,2,0,2,0,0,0,7,0,7
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,6,0,2,0,0,0,0,0,8,0,8
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,1,0,0,0,1,0,0,0,2,0,2
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,1,0,0,0,0,0,1,0,2,0,2
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,7,0,1,0,1,0,0,0,9,0,9
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2003-03-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2003-03-01,2,0,26,0,15,0,5,0,0,0,48,0,48
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,2,0,1,0,0,0,0,0,3,0,3
10101,SUCRE,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,9,0,6,0,3,0,2,0,20,0,20
60101,TARIJA,inmunoprevenibles,hepatitis viral,2003-03-01,3,0,16,0,17,0,1,0,0,0,37,0,37
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2003-03-01,1,0,4,0,19,0,4,0,0,0,28,0,28
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2003-03-01,0,0,3,0,0,0,0,0,0,0,3,0,3
60303,VILLA MONTES,inmunoprevenibles,hepatitis viral,2003-03-01,1,0,3,0,0,0,2,0,0,0,6,0,6
20701,APOLO,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
21203,BATALLAS,inmunoprevenibles,hepatitis viral,2003-04-01,1,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,0,0,2,0,2,0,0,0,4,0,4
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2003-04-01,1,0,17,0,16,0,12,0,2,0,48,0,48
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,1,0,0,0,0,0,2,0,2
21401,COROICO,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2003-04-01,1,0,24,0,25,0,0,0,0,0,50,0,50
60502,EL PUENTE(TJA),inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60601,ENTRE RIOS,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,4,0,0,0,0,0,0,0,4,0,4
40701,HUANUNI,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2003-04-01,4,0,53,0,50,0,23,0,3,0,133,0,133
80801,MAGDALENA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,0,0,2,0,1,0,0,0,3,0,3
71003,MINEROS,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,1,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,8,0,9,0,0,0,0,0,17,0,17
40101,ORURO,inmunoprevenibles,hepatitis viral,2003-04-01,1,0,15,0,11,0,3,0,0,0,30,0,30
21802,PAPEL PAMPA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,0,0,1,0,0,0,1,0,2,0,2
50101,POTOSI,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,7,0,6,0,0,0,0,0,13,0,13
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,3,0,3,0,0,0,0,0,6,0,6
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,8,0,5,0,0,0,0,0,13,0,13
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,2,0,0,0,3,0,0,0,5,0,5
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,5,0,4,0,0,0,0,0,9,0,9
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,3,0,4,0,0,0,0,0,7,0,7
71104,SAN JULIAN,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,1,0,0,0,2,0,2
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,2,0,0,0,0,0,3,0,3
70303,SAN RAFAEL,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,19,0,17,0,7,0,2,0,45,0,45
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,3,0,0,0,0,0,0,0,3,0,3
10101,SUCRE,inmunoprevenibles,hepatitis viral,2003-04-01,3,0,21,0,14,0,2,0,1,0,41,0,41
20603,TACACOMA,inmunoprevenibles,hepatitis viral,2003-04-01,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,hepatitis viral,2003-04-01,1,0,14,0,12,0,4,0,0,0,31,0,31
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,3,0,0,0,0,0,0,0,3,0,3
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2003-04-01,1,0,1,0,3,0,1,0,0,0,6,0,6
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,3,0,1,0,0,0,0,0,4,0,4
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,1,0,0,0,0,0,2,0,2
60303,VILLA MONTES,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,9,0,6,0,0,0,0,0,15,0,15
30904,VINTO,inmunoprevenibles,hepatitis viral,2003-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,0,0,1,0,0,0,2,0,2
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,18,0,15,0,4,0,0,0,37,0,37
21401,COROICO,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,17,0,28,0,3,0,0,0,48,0,48
80402,EXALTACION,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,1,0,0,0,0,0,2,0,2
20602,GUANAY,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,0,0,2,0,1,0,0,0,3,0,3
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,20,0,31,0,8,0,2,0,61,0,61
50203,LLALLAGUA,inmunoprevenibles,hepatitis viral,2003-05-01,1,0,1,0,0,0,0,0,0,0,2,0,2
80801,MAGDALENA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,1,0,0,0,0,0,2,0,2
71003,MINEROS,inmunoprevenibles,hepatitis viral,2003-05-01,2,0,0,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,5,0,8,0,0,0,0,0,13,0,13
30302,MOROCHATA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,hepatitis viral,2003-05-01,1,0,18,0,8,0,1,0,2,0,30,0,30
50101,POTOSI,inmunoprevenibles,hepatitis viral,2003-05-01,1,0,3,0,4,0,0,0,0,0,8,0,8
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,2,0,4,0,3,0,0,0,9,0,9
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2003-05-01,2,0,7,0,2,0,1,0,0,0,12,0,12
70904,QUIRUSILLAS,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,0,0,1,0,2,0,1,0,4,0,4
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2003-05-01,1,0,1,0,1,0,0,0,0,0,3,0,3
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,4,0,5,0,3,0,0,0,12,0,12
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,4,0,0,0,2,0,0,0,6,0,6
80102,SAN JAVIER(BNI),inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,0,0,2,0,1,0,0,0,3,0,3
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2003-05-01,1,0,1,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,21,0,10,0,8,0,0,0,39,0,39
30902,SIPE SIPE,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,2,0,2,0,0,0,0,0,4,0,4
10101,SUCRE,inmunoprevenibles,hepatitis viral,2003-05-01,1,0,26,0,25,0,2,0,0,0,54,0,54
20603,TACACOMA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,13,0,15,0,3,0,1,0,32,0,32
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,7,0,1,0,0,0,0,0,8,0,8
80101,TRINIDAD,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,2,0,4,0,2,0,0,0,8,0,8
50801,TUPIZA,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70801,VALLEGRANDE,inmunoprevenibles,hepatitis viral,2003-05-01,0,0,3,0,3,0,0,0,0,0,6,0,6
30904,VINTO,inmunoprevenibles,hepatitis viral,2003-05-01,1,0,2,0,0,0,0,0,0,0,3,0,3
20701,APOLO,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,2,0,1,0,0,0,0,0,3,0,3
80802,BAURES,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,1,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,1,0,1,0,0,0,3,0,3
90101,COBIJA,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,20,0,8,0,8,0,0,0,36,0,36
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral,2003-06-01,1,0,20,0,27,0,2,0,0,0,50,0,50
20602,GUANAY,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,3,0,0,0,0,0,0,0,3,0,3
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,2,0,0,0,1,0,0,0,3,0,3
20101,LA PAZ,inmunoprevenibles,hepatitis viral,2003-06-01,1,0,16,0,39,0,16,0,1,0,73,0,73
50203,LLALLAGUA,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80801,MAGDALENA,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,2,0,1,0,0,0,0,0,3,0,3
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,9,0,2,0,0,0,0,0,11,0,11
40101,ORURO,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,15,0,13,0,2,0,1,0,31,0,31
21104,PALOS BLANCOS,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,8,0,2,0,2,0,0,0,12,0,12
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,5,0,4,0,0,0,0,0,9,0,9
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral,2003-06-01,1,0,2,0,0,0,0,0,0,0,3,0,3
70904,QUIRUSILLAS,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80301,REYES,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,2,0,0,0,0,0,0,0,2,0,2
31001,SACABA,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,3,0,1,0,0,0,0,0,4,0,4
80302,SAN BORJA,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2003-06-01,0,0,2,0,1,0,0,0,0,0,3,0,3
