codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70703,CABEZAS,tuberculosis y lepra,lepra multibacilar,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
70502,PAILON,tuberculosis y lepra,lepra multibacilar,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,1,4
70502,PAILON,tuberculosis y lepra,lepra multibacilar,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
10801,VILLA SERRANO,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,4
80201,RIBERALTA,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,0,0,0,1,2,0,0,2,0,2,3,2,2,0,2,0,9,7,16
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,2,5,2,7
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
