codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,1,0,0,0,0,2,1,0,2,5,1,0,2,0,0,2,1,9,8,17
20101,LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,4,5
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,2,1,3,2,1,2,2,0,3,0,0,2,0,7,11,18
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,3
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,3,4
70103,PORONGO,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,4,3,7
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,2,1,0,1,3,1,0,0,0,0,0,0,5,3,8
31401,PUNATA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30901,QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,1,1,1,2,5,3,4,3,4,3,3,7,5,25,1,5,1,3,4,9,29,61,90
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,1,1,0,4,4,8
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,4
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,1,1,0,0,0,1,0,2,1,0,0,0,1,2,0,6,3,9
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,0,1,4,3,7
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
71104,SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,3,2,5
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,2,0,0,0,3,3,4,9,6,2,2,7,12,20,4,5,2,4,4,9,39,59,98
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
10101,SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,1,4,3,7
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,2,2,2,0,3,0,0,2,10,1,0,4,3,0,4,2,24,11,35
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,2,0,1,0,0,0,0,0,0,1,6,8,0,1,0,0,2,1,11,11,22
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,4,5
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,4,4,8
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,2,4,6
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,1,4
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,4,1,5
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,1,4
60302,CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
71403,CARMEN RIVERO TORREZ,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,4,5
31204,CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,1,0,0,0,1,2,1,2,1,1,1,2,3,5,2,1,0,0,1,0,11,13,24
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,2,3
70102,COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,4,4,8
71503,EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,2,4
70105,EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,2,1,2,4,8,1,2,5,5,2,2,0,0,1,0,15,21,36
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,1,0,3,0,9,2,11
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,1,0,0,0,3,0,1,1,0,1,2,1,0,1,0,0,1,0,8,4,12
80803,HUARACAJE,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70104,LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,1,0,0,0,1,3,2,3,3,3,7,8,5,1,0,0,1,3,20,21,41
80601,LORETO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,1,5,2,7
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,2,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,7,1,8
70903,MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
20607,MAPIRI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,0,1,0,0,0,2,0,3,2,2,1,0,1,0,0,9,4,13
30302,MOROCHATA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70502,PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,2,0,0,1,0,1,5,6,0,0,1,1,0,0,8,9,17
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,2,3,5
70902,PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
90102,PORVENIR,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,3,2,5
71402,PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,5,2,7
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
80703,PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,3
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,2,0,0,0,7,1,8
80301,REYES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,4,3,11,8,16,11,6,7,7,2,19,29,5,9,7,8,8,2,83,79,162
70503,ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,4,3,7
31001,SACABA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
80602,SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,2,0,2,2,1,1,0,3,1,2,1,1,1,4,1,14,9,23
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,0,0,1,2,0,2,0,1,2,0,1,0,0,0,0,6,4,10
70301,SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,3,4
80701,SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,1,1,0,4,4,8
70501,SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,2,2,5,7
70404,SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,3,4
71201,SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,2,4
71005,SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70303,SAN RAFAEL,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
80401,SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,1,1,0,6,11,5,8,9,3,7,8,19,20,1,8,5,7,7,7,60,73,133
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,3,3,14,4,6,1,3,3,12,12,4,7,2,4,6,2,50,36,86
60303,VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,1,1,1,1,0,3,5,6,1,3,0,2,0,1,8,17,25
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2,2,4
70201,WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,1,0,1,2,2,3,1,1,3,1,1,0,0,0,0,7,9,16
60301,YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,0,0,0,0,2,2,1,1,3,3,1,1,1,2,1,1,9,10,19
70403,YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-02-01,0,0,0,0,1,0,4,1,0,1,0,1,1,7,0,1,1,0,0,0,7,11,18
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,3,8
80802,BAURES,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
70703,CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,2,4
70706,CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,1,0,0,1,0,1,0,0,1,1,3,0,0,0,0,0,0,3,5,8
22001,CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
60302,CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,4
70702,CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,4
31204,CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
90101,COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,6,1,7
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,3
70603,COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
