codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
50404,OCURI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-02-01,1,0,0,0,3,0,16,0,15,0,35,0,35
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-02-01,0,0,0,0,3,0,2,0,0,0,5,0,5
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-02-01,0,0,3,0,6,0,34,0,13,0,56,0,56
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-02-01,0,0,1,0,4,0,17,0,5,0,27,0,27
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-02-01,0,0,3,0,1,0,22,0,7,0,33,0,33
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,0,0,0,0,12,0,0,0,12,0,12
10701,CAMARGO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,0,0,0,0,47,0,21,0,68,0,68
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,0,0,0,0,9,0,4,0,13,0,13
70706,CAMIRI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,1,0,0,0,22,0,2,0,25,0,25
30101,COCHABAMBA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,2,0,3,0,11,0,79,0,36,0,131,0,131
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,1,0,1,0,14,0,1,0,17,0,17
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,0,0,0,0,23,0,0,0,23,0,23
30302,MOROCHATA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,0,0,1,0,1,0,1,0,3,0,3
50404,OCURI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,0,0,4,0,25,0,11,0,40,0,40
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,4,0,0,0,5,0,33,0,19,0,61,0,61
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,2,0,4,0,1,0,7,0,6,0,20,0,20
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-03-01,0,0,0,0,0,0,24,0,1,0,25,0,25
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,0,0,24,0,0,0,24,0,24
10701,CAMARGO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,6,0,58,0,18,0,82,0,82
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,0,0,12,0,6,0,18,0,18
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,2,0,3,0,1,0,15,0,4,0,25,0,25
21401,COROICO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10502,HUACARETA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,0,0,6,0,5,0,11,0,11
11003,MACHARETI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,1,0,15,0,6,0,22,0,22
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,0,0,7,0,6,0,13,0,13
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,1,0,4,0,2,0,7,0,7
50404,OCURI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,3,0,3,0,1,0,42,0,25,0,74,0,74
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,9,0,5,0,9,0,29,0,8,0,60,0,60
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,4,0,0,0,12,0,2,0,18,0,18
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-04-01,0,0,0,0,1,0,29,0,17,0,47,0,47
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,0,0,9,0,0,0,9,0,9
10701,CAMARGO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,3,0,21,0,8,0,32,0,32
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,4,0,0,0,4,0,10,0,18,0,18
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,1,0,2,0,16,0,8,0,27,0,27
80402,EXALTACION,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10502,HUACARETA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,0,0,2,0,3,0,5,0,5
11003,MACHARETI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,0,0,8,0,7,0,15,0,15
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,1,0,8,0,2,0,11,0,11
50404,OCURI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,0,0,4,0,2,0,6,0,6
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,24,0,6,0,16,0,86,0,14,0,146,0,146
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,2,0,1,0,10,0,9,0,22,0,22
31101,TAPACARI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-05-01,0,0,0,0,1,0,30,0,7,0,38,0,38
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,0,0,0,0,0,0,7,0,0,0,7,0,7
10701,CAMARGO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,0,0,0,0,2,0,43,0,11,0,56,0,56
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,0,0,1,0,2,0,5,0,7,0,15,0,15
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,6,0,28,0,1,0,15,0,4,0,54,0,54
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,0,0,0,0,0,0,6,0,3,0,9,0,9
50404,OCURI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,10,0,6,0,11,0,67,0,15,0,109,0,109
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,0,0,1,0,0,0,9,0,5,0,15,0,15
80401,SANTA ANA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,2,0,2,0,2,0,26,0,4,0,36,0,36
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-06-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-07-01,0,0,0,0,0,0,3,0,4,0,7,0,7
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-07-01,0,0,0,0,1,0,7,0,3,0,11,0,11
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-07-01,0,0,0,0,0,0,3,0,7,0,10,0,10
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-07-01,7,0,11,0,9,0,26,0,10,0,63,0,63
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-07-01,0,0,1,0,0,0,27,0,3,0,31,0,31
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-07-01,0,0,0,0,0,0,5,0,0,0,5,0,5
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-08-01,0,0,0,0,0,0,5,0,0,0,5,0,5
30101,COCHABAMBA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-08-01,0,0,1,0,1,0,17,0,4,0,23,0,23
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-08-01,0,0,0,0,0,0,16,0,6,0,22,0,22
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-08-01,3,0,0,0,1,0,18,0,6,0,28,0,28
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-08-01,1,0,0,0,4,0,11,0,0,0,16,0,16
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-08-01,0,0,0,0,7,0,6,0,0,0,13,0,13
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-09-01,0,0,0,0,0,0,7,0,0,0,7,0,7
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-09-01,0,0,0,0,1,0,3,0,1,0,5,0,5
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-09-01,0,0,0,0,0,0,6,0,4,0,10,0,10
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-09-01,11,0,14,0,16,0,88,0,11,0,140,0,140
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-09-01,1,0,1,0,0,0,4,0,1,0,7,0,7
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-10-01,0,0,0,0,0,0,8,0,0,0,8,0,8
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-10-01,1,0,2,0,0,0,13,0,7,0,23,0,23
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-10-01,0,0,0,0,0,0,12,0,12,0,24,0,24
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-10-01,12,0,17,0,15,0,33,0,15,0,92,0,92
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-10-01,0,0,8,0,1,0,5,0,1,0,15,0,15
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-11-01,0,0,0,0,5,0,13,0,6,0,24,0,24
10701,CAMARGO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-11-01,0,0,0,0,3,0,29,0,113,0,145,0,145
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-11-01,1,0,0,0,1,0,24,0,9,0,35,0,35
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-11-01,0,0,1,0,1,0,14,0,5,0,21,0,21
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-11-01,16,0,13,0,14,0,110,0,34,0,187,0,187
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-11-01,0,0,6,0,0,0,10,0,4,0,20,0,20
80802,BAURES,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,0,0,0,0,0,0,7,0,3,0,10,0,10
10701,CAMARGO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,0,0,0,0,4,0,63,0,62,0,129,0,129
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,0,0,0,0,0,0,5,0,2,0,7,0,7
31002,COLOMI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,2,0,1,0,0,0,15,0,4,0,22,0,22
10902,CULPINA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10703,INCAHUASI,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,0,0,0,0,0,0,4,0,3,0,7,0,7
31001,SACABA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,13,0,8,0,18,0,71,0,33,0,143,0,143
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades sistema osteomuscular y tejido conjuntivo,2003-12-01,0,0,3,0,2,0,6,0,2,0,13,0,13
