codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
51103,CKOCHAS,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
90101,COBIJA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,3,6,4,2,0,0,1,0,1,1,0,0,0,0,0,0,9,9,18
30101,COCHABAMBA,inmunoprevenibles,varicela,2020-01-01,0,1,3,2,15,13,2,10,6,9,2,1,5,7,0,1,0,1,0,0,33,45,78
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2020-01-01,1,0,0,1,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,6,3,9
31002,COLOMI,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70603,COLPA BELGICA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71301,COMARAPA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
21701,COPACABANA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,4,1,5
20301,CORO CORO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
40301,CORQUE,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70102,COTOCA,inmunoprevenibles,varicela,2020-01-01,2,0,1,3,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,5,16
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70704,CUEVO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20105,EL ALTO,inmunoprevenibles,varicela,2020-01-01,1,0,0,0,3,3,2,5,5,3,1,2,8,8,0,0,0,0,2,0,22,21,43
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2020-01-01,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
70105,EL TORNO,inmunoprevenibles,varicela,2020-01-01,0,0,1,0,4,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,10,11,21
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2020-01-01,0,0,0,2,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,7,17
80402,EXALTACION,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2020-01-01,0,0,5,0,2,11,1,0,0,1,0,0,0,0,0,1,0,0,0,0,8,13,21
90203,FILADELFIA,inmunoprevenibles,varicela,2020-01-01,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-01-01,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,7
20602,GUANAY,inmunoprevenibles,varicela,2020-01-01,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2020-01-01,0,0,0,3,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,8,9,17
70705,GUTIERREZ,inmunoprevenibles,varicela,2020-01-01,0,0,0,2,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,7,10
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40501,HUACHACALLA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,varicela,2020-01-01,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,1,4
21005,ICHOCA,inmunoprevenibles,varicela,2020-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,inmunoprevenibles,varicela,2020-01-01,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,4
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
21501,IXIAMAS,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,inmunoprevenibles,varicela,2020-01-01,0,0,1,5,22,7,2,3,0,1,0,0,0,0,0,0,0,0,0,0,25,16,41
20101,LA PAZ,inmunoprevenibles,varicela,2020-01-01,0,1,2,0,13,9,10,5,2,5,3,8,5,9,1,1,0,0,0,0,36,38,74
21202,LAJA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10903,LAS CARRERAS,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,2,5,7
40702,MACHACAMARCA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11003,MACHARETI,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80801,MAGDALENA,inmunoprevenibles,varicela,2020-01-01,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9
70903,MAIRANA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
20607,MAPIRI,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4
20103,MECAPACA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71003,MINEROS,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
31301,MIZQUE,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
71001,MONTERO,inmunoprevenibles,varicela,2020-01-01,1,1,4,2,12,21,4,2,1,2,1,0,0,0,0,0,0,0,0,0,23,28,51
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2020-01-01,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,4
70202,OKINAWA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30203,OMEREQUE,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,varicela,2020-01-01,0,0,1,0,7,5,5,5,5,7,3,2,1,4,1,0,0,0,0,0,23,23,46
60201,PADCAYA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10401,PADILLA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,4
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,3,6,1,2,0,1,0,0,1,0,0,0,0,0,0,0,5,10,15
21802,PAPEL PAMPA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
30202,PASORAPA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40602,PAZÑA,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51203,PORCO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10103,POROMA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70103,PORONGO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,varicela,2020-01-01,0,0,1,0,4,4,3,1,3,1,2,2,4,2,0,1,0,1,1,0,18,12,30
21201,PUCARANI,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,1,1,0,0,0,6,2,8
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2020-01-01,1,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,3,3,6
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90201,PUERTO RICO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-01-01,0,1,3,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13
51101,PUNA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
31401,PUNATA,inmunoprevenibles,varicela,2020-01-01,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,3,5
30901,QUILLACOLLO,inmunoprevenibles,varicela,2020-01-01,1,0,0,0,3,3,2,1,1,2,1,0,0,0,1,0,0,0,0,0,9,6,15
31304,RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,inmunoprevenibles,varicela,2020-01-01,1,0,3,2,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,7,17
70503,ROBORE,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
80304,RURRENABAQUE,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31001,SACABA,inmunoprevenibles,varicela,2020-01-01,0,1,0,0,3,5,1,5,0,1,1,1,0,1,0,0,0,0,0,0,5,14,19
30404,SACABAMBA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51601,SAN AGUSTIN,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
31403,SAN BENITO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
80302,SAN BORJA,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2020-01-01,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70402,SAN CARLOS,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2020-01-01,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2020-01-01,0,1,0,1,2,6,2,0,2,0,1,0,0,1,0,0,0,0,0,0,7,9,16
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2020-01-01,1,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,6,13
70303,SAN RAFAEL,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,4,5
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-01-01,0,1,3,6,30,33,5,5,2,3,2,3,3,2,0,0,0,0,0,0,45,53,98
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30702,SANTIVAÑES,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90303,SENA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31602,SHINAOTA,inmunoprevenibles,varicela,2020-01-01,1,0,1,3,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,5,12
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30703,SICAYA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
10403,SOPACHUY,inmunoprevenibles,varicela,2020-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,varicela,2020-01-01,0,0,2,1,5,7,2,6,0,4,1,1,0,2,0,0,0,0,2,0,12,21,33
20603,TACACOMA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30401,TARATA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2020-01-01,0,1,1,0,8,6,3,7,2,5,0,0,3,1,0,0,1,0,0,0,18,20,38
10202,TARVITA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20606,TIPUANI,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,1,1,1,3,0,1,0,1,1,0,0,0,0,0,0,0,3,7,10
31601,TIRAQUE (CBBA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30802,TOCO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
10402,TOMINA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,inmunoprevenibles,varicela,2020-01-01,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4,4
41301,TOTORA(ORR),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70802,TRIGAL,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,varicela,2020-01-01,1,1,2,3,8,5,0,3,1,0,0,0,1,0,1,0,0,0,2,0,16,12,28
50801,TUPIZA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
71502,URUBICHA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
20801,VIACHA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,4,6
60303,VILLA MONTES,inmunoprevenibles,varicela,2020-01-01,1,0,2,1,6,6,2,4,2,3,1,1,1,0,0,0,0,0,0,0,15,15,30
90502,VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31402,VILLA RIVERO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3
31003,VILLA TUNARI,inmunoprevenibles,varicela,2020-01-01,2,1,3,2,9,6,2,4,1,0,0,0,1,3,1,1,0,0,0,0,19,17,36
51501,VILLAZON,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4
30904,VINTO,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,3,4,4,0,0,0,0,3,2,0,0,1,0,0,0,0,9,8,17
70201,WARNES,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5
60301,YACUIBA,inmunoprevenibles,varicela,2020-01-01,1,0,1,1,6,10,1,2,4,1,1,0,4,0,0,0,0,0,0,0,18,14,32
70403,YAPACANI,inmunoprevenibles,varicela,2020-01-01,1,0,2,5,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11,9,20
10102,YOTALA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60402,YUNCHARA,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2020-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
