codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30901,QUILLACOLLO,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,1,0,4,5,1,0,6,5,11
80304,RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
31001,SACABA,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80302,SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
70301,SAN IGNACIO DE VELASCO,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,0,0,5,1,2,0,7,1,8
20608,TEOPONTE,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
31003,VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,1,1,0,4,3,5,4,0,0,10,8,18
30904,VINTO,otras infecciones,leishmaniasis sospechosos,2011-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-02-01,1,1,0,2,1,0,1,1,3,1,0,0,6,5,11
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-02-01,0,1,1,0,0,0,1,1,4,1,2,0,8,3,11
90101,COBIJA,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,1,1,0,1,0,0,2,1,0,0,3,3,6
70105,EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,1,0,0,0,7,0,2,1,10,1,11
20602,GUANAY,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
80202,GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90402,INGAVI (HUMAITA),otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,4,2,9,6,1,0,14,8,22
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,3,7,0,0,0,7,3,10
21501,IXIAMAS,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
21105,LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,1,5,4,2,5,8,9,0,0,15,19,34
20101,LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,4,3,2,0,6,4,11,7,4,2,27,16,43
20607,MAPIRI,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21104,PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,1,1,0,4,2,9,0,1,0,15,3,18
31205,PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
80201,RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,1,0,0,4,1,6,2,0,1,10,5,15
80304,RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
31001,SACABA,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,1,1,1,2,0,0,2,3,5
10101,SUCRE,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
20608,TEOPONTE,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-02-01,0,0,0,0,0,1,11,3,10,2,2,0,23,6,29
20701,APOLO,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10201,AZURDUY,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21003,CAJUATA,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
22001,CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,1,3,0,1,0,4,0,1,0,9,1,10
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-03-01,1,0,0,0,0,2,3,3,5,3,0,0,9,8,17
30303,COCAPATA,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21401,COROICO,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,1,0,0,0,1,1,2,3,0,0,4,4,8
70105,EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,6,1,2,0,8,1,9
80202,GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,1,0,2,0,1,1,1,0,5,1,6
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,1,0,0,2,1,0,1,2,3,5
21105,LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-03-01,1,0,1,2,1,0,6,4,5,7,1,0,15,13,28
20101,LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,1,0,3,1,2,1,1,6,1,2,0,10,8,18
21104,PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,2,1,0,0,3,3,2,2,0,6,7,13
90301,PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,1,2,0,3,1,4
30901,QUILLACOLLO,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80301,REYES,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,1,0,1,0,7,2,11,3,0,0,20,5,25
80304,RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
31001,SACABA,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
80501,SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
90303,SENA,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
10101,SUCRE,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
20608,TEOPONTE,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-03-01,0,0,0,0,1,1,6,1,3,6,0,0,10,8,18
10201,AZURDUY,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21003,CAJUATA,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,1,1,2,0,0,0,3,1,4
22001,CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,4,1,0,1,3,3,6,1,2,0,15,6,21
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,1,0,0,2,0,1,2,3,3,6
21402,CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,1,2,1,0,2,0,1,2,5,7
21401,COROICO,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,2,1,2,1,0,2,4,6
70105,EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,5,1,9,2,2,0,16,3,19
20602,GUANAY,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
80202,GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,1,0,0,0,4,0,1,1,0,0,6,1,7
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-04-01,0,1,0,0,0,0,0,0,2,1,1,0,3,2,5
21501,IXIAMAS,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21105,LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,2,4,2,6,4,4,8,8,3,3,19,25,44
20101,LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,1,0,1,0,3,0,6,6,1,1,12,7,19
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,1,0,2,6,1,3,2,2,0,11,6,17
50101,POTOSI,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
80201,RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,10,2,14,3,2,2,26,7,33
80304,RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
31001,SACABA,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80501,SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20606,TIPUANI,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-04-01,0,0,0,0,0,0,1,1,2,2,0,1,3,4,7
90104,BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
60202,BERMEJO,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
90103,BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21003,CAJUATA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,1,0,0,0,0,0,0,1,2,0,3,1,4
22001,CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,1,0,2,1,1,3,0,0,4,4,8
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,1,1,2,1,2,2,3,2,2,6,10,16
90101,COBIJA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
21402,CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
21401,COROICO,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
20105,EL ALTO,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,1,0,0,0,2,4,4,1,2,0,9,5,14
20602,GUANAY,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80202,GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,6,1,5,2,0,1,11,4,15
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,1,0,0,6,0,2,2,0,0,8,3,11
21105,LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,1,4,3,2,2,6,3,11,7,4,0,27,16,43
20101,LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,1,1,4,2,1,2,1,22,8,3,1,30,16,46
10401,PADILLA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,1,0,0,4,2,1,9,2,0,0,12,7,19
90102,PORVENIR,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6
90301,PUERTO GONZALO MORENO,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
80201,RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,1,0,15,2,10,3,1,1,27,6,33
80304,RURRENABAQUE,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
80302,SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,1,0,0,0,0,3,3,1,2,0,1,4,7,11
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10101,SUCRE,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20608,TEOPONTE,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
31003,VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,2,2,3,0,2,0,7,2,9
70403,YAPACANI,otras infecciones,leishmaniasis sospechosos,2011-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22001,CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,3,1,0,0,7,1,4,3,1,0,15,5,20
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,1,2,2,1,0,0,3,1,0,4,6,10
90101,COBIJA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,1,1,0,0,2,5,3,0,0,6,6,12
30101,COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30905,COLCAPIRHUA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31002,COLOMI,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21402,CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,1,0,0,1,2,0,0,0,3,1,4
21401,COROICO,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,1,1,0,0,2,1,1,0,4,2,6
70105,EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,3,1,6,1,6,0,15,2,17
20602,GUANAY,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,4,1,10,1,0,0,14,2,16
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,1,0,0,3,2,0,0,1,0,1,3,5,8
21105,LA ASUNTA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,3,4,1,1,7,9,13,13,2,1,26,28,54
20101,LA PAZ,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,2,3,2,0,3,7,16,5,5,1,28,16,44
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,1,1,1,1,4,1,11,4,11,3,28,10,38
90102,PORVENIR,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,2,0,2,0,1,0,5,0,5
31205,PUERTO VILLARROEL,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,1,1,2,5,16,6,15,4,0,0,34,16,50
31001,SACABA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
21502,SAN BUENA VENTURA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,1,0,0,0,0,0,0,1,1,0,0,1,2,3
80501,SAN IGNACIO,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
20205,SANTIAGO DE HUATA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90303,SENA,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30902,SIPE SIPE,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
20608,TEOPONTE,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,0,0,0,4,0,2,1,2,0,8,1,9
30904,VINTO,otras infecciones,leishmaniasis sospechosos,2011-06-01,0,0,0,1,0,0,0,0,3,2,0,0,3,3,6
90104,BELLA FLOR,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
90103,BOLPEBRA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
22001,CARANAVI,otras infecciones,leishmaniasis sospechosos,2011-07-01,1,0,3,1,0,2,3,1,7,3,1,0,15,7,22
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,2,0,3,0,3,1,3,1,0,2,11,13
90101,COBIJA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,1,0,8,2,2,0,11,2,13
31002,COLOMI,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21402,CORIPATA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21401,COROICO,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70105,EL TORNO,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,2,3,7,3,3,0,12,6,18
31206,ENTRE RIOS CBBA,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,0,0,0,0,1,0,5,0,0,0,6,0,6
80202,GUAYARAMERIN,otras infecciones,leishmaniasis sospechosos,2011-07-01,0,0,1,2,0,0,10,0,7,2,0,0,18,4,22
21102,IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis sospechosos,2011-07-01,0,1,0,1,1,0,1,0,2,0,0,0,4,2,6
