codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30903,TIQUIPAYA,tuberculosis,tuberculosis extrapulmonar,2004-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50801,TUPIZA,tuberculosis,tuberculosis extrapulmonar,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),tuberculosis,tuberculosis extrapulmonar,2004-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,tuberculosis,tuberculosis extrapulmonar,2004-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70401,BUENA VISTA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,10,0,2,0,12,0,12
30905,COLCAPIRHUA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,7,0,1,0,8,0,8
70105,EL TORNO,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70104,LA GUARDIA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,2,0,0,0,15,0,9,0,26,0,26
10501,MONTEAGUDO,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,2,0,3,0,3
10401,PADILLA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30901,QUILLACOLLO,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
10101,SUCRE,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60101,TARIJA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31601,TIRAQUE (CBBA),tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,tuberculosis,tuberculosis extrapulmonar,2004-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31501,BOLIVAR,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30101,COCHABAMBA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,10,0,4,0,14,0,14
70102,COTOCA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,6,0,1,0,7,0,7
70105,EL TORNO,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,1,0,5,0,0,0,6,0,6
71002,GENERAL SAAVEDRA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,5,0,22,0,5,0,32,0,32
71003,MINEROS,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10501,MONTEAGUDO,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,4,0,3,0,0,0,7,0,7
31401,PUNATA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,2,0,0,0,0,0,2,0,2
31001,SACABA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,6,0,1,0,7,0,7
10101,SUCRE,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,6,0,1,0,7,0,7
60101,TARIJA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50201,UNCIA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,tuberculosis,tuberculosis extrapulmonar,2004-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70401,BUENA VISTA,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,tuberculosis,tuberculosis extrapulmonar,2004-07-01,1,0,1,0,0,0,9,0,2,0,13,0,13
21401,COROICO,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,3,0,1,0,4,0,4
20105,EL ALTO,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20101,LA PAZ,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,1,0,21,0,5,0,27,0,27
71001,MONTERO,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,6,0,0,0,6,0,6
50101,POTOSI,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31001,SACABA,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70402,SAN CARLOS,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,2,0,1,0,3,0,3
60101,TARIJA,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20606,TIPUANI,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,tuberculosis,tuberculosis extrapulmonar,2004-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,2,0,1,0,0,0,3,0,3
30101,COCHABAMBA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,1,0,7,0,0,0,8,0,8
21401,COROICO,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70105,EL TORNO,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,29,0,8,0,37,0,37
21006,LICOMA PAMPA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,1,0,6,0,3,0,10,0,10
50101,POTOSI,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,1,0,1,0,0,0,2,0,2
31401,PUNATA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,7,0,0,0,7,0,7
20601,SORATA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,4,0,1,0,5,0,5
60101,TARIJA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80101,TRINIDAD,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50801,TUPIZA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,tuberculosis,tuberculosis extrapulmonar,2004-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40102,CARACOLLO,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
22001,CARANAVI,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,2,0,3,0,3
30101,COCHABAMBA,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,1,0,1,0,10,0,6,0,18,0,18
20105,EL ALTO,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,7,0,2,0,9,0,9
71002,GENERAL SAAVEDRA,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20101,LA PAZ,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,2,0,1,0,28,0,5,0,36,0,36
71001,MONTERO,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,7,0,1,0,8,0,8
50101,POTOSI,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20401,PUERTO ACOSTA,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,5,0,1,0,6,0,6
60101,TARIJA,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31201,TOTORA(CBBA),tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50801,TUPIZA,tuberculosis,tuberculosis extrapulmonar,2004-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
