codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21105,LA ASUNTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,6,7,11,3,7,6,2,9,0,0,26,25,51
20101,LA PAZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,8,6,35,7,22,21,20,37,11,3,96,74,170
21202,LAJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21006,LICOMA PAMPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,1,0,0,1,1,0,1,1,3,4
20901,LURIBAY,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70903,MAIRANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,1,0,0,1,1,0,2,1,0,2,4,6
71003,MINEROS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,3,2,2,1,4,2,2,0,11,5,16
31301,MIZQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,1,1,1,0,1,1,3,4
20402,MOCOMOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
10501,MONTEAGUDO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,1,1,1,2,0,3,2,5
71001,MONTERO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,2,5,2,8,6,5,3,2,0,20,13,33
70803,MORO MORO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70202,OKINAWA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
40101,ORURO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,2,8,11,18,12,22,32,41,47,14,13,103,117,220
70502,PAILON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
70902,PAMPA GRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,1,1,1,2,0,0,3,3,6
70103,PORONGO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,1,0,0,6,1,6,3,1,1,1,2,14,8,22
70601,PORTACHUELO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,1,0,0,1,1,0,2,2,0,0,4,3,7
50101,POTOSI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,1,3,0,13,3,8,2,16,6,2,3,42,15,57
21201,PUCARANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,1,1,1,1,1,0,3,2,5
20401,PUERTO ACOSTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20403,PUERTO CARABUCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,2,1,3,0,2,0,1,0,8,1,9
31205,PUERTO VILLARROEL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
30901,QUILLACOLLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,2,2,12,6,10,7,17,17,7,6,48,38,86
21002,QUIME,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70904,QUIRUSILLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70503,ROBORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,6,0,15,5,15,13,13,21,1,4,50,43,93
71302,SAIPINA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3
70901,SAMAIPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
21502,SAN BUENA VENTURA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,2,1,2,0,1,1,3,2,0,1,8,5,13
71102,SAN JAVIER(STC),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,1,0,0,2,0,0,0,0,0,2,1,3
70404,SAN JUAN DE YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,1,0,0,3,0,0,0,3,1,4
71104,SAN JULIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,3,0,3,0,1,4,2,2,1,0,10,6,16
60501,SAN LORENZO(TJA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
70302,SAN MIGUEL DE VELASCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,1,1,0,0,0,0,1,1,0,0,2,2,4
71005,SAN PEDRO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71103,SAN RAMON SCZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,3,2,66,53,55,39,61,45,72,47,11,11,268,197,465
70602,SANTA ROSA DEL SARA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,1,0,1,2,1,0,0,2,3,5
21901,SANTIAGO DE MACHACA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30702,SANTIVAÑES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,1,0,1,1,0,0,0,2,2,4
20902,SAPAHAQUI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31602,SHINAOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
10101,SUCRE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,1,2,20,12,26,24,31,34,55,45,12,7,145,124,269
30602,TACOPAYA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30401,TARATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,1,1,2,1,0,4,3,6,9
60101,TARIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,1,0,8,11,13,16,23,11,25,30,8,5,78,73,151
20803,TIAWANACU,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30802,TOCO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,3,1,0,1,0,0,3,2,5
30803,TOLATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
70802,TRIGAL,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
50801,TUPIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,1,0,0,1,6,0,1,2,8,10
60401,URIONDO (A. CONCEPCION),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,2,0,1,0,1,1,0,1,4,2,6
51201,UYUNI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,1,0,0,1,1,1,0,1,2,1,1,0,5,4,9
70801,VALLEGRANDE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,1,0,0,1,0,0,1,1,0,0,2,2,4
20801,VIACHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,1,0,1,0,3,2,2,1,0,2,7,5,12
60303,VILLA MONTES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,1,0,2,1,1,0,3,1,0,0,7,2,9
31003,VILLA TUNARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
51501,VILLAZON,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,2,3,1,3,3,3,3,0,1,9,10,19
20306,WALDO BALLIVIAN,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
70201,WARNES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,5,1,20,10,21,11,16,19,24,26,4,5,90,72,162
60301,YACUIBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,3,1,3,1,7,3,8,5,0,1,21,11,32
10602,YAMPARAEZ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21103,YANACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-01-01,0,0,2,1,0,2,1,0,7,2,0,0,10,5,15
20201,ACHACACHI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,2,2,1,1,1,1,1,0,5,4,9
30201,AIQUILE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
20202,ANCORAIMES,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20701,APOLO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
30403,ARBIETO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,1,1,0,0,2,1,1,0,0,2,4,6
30601,ARQUE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
50802,ATOCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,1,2,0,0,0,0,1,1,0,4,2,6
20503,AUCAPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21303,AYO AYO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
21203,BATALLAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
60202,BERMEJO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,3,0,2,0,6,4,6,9,2,1,19,14,33
50301,BETANZOS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,1,1,0,4,2,0,0,5,3,8
70401,BUENA VISTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,0,2,3,2,1,0,1,0,0,5,5,10
51102,"CAIZA ""D""",otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,2,2,3,2,3,0,2,3,0,8,10,18
30701,CAPINOTA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,0,1,0,1,1,3,2,3,1,9,4,13
20302,CAQUIAVIRI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,0,0,0,2,0,3,2,0,0,6,2,8
60302,CARAPARI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,1,2,0,1,1,0,0,3,2,5
40201,CHALLAPATA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31204,CHIMORE,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
20501,CHUMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,1,1,1,0,0,0,1,1,3,4
30801,CLIZA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,1,0,2,1,1,2,1,3,2,3,3,9,10,19
90101,COBIJA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,0,1,0,2,0,1,0,0,0,5,0,5
30101,COCHABAMBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,1,1,24,15,34,15,78,45,75,68,12,10,224,154,378
30905,COLCAPIRHUA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,4,1,2,1,1,7,3,8,5,1,15,18,33
21307,COLLANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
31002,COLOMI,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,2,0,2,2,1,5,1,0,6,7,13
70603,COLPA BELGICA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
21306,COLQUENCHA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
71301,COMARAPA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,2,0,0,0,1,1,1,0,4,1,5
71101,CONCEPCION,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,2,0,1,1,1,0,0,1,4,5
21701,COPACABANA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,1,0,1,0,1,1,0,0,3,1,4
21401,COROICO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,1,1,2,1,5,1,5,0,2,5,15,8,23
71106,CUATRO CAÑADAS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,2,0,1,0,3,2,0,0,6,2,8
20105,EL ALTO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,22,9,29,31,71,67,61,90,16,4,199,201,400
70105,EL TORNO,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,3,8,5,3,4,10,5,9,9,2,5,32,31,63
60601,ENTRE RIOS TRJ,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
31206,ENTRE RIOS CBBA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20405,ESCOMA,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,otras infecciones,"no de personas expuestas al virus rabico(mordida,",2012-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
