codigo_municipio,municipio,grupo,variable,mes,menores a 1 año,de 1 a 4 años,de 5 a 9 años,de 10 a 20 años,de 21 a 59 años,de 60 y más años,total
60303,VILLA MONTES,sospecha diagnostica,sarampion / rubeola,2013-03-01,0,2,0,0,0,0,2
51501,VILLAZON,sospecha diagnostica,sarampion / rubeola,2013-03-01,0,1,0,0,0,0,1
60202,BERMEJO,sospecha diagnostica,sarampion / rubeola,2013-04-01,0,0,0,2,4,0,6
60601,ENTRE RIOS TRJ,sospecha diagnostica,sarampion / rubeola,2013-04-01,0,1,0,0,0,0,1
50101,POTOSI,sospecha diagnostica,sarampion / rubeola,2013-04-01,1,0,0,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sarampion / rubeola,2013-04-01,2,0,0,2,0,1,5
10101,SUCRE,sospecha diagnostica,sarampion / rubeola,2013-04-01,1,0,0,0,0,0,1
80101,TRINIDAD,sospecha diagnostica,sarampion / rubeola,2013-04-01,0,3,0,0,0,0,3
60301,YACUIBA,sospecha diagnostica,sarampion / rubeola,2013-04-01,0,0,0,0,1,0,1
40101,ORURO,sospecha diagnostica,sarampion / rubeola,2013-05-01,0,1,0,0,0,0,1
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,sarampion / rubeola,2013-05-01,0,0,1,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sarampion / rubeola,2013-05-01,3,0,1,0,0,1,5
10101,SUCRE,sospecha diagnostica,sarampion / rubeola,2013-05-01,1,0,2,0,0,0,3
60301,YACUIBA,sospecha diagnostica,sarampion / rubeola,2013-05-01,0,0,0,0,1,0,1
50401,COLQUECHACA,sospecha diagnostica,sarampion / rubeola,2013-06-01,0,0,1,0,0,0,1
40101,ORURO,sospecha diagnostica,sarampion / rubeola,2013-06-01,1,0,0,0,0,0,1
80304,RURRENABAQUE,sospecha diagnostica,sarampion / rubeola,2013-06-01,1,0,0,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sarampion / rubeola,2013-06-01,1,1,1,1,0,0,4
10101,SUCRE,sospecha diagnostica,sarampion / rubeola,2013-06-01,1,0,0,0,0,0,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,sarampion / rubeola,2013-06-01,1,0,0,0,0,0,1
30101,COCHABAMBA,sospecha diagnostica,sarampion / rubeola,2013-07-01,1,1,0,0,0,0,2
20105,EL ALTO,sospecha diagnostica,sarampion / rubeola,2013-07-01,1,0,0,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sarampion / rubeola,2013-07-01,4,0,0,1,0,1,6
90502,VILLA NUEVA (LOMA ALTA),sospecha diagnostica,sarampion / rubeola,2013-07-01,8,0,0,0,0,0,8
20105,EL ALTO,sospecha diagnostica,sarampion / rubeola,2013-08-01,1,0,0,0,0,0,1
11003,MACHARETI,sospecha diagnostica,sarampion / rubeola,2013-08-01,0,0,0,0,1,0,1
30901,QUILLACOLLO,sospecha diagnostica,sarampion / rubeola,2013-08-01,1,0,0,0,0,0,1
10101,SUCRE,sospecha diagnostica,sarampion / rubeola,2013-08-01,0,0,1,0,0,0,1
51501,VILLAZON,sospecha diagnostica,sarampion / rubeola,2013-08-01,0,1,0,0,0,0,1
30701,CAPINOTA,sospecha diagnostica,sarampion / rubeola,2013-09-01,1,0,0,0,0,0,1
20105,EL ALTO,sospecha diagnostica,sarampion / rubeola,2013-09-01,0,0,0,1,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sarampion / rubeola,2013-09-01,1,0,0,0,0,0,1
10101,SUCRE,sospecha diagnostica,sarampion / rubeola,2013-09-01,1,0,0,0,0,0,1
60101,TARIJA,sospecha diagnostica,sarampion / rubeola,2013-09-01,0,0,0,1,0,0,1
31003,VILLA TUNARI,sospecha diagnostica,sarampion / rubeola,2013-09-01,0,0,0,0,0,0,0
51501,VILLAZON,sospecha diagnostica,sarampion / rubeola,2013-09-01,1,0,0,0,0,0,1
60202,BERMEJO,sospecha diagnostica,sarampion / rubeola,2013-10-01,1,0,0,0,0,0,1
40201,CHALLAPATA,sospecha diagnostica,sarampion / rubeola,2013-10-01,0,1,0,0,0,0,1
20105,EL ALTO,sospecha diagnostica,sarampion / rubeola,2013-10-01,0,0,1,0,0,0,1
40101,ORURO,sospecha diagnostica,sarampion / rubeola,2013-10-01,1,0,0,0,0,0,1
71401,PUERTO SUAREZ,sospecha diagnostica,sarampion / rubeola,2013-10-01,0,2,0,0,0,0,2
30901,QUILLACOLLO,sospecha diagnostica,sarampion / rubeola,2013-10-01,1,0,0,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sarampion / rubeola,2013-10-01,1,2,1,0,0,0,4
60101,TARIJA,sospecha diagnostica,sarampion / rubeola,2013-10-01,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,sarampion / rubeola,2013-10-01,1,0,0,0,0,0,1
51201,UYUNI,sospecha diagnostica,sarampion / rubeola,2013-10-01,0,0,0,1,0,0,1
51501,VILLAZON,sospecha diagnostica,sarampion / rubeola,2013-10-01,0,0,1,0,0,0,1
60301,YACUIBA,sospecha diagnostica,sarampion / rubeola,2013-10-01,0,0,0,0,1,0,1
20105,EL ALTO,sospecha diagnostica,sarampion / rubeola,2013-11-01,0,2,0,0,0,0,2
40101,ORURO,sospecha diagnostica,sarampion / rubeola,2013-11-01,1,0,0,0,0,0,1
50101,POTOSI,sospecha diagnostica,sarampion / rubeola,2013-11-01,1,1,1,1,0,0,4
10101,SUCRE,sospecha diagnostica,sarampion / rubeola,2013-11-01,4,0,0,0,0,0,4
60101,TARIJA,sospecha diagnostica,sarampion / rubeola,2013-11-01,1,0,0,0,0,0,1
20105,EL ALTO,sospecha diagnostica,sarampion / rubeola,2013-12-01,0,0,1,0,0,0,1
20101,LA PAZ,sospecha diagnostica,sarampion / rubeola,2013-12-01,0,0,0,1,0,0,1
40101,ORURO,sospecha diagnostica,sarampion / rubeola,2013-12-01,0,1,0,0,0,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sarampion / rubeola,2013-12-01,3,1,0,0,0,0,4
10101,SUCRE,sospecha diagnostica,sarampion / rubeola,2013-12-01,1,0,0,0,0,0,1
60101,TARIJA,sospecha diagnostica,sarampion / rubeola,2013-12-01,0,1,0,0,0,0,1
60303,VILLA MONTES,sospecha diagnostica,sarampion / rubeola,2013-12-01,0,0,1,0,0,0,1
