codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21501,IXIAMAS,inmunoprevenibles,parotiditis,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2010-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2010-01-01,0,0,3,0,2,1,0,1,5,1,0,0,10,3,13
20901,LURIBAY,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,inmunoprevenibles,parotiditis,2010-01-01,0,0,2,2,8,5,1,4,1,0,0,0,12,11,23
60201,PADCAYA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
10401,PADILLA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
51203,PORCO,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2010-01-01,0,1,0,3,1,0,2,2,0,0,0,0,3,6,9
51101,PUNA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
31401,PUNATA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50701,SACACA,inmunoprevenibles,parotiditis,2010-01-01,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-01-01,0,0,3,0,0,5,2,1,2,1,0,0,7,7,14
10403,SOPACHUY,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
10101,SUCRE,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,1,0,1,1,0,0,0,1,2,3
30602,TACOPAYA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,1,1,2,0,1,1,4,5
10202,TARVITA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
51202,TOMAVE,inmunoprevenibles,parotiditis,2010-01-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50801,TUPIZA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2010-01-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
30904,VINTO,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
20903,YACO,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21103,YANACACHI,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10102,YOTALA,inmunoprevenibles,parotiditis,2010-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20202,ANCORAIMES,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,inmunoprevenibles,parotiditis,2010-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2010-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
60302,CARAPARI,inmunoprevenibles,parotiditis,2010-02-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
90101,COBIJA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30303,COCAPATA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2010-02-01,0,0,4,2,1,6,0,0,2,0,0,1,7,9,16
21701,COPACABANA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21402,CORIPATA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20105,EL ALTO,inmunoprevenibles,parotiditis,2010-02-01,0,0,4,0,3,1,2,1,0,0,0,0,9,2,11
71503,EL PUENTE(STC),inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2010-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2010-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2010-02-01,1,0,1,1,1,1,0,0,0,0,0,0,3,2,5
20101,LA PAZ,inmunoprevenibles,parotiditis,2010-02-01,1,0,1,2,0,1,2,1,0,4,0,0,4,8,12
70701,LAGUNILLAS,inmunoprevenibles,parotiditis,2010-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
11003,MACHARETI,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
70803,MORO MORO,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2010-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2010-02-01,2,0,3,1,0,1,2,2,1,3,0,1,8,8,16
50101,POTOSI,inmunoprevenibles,parotiditis,2010-02-01,0,1,0,2,1,1,1,0,0,0,0,0,2,4,6
80703,PUERTO SILES,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
80201,RIBERALTA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
80302,SAN BORJA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70402,SAN CARLOS,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2010-02-01,0,0,1,0,1,1,0,1,0,0,0,0,2,2,4
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2010-02-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
40202,SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,inmunoprevenibles,parotiditis,2010-02-01,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20601,SORATA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,1,2,2,3,0,1,0,0,1,6,4,10
60101,TARIJA,inmunoprevenibles,parotiditis,2010-02-01,0,0,2,1,0,0,4,3,1,0,0,0,7,4,11
51501,VILLAZON,inmunoprevenibles,parotiditis,2010-02-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2010-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
50301,BETANZOS,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51102,"CAIZA ""D""",inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40102,CARACOLLO,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60302,CARAPARI,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,2,0,0,0,1,0,0,0,0,0,3,3
31204,CHIMORE,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40302,CHOQUE COTA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2010-03-01,0,1,2,3,3,4,1,2,1,1,0,0,7,11,18
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2010-03-01,0,0,1,1,4,0,1,0,0,0,0,0,6,1,7
31002,COLOMI,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20304,COMANCHE,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21401,COROICO,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2010-03-01,0,1,0,1,1,1,1,0,0,0,0,0,2,3,5
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2010-03-01,0,0,3,0,0,0,0,2,1,0,0,0,4,2,6
20802,GUAQUI,inmunoprevenibles,parotiditis,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2010-03-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
20806,JESUS DE MACHACA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,2,1,0,0,0,0,4,0,0,1,6,7
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2010-03-01,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
20101,LA PAZ,inmunoprevenibles,parotiditis,2010-03-01,0,0,10,2,1,2,0,2,2,0,0,0,13,6,19
10903,LAS CARRERAS,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20901,LURIBAY,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
11003,MACHARETI,inmunoprevenibles,parotiditis,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,2,1,0,0,0,0,0,1,2,3
71001,MONTERO,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,1,2,4,1,0,1,0,0,5,5,10
60201,PADCAYA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
10401,PADILLA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,parotiditis,2010-03-01,0,0,1,2,0,0,0,0,0,1,0,0,1,3,4
21201,PUCARANI,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
51101,PUNA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,4,0,2,0,0,4,0,0,6,5,11
10403,SOPACHUY,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2010-03-01,0,0,3,0,2,0,1,0,0,1,0,0,6,1,7
20603,TACACOMA,inmunoprevenibles,parotiditis,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30602,TACOPAYA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30401,TARATA,inmunoprevenibles,parotiditis,2010-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,2,7,5,11,6,0,2,0,0,18,15,33
10202,TARVITA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
20606,TIPUANI,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51202,TOMAVE,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10402,TOMINA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50801,TUPIZA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50201,UNCIA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,parotiditis,2010-03-01,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
10102,YOTALA,inmunoprevenibles,parotiditis,2010-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51301,ARAMPAMPA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50301,BETANZOS,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
10701,CAMARGO,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2010-04-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
60302,CARAPARI,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50302,CHAQUI,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51103,CKOCHAS,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2010-04-01,0,1,1,2,1,1,1,1,3,5,0,0,6,10,16
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
21402,CORIPATA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
20105,EL ALTO,inmunoprevenibles,parotiditis,2010-04-01,0,1,1,0,4,1,1,1,0,1,1,0,7,4,11
71503,EL PUENTE(STC),inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10502,HUACARETA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10703,INCAHUASI,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20806,JESUS DE MACHACA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2010-04-01,0,0,1,0,0,1,2,1,0,0,0,0,3,2,5
20901,LURIBAY,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,2,4,0,1,2,0,0,0,0,5,4,9
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51203,PORCO,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,parotiditis,2010-04-01,0,0,2,2,4,0,2,0,0,0,0,0,8,2,10
21201,PUCARANI,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
51101,PUNA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50402,RAVELO,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70503,ROBORE,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2010-04-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2010-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2010-04-01,0,0,3,1,3,0,0,1,0,1,0,0,6,3,9
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2010-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20601,SORATA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,2,3,0,1,0,0,0,0,2,4,6
60101,TARIJA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,3,3,8,5,1,0,0,0,12,9,21
10202,TARVITA,inmunoprevenibles,parotiditis,2010-04-01,0,0,1,1,0,1,0,0,1,0,0,0,2,2,4
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51202,TOMAVE,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
10402,TOMINA,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70802,TRIGAL,inmunoprevenibles,parotiditis,2010-04-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
80101,TRINIDAD,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
70801,VALLEGRANDE,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
