codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
10101,SUCRE,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10601,TARABUCO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60302,CARAPARI,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40701,HUANUNI,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
10304,ICLA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
20101,LA PAZ,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,3,1,4
71001,MONTERO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-08-01,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4
10601,TARABUCO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-09-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,3
71001,MONTERO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10101,SUCRE,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20101,LA PAZ,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
10601,TARABUCO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
71001,MONTERO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
21105,LA ASUNTA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
71001,MONTERO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,5,3,8
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
