codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-05-01,0,0,0,0,0,0,1,0,1,0,2,0,2
50404,OCURI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-05-01,3,0,3,0,0,0,3,0,3,0,12,0,12
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-05-01,36,0,21,0,7,0,20,0,1,0,85,0,85
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del ojo y anexos,2003-05-01,5,0,5,0,2,0,1,0,1,0,14,0,14
11001,VILLA VACA GUZMAN (MUYUPAMPA),clasificacion general sistemica,enfermedades del ojo y anexos,2003-05-01,1,0,1,0,0,0,2,0,1,0,5,0,5
10701,CAMARGO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-06-01,0,0,0,0,0,0,5,0,1,0,6,0,6
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del ojo y anexos,2003-06-01,2,0,2,0,0,0,0,0,2,0,6,0,6
22001,CARANAVI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-06-01,1,0,1,0,0,0,0,0,0,0,2,0,2
31002,COLOMI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-06-01,12,0,9,0,2,0,5,0,0,0,28,0,28
50404,OCURI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-06-01,0,0,0,0,0,0,4,0,2,0,6,0,6
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-06-01,22,0,8,0,5,0,4,0,1,0,40,0,40
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del ojo y anexos,2003-06-01,5,0,8,0,0,0,0,0,0,0,13,0,13
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-06-01,5,0,8,0,2,0,8,0,2,0,25,0,25
22001,CARANAVI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-07-01,0,0,3,0,0,0,0,0,0,0,3,0,3
31002,COLOMI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-07-01,13,0,14,0,1,0,3,0,0,0,31,0,31
30302,MOROCHATA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-07-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-07-01,29,0,9,0,6,0,6,0,1,0,51,0,51
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-07-01,0,0,0,0,1,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-07-01,1,0,2,0,1,0,4,0,0,0,8,0,8
31002,COLOMI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-08-01,19,0,12,0,2,0,5,0,0,0,38,0,38
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-08-01,20,0,18,0,4,0,1,0,0,0,43,0,43
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-08-01,0,0,2,0,0,0,2,0,0,0,4,0,4
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-08-01,1,0,4,0,1,0,2,0,0,0,8,0,8
31002,COLOMI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-09-01,5,0,4,0,0,0,1,0,0,0,10,0,10
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-09-01,53,0,29,0,6,0,6,0,0,0,94,0,94
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-09-01,0,0,4,0,0,0,0,0,0,0,4,0,4
31002,COLOMI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-10-01,12,0,17,0,3,0,9,0,0,0,41,0,41
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-10-01,57,0,23,0,6,0,2,0,0,0,88,0,88
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-10-01,1,0,12,0,1,0,4,0,0,0,18,0,18
10701,CAMARGO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-11-01,0,0,0,0,4,0,7,0,4,0,15,0,15
31002,COLOMI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-11-01,17,0,14,0,2,0,2,0,0,0,35,0,35
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-11-01,44,0,27,0,8,0,6,0,2,0,87,0,87
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-11-01,0,0,2,0,0,0,2,0,1,0,5,0,5
10701,CAMARGO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-12-01,0,0,0,0,2,0,15,0,5,0,22,0,22
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del ojo y anexos,2003-12-01,1,0,4,0,2,0,3,0,1,0,11,0,11
31002,COLOMI,clasificacion general sistemica,enfermedades del ojo y anexos,2003-12-01,21,0,15,0,1,0,6,0,0,0,43,0,43
31001,SACABA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-12-01,39,0,23,0,3,0,8,0,1,0,74,0,74
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del ojo y anexos,2003-12-01,0,0,5,0,0,0,1,0,0,0,6,0,6
50102,TINGUIPAYA,clasificacion general sistemica,enfermedades del ojo y anexos,2003-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
