codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
31602,SHINAOTA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-06-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
22001,CARANAVI,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,1,1,10,4,0,0,11,5,16
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
70105,EL TORNO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
40101,ORURO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,2,0,6,1,1,0,9,1,10
30901,QUILLACOLLO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,1,0,1,0,0,2,1,7,5,0,0,9,8,17
10601,TARABUCO,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
60301,YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-07-01,0,0,0,0,0,0,0,1,3,3,0,0,3,4,7
70706,CAMIRI,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
31204,CHIMORE,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,1,0,2,0,8,1,0,0,11,1,12
70102,COTOCA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
71503,EL PUENTE(STC),infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80501,SAN IGNACIO,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,6,7,0,0,6,7,13
30902,SIPE SIPE,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
30602,TACOPAYA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71502,URUBICHA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,1,2,1,0,0,0,2,2,4
31003,VILLA TUNARI,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
22001,CARANAVI,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,6,3,1,0,7,3,10
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,1,0,0,0,0,0,3,0,0,0,4,0,4
80202,GUAYARAMERIN,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,1,0,0,0,0,3,6,0,0,3,7,10
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30903,TIQUIPAYA,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10801,VILLA SERRANO,infecc. de transmision sexual,vih poblacion en general,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,6,5,1,0,7,5,12
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,2,4,4,0,0,4,6,10
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,3,2,0,0,3,2,5
71402,PUERTO QUIJARRO,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
30901,QUILLACOLLO,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-10-01,1,0,0,0,0,0,0,0,11,8,0,0,12,8,20
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,2,6,2,0,0,6,4,10
30903,TIQUIPAYA,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,2,3,1,0,0,3,3,6
60301,YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70706,CAMIRI,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
50202,CHAYANTA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,1,5,6,0,0,5,7,12
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,1,1,0,0,1,2,4,2,0,0,6,5,11
40101,ORURO,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
21002,QUIME,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70602,SANTA ROSA DEL SARA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,1,0,0,0,0,6,0,0,0,6,1,7
80101,TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
90101,COBIJA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,1,6,5,0,0,6,6,12
70102,COTOCA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,1,8,3,0,0,8,4,12
70104,LA GUARDIA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20101,LA PAZ,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
40101,ORURO,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
30901,QUILLACOLLO,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
10101,SUCRE,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,1,0,0,0,2,1,1,0,0,0,4,1,5
80101,TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
60301,YACUIBA,infecc. de transmision sexual,vih poblacion en general,2012-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
