codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
71401,PUERTO SUAREZ,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
51101,PUNA,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70402,SAN CARLOS,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,27.0,62.0,64.0,231.0,461.0,32.0,877.0
50801,TUPIZA,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
51201,UYUNI,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
51501,VILLAZON,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70201,WARNES,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70403,YAPACANI,sospecha diagnostica,influenza aviar - pandemica,2009-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,2.0,9.0,25.0,34.0,1.0,71.0
71301,COMARAPA,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70102,COTOCA,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,1.0,2.0,4.0,10.0,0.0,17.0
70105,EL TORNO,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,4.0,4.0,16.0,12.0,0.0,36.0
70104,LA GUARDIA,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,1.0,6.0,8.0,18.0,7.0,0.0,40.0
71001,MONTERO,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,2.0,6.0,21.0,33.0,0.0,62.0
70202,OKINAWA,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70103,PORONGO,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,1.0,4.0,1.0,1.0,5.0,0.0,12.0
70601,PORTACHUELO,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,4.0,4.0,5.0,2.0,0.0,15.0
50101,POTOSI,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,1.0,1.0,4.0,25.0,0.0,31.0
71402,PUERTO QUIJARRO,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,1.0,1.0,1.0,3.0,8.0,0.0,14.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,1.0,2.0,1.0,1.0,5.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,0.0,3.0,2.0,0.0,5.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,1.0,1.0,0.0,0.0,0.0,0.0,2.0
71005,SAN PEDRO,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,143.0,334.0,466.0,1127.0,1907.0,290.0,4267.0
10101,SUCRE,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,4.0,17.0,14.0,65.0,100.0,8.0,208.0
50801,TUPIZA,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,0.0,0.0,5.0,0.0,5.0
51201,UYUNI,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,0.0,0.0,8.0,0.0,8.0
70801,VALLEGRANDE,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51501,VILLAZON,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,1.0,2.0,1.0,9.0,1.0,14.0
70201,WARNES,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,2.0,3.0,2.0,13.0,0.0,20.0
70403,YAPACANI,sospecha diagnostica,influenza aviar - pandemica,2009-07-01,0.0,0.0,2.0,1.0,0.0,0.0,3.0
70707,BOYUIBE,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70703,CABEZAS,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,1.0,6.0,3.0,20.0,17.0,0.0,47.0
70706,CAMIRI,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,5.0,19.0,28.0,18.0,1.0,71.0
70102,COTOCA,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,5.0,6.0,15.0,9.0,1.0,36.0
70105,EL TORNO,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,1.0,4.0,8.0,13.0,19.0,1.0,46.0
71002,GENERAL SAAVEDRA,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70104,LA GUARDIA,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,2.0,22.0,26.0,76.0,44.0,5.0,175.0
71001,MONTERO,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,1.0,10.0,28.0,21.0,6.0,0.0,66.0
70803,MORO MORO,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70202,OKINAWA,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,4.0,0.0,0.0,4.0
70502,PAILON,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70103,PORONGO,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,4.0,3.0,4.0,1.0,0.0,12.0
70601,PORTACHUELO,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,2.0,8.0,8.0,10.0,0.0,28.0
50101,POTOSI,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,1.0,3.0,17.0,41.0,2.0,64.0
71402,PUERTO QUIJARRO,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71401,PUERTO SUAREZ,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,1.0,0.0,0.0,6.0,6.0,1.0,14.0
71302,SAIPINA,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,1.0,0.0,1.0,2.0,0.0,4.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,1.0,0.0,1.0,1.0,0.0,3.0
70303,SAN RAFAEL,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,3.0,0.0,0.0,3.0
80401,SANTA ANA,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,219.0,503.0,1054.0,2038.0,1423.0,92.0,5329.0
10403,SOPACHUY,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,1.0,11.0,20.0,63.0,102.0,2.0,199.0
80101,TRINIDAD,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
50801,TUPIZA,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,4.0,1.0,0.0,5.0
51201,UYUNI,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,0.0,6.0,0.0,6.0
70801,VALLEGRANDE,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,2.0,4.0,1.0,0.0,7.0
51501,VILLAZON,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70201,WARNES,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,1.0,4.0,9.0,16.0,21.0,2.0,53.0
70403,YAPACANI,sospecha diagnostica,influenza aviar - pandemica,2009-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70707,BOYUIBE,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70703,CABEZAS,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,1.0,0.0,0.0,1.0,4.0,0.0,6.0
70706,CAMIRI,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,1.0,4.0,3.0,6.0,7.0,1.0,22.0
70102,COTOCA,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,1.0,5.0,7.0,3.0,0.0,16.0
70105,EL TORNO,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,2.0,2.0,8.0,0.0,12.0
70104,LA GUARDIA,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,6.0,5.0,8.0,14.0,0.0,33.0
71003,MINEROS,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71001,MONTERO,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,1.0,5.0,7.0,0.0,13.0
70502,PAILON,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,5.0,4.0,6.0,2.0,0.0,17.0
70103,PORONGO,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,1.0,8.0,6.0,8.0,2.0,0.0,25.0
70601,PORTACHUELO,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,1.0,0.0,1.0,3.0,0.0,3.0,8.0
50101,POTOSI,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,4.0,8.0,27.0,2.0,41.0
70805,PUCARA,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71402,PUERTO QUIJARRO,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
71401,PUERTO SUAREZ,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,1.0,2.0,0.0,0.0,3.0
70503,ROBORE,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,3.0,4.0,3.0,9.0,4.0,0.0,23.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,2.0,3.0,2.0,3.0,0.0,10.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,2.0,0.0,1.0,2.0,0.0,5.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,52.0,129.0,187.0,390.0,515.0,28.0,1301.0
10101,SUCRE,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,1.0,4.0,3.0,3.0,35.0,2.0,48.0
70802,TRIGAL,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,0.0,0.0,1.0,1.0,2.0
50801,TUPIZA,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,1.0,0.0,4.0,9.0,0.0,14.0
51201,UYUNI,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
70801,VALLEGRANDE,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,2.0,3.0,6.0,0.0,11.0
70201,WARNES,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,2.0,4.0,3.0,1.0,10.0
70403,YAPACANI,sospecha diagnostica,influenza aviar - pandemica,2009-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,0.0,1.0,1.0,1.0,3.0
70105,EL TORNO,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,1.0,0.0,0.0,1.0,0.0,2.0
80202,GUAYARAMERIN,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,2.0,0.0,1.0,0.0,3.0
70104,LA GUARDIA,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70502,PAILON,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,2.0,1.0,0.0,0.0,3.0
90102,PORVENIR,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,0.0,2.0,6.0,0.0,8.0
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,3.0,2.0,1.0,0.0,1.0,0.0,7.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,22.0,45.0,22.0,47.0,98.0,12.0,246.0
10101,SUCRE,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
80101,TRINIDAD,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70201,WARNES,sospecha diagnostica,influenza aviar - pandemica,2009-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,influenza aviar - pandemica,2009-11-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70202,OKINAWA,sospecha diagnostica,influenza aviar - pandemica,2009-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,sospecha diagnostica,influenza aviar - pandemica,2009-11-01,0.0,0.0,0.0,4.0,1.0,0.0,5.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza aviar - pandemica,2009-11-01,8.0,5.0,3.0,11.0,19.0,2.0,48.0
70706,CAMIRI,sospecha diagnostica,influenza aviar - pandemica,2009-12-01,0.0,0.0,1.0,0.0,5.0,0.0,6.0
71001,MONTERO,sospecha diagnostica,influenza aviar - pandemica,2009-12-01,0.0,0.0,0.0,1.0,1.0,1.0,3.0
50101,POTOSI,sospecha diagnostica,influenza aviar - pandemica,2009-12-01,0.0,0.0,1.0,3.0,6.0,3.0,13.0
80304,RURRENABAQUE,sospecha diagnostica,influenza aviar - pandemica,2009-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,influenza aviar - pandemica,2009-12-01,14.0,17.0,5.0,12.0,22.0,5.0,75.0
