codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,4,0,6,0,27,0,4,0,41,0,41
20501,CHUMA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,1,0,5,0,19,0,5,0,31,0,31
90101,COBIJA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,25,0,100,0,205,0,245,0,53,0,628,0,628
40902,COIPASA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50901,"COLCHA ""K""",clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,2,0,5,0,5,0,22,0,4,0,38,0,38
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,1,0,17,0,0,0,19,0,19
50401,COLQUECHACA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,11,0,6,0,19,0,19
21004,COLQUIRI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,17,0,0,0,19,0,19
20304,COMANCHE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,4,0,1,0,5,0,5
71301,COMARAPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,0,0,11,0,29,0,9,0,50,0,50
20605,COMBAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,4,0,2,0,2,0,9,0,9
71101,CONCEPCION,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,1,0,1,0,0,0,3,0,3
21701,COPACABANA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,1,0,6,0,11,0,2,0,21,0,21
20301,CORO CORO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,9,0,3,0,14,0,14
21401,COROICO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,3,0,13,0,17,0,99,0,2,0,134,0,134
40301,CORQUE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,2,0,2,0,6,0,1,0,12,0,12
50601,COTAGAITA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,5,0,23,0,3,0,33,0,33
70102,COTOCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,21,0,8,0,30,0,30
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,3,0,0,0,0,0,3,0,3
10902,CULPINA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,4,0,17,0,3,0,25,0,25
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,3,0,2,0,1,0,6,0,6
20804,DESAGUADERO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,0,0,8,0,1,0,10,0,10
20105,EL ALTO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,55,0,62,0,101,0,797,0,54,0,1069,0,1069
40103,EL CHORO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,2,0,1,0,5,0,5
71503,EL PUENTE(STC),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60502,EL PUENTE(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70105,EL TORNO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
10405,EL VILLAR,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,4,0,12,0,1,0,18,0,18
60601,ENTRE RIOS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,5,0,13,0,44,0,4,0,66,0,66
41101,EUCALIPTUS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,3,0,8,0,1,0,12,0,12
80402,EXALTACION,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,6,0,3,0,0,0,10,0,10
71002,GENERAL SAAVEDRA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,9,0,1,0,12,0,12
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,4,0,4,0,9,0,9
20602,GUANAY,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,5,0,4,0,2,0,11,0,11
20802,GUAQUI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,2,0,6,0,4,0,13,0,13
80202,GUAYARAMERIN,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,10,0,14,0,51,0,3,0,79,0,79
70705,GUTIERREZ,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,1,0,1,0,0,0,3,0,3
10502,HUACARETA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,3,0,5,0,0,0,8,0,8
40701,HUANUNI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,1,0,1,0,8,0,0,0,11,0,11
41601,HUAYLLAMARCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,1,0,4,0,5,0,5
21005,ICHOCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,3,0,2,0,5,0,5
10304,ICLA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,1,0,2,0,10,0,5,0,19,0,19
10703,INCAHUASI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21001,INQUISIVI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,8,0,0,0,8,0,8
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,8,0,4,0,13,0,13
21501,IXIAMAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
70104,LA GUARDIA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,3,0,1,0,0,0,5,0,5
20101,LA PAZ,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,21,0,86,0,324,0,1042,0,112,0,1585,0,1585
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,7,0,1,0,10,0,10
21202,LAJA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,0,0,6,0,0,0,7,0,7
10903,LAS CARRERAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,6,0,0,0,7,0,7
21006,LICOMA PAMPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,3,0,8,0,0,0,11,0,11
50203,LLALLAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,5,0,2,0,9,0,9
51401,LLICA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,1,0,4,0,9,0,0,0,15,0,15
80601,LORETO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,1,0,0,0,3,0,3
20901,LURIBAY,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
11003,MACHARETI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,4,0,7,0,5,0,17,0,17
70903,MAIRANA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,5,0,12,0,0,0,18,0,18
20103,MECAPACA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,4,0,4,0,18,0,1,0,28,0,28
71003,MINEROS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,2,0,10,0,0,0,14,0,14
31301,MIZQUE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,24,0,1,0,27,0,27
51002,MOJINETE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10303,MOJOCOYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,3,0,2,0,3,0,9,0,9
10501,MONTEAGUDO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,3,0,10,0,18,0,3,0,34,0,34
71001,MONTERO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,2,0,17,0,17,0,84,0,24,0,144,0,144
70803,MORO MORO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,2,0,2,0,4,0,4
30302,MOROCHATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,4,0,1,0,7,0,7
50404,OCURI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,0,0,2,0,2,0,3,0,8,0,8
30203,OMEREQUE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,8,0,43,0,37,0,295,0,29,0,412,0,412
60201,PADCAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,2,0,9,0,0,0,12,0,12
10401,PADILLA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,1,0,8,0,57,0,5,0,72,0,72
70502,PAILON,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,3,0,4,0,0,0,9,0,9
20102,PALCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,2,0,17,0,3,0,23,0,23
21104,PALOS BLANCOS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,4,0,10,0,14,0,1,0,29,0,29
70902,PAMPA GRANDE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,8,0,13,0,3,0,26,0,26
21802,PAPEL PAMPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,4,0,10,0,53,0,12,0,80,0,80
40602,PAZÑA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,3,0,3,0,0,0,7,0,7
20702,PELECHUCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,5,0,1,0,6,0,6
50403,POCOATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,2,0,18,0,2,0,24,0,24
31203,POCONA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
31202,POJO (CBBA),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,6,0,24,0,3,0,33,0,33
10103,POROMA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,4,0,2,0,8,0,8
70601,PORTACHUELO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70804,POSTRER VALLE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50101,POTOSI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10302,PRESTO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,4,0,2,0,17,0,1,0,24,0,24
70805,PUCARA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21201,PUCARANI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,16,0,16,0,5,0,37,0,37
20401,PUERTO ACOSTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,21,0,6,0,29,0,29
20403,PUERTO CARABUCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,3,0,17,0,5,0,27,0,27
71401,PUERTO SUAREZ,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,0,0,3,0,10,0,3,0,17,0,17
31205,PUERTO VILLARROEL,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,4,0,14,0,0,0,19,0,19
51101,PUNA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,4,0,9,0,2,0,15,0,15
30901,QUILLACOLLO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,3,0,6,0,4,0,1,0,14,0,14
21002,QUIME,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70904,QUIRUSILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
50402,RAVELO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,4,0,0,0,6,0,6
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,14,0,70,0,12,0,98,0,98
70503,ROBORE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,2,0,3,0,1,0,8,0,8
40901,SABAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,2,0,8,0,3,0,85,0,8,0,106,0,106
30404,SACABAMBA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50701,SACACA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,3,0,20,0,3,0,28,0,28
71302,SAIPINA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
70901,SAMAIPATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,5,0,1,0,8,0,8
51601,SAN AGUSTIN,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,3,0,6,0,0,0,9,0,9
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71105,SAN ANTONIO DE LOMERIO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31403,SAN BENITO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,1,0,2,0,1,0,6,0,6
80302,SAN BORJA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,0,0,4,0,0,0,5,0,5
70402,SAN CARLOS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,0,0,0,0,5,0,1,0,7,0,7
80501,SAN IGNACIO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,5,0,3,0,3,0,0,0,11,0,11
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,6,0,23,0,43,0,17,0,89,0,89
71102,SAN JAVIER(STC),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,4,0,3,0,15,0,1,0,23,0,23
80701,SAN JOAQUIN,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,3,0,7,0,0,0,10,0,10
71104,SAN JULIAN,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,2,0,3,0,15,0,47,0,3,0,70,0,70
90302,SAN LORENZO(PND),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,0,0,2,0,0,0,4,0,4
60501,SAN LORENZO(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,3,0,3,0,1,0,8,0,8
10702,SAN LUCAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,2,0,0,0,0,0,7,0,0,0,9,0,9
71201,SAN MATIAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,7,0,1,0,8,0,8
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,3,0,4,0,14,0,3,0,25,0,25
51001,SAN PABLO DE LIPEZ,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,1,0,0,0,5,0,4,0,1,0,11,0,11
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,0,0,3,0,7,0,12,0,12
70303,SAN RAFAEL,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,5,0,1,0,8,0,8
80702,SAN RAMON,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,4,0,22,0,1,0,29,0,29
80702,SAN RAMON,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
80401,SANTA ANA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,20,0,67,0,176,0,363,0,71,0,697,0,697
80303,SANTA ROSA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70602,SANTA ROSA DEL SARA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
20308,SANTIAGO DE CALLAPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,2,0,4,0,5,0,3,0,14,0,14
41401,SANTIAGO DE HUARI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,3,0,0,0,3,0,3,0,9,0,9
21901,SANTIAGO DE MACHACA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,6,0,1,0,8,0,8
40202,SANTUARIO DE QUILLACAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,2,0,10,0,2,0,14,0,14
20902,SAPAHAQUI,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,1,0,4,0,1,0,6,0,6
90303,SENA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,1,0,3,0,23,0,6,0,33,0,33
30902,SIPE SIPE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,3,0,2,0,5,0,0,0,10,0,10
10403,SOPACHUY,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,3,0,5,0,40,0,7,0,55,0,55
20601,SORATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,0,0,10,0,7,0,28,0,5,0,50,0,50
10101,SUCRE,clasificacion general sistemica,traumatismos y envenenamiento,2002-01-01,13,0,79,0,139,0,473,0,160,0,864,0,864
