codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40102,CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60302,CARAPARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,1,0,3,3,3,1,2,1,2,1,9,7,4,2,4,3,7,1,35,19,54
30801,CLIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
90101,COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,1,0,3,1,1,0,1,1,0,0,7,2,9
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,1,0,0,0,2,0,1,0,6,5,32,18,8,9,5,1,3,6,58,39,97
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
31002,COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,1,0,0,0,0,1,3,1,2,1,0,0,0,0,7,3,10
71101,CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
21402,CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21401,COROICO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,2,0,0,2,2,8,3,2,3,0,1,0,0,13,11,24
50601,COTAGAITA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70102,COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
10902,CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
40401,CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,2,4
20105,EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,1,0,3,4,2,7,1,1,3,6,11,23,6,7,5,5,2,1,34,54,88
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,1,0,0,0,5,3,8
70105,EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,1,0,1,3,3,11,3,2,4,4,2,0,1,21,15,36
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,4
20405,ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,1,2,4,6
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
90203,FILADELFIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20802,GUAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,2,1,5,1,0,0,0,0,1,0,9,2,11
40701,HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,2,2,0,6,0,1,1,0,1,0,0,10,4,14
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,2,0,0,2,0,3,0,5,3,2,0,1,0,0,1,13,6,19
20101,LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,1,1,1,0,1,2,0,7,1,3,2,1,2,3,2,18,10,28
21202,LAJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,3,4
10903,LAS CARRERAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70903,MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,1,1,1,4,0,1,0,1,0,0,0,7,2,9
20607,MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,3,1,4
71003,MINEROS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
31301,MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,2,0,0,2,1,0,2,0,3,0,0,0,0,0,0,0,8,2,10
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,2,6
71001,MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,2,0,3,1,0,2,2,1,0,0,1,0,9,4,13
70803,MORO MORO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
30302,MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,1,1,7,1,8
40101,ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,1,1,6,1,1,3,2,0,0,0,11,5,16
60201,PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10401,PADILLA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70502,PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,2,1,0,0,4,0,3,1,0,0,1,0,0,0,10,2,12
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,0,0,1,2,0,2,1,0,0,0,0,0,0,4,3,7
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,2,0,9,3,0,0,0,0,0,0,11,3,14
50101,POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,3,4
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,1,0,0,2,0,3,0,2,0,0,0,0,1,0,0,8,2,10
80703,PUERTO SILES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,4,1,5
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,5,1,6
31401,PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
80301,REYES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
80201,RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,1,0,2,4,1,0,1,1,2,1,8,5,2,3,3,4,1,1,21,19,40
70503,ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,1,2,1,1,0,5,1,2,1,1,0,1,0,12,4,16
31001,SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,7,1,3,2,3,1,1,1,15,5,20
40801,SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,4,2,6
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
31403,SAN BENITO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,0,1,0,0,1,3,1,0,0,1,0,0,0,5,3,8
80102,SAN JAVIER(BNI),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1,0,0,0,0,0,6,1,7
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,1,0,1,0,0,0,1,2,2,1,0,0,0,0,0,4,5,9
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,1,0,0,0,1,1,0,1,2,3,5,1,3,0,0,1,2,1,14,8,22
90302,SAN LORENZO(PND),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60501,SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,4,1,5
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,0,1,1,0,5,3,8
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,5,0,5
21702,SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,15,14,0,0,0,0,0,0,15,15,30
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,5,0,5
80702,SAN RAMON BENI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,3,5
80401,SANTA ANA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,4,1,5
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,1,1,0,5,4,9,9,10,4,17,19,66,42,25,11,7,1,15,4,155,95,250
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,1,1,2,0,0,4,2,1,0,0,0,5,1,12,6,18
20601,SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,7,3,5,0,3,4,10,3,26,22,2,2,1,4,5,4,59,42,101
60101,TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,3,1,3,3,4,1,12,7,44,20,9,6,6,1,5,4,86,43,129
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30803,TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,4,0,4
41001,TOLEDO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10402,TOMINA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
50801,TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,4,5
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,6,0,6
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,1,4
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
30904,VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,0,1,0,0,2,0,4,2,0,1,0,1,0,3,6,9,15
70201,WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,2,1,1,0,8,6,1,0,1,0,0,0,14,7,21
60301,YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,1,2,1,1,1,2,0,1,2,0,0,0,1,0,0,6,6,12
21103,YANACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,4,0,4
70403,YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,1,0,2,0,1,0,2,0,2,0,0,0,1,0,9,0,9
10102,YOTALA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
20201,ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,1,7,0,4,1,3,1,0,0,0,0,14,3,17
21203,BATALLAS,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,1,6,2,8
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10701,CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
10901,CAMATAQUI (C. VILLA ABECIA),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,3,4
22001,CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,1,0,0,0,2,0,1,3,0,0,1,2,5,8,2,2,1,1,0,0,13,16,29
60302,CARAPARI,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,2,1,2,0,0,1,2,2,5,2,1,0,1,1,0,7,13,20
30801,CLIZA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,1,2,0,0,0,1,4,6,8,1,0,0,2,1,15,11,26
90101,COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,2,0,0,0,0,0,0,5,1,2,1,0,0,0,0,7,4,11
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,1,0,5,2,2,2,9,2,44,17,10,5,7,6,4,3,82,37,119
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",no de casos presentados por hechos de transito,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
