codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20104,ACHOCALLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
31303,ALALAY,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30501,ARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50802,ATOCHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20502,AYATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70706,CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40102,CARACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
31204,CHIMORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,2,1,4,0,0,0,6,1,7
90101,COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,2,1,0,0,1,0,4,0,0,1,7,8
30101,COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,2,1,0,0,0,2,2,4,0,0,4,7,11
30905,COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
21307,COLLANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70603,COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71301,COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
50601,COTAGAITA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20105,EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,1,0,5,1,0,0,8,7,25,17,0,0,39,25,64
70105,EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,1,0,0,0,0,0,0,1,6,1,1,0,8,2,10
31206,ENTRE RIOS CBBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
80202,GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
40701,HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,1,1,1,0,0,0,1,0,0,0,3,1,4
70104,LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,1,0,1,3,2,1,1,4,5,9
20101,LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,1,1,1,3,5,52,20,1,0,57,27,84
50203,LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,1,2,3,1,0,0,4,3,7
70903,MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
20607,MAPIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,2,0,1,1,5,0,0,0,8,1,9
71003,MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
31301,MIZQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10501,MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,2,0,0,0,3,1,6,6,1,0,12,7,19
40101,ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,5,6,7,15,4,1,16,22,38
60201,PADCAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70502,PAILON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21104,PALOS BLANCOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,1,0,0,0,3,0,12,9,0,0,16,9,25
21201,PUCARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
71401,PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,1,0,0,1,2,0,2,3,0,0,5,4,9
31401,PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
30901,QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
21002,QUIME,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
80201,RIBERALTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70503,ROBORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
80304,RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,1,2,1,2,0,0,2,4,6
80501,SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,1,0,0,0,0,0,1,1,1,0,3,1,4
70501,SAN JOSE DE CHIQUITOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10702,SAN LUCAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71005,SAN PEDRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70303,SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON BENI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,1,0,0,3,2,1,23,22,86,39,5,2,117,67,184
21301,SICA SICA (VILLA AROMA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,1,0,0,8,6,40,19,0,2,48,28,76
60101,TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,1,0,0,6,4,22,9,1,1,29,15,44
10202,TARVITA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41001,TOLEDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70802,TRIGAL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51201,UYUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70801,VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20801,VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,1,0,0,0,2,2,1,0,0,1,4,3,7
31302,VILA VILA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
60301,YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-02-01,0,0,1,0,0,0,0,0,3,3,0,0,4,3,7
20201,ACHACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
31303,ALALAY,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50802,ATOCHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70703,CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70706,CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,0,0,1,1,3,1,0,0,5,2,7
60302,CARAPARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
40201,CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,1,0,1,4,0,0,2,4,6
