codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30801,CLIZA,otras infecciones,enfermedad diarreica aguda,2009-01-01,19,17,27,22,0,2,0,0,6,4,0,4,52,49,101
90101,COBIJA,otras infecciones,enfermedad diarreica aguda,2009-01-01,59,47,104,86,10,7,2,6,10,16,2,0,187,162,349
30101,COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2009-01-01,817,665,1007,916,288,242,301,314,417,504,152,163,2982,2804,5786
40902,COIPASA,otras infecciones,enfermedad diarreica aguda,2009-01-01,4,1,2,3,1,2,0,2,1,0,2,0,10,8,18
30905,COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2009-01-01,34,36,49,65,1,1,6,6,14,11,0,2,104,121,225
50901,"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2009-01-01,1,8,19,11,1,3,3,1,8,9,4,2,36,34,70
21307,COLLANA,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,0,2,1,0,0,0,0,0,0,0,1,3,2,5
31002,COLOMI,otras infecciones,enfermedad diarreica aguda,2009-01-01,9,16,42,28,2,1,1,0,0,8,0,0,54,53,107
70603,COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2009-01-01,20,17,22,29,11,10,21,10,22,11,14,15,110,92,202
50401,COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2009-01-01,32,38,111,114,1,1,1,5,11,6,6,11,162,175,337
21306,COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,3,12,14,1,1,0,1,3,0,4,6,21,25,46
21004,COLQUIRI,otras infecciones,enfermedad diarreica aguda,2009-01-01,5,3,18,13,1,2,0,0,3,9,1,4,28,31,59
20304,COMANCHE,otras infecciones,enfermedad diarreica aguda,2009-01-01,4,1,4,3,0,1,1,1,0,4,3,1,12,11,23
71301,COMARAPA,otras infecciones,enfermedad diarreica aguda,2009-01-01,27,20,53,34,10,7,7,11,21,46,9,18,127,136,263
20605,COMBAYA,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,2,4,2,0,0,0,0,0,1,0,2,5,7,12
71101,CONCEPCION,otras infecciones,enfermedad diarreica aguda,2009-01-01,15,5,30,34,0,1,0,0,2,2,4,3,51,45,96
21701,COPACABANA,otras infecciones,enfermedad diarreica aguda,2009-01-01,9,2,3,7,0,0,1,1,4,5,5,0,22,15,37
21402,CORIPATA,otras infecciones,enfermedad diarreica aguda,2009-01-01,12,10,20,28,1,1,0,3,3,2,1,0,37,44,81
20301,CORO CORO,otras infecciones,enfermedad diarreica aguda,2009-01-01,5,4,11,4,1,0,1,0,0,2,0,1,18,11,29
21401,COROICO,otras infecciones,enfermedad diarreica aguda,2009-01-01,3,1,23,17,4,3,0,3,4,10,3,6,37,40,77
40301,CORQUE,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,2,23,10,4,2,2,2,3,10,4,8,44,34,78
50601,COTAGAITA,otras infecciones,enfermedad diarreica aguda,2009-01-01,36,27,89,90,9,18,19,14,43,58,14,19,210,226,436
70102,COTOCA,otras infecciones,enfermedad diarreica aguda,2009-01-01,52,41,73,56,5,5,1,2,7,12,6,7,144,123,267
71106,CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2009-01-01,33,23,41,34,0,0,4,0,4,1,0,0,82,58,140
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2009-01-01,1,0,6,4,0,0,0,0,0,0,0,0,7,4,11
70704,CUEVO,otras infecciones,enfermedad diarreica aguda,2009-01-01,10,3,21,24,6,3,8,2,11,17,5,5,61,54,115
10902,CULPINA,otras infecciones,enfermedad diarreica aguda,2009-01-01,41,34,84,89,5,3,5,10,8,24,7,6,150,166,316
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2009-01-01,2,5,10,9,1,1,0,3,1,2,2,2,16,22,38
21602,CURVA,otras infecciones,enfermedad diarreica aguda,2009-01-01,4,1,5,5,0,0,0,0,0,1,0,0,9,7,16
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2009-01-01,3,2,2,3,0,1,0,2,3,2,1,1,9,11,20
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2009-01-01,554,428,708,655,143,140,135,138,138,195,49,58,1727,1614,3341
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2009-01-01,7,8,14,9,2,1,2,1,3,7,2,3,30,29,59
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2009-01-01,18,13,36,28,1,2,2,0,4,6,4,1,65,50,115
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2009-01-01,16,13,31,28,7,8,11,16,27,38,1,4,93,107,200
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2009-01-01,38,53,96,74,10,1,2,12,11,16,5,2,162,158,320
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,14,25,14,0,1,3,6,9,16,4,5,49,56,105
60601,ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2009-01-01,43,40,88,65,21,28,25,31,79,87,6,11,262,262,524
60601,ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2009-01-01,79,52,92,101,2,3,2,7,4,9,0,1,179,173,352
40505,ESMERALDA,otras infecciones,enfermedad diarreica aguda,2009-01-01,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2009-01-01,12,4,28,24,3,0,4,0,7,6,4,1,58,35,93
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2009-01-01,3,0,5,6,0,0,0,0,0,0,0,0,8,6,14
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2009-01-01,0,3,4,8,1,1,1,0,1,3,2,0,9,15,24
71004,FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2009-01-01,23,19,54,47,4,3,1,0,1,4,1,4,84,77,161
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2009-01-01,3,5,14,10,2,0,1,1,4,1,1,0,25,17,42
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2009-01-01,33,26,53,44,3,0,9,7,9,11,0,3,107,91,198
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2009-01-01,2,1,12,17,1,0,1,3,1,2,0,2,17,25,42
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,10,17,12,3,0,1,1,0,4,1,3,23,30,53
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2009-01-01,2,0,2,4,0,0,0,0,0,1,0,1,4,6,10
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2009-01-01,66,71,139,110,31,42,34,34,29,64,14,9,313,330,643
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2009-01-01,41,34,66,69,3,2,5,3,12,13,3,3,130,124,254
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2009-01-01,17,19,24,38,5,5,4,5,12,12,5,6,67,85,152
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2009-01-01,13,5,11,30,0,2,1,1,3,4,3,4,31,46,77
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2009-01-01,0,5,4,6,6,2,3,1,1,5,1,0,15,19,34
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2009-01-01,37,33,55,63,12,10,6,4,53,27,8,17,171,154,325
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2009-01-01,3,8,14,17,5,2,2,3,0,5,2,0,26,35,61
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2009-01-01,4,0,6,4,0,0,1,0,1,2,5,1,17,7,24
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,2,7,2,0,1,0,2,0,0,0,1,8,8,16
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2009-01-01,13,24,74,63,1,3,1,5,3,11,2,4,94,110,204
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2009-01-01,47,63,171,139,5,6,4,5,9,19,2,5,238,237,475
90402,INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2009-01-01,8,2,6,5,0,0,0,0,1,0,1,0,16,7,23
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2009-01-01,3,7,14,13,1,0,1,1,2,1,0,0,21,22,43
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2009-01-01,22,14,23,29,4,1,2,4,7,6,6,3,64,57,121
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2009-01-01,10,5,14,20,2,0,0,0,0,0,0,0,26,25,51
20806,JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2009-01-01,9,9,12,12,0,0,1,2,2,2,5,8,29,33,62
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2009-01-01,41,38,57,68,4,5,6,5,8,3,4,2,120,121,241
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2009-01-01,105,83,156,105,11,9,10,7,11,21,7,11,300,236,536
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2009-01-01,465,426,739,607,113,132,120,111,259,368,79,107,1775,1751,3526
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,0,1,0,2,0,0,0,2,0,0,0,6,0,6
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,11,27,31,2,4,5,6,10,9,2,3,54,64,118
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2009-01-01,4,4,9,5,1,1,1,0,1,3,1,1,17,14,31
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2009-01-01,11,3,22,25,1,4,6,4,11,23,6,6,57,65,122
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,1,1,7,0,0,0,0,2,0,1,3,5,11,16
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2009-01-01,26,30,85,87,0,6,7,10,21,27,6,12,145,172,317
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2009-01-01,3,2,4,5,2,0,0,2,5,4,2,1,16,14,30
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,0,2,3,0,2,5,4,1,2,0,0,9,11,20
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,7,27,24,6,2,4,3,8,12,6,6,59,54,113
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2009-01-01,7,9,14,8,2,0,1,0,1,4,2,5,27,26,53
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2009-01-01,20,14,48,51,8,11,5,12,18,33,8,12,107,133,240
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2009-01-01,11,6,26,15,2,0,3,1,3,5,1,0,46,27,73
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2009-01-01,23,15,42,26,0,1,1,1,2,6,2,7,70,56,126
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2009-01-01,2,3,8,9,0,1,0,1,1,2,1,3,12,19,31
20607,MAPIRI,otras infecciones,enfermedad diarreica aguda,2009-01-01,9,9,19,20,1,0,3,5,1,4,0,1,33,39,72
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,6,19,14,2,1,3,3,2,2,3,1,37,27,64
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2009-01-01,13,21,27,27,5,0,0,0,3,4,0,0,48,52,100
31301,MIZQUE,otras infecciones,enfermedad diarreica aguda,2009-01-01,35,40,52,73,5,0,3,1,5,5,2,3,102,122,224
20402,MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2009-01-01,2,4,6,11,1,0,0,1,8,6,1,1,18,23,41
51002,MOJINETE,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,0,3,2,0,0,0,0,1,1,1,0,6,3,9
10303,MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2009-01-01,6,9,14,17,1,0,4,1,10,7,2,2,37,36,73
10501,MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2009-01-01,64,79,146,103,16,20,25,35,57,89,37,30,345,356,701
71001,MONTERO,otras infecciones,enfermedad diarreica aguda,2009-01-01,209,169,231,170,17,10,12,13,15,31,16,18,500,411,911
70803,MORO MORO,otras infecciones,enfermedad diarreica aguda,2009-01-01,2,2,6,4,0,1,3,0,1,6,0,4,12,17,29
30302,MOROCHATA,otras infecciones,enfermedad diarreica aguda,2009-01-01,25,24,38,35,0,0,0,0,0,2,0,1,63,62,125
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,enfermedad diarreica aguda,2009-01-01,5,4,11,1,1,1,6,0,1,4,0,0,24,10,34
20307,NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2009-01-01,0,1,0,0,0,0,0,0,1,1,0,1,1,3,4
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2009-01-01,1,0,0,0,0,0,1,0,1,0,0,0,3,0,3
50404,OCURI,otras infecciones,enfermedad diarreica aguda,2009-01-01,16,18,59,43,0,1,0,0,4,2,0,4,79,68,147
70202,OKINAWA,otras infecciones,enfermedad diarreica aguda,2009-01-01,34,25,34,46,1,1,2,3,3,3,2,0,76,78,154
30203,OMEREQUE,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,4,26,19,2,1,1,1,3,3,0,1,40,29,69
40101,ORURO,otras infecciones,enfermedad diarreica aguda,2009-01-01,334,252,503,455,86,93,86,83,213,301,119,146,1341,1330,2671
60201,PADCAYA,otras infecciones,enfermedad diarreica aguda,2009-01-01,15,18,39,37,11,20,30,30,66,64,1,3,162,172,334
10401,PADILLA,otras infecciones,enfermedad diarreica aguda,2009-01-01,11,12,41,33,1,0,1,7,8,17,2,3,64,72,136
70502,PAILON,otras infecciones,enfermedad diarreica aguda,2009-01-01,20,20,44,23,3,3,5,1,6,3,0,0,78,50,128
20102,PALCA,otras infecciones,enfermedad diarreica aguda,2009-01-01,4,0,8,14,1,2,2,0,3,3,4,3,22,22,44
21104,PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2009-01-01,35,24,60,56,5,4,6,1,16,12,6,0,128,97,225
40802,PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,5,6,9,1,1,4,0,4,1,2,3,25,19,44
70902,PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,8,28,15,0,0,2,4,3,2,1,1,42,30,72
21802,PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,2,6,4,0,1,2,0,1,3,5,5,15,15,30
30202,PASORAPA,otras infecciones,enfermedad diarreica aguda,2009-01-01,6,2,13,6,3,2,2,1,2,2,2,1,28,14,42
21305,PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2009-01-01,6,10,16,16,1,1,0,0,0,2,1,0,24,29,53
40602,PAZÑA,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,7,9,11,1,2,2,5,9,7,2,1,31,33,64
20702,PELECHUCO,otras infecciones,enfermedad diarreica aguda,2009-01-01,4,4,18,12,0,0,1,1,8,4,2,2,33,23,56
50403,POCOATA,otras infecciones,enfermedad diarreica aguda,2009-01-01,27,25,52,51,2,2,2,4,6,9,5,1,94,92,186
31203,POCONA,otras infecciones,enfermedad diarreica aguda,2009-01-01,14,17,31,35,6,2,8,8,13,11,1,5,73,78,151
31202,POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2009-01-01,22,19,43,34,1,0,0,0,2,2,1,0,69,55,124
40601,POOPO,otras infecciones,enfermedad diarreica aguda,2009-01-01,1,4,10,13,0,2,1,1,6,6,3,4,21,30,51
51203,PORCO,otras infecciones,enfermedad diarreica aguda,2009-01-01,18,15,23,22,1,2,2,1,1,5,0,1,45,46,91
10103,POROMA,otras infecciones,enfermedad diarreica aguda,2009-01-01,14,20,52,60,1,1,1,4,2,8,2,2,72,95,167
70103,PORONGO,otras infecciones,enfermedad diarreica aguda,2009-01-01,8,13,13,17,1,1,1,0,5,4,0,1,28,36,64
70601,PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2009-01-01,37,26,41,41,5,1,7,8,9,8,4,3,103,87,190
90102,PORVENIR,otras infecciones,enfermedad diarreica aguda,2009-01-01,12,8,26,20,2,1,1,0,2,2,0,1,43,32,75
70804,POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2009-01-01,0,1,2,2,0,0,1,0,1,4,1,0,5,7,12
50101,POTOSI,otras infecciones,enfermedad diarreica aguda,2009-01-01,253,212,511,485,130,96,82,57,198,237,75,100,1249,1187,2436
10302,PRESTO,otras infecciones,enfermedad diarreica aguda,2009-01-01,17,15,43,38,1,2,1,1,7,4,1,5,70,65,135
70805,PUCARA,otras infecciones,enfermedad diarreica aguda,2009-01-01,0,2,1,3,0,1,0,0,1,0,0,0,2,6,8
21201,PUCARANI,otras infecciones,enfermedad diarreica aguda,2009-01-01,13,9,12,8,0,0,0,1,0,1,1,0,26,19,45
20401,PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2009-01-01,6,1,8,9,0,2,0,2,2,1,4,3,20,18,38
20403,PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2009-01-01,5,2,7,5,0,1,0,0,6,2,1,2,19,12,31
90301,PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2009-01-01,13,4,13,18,0,0,3,2,3,2,1,4,33,30,63
21204,PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2009-01-01,0,2,1,3,0,0,0,2,0,0,0,1,1,8,9
71402,PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2009-01-01,20,17,19,18,4,6,8,3,10,5,0,1,61,50,111
90201,PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2009-01-01,15,10,27,22,3,5,1,4,2,3,2,1,50,45,95
80703,PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2009-01-01,2,0,2,1,0,0,0,0,1,4,0,0,5,5,10
71401,PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2009-01-01,20,9,20,12,3,2,8,10,8,14,2,3,61,50,111
31205,PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2009-01-01,98,74,146,111,9,8,14,8,21,17,2,2,290,220,510
51101,PUNA,otras infecciones,enfermedad diarreica aguda,2009-01-01,35,30,87,78,6,8,5,8,19,26,8,13,160,163,323
31401,PUNATA,otras infecciones,enfermedad diarreica aguda,2009-01-01,46,32,43,32,6,3,4,10,12,8,6,8,117,93,210
