codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30601,ARQUE,otras infecciones,neumonia,2016-01-01,4,2,3,1,7,4,0,1,0,0,0,0,0,1,0,0,0,0,1,2,15,11,26
71501,ASCENCION DE GUARAYOS,otras infecciones,neumonia,2016-01-01,3,3,4,5,17,11,0,1,1,0,0,1,0,0,0,0,0,0,6,3,31,24,55
50802,ATOCHA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2016-01-01,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,5,2,7
10201,AZURDUY,otras infecciones,neumonia,2016-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,otras infecciones,neumonia,2016-01-01,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,4,4,8
50104,BELEN DE URMIRI,otras infecciones,neumonia,2016-01-01,0,0,1,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,4,7
90104,BELLA FLOR,otras infecciones,neumonia,2016-01-01,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,otras infecciones,neumonia,2016-01-01,2,0,0,1,6,5,0,1,0,0,1,0,1,6,4,5,2,6,5,2,21,26,47
50301,BETANZOS,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3
31501,BOLIVAR,otras infecciones,neumonia,2016-01-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
90103,BOLPEBRA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70401,BUENA VISTA,otras infecciones,neumonia,2016-01-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4
70703,CABEZAS,otras infecciones,neumonia,2016-01-01,9,2,6,12,15,11,3,1,0,1,1,0,0,0,1,0,0,1,1,3,36,31,67
20905,CAIROMA,otras infecciones,neumonia,2016-01-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,5,0,5
51102,"CAIZA ""D""",otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
21003,CAJUATA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
21304,CALAMARCA,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,otras infecciones,neumonia,2016-01-01,5,3,3,2,5,2,0,0,0,0,0,0,0,0,1,0,2,0,7,0,23,7,30
70706,CAMIRI,otras infecciones,neumonia,2016-01-01,6,1,1,0,5,7,4,3,0,0,1,0,1,0,3,0,0,0,2,1,23,12,35
30701,CAPINOTA,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20302,CAQUIAVIRI,otras infecciones,neumonia,2016-01-01,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,3,0,6,4,10
22001,CARANAVI,otras infecciones,neumonia,2016-01-01,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,3,8
41503,CARANGAS,otras infecciones,neumonia,2016-01-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60302,CARAPARI,otras infecciones,neumonia,2016-01-01,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,8,1,9
50702,CARIPUYO,otras infecciones,neumonia,2016-01-01,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,11
71403,CARMEN RIVERO TORREZ,otras infecciones,neumonia,2016-01-01,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
40201,CHALLAPATA,otras infecciones,neumonia,2016-01-01,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,3
50302,CHAQUI,otras infecciones,neumonia,2016-01-01,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70702,CHARAGUA,otras infecciones,neumonia,2016-01-01,6,5,3,4,12,22,1,0,1,0,0,0,0,0,0,0,0,1,2,3,25,35,60
20305,CHARAÑA,otras infecciones,neumonia,2016-01-01,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
50202,CHAYANTA,otras infecciones,neumonia,2016-01-01,1,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,5,12
31204,CHIMORE,otras infecciones,neumonia,2016-01-01,3,1,5,0,17,12,0,0,0,2,1,0,1,1,0,0,1,3,4,3,32,22,54
20203,CHUA COCANI,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2016-01-01,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,6,5,11,8,19
50204,CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,neumonia,2016-01-01,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,6,8
30801,CLIZA,otras infecciones,neumonia,2016-01-01,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,9,13
90101,COBIJA,otras infecciones,neumonia,2016-01-01,3,0,2,1,0,2,0,1,0,0,0,0,3,0,2,0,0,0,1,0,11,4,15
30303,COCAPATA,otras infecciones,neumonia,2016-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,neumonia,2016-01-01,13,12,24,8,26,20,4,5,11,9,8,6,7,9,5,8,13,16,63,69,174,162,336
30905,COLCAPIRHUA,otras infecciones,neumonia,2016-01-01,0,0,4,0,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,3,17
50901,"COLCHA ""K""",otras infecciones,neumonia,2016-01-01,0,1,1,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,3,8
31002,COLOMI,otras infecciones,neumonia,2016-01-01,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
70603,COLPA BELGICA,otras infecciones,neumonia,2016-01-01,1,0,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,9
50401,COLQUECHACA,otras infecciones,neumonia,2016-01-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21004,COLQUIRI,otras infecciones,neumonia,2016-01-01,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,5
20304,COMANCHE,otras infecciones,neumonia,2016-01-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71301,COMARAPA,otras infecciones,neumonia,2016-01-01,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,6,4,12,5,17
71101,CONCEPCION,otras infecciones,neumonia,2016-01-01,5,1,7,2,16,11,1,0,0,0,0,0,0,5,2,0,0,0,1,7,32,26,58
21701,COPACABANA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
21402,CORIPATA,otras infecciones,neumonia,2016-01-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,3,6,5,11
20301,CORO CORO,otras infecciones,neumonia,2016-01-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,6
21401,COROICO,otras infecciones,neumonia,2016-01-01,1,0,0,1,6,3,0,1,1,0,0,0,0,0,0,1,0,0,1,2,9,8,17
40301,CORQUE,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50601,COTAGAITA,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,5,1,6
70102,COTOCA,otras infecciones,neumonia,2016-01-01,7,2,8,9,13,15,1,0,0,0,1,0,0,0,1,0,0,0,2,5,33,31,64
71106,CUATRO CAÑADAS,otras infecciones,neumonia,2016-01-01,3,1,6,3,2,3,0,2,0,0,0,0,0,3,0,0,0,1,2,2,13,15,28
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10902,CULPINA,otras infecciones,neumonia,2016-01-01,1,1,0,0,3,3,0,0,0,0,0,1,1,0,1,1,0,0,2,1,8,7,15
21602,CURVA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20105,EL ALTO,otras infecciones,neumonia,2016-01-01,51,50,48,38,148,109,11,2,0,2,2,4,13,19,5,8,2,6,22,24,302,262,564
71503,EL PUENTE(STC),otras infecciones,neumonia,2016-01-01,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6
70105,EL TORNO,otras infecciones,neumonia,2016-01-01,4,1,9,1,4,0,0,1,0,0,1,1,0,2,1,1,1,1,4,2,24,10,34
60601,ENTRE RIOS TRJ,otras infecciones,neumonia,2016-01-01,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,2,7,3,10
31206,ENTRE RIOS CBBA,otras infecciones,neumonia,2016-01-01,6,2,9,5,15,10,2,1,1,3,0,0,3,4,1,0,5,7,4,5,46,37,83
20405,ESCOMA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80402,EXALTACION,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90203,FILADELFIA,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5
71002,GENERAL SAAVEDRA,otras infecciones,neumonia,2016-01-01,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,4,3,7
20602,GUANAY,otras infecciones,neumonia,2016-01-01,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,5
20802,GUAQUI,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
80202,GUAYARAMERIN,otras infecciones,neumonia,2016-01-01,4,5,4,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,15,10,25
10502,HUACARETA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,3,5
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4
40701,HUANUNI,otras infecciones,neumonia,2016-01-01,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,1,0,5,2,7
80803,HUARACAJE,otras infecciones,neumonia,2016-01-01,0,0,0,0,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,2,8
41601,HUAYLLAMARCA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,5,0,5
21005,ICHOCA,otras infecciones,neumonia,2016-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
10304,ICLA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,3,2,5
90402,INGAVI (HUMAITA),otras infecciones,neumonia,2016-01-01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
21001,INQUISIVI,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,2,8,2,10
21102,IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2016-01-01,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,3,7,10,17
21501,IXIAMAS,otras infecciones,neumonia,2016-01-01,1,0,1,1,4,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8,7,15
20806,JESUS DE MACHACA,otras infecciones,neumonia,2016-01-01,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,5
21105,LA ASUNTA,otras infecciones,neumonia,2016-01-01,2,0,2,1,6,4,1,0,0,0,0,0,0,1,0,0,0,0,2,1,13,7,20
70104,LA GUARDIA,otras infecciones,neumonia,2016-01-01,4,4,6,2,27,7,0,1,0,2,0,0,1,1,1,0,1,2,5,9,45,28,73
20101,LA PAZ,otras infecciones,neumonia,2016-01-01,12,20,24,34,50,37,4,11,5,6,4,5,6,8,5,5,2,20,27,42,139,188,327
50203,LLALLAGUA,otras infecciones,neumonia,2016-01-01,2,6,8,3,22,12,1,2,1,0,0,0,1,1,0,0,0,0,0,0,35,24,59
51401,LLICA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
80601,LORETO,otras infecciones,neumonia,2016-01-01,0,0,2,3,2,3,2,4,3,1,2,2,0,2,0,2,1,1,0,0,12,18,30
20901,LURIBAY,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,3,2,5
40702,MACHACAMARCA,otras infecciones,neumonia,2016-01-01,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,8
80801,MAGDALENA,otras infecciones,neumonia,2016-01-01,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8
70903,MAIRANA,otras infecciones,neumonia,2016-01-01,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,11
20607,MAPIRI,otras infecciones,neumonia,2016-01-01,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,2,6
20103,MECAPACA,otras infecciones,neumonia,2016-01-01,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6
71003,MINEROS,otras infecciones,neumonia,2016-01-01,2,0,5,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,15,29
31301,MIZQUE,otras infecciones,neumonia,2016-01-01,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,11
10501,MONTEAGUDO,otras infecciones,neumonia,2016-01-01,4,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,2,14,6,20
71001,MONTERO,otras infecciones,neumonia,2016-01-01,4,5,6,5,11,7,1,3,2,0,2,1,6,3,1,4,0,5,5,7,38,40,78
30302,MOROCHATA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,2,8
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2016-01-01,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,1,4
50404,OCURI,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70202,OKINAWA,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
30203,OMEREQUE,otras infecciones,neumonia,2016-01-01,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,5
40101,ORURO,otras infecciones,neumonia,2016-01-01,6,3,10,1,12,11,4,3,0,1,0,0,5,3,0,0,0,0,3,2,40,24,64
60201,PADCAYA,otras infecciones,neumonia,2016-01-01,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,4,9
10401,PADILLA,otras infecciones,neumonia,2016-01-01,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,3,7,4,11
70502,PAILON,otras infecciones,neumonia,2016-01-01,4,3,4,7,14,14,2,1,0,0,0,1,0,0,0,0,0,0,0,0,24,26,50
20102,PALCA,otras infecciones,neumonia,2016-01-01,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21104,PALOS BLANCOS,otras infecciones,neumonia,2016-01-01,2,0,2,1,3,2,1,0,0,1,1,0,0,0,0,0,0,1,4,2,13,7,20
21802,PAPEL PAMPA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,3,4,5,9
21305,PATACAMAYA,otras infecciones,neumonia,2016-01-01,4,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
50403,POCOATA,otras infecciones,neumonia,2016-01-01,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,4,11
31203,POCONA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
31202,POJO (CBBA),otras infecciones,neumonia,2016-01-01,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
40601,POOPO,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
10103,POROMA,otras infecciones,neumonia,2016-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,otras infecciones,neumonia,2016-01-01,1,0,1,0,5,1,1,0,0,0,0,0,1,3,0,0,0,1,1,2,10,7,17
70601,PORTACHUELO,otras infecciones,neumonia,2016-01-01,0,1,7,2,9,4,2,0,0,0,2,0,0,0,0,0,1,0,10,5,31,12,43
90102,PORVENIR,otras infecciones,neumonia,2016-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
50101,POTOSI,otras infecciones,neumonia,2016-01-01,5,6,6,7,19,19,3,1,4,1,0,4,6,3,4,2,2,2,10,13,59,58,117
70805,PUCARA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5
21201,PUCARANI,otras infecciones,neumonia,2016-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4
20401,PUERTO ACOSTA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3
90301,PUERTO GONZALO MORENO,otras infecciones,neumonia,2016-01-01,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
71402,PUERTO QUIJARRO,otras infecciones,neumonia,2016-01-01,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
71401,PUERTO SUAREZ,otras infecciones,neumonia,2016-01-01,0,3,1,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,5,10,15
31205,PUERTO VILLARROEL,otras infecciones,neumonia,2016-01-01,2,2,3,11,13,10,3,1,1,1,0,0,3,2,2,1,1,2,6,5,34,35,69
31401,PUNATA,otras infecciones,neumonia,2016-01-01,2,0,2,0,5,2,0,0,0,0,0,0,1,2,0,2,0,1,5,16,15,23,38
30901,QUILLACOLLO,otras infecciones,neumonia,2016-01-01,1,1,1,2,6,9,0,0,0,0,1,0,0,5,0,2,0,4,8,11,17,34,51
21002,QUIME,otras infecciones,neumonia,2016-01-01,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70904,QUIRUSILLAS,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50402,RAVELO,otras infecciones,neumonia,2016-01-01,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,6
80301,REYES,otras infecciones,neumonia,2016-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
80201,RIBERALTA,otras infecciones,neumonia,2016-01-01,3,0,2,7,7,5,0,2,0,0,0,0,1,0,2,0,1,0,0,1,16,15,31
70503,ROBORE,otras infecciones,neumonia,2016-01-01,6,6,4,1,6,7,0,2,0,0,0,1,2,2,0,2,1,0,3,5,22,26,48
80304,RURRENABAQUE,otras infecciones,neumonia,2016-01-01,3,2,5,5,2,8,0,1,0,0,0,1,1,1,0,0,0,0,1,0,12,18,30
31001,SACABA,otras infecciones,neumonia,2016-01-01,3,1,2,0,3,6,0,0,0,0,0,0,3,1,0,1,1,3,10,6,22,18,40
30404,SACABAMBA,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,4
50701,SACACA,otras infecciones,neumonia,2016-01-01,0,2,2,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,4,6,10
71302,SAIPINA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
40801,SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,2,3,4,7
70901,SAMAIPATA,otras infecciones,neumonia,2016-01-01,1,0,1,1,1,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,4,6,10
51601,SAN AGUSTIN,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,otras infecciones,neumonia,2016-01-01,0,0,3,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6,2,8
20805,SAN ANDRES DE MACHACA,otras infecciones,neumonia,2016-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
71105,SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2016-01-01,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,2,7
31403,SAN BENITO,otras infecciones,neumonia,2016-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
80302,SAN BORJA,otras infecciones,neumonia,2016-01-01,0,1,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,8,3,11
21502,SAN BUENA VENTURA,otras infecciones,neumonia,2016-01-01,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,3,12
70402,SAN CARLOS,otras infecciones,neumonia,2016-01-01,2,9,7,3,19,24,0,1,0,0,0,0,0,3,0,0,0,0,3,8,31,48,79
80501,SAN IGNACIO,otras infecciones,neumonia,2016-01-01,2,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,7,16
70301,SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2016-01-01,7,9,12,11,12,16,1,1,0,1,0,0,3,1,1,2,1,2,5,14,42,57,99
80102,SAN JAVIER(BNI),otras infecciones,neumonia,2016-01-01,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
80701,SAN JOAQUIN,otras infecciones,neumonia,2016-01-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2016-01-01,2,1,0,3,3,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,10,16
