codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30302,MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40101,ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,7,0.0,1,0.0,8,,
10401,PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,18,,0,0.0,18,,
20102,PALCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70601,PORTACHUELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
50101,POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
71402,PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
90201,PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
71401,PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30901,QUILLACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50402,RAVELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31001,SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
80302,SAN BORJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,6,,0,0.0,6,,
71104,SAN JULIAN,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70302,SAN MIGUEL DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,21,0.0,1,0.0,22,,
20902,SAPAHAQUI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10101,SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,11,0.0,2,0.0,13,,
10601,TARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
60101,TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,1,0.0,17,0.0,0,0.0,18,,
30903,TIQUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31601,TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80101,TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,10,,0,0.0,10,,
50801,TUPIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21302,UMALA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,1,,0,0.0,0,0.0,1,,
50201,UNCIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30502,VACAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31302,VILA VILA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31003,VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
11001,VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,16,,0,0.0,16,,
51501,VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60301,YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-02-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
20202,ANCORAIMES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10201,AZURDUY,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,0,0.0,2,,2,,
21203,BATALLAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
10701,CAMARGO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70706,CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,0,0.0,4,,4,,
30701,CAPINOTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40102,CARACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,0,0.0,2,,2,,
50702,CARIPUYO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,57,,0,0.0,57,,
30905,COLCAPIRHUA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
21401,COROICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,1,0.0,1,0.0,0,0.0,2,,
20105,EL ALTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,36,0.0,9,0.0,45,,
70105,EL TORNO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60601,ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
90203,FILADELFIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10502,HUACARETA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,7,,0,0.0,7,,
10304,ICLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70104,LA GUARDIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
20101,LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,3,0.0,44,0.0,2,0.0,49,,
11003,MACHARETI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
80801,MAGDALENA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
71003,MINEROS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,18,,0,0.0,18,,
30302,MOROCHATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
40101,ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,1,0.0,7,0.0,0,0.0,8,,
70502,PAILON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70601,PORTACHUELO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50101,POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,14,,0,0.0,14,,
71402,PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,8,,0,0.0,8,,
90201,PUERTO RICO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
71401,PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
51101,PUNA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31401,PUNATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
30901,QUILLACOLLO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80304,RURRENABAQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
31001,SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
80602,SAN ANDRES,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
80302,SAN BORJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
70402,SAN CARLOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
80501,SAN IGNACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,5,,0,0.0,5,,
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,1,0.0,26,0.0,0,0.0,27,,
70602,SANTA ROSA DEL SARA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
10101,SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,17,0.0,4,0.0,21,,
10601,TARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30401,TARATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60101,TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,11,,0,0.0,11,,
50502,TORO TORO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
80101,TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,12,,0,0.0,12,,
21302,UMALA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50201,UNCIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
30502,VACAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
20801,VIACHA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
10801,VILLA SERRANO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
31003,VILLA TUNARI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,,
11001,VILLA VACA GUZMAN (MUYUPAMPA),infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,18,,0,0.0,18,,
51501,VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
30904,VINTO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60301,YACUIBA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-03-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
51302,ACACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
71501,ASCENCION DE GUARAYOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
50802,ATOCHA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,3,0.0,1,0.0,4,,
50301,BETANZOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70401,BUENA VISTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
10701,CAMARGO,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
70706,CAMIRI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
30701,CAPINOTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,2,,0,0.0,2,,
22001,CARANAVI,infec de transmision sexual,hombre con flujo uretral (uretritis),2006-04-01,0,0,0,0,0,0.0,1,,0,0.0,1,,
