codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
21105,LA ASUNTA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,3,0,16,0,1,0,20,0,20
31301,MIZQUE,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,6,0,1,0,7,0,7
10501,MONTEAGUDO,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10401,PADILLA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70601,PORTACHUELO,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71104,SAN JULIAN,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71201,SAN MATIAS,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,8,0,0,0,8,0,8
70602,SANTA ROSA DEL SARA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40202,SANTUARIO DE QUILLACAS,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20902,SAPAHAQUI,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10403,SOPACHUY,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,5,0,1,0,6,0,6
10601,TARABUCO,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30401,TARATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60101,TARIJA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
50502,TORO TORO,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
51501,VILLAZON,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10301,ZUDAÑEZ,infecciones de transmision sexual,its hombre con ulcera genital,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20202,ANCORAIMES,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20501,CHUMA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70102,COTOCA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,10,0,0,0,10,0,10
20105,EL ALTO,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,16,0,1,0,17,0,17
60502,EL PUENTE(TJA),infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10502,HUACARETA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10304,ICLA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,18,0,0,0,18,0,18
31301,MIZQUE,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,4,0,1,0,5,0,5
10501,MONTEAGUDO,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71001,MONTERO,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50404,OCURI,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70202,OKINAWA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31202,POJO (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
70601,PORTACHUELO,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20403,PUERTO CARABUCO,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,8,0,0,0,8,0,8
31001,SACABA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20902,SAPAHAQUI,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30902,SIPE SIPE,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20601,SORATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,1,0,3,0,0,0,4,0,4
10601,TARABUCO,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20803,TIAWANACU,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31201,TOTORA(CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,10,0,0,0,10,0,10
50801,TUPIZA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50602,VITICHI,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70201,WARNES,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,6,0,1,0,7,0,7
21103,YANACACHI,infecciones de transmision sexual,its hombre con ulcera genital,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
30601,ARQUE,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10201,AZURDUY,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51102,"CAIZA ""D""",infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,1,0,4,0,0,0,5,0,5
31204,CHIMORE,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30801,CLIZA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,6,0,0,0,6,0,6
71301,COMARAPA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21401,COROICO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,1,0,2,0,2
50601,COTAGAITA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,18,0,0,0,18,0,18
21601,GRAL. J.J. PEREZ (CHARAZANI),infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21001,INQUISIVI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,20,0,0,0,20,0,20
50203,LLALLAGUA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20402,MOCOMOCO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
71001,MONTERO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70202,OKINAWA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
40101,ORURO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,7,0,0,0,7,0,7
10103,POROMA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21201,PUCARANI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,25,0,0,0,25,0,25
51101,PUNA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31401,PUNATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30901,QUILLACOLLO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21002,QUIME,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31001,SACABA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,9,0,0,0,9,0,9
80302,SAN BORJA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90302,SAN LORENZO(PND),infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30902,SIPE SIPE,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20601,SORATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,1,0,2,0,1,0,4,0,4
10101,SUCRE,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,15,0,0,0,15,0,15
31101,TAPACARI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
31302,VILA VILA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30904,VINTO,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50602,VITICHI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,0,0,7,0,0,0,7,0,7
70403,YAPACANI,infecciones de transmision sexual,its hombre con ulcera genital,2001-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20104,ACHOCALLA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30402,ANZALDO,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30501,ARANI,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30601,ARQUE,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31501,BOLIVAR,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70401,BUENA VISTA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20305,CHARAÑA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31002,COLOMI,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,14,0,0,0,14,0,14
50401,COLQUECHACA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,10,0,0,0,10,0,10
21601,GRAL. J.J. PEREZ (CHARAZANI),infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,15,0,0,0,15,0,15
70903,MAIRANA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,7,0,0,0,7,0,7
10501,MONTEAGUDO,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
30302,MOROCHATA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50404,OCURI,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,7,0,0,0,7,0,7
50101,POTOSI,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21201,PUCARANI,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71401,PUERTO SUAREZ,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,4,0,0,0,4,0,4
51101,PUNA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80302,SAN BORJA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71201,SAN MATIAS,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,19,0,0,0,19,0,19
20902,SAPAHAQUI,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21301,SICA SICA (VILLA AROMA),infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30902,SIPE SIPE,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10101,SUCRE,infecciones de transmision sexual,its hombre con ulcera genital,2001-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
