codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50601,COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,3,2,5
70102,COTOCA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,6,4,2,1,4,1,3,3,1,1,0,1,2,0,19,12,31
71106,CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,0,2,2,0,1,1,0,1,1,1,0,0,0,0,0,8,4,12
70704,CUEVO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
20804,DESAGUADERO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,16,9,30,16,26,13,9,13,43,43,9,6,9,7,15,6,157,113,270
71503,EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70105,EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,6,5,7,4,8,6,2,5,10,2,3,1,0,1,1,3,37,27,64
60601,ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,1,0,1,0,0,2,5,7
31206,ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,0,1,1,2,1,2,2,2,3,0,0,0,1,1,0,10,8,18
20405,ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
41101,EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,2,4
20602,GUANAY,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,3,2,5
80202,GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,4,1,5
40501,HUACHACALLA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,2,2,0,2,0,0,2,1,1,0,2,0,0,0,0,5,7,12
20206,HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,2,4,6
20404,HUMANATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
10304,ICLA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21001,INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
21102,IRUPANA (VILLA DE LANZA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21501,IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,1,0,0,0,1,1,2,1,0,0,0,0,0,0,4,3,7
20806,JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,3,3,6
70104,LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,10,2,12,4,6,2,1,1,8,7,3,1,1,0,1,3,42,20,62
20101,LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,1,1,0,10,4,10,10,7,10,11,9,49,33,9,24,5,4,11,8,113,103,216
70701,LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21202,LAJA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50203,LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,5,0,4,3,0,4,6,0,0,0,0,0,0,6,15,13,28
20901,LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,3,1,4
70903,MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,4,0,0,1,0,0,1,2,1,0,0,0,0,0,6,3,9
20103,MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
71003,MINEROS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,2,2,2,1,0,0,1,0,5,0,0,0,0,4,0,9,10,19
31301,MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,4,2,6
20402,MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,0,0,1,0,1,0,0,3,0,0,0,0,0,1,0,7,2,9
71001,MONTERO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,8,1,3,0,0,1,2,1,5,4,0,3,1,2,19,13,32
30302,MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70202,OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,4,1,5
40101,ORURO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,10,3,22,14,18,13,13,20,43,43,11,14,6,6,21,11,144,124,268
60201,PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10401,PADILLA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,4
70502,PAILON,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
21104,PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70902,PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,4,3,7
21305,PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,1,1,1,0,4,5,9
40602,PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31202,POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40601,POOPO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70103,PORONGO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,2,1,3,7,10
70601,PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,4,0,0,0,0,2,0,0,1,0,0,0,0,0,5,3,8
70804,POSTRER VALLE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,3,3,2,5,2,7,4,7,0,1,3,4,2,5,16,33,49
21201,PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,5,1,6
20401,PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
21204,PUERTO PEREZ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
71401,PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,3,2,2,0,0,0,0,1,0,1,0,0,1,0,6,4,10
31205,PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
31401,PUNATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,1,1,2,0,2,1,3,0,0,1,0,1,2,0,11,5,16
30901,QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,8,3,11,3,10,4,4,6,11,8,8,7,4,1,4,5,60,37,97
70904,QUIRUSILLAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70503,ROBORE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,0,0,1,1,3,1,1,0,0,0,2,0,7,3,10
31001,SACABA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,9,2,12,6,10,4,6,4,11,10,4,6,5,6,10,12,67,50,117
30404,SACABAMBA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71302,SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70901,SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,4,5,9
20805,SAN ANDRES DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31403,SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,1,1,2,0,0,1,2,1,0,1,0,1,1,1,6,7,13
21502,SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,3,0,1,0,0,2,1,3,1,2,1,2,2,1,0,11,9,20
80501,SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70301,SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,3,2,3,0,0,1,4,4,1,0,2,0,1,1,15,8,23
71102,SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
70404,SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,4,4,8
71104,SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,2,0,0,1,0,2,2,1,2,0,1,2,4,1,1,0,0,0,0,7,12,19
60501,SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,4,5
71201,SAN MATIAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,3,4
70302,SAN MIGUEL DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,2,1,0,2,0,0,0,0,2,0,0,0,0,1,4,5,9
71005,SAN PEDRO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,3,0,1,2,1,1,0,0,5,0,1,0,0,0,1,0,12,3,15
21801,SAN PEDRO DE CURAHUARA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
21702,SAN PEDRO DE TIQUINA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
71103,SAN RAMON SCZ,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,3,2,5
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,1,0,5,3,78,58,80,64,49,33,28,36,87,64,22,26,22,29,26,25,398,338,736
70602,SANTA ROSA DEL SARA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,4
41401,SANTIAGO DE HUARI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
20205,SANTIAGO DE HUATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,3
30702,SANTIVAÑES,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,0,2,0,2,2,0,1,0,0,0,0,1,0,5,4,9
40202,SANTUARIO DE QUILLACAS,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20902,SAPAHAQUI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,3,2,5
31602,SHINAOTA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,1,0,1,1,4,5,9
21301,SICA SICA (VILLA AROMA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,4,4,8
30902,SIPE SIPE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,3,5,0,2,1,0,0,3,2,2,0,1,0,1,1,14,7,21
20601,SORATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,2,3,5
10101,SUCRE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,3,0,12,11,8,7,15,8,8,12,25,32,4,7,7,10,9,5,91,92,183
31101,TAPACARI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
20807,TARACO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30401,TARATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,14,8,14,10,11,4,7,5,25,23,8,9,12,9,12,7,103,75,178
10202,TARVITA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
20608,TEOPONTE,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
20803,TIAWANACU,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,3,4
20606,TIPUANI,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,3
30903,TIQUIPAYA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,2,3
31601,TIRAQUE (CBBA),otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,2,3,5
30802,TOCO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,2,4
30803,TOLATA,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,3
41001,TOLEDO,otras infecciones,no de personas expuestas al virus rabico,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
