codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30203,OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,0,3,3,6
40101,ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,3,1,4
60201,PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
70502,PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70902,PAMPA GRANDE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31202,POJO (CBBA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31401,PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,5
80201,RIBERALTA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
80304,RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,3
31001,SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,2,1,0,0,0,1,2,0,3,0,0,1,1,0,0,0,8,3,11
80501,SAN IGNACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
60501,SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10702,SAN LUCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,4
71005,SAN PEDRO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,4,5
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,4,5,2,3,0,3,10,2,12,10,1,2,2,4,5,1,36,30,66
20601,SORATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
30803,TOLATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,3,3,0,0,0,1,0,0,2,0,2,1,0,0,0,0,7,5,12
60401,URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,3,2,5
60303,VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
31003,VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,1,1,1,1,2,0,2,2,8,2,1,0,0,2,0,0,15,8,23
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
50602,VITICHI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,1,2,2,2,5,6,2,3,5,5,16,1,5,3,1,0,2,22,39,61
10602,YAMPARAEZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20503,AUCAPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,4,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,7,3,10
50301,BETANZOS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21003,CAJUATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70706,CAMIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,1,3
60302,CARAPARI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,1,4
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30801,CLIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
30101,COCHABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,1,0,1,0,2,1,1,0,0,7,5,5,7,1,2,4,0,2,19,20,39
30905,COLCAPIRHUA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
70603,COLPA BELGICA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,3
50601,COTAGAITA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,2,4
70102,COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,1,0,0,0,0,5,3,8
60502,EL PUENTE(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,3,3,6
70105,EL TORNO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,3
71004,FERNANDEZ ALONSO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,7,5,12
80202,GUAYARAMERIN,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,3,5
10502,HUACARETA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10304,ICLA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,4,5
21105,LA ASUNTA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,3
20101,LA PAZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,1,1,2,5,7
50203,LLALLAGUA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,16
51401,LLICA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
20607,MAPIRI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71003,MINEROS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
51002,MOJINETE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,0,1,2,0,0,4,1,0,0,0,0,2,0,8,3,11
30203,OMEREQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,2,3,5
60201,PADCAYA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70502,PAILON,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4
70902,PAMPA GRANDE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,2,3,5
40602,PAZÑA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70601,PORTACHUELO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,1,4
31401,PUNATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50402,RAVELO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80201,RIBERALTA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70503,ROBORE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
80304,RURRENABAQUE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
31001,SACABA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,2,0,1,0,2,0,3,0,0,0,1,1,1,2,10,12
70901,SAMAIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80302,SAN BORJA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
80501,SAN IGNACIO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60501,SAN LORENZO(TJA),otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70302,SAN MIGUEL DE VELASCO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,1,0,0,0,0,1,0,1,1,2,0,0,1,1,0,0,0,5,3,8
71005,SAN PEDRO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,4,2,6
80401,SANTA ANA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,1,4,2,1,1,1,1,2,1,11,5,2,2,5,2,1,4,27,19,46
70602,SANTA ROSA DEL SARA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40104,SORACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,6
60101,TARIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
50801,TUPIZA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
60401,URIONDO (A. CONCEPCION),otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,2,4
71502,URUBICHA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30502,VACAS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10704,VILLA CHARCAS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,1,0,0,0,0,3,4,7
31003,VILLA TUNARI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,1,0,0,2,1,7,3,10
70201,WARNES,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,1,1,3,0,5,2,3,12,15,6,3,2,3,3,2,26,35,61
10602,YAMPARAEZ,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70403,YAPACANI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20201,ACHACACHI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
71501,ASCENCION DE GUARAYOS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
60202,BERMEJO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,0,0,1,0,0,4,4,8
22001,CARANAVI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
60302,CARAPARI,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,2,1,0,0,6,3,9
90101,COBIJA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,2,2,3,2,1,0,2,3,8,12,2,4,0,1,4,3,22,27,49
50901,"COLCHA ""K""",otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70603,COLPA BELGICA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
21402,CORIPATA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
21401,COROICO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50601,COTAGAITA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,2,3,5
70102,COTOCA,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,2,0,0,2,1,0,0,1,2,1,1,0,0,0,0,2,6,6,12
71106,CUATRO CAÑADAS,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71503,EL PUENTE(STC),otras infecciones,n de personas con picadura de animales ponzonosos,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
