codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20104,ACHOCALLA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0,0,0,0,0,8,8
20701,APOLO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90103,BOLPEBRA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21003,CAJUATA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31204,CHIMORE,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,0,2,0,0,0,5,6,11
70102,COTOCA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
71106,CUATRO CAÑADAS,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,7,1,8
70105,EL TORNO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
71004,FERNANDEZ ALONSO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,5,5
20802,GUAQUI,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
21005,ICHOCA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
21202,LAJA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
71001,MONTERO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,2,5,7
40101,ORURO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
10103,POROMA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
50402,RAVELO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
31001,SACABA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,8,0,8
80501,SAN IGNACIO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
71104,SAN JULIAN,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,16,10,42,0,9,0,4,0,1,11,72,83
20902,SAPAHAQUI,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
31602,SHINAOTA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,1,0,1,0,0,2,9,11
10101,SUCRE,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,3,2,5
31101,TAPACARI,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,1,0,0,6,4,10
50201,UNCIA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,1,4
60301,YACUIBA,infecc. de transmision sexual,gonorrea,2015-02-01,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,4,1,5
20201,ACHACACHI,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22002,ALTO BENI,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,2,12,4,92,5,179,0,25,0,5,11,313,324
50601,COTAGAITA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
10902,CULPINA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,2,0,0,1,8,2,10
70105,EL TORNO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20405,ESCOMA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80202,GUAYARAMERIN,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,0,4,1,5,0,0,0,0,2,9,4,13
10903,LAS CARRERAS,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80801,MAGDALENA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
71003,MINEROS,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
30302,MOROCHATA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40101,ORURO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
70502,PAILON,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,3,1,4
90201,PUERTO RICO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
31001,SACABA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
70901,SAMAIPATA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71104,SAN JULIAN,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,4,0,6,5,5,0,0,0,0,0,15,5,20
10101,SUCRE,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,3,5,8
30602,TACOPAYA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31101,TAPACARI,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
30903,TIQUIPAYA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,4,0,5,0,2,0,0,0,0,0,11,0,11
20801,VIACHA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60303,VILLA MONTES,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50602,VITICHI,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20903,YACO,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,infecc. de transmision sexual,gonorrea,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,2,0,0,0,8,1,9
20202,ANCORAIMES,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21003,CAJUATA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,2,0,0,0,3,5,8
30101,COCHABAMBA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,1,0,0,8,1,9
71301,COMARAPA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,2,2,4,3,0,1,1,0,0,7,7,14
10502,HUACARETA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21105,LA ASUNTA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,1,0,0,0,0,5,3,8
11003,MACHARETI,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80801,MAGDALENA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
71001,MONTERO,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,4,5
90501,NUEVO MANOA (NUEVA ESPERANZA),infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70202,OKINAWA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,2,0,4,47,1,49,0,0,0,2,7,98,105
71401,PUERTO SUAREZ,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,4,3,7
80304,RURRENABAQUE,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,3,3,6
50701,SACACA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
80302,SAN BORJA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,3,5,3,5,2,0,0,0,0,0,8,10,18
30902,SIPE SIPE,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,2,8,10
60101,TARIJA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,0,2,4,6
30803,TOLATA,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
50502,TORO TORO,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,4,0,6,1,4,0,2,0,0,0,16,1,17
60303,VILLA MONTES,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70201,WARNES,infecc. de transmision sexual,gonorrea,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,2,3
