codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70706,CAMIRI,tuberculosis y lepra,fracaso terapeutico,2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,2.0,,
60302,CARAPARI,tuberculosis y lepra,fracaso terapeutico,2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,,
20101,LA PAZ,tuberculosis y lepra,fracaso terapeutico,2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,2.0,,
70404,SAN JUAN DE YAPACANI,tuberculosis y lepra,fracaso terapeutico,2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,,
10101,SUCRE,tuberculosis y lepra,fracaso terapeutico,2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
50502,TORO TORO,tuberculosis y lepra,fracaso terapeutico,2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
10304,ICLA,tuberculosis y lepra,fracaso terapeutico,2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,fracaso terapeutico,2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,2.0,,
70602,SANTA ROSA DEL SARA,tuberculosis y lepra,fracaso terapeutico,2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,3.0,,
60301,YACUIBA,tuberculosis y lepra,fracaso terapeutico,2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
70706,CAMIRI,tuberculosis y lepra,fracaso terapeutico,2006-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
20105,EL ALTO,tuberculosis y lepra,fracaso terapeutico,2006-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,fracaso terapeutico,2006-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
20105,EL ALTO,tuberculosis y lepra,fracaso terapeutico,2006-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
70706,CAMIRI,tuberculosis y lepra,fracaso terapeutico,2006-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,fracaso terapeutico,2006-11-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,2.0,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,fracaso terapeutico,2006-12-01,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,,
60202,BERMEJO,tuberculosis y lepra,fracaso terapeutico,2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,tuberculosis y lepra,fracaso terapeutico,2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20606,TIPUANI,tuberculosis y lepra,fracaso terapeutico,2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31601,TIRAQUE (CBBA),tuberculosis y lepra,fracaso terapeutico,2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51102,"CAIZA ""D""",tuberculosis y lepra,fracaso terapeutico,2007-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,tuberculosis y lepra,fracaso terapeutico,2007-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20606,TIPUANI,tuberculosis y lepra,fracaso terapeutico,2007-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31601,TIRAQUE (CBBA),tuberculosis y lepra,fracaso terapeutico,2007-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50801,TUPIZA,tuberculosis y lepra,fracaso terapeutico,2007-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
22001,CARANAVI,tuberculosis y lepra,fracaso terapeutico,2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20602,GUANAY,tuberculosis y lepra,fracaso terapeutico,2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,fracaso terapeutico,2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10101,SUCRE,tuberculosis y lepra,fracaso terapeutico,2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20606,TIPUANI,tuberculosis y lepra,fracaso terapeutico,2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20801,VIACHA,tuberculosis y lepra,fracaso terapeutico,2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,tuberculosis y lepra,fracaso terapeutico,2007-04-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
20101,LA PAZ,tuberculosis y lepra,fracaso terapeutico,2007-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
50203,LLALLAGUA,tuberculosis y lepra,fracaso terapeutico,2007-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20606,TIPUANI,tuberculosis y lepra,fracaso terapeutico,2007-04-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,tuberculosis y lepra,fracaso terapeutico,2007-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
22001,CARANAVI,tuberculosis y lepra,fracaso terapeutico,2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10902,CULPINA,tuberculosis y lepra,fracaso terapeutico,2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,tuberculosis y lepra,fracaso terapeutico,2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
60502,EL PUENTE(TJA),tuberculosis y lepra,fracaso terapeutico,2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,tuberculosis y lepra,fracaso terapeutico,2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
20606,TIPUANI,tuberculosis y lepra,fracaso terapeutico,2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0
71501,ASCENCION DE GUARAYOS,tuberculosis y lepra,fracaso terapeutico,2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
60202,BERMEJO,tuberculosis y lepra,fracaso terapeutico,2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21402,CORIPATA,tuberculosis y lepra,fracaso terapeutico,2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21104,PALOS BLANCOS,tuberculosis y lepra,fracaso terapeutico,2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20606,TIPUANI,tuberculosis y lepra,fracaso terapeutico,2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
90502,VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,fracaso terapeutico,2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71501,ASCENCION DE GUARAYOS,tuberculosis y lepra,fracaso terapeutico,2007-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
22001,CARANAVI,tuberculosis y lepra,fracaso terapeutico,2007-07-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,tuberculosis y lepra,fracaso terapeutico,2007-07-01,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,9.0,10.0
20901,LURIBAY,tuberculosis y lepra,fracaso terapeutico,2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20607,MAPIRI,tuberculosis y lepra,fracaso terapeutico,2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
71401,PUERTO SUAREZ,tuberculosis y lepra,fracaso terapeutico,2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20606,TIPUANI,tuberculosis y lepra,fracaso terapeutico,2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51102,"CAIZA ""D""",tuberculosis y lepra,fracaso terapeutico,2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70706,CAMIRI,tuberculosis y lepra,fracaso terapeutico,2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,tuberculosis y lepra,fracaso terapeutico,2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90401,NACEBE (SANTA ROSA DEL ABUNA),tuberculosis y lepra,fracaso terapeutico,2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,tuberculosis y lepra,fracaso terapeutico,2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,tuberculosis y lepra,fracaso terapeutico,2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31601,TIRAQUE (CBBA),tuberculosis y lepra,fracaso terapeutico,2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,tuberculosis y lepra,fracaso terapeutico,2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50302,CHAQUI,tuberculosis y lepra,fracaso terapeutico,2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50203,LLALLAGUA,tuberculosis y lepra,fracaso terapeutico,2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,fracaso terapeutico,2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31601,TIRAQUE (CBBA),tuberculosis y lepra,fracaso terapeutico,2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
