codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue hemorragico,2009-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31401,PUNATA,sospecha diagnostica,dengue hemorragico,2009-02-01,0.0,0.0,0.0,3.0,4.0,0.0,7.0
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue hemorragico,2009-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-02-01,1.0,8.0,11.0,21.0,48.0,8.0,97.0
10403,SOPACHUY,sospecha diagnostica,dengue hemorragico,2009-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10601,TARABUCO,sospecha diagnostica,dengue hemorragico,2009-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2009-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2009-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70401,BUENA VISTA,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70105,EL TORNO,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70705,GUTIERREZ,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10304,ICLA,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70701,LAGUNILLAS,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70903,MAIRANA,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70402,SAN CARLOS,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71104,SAN JULIAN,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-03-01,1.0,2.0,6.0,15.0,22.0,4.0,50.0
10101,SUCRE,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2009-03-01,0.0,0.0,1.0,1.0,0.0,0.0,2.0
60202,BERMEJO,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70401,BUENA VISTA,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
30101,COCHABAMBA,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70102,COTOCA,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70402,SAN CARLOS,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue hemorragico,2009-04-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-04-01,1.0,1.0,2.0,5.0,13.0,4.0,26.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-05-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-05-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-06-01,1.0,0.0,2.0,0.0,0.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue hemorragico,2009-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2009-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31204,CHIMORE,sospecha diagnostica,dengue hemorragico,2009-12-01,0.0,0.0,0.0,2.0,3.0,0.0,5.0
90101,COBIJA,sospecha diagnostica,dengue hemorragico,2009-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2010-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2010-01-01,0.0,0.0,0.0,1.0,3.0,0.0,4.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2010-02-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2010-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2010-03-01,1.0,2.0,3.0,1.0,4.0,0.0,11.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue hemorragico,2010-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2010-05-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2010-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2010-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2010-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2010-11-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,dengue hemorragico,2010-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80302,SAN BORJA,sospecha diagnostica,dengue hemorragico,2010-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
80701,SAN JOAQUIN,sospecha diagnostica,dengue hemorragico,2010-12-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2010-12-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue hemorragico,2010-12-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2011-01-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
80401,SANTA ANA,sospecha diagnostica,dengue hemorragico,2011-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-01-01,0.0,1.0,0.0,0.0,2.0,0.0,3.0
71101,CONCEPCION,sospecha diagnostica,dengue hemorragico,2011-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70102,COTOCA,sospecha diagnostica,dengue hemorragico,2011-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
40101,ORURO,sospecha diagnostica,dengue hemorragico,2011-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80602,SAN ANDRES,sospecha diagnostica,dengue hemorragico,2011-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-02-01,1.0,1.0,5.0,9.0,10.0,1.0,27.0
70706,CAMIRI,sospecha diagnostica,dengue hemorragico,2011-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31001,SACABA,sospecha diagnostica,dengue hemorragico,2011-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80602,SAN ANDRES,sospecha diagnostica,dengue hemorragico,2011-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-03-01,2.0,1.0,5.0,12.0,31.0,0.0,51.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2011-03-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue hemorragico,2011-03-01,1.0,0.0,0.0,0.0,0.0,0.0,1.0
70706,CAMIRI,sospecha diagnostica,dengue hemorragico,2011-04-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71001,MONTERO,sospecha diagnostica,dengue hemorragico,2011-04-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70502,PAILON,sospecha diagnostica,dengue hemorragico,2011-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80302,SAN BORJA,sospecha diagnostica,dengue hemorragico,2011-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue hemorragico,2011-04-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-04-01,1.0,11.0,11.0,24.0,55.0,6.0,108.0
30101,COCHABAMBA,sospecha diagnostica,dengue hemorragico,2011-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue hemorragico,2011-05-01,0.0,0.0,0.0,0.0,2.0,1.0,3.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue hemorragico,2011-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70903,MAIRANA,sospecha diagnostica,dengue hemorragico,2011-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,sospecha diagnostica,dengue hemorragico,2011-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-05-01,0.0,1.0,2.0,20.0,22.0,0.0,45.0
60301,YACUIBA,sospecha diagnostica,dengue hemorragico,2011-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71503,EL PUENTE(STC),sospecha diagnostica,dengue hemorragico,2011-06-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue hemorragico,2011-06-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,dengue hemorragico,2011-06-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-06-01,0.0,0.0,0.0,4.0,7.0,0.0,11.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2011-07-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-07-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80301,REYES,sospecha diagnostica,dengue hemorragico,2011-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70707,BOYUIBE,sospecha diagnostica,dengue hemorragico,2011-10-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue hemorragico,2011-10-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71102,SAN JAVIER(STC),sospecha diagnostica,dengue hemorragico,2011-10-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-10-01,0.0,1.0,0.0,0.0,0.0,1.0,2.0
20101,LA PAZ,sospecha diagnostica,dengue hemorragico,2011-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70402,SAN CARLOS,sospecha diagnostica,dengue hemorragico,2011-11-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-11-01,0.0,0.0,1.0,0.0,2.0,0.0,3.0
70403,YAPACANI,sospecha diagnostica,dengue hemorragico,2011-11-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,sospecha diagnostica,dengue hemorragico,2011-12-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue hemorragico,2011-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31001,SACABA,sospecha diagnostica,dengue hemorragico,2011-12-01,0.0,0.0,0.0,3.0,5.0,0.0,8.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2011-12-01,0.0,2.0,0.0,1.0,2.0,2.0,7.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2011-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,dengue hemorragico,2012-01-01,0.0,0.0,0.0,2.0,6.0,1.0,9.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue hemorragico,2012-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31206,ENTRE RIOS CBBA,sospecha diagnostica,dengue hemorragico,2012-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31001,SACABA,sospecha diagnostica,dengue hemorragico,2012-01-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-01-01,0.0,0.0,1.0,3.0,5.0,0.0,9.0
70201,WARNES,sospecha diagnostica,dengue hemorragico,2012-01-01,0.0,1.0,0.0,0.0,1.0,0.0,2.0
70706,CAMIRI,sospecha diagnostica,dengue hemorragico,2012-02-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
71106,CUATRO CAÑADAS,sospecha diagnostica,dengue hemorragico,2012-02-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
80202,GUAYARAMERIN,sospecha diagnostica,dengue hemorragico,2012-02-01,0.0,0.0,0.0,1.0,4.0,0.0,5.0
70601,PORTACHUELO,sospecha diagnostica,dengue hemorragico,2012-02-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80501,SAN IGNACIO,sospecha diagnostica,dengue hemorragico,2012-02-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-02-01,0.0,0.0,5.0,2.0,9.0,1.0,17.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue hemorragico,2012-02-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2012-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
70903,MAIRANA,sospecha diagnostica,dengue hemorragico,2012-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue hemorragico,2012-03-01,0.0,0.0,1.0,1.0,1.0,0.0,3.0
80302,SAN BORJA,sospecha diagnostica,dengue hemorragico,2012-03-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
71104,SAN JULIAN,sospecha diagnostica,dengue hemorragico,2012-03-01,0.0,1.0,0.0,3.0,2.0,0.0,6.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-03-01,1.0,9.0,19.0,38.0,49.0,9.0,125.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,dengue hemorragico,2012-03-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,dengue hemorragico,2012-03-01,0.0,0.0,1.0,2.0,0.0,0.0,3.0
60301,YACUIBA,sospecha diagnostica,dengue hemorragico,2012-03-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue hemorragico,2012-04-01,0.0,0.0,0.0,1.0,11.0,0.0,12.0
71401,PUERTO SUAREZ,sospecha diagnostica,dengue hemorragico,2012-04-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70503,ROBORE,sospecha diagnostica,dengue hemorragico,2012-04-01,0.0,0.0,0.0,2.0,0.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-04-01,7.0,15.0,39.0,60.0,85.0,14.0,220.0
60301,YACUIBA,sospecha diagnostica,dengue hemorragico,2012-04-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
71402,PUERTO QUIJARRO,sospecha diagnostica,dengue hemorragico,2012-05-01,0.0,0.0,1.0,0.0,1.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-05-01,4.0,7.0,22.0,36.0,66.0,7.0,142.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2012-05-01,0.0,0.0,1.0,2.0,3.0,0.0,6.0
60301,YACUIBA,sospecha diagnostica,dengue hemorragico,2012-05-01,0.0,0.0,0.0,1.0,2.0,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-06-01,3.0,1.0,5.0,5.0,11.0,0.0,25.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-07-01,0.0,1.0,2.0,3.0,0.0,0.0,6.0
80401,SANTA ANA,sospecha diagnostica,dengue hemorragico,2012-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-09-01,0.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-10-01,1.0,2.0,1.0,2.0,1.0,0.0,7.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-11-01,0.0,2.0,0.0,1.0,4.0,0.0,7.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2012-12-01,0.0,1.0,0.0,3.0,2.0,0.0,6.0
70706,CAMIRI,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80702,SAN RAMON BENI,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,2.0,0.0,3.0,3.0,0.0,8.0
80303,SANTA ROSA,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31602,SHINAOTA,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,0.0,1.0,4.0,13.0,1.0,19.0
31003,VILLA TUNARI,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70403,YAPACANI,sospecha diagnostica,dengue hemorragico,2013-01-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
