codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
31602,SHINAOTA,tuberculosis y lepra,lepra multibacilar,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,tuberculosis y lepra,lepra multibacilar,2015-06-01,0,0,0,0,1,1,2,2,3,2,5,6,27,5,8,2,3,1,3,3,52,22,74
30905,COLCAPIRHUA,tuberculosis y lepra,lepra multibacilar,2015-07-01,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,3,2,5
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-07-01,2,1,1,2,3,4,2,1,0,0,1,0,1,0,1,1,3,2,4,6,18,17,35
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,1,2,4,7,4,1,1,1,4,12,4,1,0,1,1,2,19,27,46
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
31003,VILLA TUNARI,tuberculosis y lepra,lepra multibacilar,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,4,1,5
60401,URIONDO (A. CONCEPCION),tuberculosis y lepra,lepra multibacilar,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
71001,MONTERO,tuberculosis y lepra,lepra multibacilar,2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31202,POJO (CBBA),tuberculosis y lepra,lepra multibacilar,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,tuberculosis y lepra,lepra multibacilar,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30905,COLCAPIRHUA,tuberculosis y lepra,lepra multibacilar,2015-12-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
70104,LA GUARDIA,tuberculosis y lepra,lepra multibacilar,2015-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30904,VINTO,tuberculosis y lepra,lepra multibacilar,2015-12-01,0,0,0,0,0,0,0,1,1,1,1,2,3,7,0,0,0,1,2,3,7,15,22
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,tuberculosis y lepra,lepra multibacilar,2016-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2016-02-01,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,3,0,0,0,0,6,4,10
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,5,1,6
80801,MAGDALENA,tuberculosis y lepra,lepra multibacilar,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,tuberculosis y lepra,lepra multibacilar,2016-03-01,0,0,0,0,2,0,0,0,0,0,0,1,4,1,0,2,0,0,2,0,8,4,12
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,4,1,5
60601,ENTRE RIOS TRJ,tuberculosis y lepra,lepra multibacilar,2016-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
31205,PUERTO VILLARROEL,tuberculosis y lepra,lepra multibacilar,2016-04-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,4,1,5
10401,PADILLA,tuberculosis y lepra,lepra multibacilar,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2016-07-01,0,0,0,0,0,1,1,1,0,1,0,0,1,2,0,1,0,0,0,1,2,7,9
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2016-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2016-07-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,1,4
10202,TARVITA,tuberculosis y lepra,lepra multibacilar,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2016-08-01,0,1,0,0,1,0,1,0,1,4,2,3,7,3,3,2,0,0,0,2,15,15,30
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,4
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
10402,TOMINA,tuberculosis y lepra,lepra multibacilar,2016-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,0,5,1,6
71301,COMARAPA,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,1,1,1,0,0,0,3,0,3,1,2,0,0,0,0,1,10,3,13
70102,COTOCA,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
10405,EL VILLAR,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,3,2,5
80202,GUAYARAMERIN,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,0,0,4,3,3,2,1,1,3,3,0,2,1,1,0,1,12,13,25
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2016-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
10502,HUACARETA,tuberculosis y lepra,lepra multibacilar,2016-10-01,0,0,0,0,0,1,1,0,0,0,1,2,0,5,1,2,0,1,4,2,7,13,20
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
10501,MONTEAGUDO,tuberculosis y lepra,lepra multibacilar,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,tuberculosis y lepra,lepra multibacilar,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60101,TARIJA,tuberculosis y lepra,lepra multibacilar,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80202,GUAYARAMERIN,tuberculosis y lepra,lepra multibacilar,2017-01-01,0,0,0,0,2,3,5,7,9,10,1,0,2,3,1,0,1,0,2,0,23,23,46
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-02-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
80202,GUAYARAMERIN,tuberculosis y lepra,lepra multibacilar,2017-03-01,0,0,0,0,2,1,4,3,5,3,2,1,1,7,6,2,1,0,1,1,22,18,40
10502,HUACARETA,tuberculosis y lepra,lepra multibacilar,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,1,1,2,7,9
71001,MONTERO,tuberculosis y lepra,lepra multibacilar,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,tuberculosis y lepra,lepra multibacilar,2017-03-01,0,0,0,0,0,1,0,0,2,0,2,1,1,2,2,0,1,1,1,2,9,7,16
70104,LA GUARDIA,tuberculosis y lepra,lepra multibacilar,2017-04-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,4
70701,LAGUNILLAS,tuberculosis y lepra,lepra multibacilar,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-04-01,0,0,0,2,6,1,1,0,0,1,4,0,4,0,0,0,0,2,0,2,15,8,23
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-05-01,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,2,5
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,5,0,5
70402,SAN CARLOS,tuberculosis y lepra,lepra multibacilar,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,3,2,5
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,tuberculosis y lepra,lepra multibacilar,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,3,2,5
70703,CABEZAS,tuberculosis y lepra,lepra multibacilar,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
70502,PAILON,tuberculosis y lepra,lepra multibacilar,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,1,4
70502,PAILON,tuberculosis y lepra,lepra multibacilar,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
10801,VILLA SERRANO,tuberculosis y lepra,lepra multibacilar,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,4
80201,RIBERALTA,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,0,0,0,1,2,0,0,2,0,2,3,2,2,0,2,0,9,7,16
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,2,5,2,7
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,lepra multibacilar,2017-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
