codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
31101,TAPACARI,tuberculosis y lepra,enfermos curados,2005-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-02-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-02-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
10201,AZURDUY,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
10701,CAMARGO,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
10901,CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31204,CHIMORE,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,2,0.0,16,0.0,2,0.0,20,,
10902,CULPINA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
10502,HUACARETA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40701,HUANUNI,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10304,ICLA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
10703,INCAHUASI,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,1,0.0,0,0.0,2,0.0,3,,
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,1,0.0,3,0.0,11,0.0,0,0.0,15,,
11003,MACHARETI,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
10303,MOJOCOYA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,3,0.0,4,0.0,1,0.0,8,,
10401,PADILLA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
10103,POROMA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10302,PRESTO,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
10702,SAN LUCAS,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
10403,SOPACHUY,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10101,SUCRE,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,19,0.0,47,0.0,17,0.0,83,,
10601,TARABUCO,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
10202,TARVITA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
10602,YAMPARAEZ,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10102,YOTALA,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10301,ZUDAÑEZ,tuberculosis y lepra,enfermos curados,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21003,CAJUATA,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
60302,CARAPARI,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
31204,CHIMORE,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,2,0.0,0,0.0,3,0.0,0,0.0,5,,
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,12,0.0,1,0.0,13,,
21401,COROICO,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
40701,HUANUNI,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,1,0.0,0,0.0,5,0.0,0,0.0,6,,
31301,MIZQUE,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,1,0.0,7,0.0,0,0.0,8,,
40202,SANTUARIO DE QUILLACAS,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
31101,TAPACARI,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-04-01,0,0.0,1,0.0,0,0.0,11,0.0,0,0.0,12,,
30501,ARANI,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
30601,ARQUE,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
30301,AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
31204,CHIMORE,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
90101,COBIJA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,1,0.0,0,0.0,14,0.0,1,0.0,16,,
21701,COPACABANA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21401,COROICO,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
40701,HUANUNI,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
10703,INCAHUASI,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,1,0.0,1,0.0,8,0.0,0,0.0,10,,
31301,MIZQUE,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30302,MOROCHATA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21104,PALOS BLANCOS,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
30901,QUILLACOLLO,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
80201,RIBERALTA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
20601,SORATA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
30602,TACOPAYA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
31101,TAPACARI,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
60101,TARIJA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,3,,
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
60301,YACUIBA,tuberculosis y lepra,enfermos curados,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10201,AZURDUY,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
60202,BERMEJO,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
10701,CAMARGO,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
10901,CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,1,0.0,0,0.0,16,0.0,6,0.0,23,,
21701,COPACABANA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21401,COROICO,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
10902,CULPINA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10502,HUACARETA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
10304,ICLA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,15,0.0,1,0.0,16,,
10903,LAS CARRERAS,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21006,LICOMA PAMPA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
11003,MACHARETI,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20103,MECAPACA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
71003,MINEROS,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
31301,MIZQUE,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10501,MONTEAGUDO,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
71001,MONTERO,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10401,PADILLA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
21104,PALOS BLANCOS,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
30901,QUILLACOLLO,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
80201,RIBERALTA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
21502,SAN BUENA VENTURA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10702,SAN LUCAS,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
80401,SANTA ANA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
41401,SANTIAGO DE HUARI,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10403,SOPACHUY,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
10101,SUCRE,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,1,0.0,17,0.0,34,0.0,9,0.0,61,,
10601,TARABUCO,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
60101,TARIJA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
10202,TARVITA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
60303,VILLA MONTES,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
70201,WARNES,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
10602,YAMPARAEZ,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10102,YOTALA,tuberculosis y lepra,enfermos curados,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,1,0.0,0,0.0,19,0.0,7,0.0,27,,
21401,COROICO,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
40701,HUANUNI,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,1,0.0,8,0.0,1,0.0,10,,
71001,MONTERO,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
40101,ORURO,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
31401,PUNATA,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
30901,QUILLACOLLO,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,4,,4,,
80201,RIBERALTA,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
70602,SANTA ROSA DEL SARA,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30902,SIPE SIPE,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31101,TAPACARI,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
60101,TARIJA,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
70201,WARNES,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60301,YACUIBA,tuberculosis y lepra,enfermos curados,2005-07-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
41201,ANDAMARCA,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
30701,CAPINOTA,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,11,0.0,4,0.0,15,,
50901,"COLCHA ""K""",tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21004,COLQUIRI,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
21401,COROICO,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
40701,HUANUNI,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
20101,LA PAZ,tuberculosis y lepra,enfermos curados,2005-08-01,1,0.0,0,0.0,1,0.0,17,0.0,24,0.0,43,,
71001,MONTERO,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
70202,OKINAWA,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
40101,ORURO,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,3,,3,,
31205,PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
31401,PUNATA,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
30901,QUILLACOLLO,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
70302,SAN MIGUEL DE VELASCO,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
60101,TARIJA,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
31601,TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
31003,VILLA TUNARI,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,11,,0,0.0,11,,
70201,WARNES,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60301,YACUIBA,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
10602,YAMPARAEZ,tuberculosis y lepra,enfermos curados,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
60202,BERMEJO,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
10701,CAMARGO,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
10901,CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
22001,CARANAVI,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
30101,COCHABAMBA,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,3,0.0,1,0.0,10,0.0,5,0.0,19,,
21401,COROICO,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
10902,CULPINA,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
20105,EL ALTO,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
70105,EL TORNO,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
60601,ENTRE RIOS,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
10502,HUACARETA,tuberculosis y lepra,enfermos curados,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
