codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,4,0,5,0,3,0,32,0,6,0,50,0,50
30701,CAPINOTA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20302,CAQUIAVIRI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,2,0,1,0,3,0,15,0,6,0,27,0,27
40102,CARACOLLO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,2,0,2,0,1,0,6,0,6
22001,CARANAVI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,7,0,7,0,0,0,16,0,16
60302,CARAPARI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,1,0,2,0,12,0,1,0,17,0,17
50702,CARIPUYO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,1,0,10,0,3,0,16,0,16
21902,CATACORA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40201,CHALLAPATA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,4,0,7,0,44,0,2,0,57,0,57
50302,CHAQUI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,1,0,1,0,4,0,4
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,4,0,3,0,8,0,8
20305,CHARAÑA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,5,0,0,0,6,0,6
50202,CHAYANTA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,0,0,10,0,2,0,13,0,13
40903,CHIPAYA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,6,0,21,0,4,0,32,0,32
20501,CHUMA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,1,0,5,0,21,0,5,0,33,0,33
90101,COBIJA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,2,0,18,0,48,0,149,0,27,0,244,0,244
30101,COCHABAMBA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,30,0,64,0,43,0,65,0,8,0,210,0,210
50901,"COLCHA ""K""",clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,3,0,1,0,0,0,4,0,4
21307,COLLANA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,3,0,3,0,0,0,7,0,7
70603,COLPA BELGICA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,3,0,0,0,0,0,4,0,4
50401,COLQUECHACA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,1,0,8,0,4,0,14,0,14
21306,COLQUENCHA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,5,0,9,0,3,0,19,0,19
21004,COLQUIRI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,3,0,1,0,8,0,2,0,14,0,14
71301,COMARAPA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,4,0,12,0,3,0,21,0,21
20605,COMBAYA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,5,0,2,0,1,0,9,0,9
71101,CONCEPCION,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21701,COPACABANA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,2,0,12,0,1,0,16,0,16
21402,CORIPATA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,5,0,7,0,31,0,11,0,55,0,55
40301,CORQUE,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,0,0,2,0,3,0,6,0,6
50601,COTAGAITA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,9,0,3,0,13,0,13
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,6,0,1,0,9,0,9
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,9,0,1,0,11,0,11
21602,CURVA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
20804,DESAGUADERO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,0,0,7,0,1,0,9,0,9
20105,EL ALTO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,3,0,47,0,54,0,298,0,16,0,418,0,418
60502,EL PUENTE(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10405,EL VILLAR,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,5,0,9,0,1,0,16,0,16
60601,ENTRE RIOS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,1,0,10,0,15,0,6,0,33,0,33
40502,ESCARA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41101,EUCALIPTUS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,1,0,12,0,1,0,16,0,16
80402,EXALTACION,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,4,0,0,0,0,0,4,0,4
71002,GENERAL SAAVEDRA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,6,0,5,0,27,0,0,0,38,0,38
10502,HUACARETA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,1,0,11,0,2,0,15,0,15
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,0,0,1,0,8,0,1,0,11,0,11
80803,HUARACAJE,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21005,ICHOCA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10304,ICLA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,3,0,10,0,2,0,15,0,15
10703,INCAHUASI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,3,0,5,0,0,0,9,0,9
21001,INQUISIVI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,1,0,5,0,2,0,9,0,9
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,8,0,0,0,9,0,9
21501,IXIAMAS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,2,0,1,0,0,0,5,0,2,0,10,0,10
21105,LA ASUNTA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,4,0,0,0,3,0,11,0,0,0,18,0,18
70104,LA GUARDIA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
20101,LA PAZ,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,77,0,304,0,560,0,2321,0,450,0,3712,0,3712
41501,LA RIVERA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
21202,LAJA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,2,0,1,0,10,0,8,0,22,0,22
10903,LAS CARRERAS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,3,0,8,0,0,0,12,0,12
21006,LICOMA PAMPA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
50203,LLALLAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,3,0,11,0,3,0,17,0,17
51401,LLICA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,4,0,4,0,1,0,9,0,9
20901,LURIBAY,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,6,0,1,0,9,0,9
11003,MACHARETI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,4,0,3,0,5,0,3,0,15,0,15
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,4,0,3,0,1,0,8,0,8
70903,MAIRANA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,9,0,1,0,11,0,11
71003,MINEROS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,9,0,8,0,1,0,19,0,19
31301,MIZQUE,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,0,0,9,0,23,0,2,0,35,0,35
20402,MOCOMOCO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,9,0,0,0,10,0,10
51002,MOJINETE,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10303,MOJOCOYA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,5,0,0,0,6,0,6
10501,MONTEAGUDO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,3,0,30,0,76,0,18,0,128,0,128
71001,MONTERO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,13,0,9,0,5,0,0,0,28,0,28
30302,MOROCHATA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
20307,NAZACARA DE PACAJES,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50404,OCURI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,4,0,9,0,2,0,17,0,17
30203,OMEREQUE,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
40101,ORURO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,6,0,44,0,29,0,243,0,25,0,347,0,347
60201,PADCAYA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,3,0,6,0,43,0,5,0,57,0,57
10401,PADILLA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,3,0,15,0,0,0,19,0,19
70502,PAILON,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,5,0,21,0,12,0,2,0,40,0,40
21104,PALOS BLANCOS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,6,0,0,0,7,0,7
40802,PAMPA AULLAGAS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,12,0,0,0,13,0,13
70902,PAMPA GRANDE,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,4,0,4,0,0,0,8,0,8
21802,PAPEL PAMPA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30202,PASORAPA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,7,0,2,0,9,0,9
40602,PAZÑA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,0,0,2,0,2,0,1,0,6,0,6
20702,PELECHUCO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,3,0,1,0,5,0,5
50403,POCOATA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,6,0,14,0,8,0,30,0,30
31203,POCONA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
31202,POJO (CBBA),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51203,PORCO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,6,0,1,0,7,0,7
10103,POROMA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70103,PORONGO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,3,0,1,0,3,0,0,0,7,0,7
90102,PORVENIR,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,8,0,2,0,10,0,10
50101,POTOSI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,2,0,3,0,1,0,13,0,4,0,23,0,23
10302,PRESTO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,3,0,13,0,4,0,21,0,21
70805,PUCARA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21201,PUCARANI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,3,0,3,0,11,0,1,0,18,0,18
20401,PUERTO ACOSTA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,2,0,0,0,3,0,12,0,6,0,23,0,23
20403,PUERTO CARABUCO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,1,0,18,0,2,0,22,0,22
21204,PUERTO PEREZ,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,7,0,3,0,12,0,12
71402,PUERTO QUIJARRO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90201,PUERTO RICO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
80703,PUERTO SILES,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31205,PUERTO VILLARROEL,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,2,0,0,0,3,0,26,0,0,0,31,0,31
51101,PUNA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,1,0,4,0,1,0,8,0,8
31401,PUNATA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,2,0,6,0,6,0,35,0,2,0,51,0,51
30901,QUILLACOLLO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,4,0,0,0,5,0,5
21002,QUIME,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,8,0,40,0,10,0,60,0,60
70904,QUIRUSILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,0,0,4,0,2,0,7,0,7
50402,RAVELO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,1,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,3,0,6,0,10,0,24,0,3,0,46,0,46
40901,SABAYA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,2,0,3,0,0,0,6,0,6
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,1,0,11,0,2,0,15,0,15
50701,SACACA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,2,0,2,0,0,0,7,0,2,0,13,0,13
40801,SALINAS DE GARCI MENDOZA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,7,0,0,0,8,0,8
70901,SAMAIPATA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,5,0,2,0,7,0,7
51601,SAN AGUSTIN,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80602,SAN ANDRES,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71105,SAN ANTONIO DE LOMERIO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
31403,SAN BENITO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,0,0,0,0,4,0,2,0,7,0,7
80302,SAN BORJA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,4,0,14,0,59,0,7,0,84,0,84
71102,SAN JAVIER(STC),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,5,0,7,0,12,0,16,0,0,0,40,0,40
80701,SAN JOAQUIN,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,2,0,2,0,5,0,5
70501,SAN JOSE DE CHIQUITOS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,5,0,1,0,7,0,7
71104,SAN JULIAN,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,6,0,10,0,37,0,1,0,54,0,54
90302,SAN LORENZO(PND),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,3,0,0,0,5,0,5
10702,SAN LUCAS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,3,0,1,0,9,0,10,0,24,0,24
71201,SAN MATIAS,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,5,0,1,0,2,0,8,0,8
51001,SAN PABLO DE LIPEZ,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,5,0,11,0,0,0,16,0,16
50501,SAN PEDRO DE BUENA VISTA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,0,0,0,0,3,0,0,0,4,0,4
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,0,0,2,0,2,0,2
21702,SAN PEDRO DE TIQUINA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,0,0,0,0,1,0,0,0,2,0,2
80702,SAN RAMON,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,0,0,2,0,2,0,1,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,5,0,10,0,29,0,1,0,46,0,46
80303,SANTA ROSA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20308,SANTIAGO DE CALLAPA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,6,0,2,0,10,0,10
41401,SANTIAGO DE HUARI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,6,0,0,0,6,0,6
21901,SANTIAGO DE MACHACA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,4,0,2,0,0,0,6,0,6
30702,SANTIVAÑES,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20902,SAPAHAQUI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,2,0,4,0,1,0,7,0,7
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,2,0,17,0,3,0,24,0,24
30902,SIPE SIPE,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,2,0,7,0,17,0,0,0,27,0,27
10403,SOPACHUY,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,5,0,4,0,14,0,3,0,27,0,27
20601,SORATA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,2,0,1,0,23,0,8,0,34,0,34
10101,SUCRE,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,35,0,130,0,463,0,314,0,167,0,1109,0,1109
20603,TACACOMA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,1,0,3,0,16,0,1,0,21,0,21
30602,TACOPAYA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31101,TAPACARI,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,3,0,1,0,0,0,4,0,4
60101,TARIJA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,13,0,41,0,36,0,135,0,27,0,252,0,252
10202,TARVITA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,1,0,4,0,2,0,23,0,6,0,36,0,36
20803,TIAWANACU,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,3,0,9,0,3,0,15,0,15
50102,TINGUIPAYA,clasificacion general sistemica,traumatismos y envenenamiento,2001-01-01,0,0,0,0,1,0,13,0,0,0,14,0,14
