codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
30601,ARQUE,otras infecciones,ira sin neumonia,2018-01-01,18,9,9,16,50,38,3,3,2,0,1,1,5,6,1,5,3,1,21,42,113,121,234
71501,ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2018-01-01,51,39,59,47,162,160,16,14,5,3,1,4,2,27,3,5,3,3,75,57,377,359,736
50802,ATOCHA,otras infecciones,ira sin neumonia,2018-01-01,10,15,14,16,72,78,50,34,25,19,11,23,105,82,56,35,31,14,21,20,395,336,731
20503,AUCAPATA,otras infecciones,ira sin neumonia,2018-01-01,1,0,3,2,6,3,1,0,1,0,0,1,2,0,4,4,2,2,15,6,35,18,53
20502,AYATA,otras infecciones,ira sin neumonia,2018-01-01,1,1,4,0,10,4,1,0,0,0,1,1,2,3,2,6,1,0,27,17,49,32,81
21303,AYO AYO,otras infecciones,ira sin neumonia,2018-01-01,6,6,4,5,21,16,2,1,3,1,2,4,3,8,1,1,4,7,29,24,75,73,148
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2018-01-01,19,19,32,33,132,118,16,14,13,8,12,9,45,60,16,12,12,12,85,86,382,371,753
10201,AZURDUY,otras infecciones,ira sin neumonia,2018-01-01,14,10,11,11,62,61,1,2,2,0,0,4,11,33,4,13,4,4,22,25,131,163,294
21203,BATALLAS,otras infecciones,ira sin neumonia,2018-01-01,9,4,5,9,14,22,0,2,1,1,0,5,3,4,0,4,1,3,25,18,58,72,130
80802,BAURES,otras infecciones,ira sin neumonia,2018-01-01,5,7,5,5,32,19,4,12,4,1,1,6,6,11,3,4,1,5,16,9,77,79,156
41202,BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2018-01-01,1,1,0,1,3,3,0,0,1,0,0,0,1,5,0,0,1,2,13,15,20,27,47
50104,BELEN DE URMIRI,otras infecciones,ira sin neumonia,2018-01-01,2,0,2,2,7,4,1,0,0,1,1,2,6,3,0,0,0,1,10,10,29,23,52
90104,BELLA FLOR,otras infecciones,ira sin neumonia,2018-01-01,3,4,9,9,32,22,7,4,0,1,0,3,6,7,1,1,1,3,6,5,65,59,124
60202,BERMEJO,otras infecciones,ira sin neumonia,2018-01-01,41,37,68,35,217,192,85,58,57,54,30,43,77,172,32,54,33,40,45,45,685,730,1415
50301,BETANZOS,otras infecciones,ira sin neumonia,2018-01-01,24,22,33,21,124,89,21,26,7,12,19,26,35,51,12,34,25,22,115,151,415,454,869
31501,BOLIVAR,otras infecciones,ira sin neumonia,2018-01-01,4,6,5,6,27,36,1,1,2,1,0,3,0,2,1,5,3,0,14,15,57,75,132
90103,BOLPEBRA,otras infecciones,ira sin neumonia,2018-01-01,1,0,2,7,23,16,4,2,0,1,1,2,3,6,3,3,3,1,7,3,47,41,88
70707,BOYUIBE,otras infecciones,ira sin neumonia,2018-01-01,10,9,10,13,49,33,13,10,4,4,3,5,6,18,2,6,1,7,27,41,125,146,271
70401,BUENA VISTA,otras infecciones,ira sin neumonia,2018-01-01,15,15,30,14,92,81,12,10,6,1,1,4,10,16,8,11,5,3,54,31,233,186,419
70703,CABEZAS,otras infecciones,ira sin neumonia,2018-01-01,54,51,73,68,271,243,88,57,52,33,35,30,52,78,39,22,31,29,86,77,781,688,1469
20905,CAIROMA,otras infecciones,ira sin neumonia,2018-01-01,17,10,10,10,40,33,8,12,2,8,5,14,32,39,10,11,15,9,61,31,200,177,377
51102,"CAIZA ""D""",otras infecciones,ira sin neumonia,2018-01-01,11,8,11,13,31,37,4,5,4,5,4,9,29,28,6,4,3,7,34,57,137,173,310
21003,CAJUATA,otras infecciones,ira sin neumonia,2018-01-01,26,16,23,15,42,42,3,1,2,3,1,1,13,23,8,5,2,4,57,36,177,146,323
20303,CALACOTO,otras infecciones,ira sin neumonia,2018-01-01,1,0,0,1,1,4,0,0,0,1,1,0,5,4,2,0,0,1,24,23,34,34,68
21304,CALAMARCA,otras infecciones,ira sin neumonia,2018-01-01,7,5,5,4,31,24,6,5,1,4,5,9,4,24,6,5,3,7,24,26,92,113,205
10701,CAMARGO,otras infecciones,ira sin neumonia,2018-01-01,11,14,24,20,102,86,26,14,8,16,6,7,12,34,7,24,18,13,59,76,273,304,577
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2018-01-01,0,1,3,1,18,9,3,10,5,2,4,3,16,17,4,2,7,3,21,31,81,79,160
70706,CAMIRI,otras infecciones,ira sin neumonia,2018-01-01,54,31,55,51,193,160,52,36,19,23,14,26,36,80,16,25,16,36,103,119,558,587,1145
30701,CAPINOTA,otras infecciones,ira sin neumonia,2018-01-01,24,20,8,15,90,63,14,23,5,7,1,4,8,31,5,11,13,6,26,53,194,233,427
20302,CAQUIAVIRI,otras infecciones,ira sin neumonia,2018-01-01,4,9,5,9,17,11,1,2,1,4,1,5,5,11,2,4,5,5,43,34,84,94,178
40102,CARACOLLO,otras infecciones,ira sin neumonia,2018-01-01,17,9,14,6,42,44,7,7,5,8,10,8,17,29,10,13,11,9,50,53,183,186,369
22001,CARANAVI,otras infecciones,ira sin neumonia,2018-01-01,35,22,37,32,136,105,12,5,4,5,7,12,21,34,17,9,6,7,106,52,381,283,664
41503,CARANGAS,otras infecciones,ira sin neumonia,2018-01-01,1,2,1,1,0,1,1,0,0,0,0,3,1,5,2,0,1,1,2,2,9,15,24
60302,CARAPARI,otras infecciones,ira sin neumonia,2018-01-01,19,14,20,18,81,83,53,36,22,20,11,23,58,100,27,38,13,24,48,37,352,393,745
50702,CARIPUYO,otras infecciones,ira sin neumonia,2018-01-01,7,4,4,6,22,24,0,1,0,0,4,3,4,8,3,4,3,1,13,26,60,77,137
71403,CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2018-01-01,5,5,5,8,32,30,4,12,2,2,2,3,1,9,2,4,1,6,11,13,65,92,157
21902,CATACORA,otras infecciones,ira sin neumonia,2018-01-01,2,1,3,2,7,13,4,0,1,1,1,1,5,4,2,5,4,0,17,24,46,51,97
21803,CHACARILLA,otras infecciones,ira sin neumonia,2018-01-01,0,1,1,0,4,6,0,0,0,0,0,2,3,2,0,0,0,0,11,14,19,25,44
40201,CHALLAPATA,otras infecciones,ira sin neumonia,2018-01-01,17,22,28,19,109,97,19,16,9,5,3,11,14,39,9,13,13,16,67,81,288,319,607
50302,CHAQUI,otras infecciones,ira sin neumonia,2018-01-01,11,11,14,9,30,24,7,6,2,5,13,9,23,34,2,7,6,12,49,61,157,178,335
70702,CHARAGUA,otras infecciones,ira sin neumonia,2018-01-01,50,52,55,75,184,192,21,27,11,10,7,21,26,49,4,11,5,9,66,72,429,518,947
20305,CHARAÑA,otras infecciones,ira sin neumonia,2018-01-01,1,1,1,2,6,5,1,2,0,0,1,0,7,5,2,2,1,3,16,12,36,32,68
50202,CHAYANTA,otras infecciones,ira sin neumonia,2018-01-01,8,11,17,21,54,46,16,8,7,8,11,5,34,43,27,20,19,13,44,43,237,218,455
31204,CHIMORE,otras infecciones,ira sin neumonia,2018-01-01,63,63,69,77,298,274,45,49,31,24,20,28,57,125,19,33,11,16,106,105,719,794,1513
40903,CHIPAYA,otras infecciones,ira sin neumonia,2018-01-01,4,6,1,4,8,6,2,2,2,0,0,1,5,8,3,2,0,4,8,2,33,35,68
40302,CHOQUE COTA,otras infecciones,ira sin neumonia,2018-01-01,0,0,0,1,4,5,0,2,1,1,0,2,0,4,2,0,0,2,4,6,11,23,34
20203,CHUA COCANI,otras infecciones,ira sin neumonia,2018-01-01,1,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,1,3,5,6,11
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2018-01-01,16,13,22,14,71,52,9,16,6,6,5,11,28,36,13,10,5,8,36,16,211,182,393
20501,CHUMA,otras infecciones,ira sin neumonia,2018-01-01,3,1,7,2,15,13,1,3,1,1,0,4,7,5,4,2,2,3,33,30,73,64,137
50204,CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2018-01-01,4,0,8,7,15,31,2,30,3,7,12,2,30,23,19,7,9,0,11,15,113,122,235
51103,CKOCHAS,otras infecciones,ira sin neumonia,2018-01-01,22,13,16,12,59,68,8,6,4,9,4,9,13,32,12,10,4,8,54,67,196,234,430
30801,CLIZA,otras infecciones,ira sin neumonia,2018-01-01,11,12,8,7,43,46,6,9,4,3,1,3,7,20,1,2,1,1,26,39,108,142,250
90101,COBIJA,otras infecciones,ira sin neumonia,2018-01-01,95,99,121,102,350,297,74,66,23,28,33,29,49,80,34,38,28,30,67,63,874,832,1706
30303,COCAPATA,otras infecciones,ira sin neumonia,2018-01-01,21,17,18,23,155,163,2,2,1,1,0,10,1,21,2,1,2,0,63,82,265,320,585
30101,COCHABAMBA,otras infecciones,ira sin neumonia,2018-01-01,584,573,775,662,2047,1927,747,676,399,382,320,318,1033,1354,406,491,349,427,740,961,7400,7771,15171
40902,COIPASA,otras infecciones,ira sin neumonia,2018-01-01,0,1,0,1,2,3,0,0,0,0,2,1,3,6,0,1,3,0,2,0,12,13,25
30905,COLCAPIRHUA,otras infecciones,ira sin neumonia,2018-01-01,26,22,34,25,137,130,23,23,5,4,11,18,9,34,9,7,0,7,24,49,278,319,597
50901,"COLCHA ""K""",otras infecciones,ira sin neumonia,2018-01-01,13,15,13,18,86,101,35,43,17,18,18,21,151,116,82,40,37,20,63,51,515,443,958
21307,COLLANA,otras infecciones,ira sin neumonia,2018-01-01,0,0,0,1,13,7,1,0,0,1,3,1,2,4,2,1,2,1,20,19,43,35,78
31002,COLOMI,otras infecciones,ira sin neumonia,2018-01-01,32,22,21,25,62,49,7,5,2,5,3,5,13,17,3,3,5,3,32,48,180,182,362
70603,COLPA BELGICA,otras infecciones,ira sin neumonia,2018-01-01,9,9,7,15,33,54,13,11,3,13,7,5,14,17,4,15,5,7,26,20,121,166,287
50401,COLQUECHACA,otras infecciones,ira sin neumonia,2018-01-01,29,34,46,30,116,91,2,2,4,3,4,15,9,38,12,10,7,3,131,186,360,412,772
21306,COLQUENCHA,otras infecciones,ira sin neumonia,2018-01-01,5,1,8,5,29,26,10,12,0,4,1,8,13,24,6,10,7,10,21,17,100,117,217
21004,COLQUIRI,otras infecciones,ira sin neumonia,2018-01-01,8,10,13,12,45,40,4,1,3,5,2,10,13,35,7,8,3,5,86,56,184,182,366
20304,COMANCHE,otras infecciones,ira sin neumonia,2018-01-01,0,1,2,1,3,2,0,1,2,0,0,0,3,6,1,0,0,0,8,3,19,14,33
71301,COMARAPA,otras infecciones,ira sin neumonia,2018-01-01,11,14,22,25,51,53,13,7,2,0,2,8,13,16,4,9,5,7,34,25,157,164,321
20605,COMBAYA,otras infecciones,ira sin neumonia,2018-01-01,1,0,1,0,3,4,0,0,0,0,0,1,0,0,2,1,0,0,11,6,18,12,30
71101,CONCEPCION,otras infecciones,ira sin neumonia,2018-01-01,19,14,23,24,84,82,12,22,7,8,3,6,5,15,6,7,2,4,30,33,191,215,406
21701,COPACABANA,otras infecciones,ira sin neumonia,2018-01-01,9,2,7,3,23,14,2,2,2,1,3,6,4,12,2,2,1,5,22,13,75,60,135
21402,CORIPATA,otras infecciones,ira sin neumonia,2018-01-01,21,17,36,10,75,85,15,9,7,3,5,8,21,31,7,11,6,4,35,35,228,213,441
20301,CORO CORO,otras infecciones,ira sin neumonia,2018-01-01,3,3,1,1,9,10,1,0,1,0,0,1,1,10,1,1,1,3,24,17,42,46,88
21401,COROICO,otras infecciones,ira sin neumonia,2018-01-01,11,6,9,11,47,31,3,6,3,1,4,4,13,23,3,9,5,2,31,24,129,117,246
40301,CORQUE,otras infecciones,ira sin neumonia,2018-01-01,7,5,11,10,31,24,3,3,0,0,0,4,11,9,2,2,3,3,41,47,109,107,216
50601,COTAGAITA,otras infecciones,ira sin neumonia,2018-01-01,25,16,25,28,105,114,34,65,27,18,21,31,110,111,53,45,40,38,117,158,557,624,1181
70102,COTOCA,otras infecciones,ira sin neumonia,2018-01-01,75,68,83,60,285,250,34,33,11,11,5,13,16,46,7,12,3,4,62,62,581,559,1140
40503,CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,4,3,7
71106,CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2018-01-01,36,12,35,37,117,107,11,13,13,4,5,7,11,24,2,6,5,2,25,28,260,240,500
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2018-01-01,5,1,0,2,6,3,2,0,2,2,4,1,2,5,0,0,0,1,2,11,23,26,49
70704,CUEVO,otras infecciones,ira sin neumonia,2018-01-01,2,5,8,8,40,41,17,17,10,11,5,8,25,38,10,12,1,11,10,15,128,166,294
10902,CULPINA,otras infecciones,ira sin neumonia,2018-01-01,25,14,26,19,92,73,5,10,5,6,6,10,26,58,5,21,6,10,53,100,249,321,570
40401,CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2018-01-01,1,2,0,0,11,18,0,3,5,0,2,0,3,4,3,0,2,2,9,16,36,45,81
21602,CURVA,otras infecciones,ira sin neumonia,2018-01-01,2,1,2,0,2,2,0,0,0,0,0,0,0,3,1,2,0,1,2,5,9,14,23
20804,DESAGUADERO,otras infecciones,ira sin neumonia,2018-01-01,1,7,1,0,13,13,2,1,0,0,0,7,5,8,2,1,0,2,13,12,37,51,88
20105,EL ALTO,otras infecciones,ira sin neumonia,2018-01-01,476,516,573,591,1700,1635,557,586,303,313,229,311,381,1126,214,307,157,259,606,550,5196,6194,11390
40103,EL CHORO,otras infecciones,ira sin neumonia,2018-01-01,2,5,2,2,12,16,0,2,0,3,1,7,5,13,3,4,2,3,33,32,60,87,147
71503,EL PUENTE(STC),otras infecciones,ira sin neumonia,2018-01-01,12,23,23,35,111,109,26,15,13,9,4,6,12,29,5,9,4,10,39,32,249,277,526
60502,EL PUENTE(TJA),otras infecciones,ira sin neumonia,2018-01-01,10,11,12,13,46,46,16,17,10,15,17,25,52,87,16,36,16,33,53,68,248,351,599
70105,EL TORNO,otras infecciones,ira sin neumonia,2018-01-01,60,66,83,70,265,297,72,67,32,24,20,31,49,96,17,28,20,27,93,90,711,796,1507
10405,EL VILLAR,otras infecciones,ira sin neumonia,2018-01-01,2,0,5,7,25,26,10,11,11,6,9,6,23,42,7,9,7,12,18,31,117,150,267
60601,ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2018-01-01,24,15,33,39,96,104,31,26,37,33,23,49,51,154,15,45,13,45,34,78,357,588,945
31206,ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2018-01-01,56,50,73,53,212,179,24,19,5,10,9,12,17,34,9,10,4,6,44,31,453,404,857
40502,ESCARA,otras infecciones,ira sin neumonia,2018-01-01,0,0,0,1,4,0,0,0,1,0,2,0,3,2,0,0,0,0,2,8,12,11,23
20405,ESCOMA,otras infecciones,ira sin neumonia,2018-01-01,1,0,2,1,3,4,0,1,1,1,1,0,2,0,2,1,1,1,13,9,26,18,44
40505,ESMERALDA,otras infecciones,ira sin neumonia,2018-01-01,0,0,0,0,7,4,1,1,1,1,3,1,11,11,3,4,0,2,8,4,34,28,62
41101,EUCALIPTUS,otras infecciones,ira sin neumonia,2018-01-01,5,3,3,6,17,19,0,0,1,2,0,2,7,6,0,3,4,3,17,11,54,55,109
90503,EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2018-01-01,4,7,6,4,13,18,0,1,0,0,0,0,0,3,0,2,0,0,2,1,25,36,61
80402,EXALTACION,otras infecciones,ira sin neumonia,2018-01-01,3,3,3,4,23,18,3,5,4,4,0,4,0,5,1,3,2,1,2,1,41,48,89
71004,FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2018-01-01,30,20,31,27,97,79,18,16,2,2,5,7,6,28,2,5,3,4,26,36,220,224,444
90203,FILADELFIA,otras infecciones,ira sin neumonia,2018-01-01,9,9,24,13,53,57,12,13,4,6,8,8,13,26,5,5,3,5,8,8,139,150,289
71002,GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2018-01-01,25,28,36,36,133,133,21,8,7,6,4,8,13,49,1,7,1,1,53,70,294,346,640
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2018-01-01,4,6,7,10,21,27,3,6,2,3,1,2,11,21,4,0,5,2,44,31,102,108,210
20602,GUANAY,otras infecciones,ira sin neumonia,2018-01-01,10,15,20,20,48,49,4,3,2,0,1,0,3,24,1,5,2,1,37,30,128,147,275
20802,GUAQUI,otras infecciones,ira sin neumonia,2018-01-01,1,1,7,4,6,12,2,1,1,1,0,3,3,2,0,0,0,0,14,31,34,55,89
80202,GUAYARAMERIN,otras infecciones,ira sin neumonia,2018-01-01,55,54,60,47,210,206,78,70,22,16,11,33,68,87,35,39,29,47,91,82,659,681,1340
70705,GUTIERREZ,otras infecciones,ira sin neumonia,2018-01-01,25,22,25,19,84,93,26,28,16,10,16,18,21,45,17,15,8,8,31,53,269,311,580
10502,HUACARETA,otras infecciones,ira sin neumonia,2018-01-01,12,13,15,16,64,74,15,10,9,3,5,5,18,27,8,14,11,12,42,48,199,222,421
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2018-01-01,3,0,2,7,19,20,6,4,2,2,3,10,9,27,4,9,3,5,8,20,59,104,163
40501,HUACHACALLA,otras infecciones,ira sin neumonia,2018-01-01,7,6,7,5,14,17,7,6,8,6,3,4,17,26,6,9,8,7,10,21,87,107,194
40701,HUANUNI,otras infecciones,ira sin neumonia,2018-01-01,15,13,25,25,55,89,29,29,19,10,7,14,71,60,81,33,57,19,54,34,413,326,739
80803,HUARACAJE,otras infecciones,ira sin neumonia,2018-01-01,7,9,3,11,19,25,17,6,8,8,4,9,3,2,3,1,4,2,13,4,81,77,158
20204,HUARINA,otras infecciones,ira sin neumonia,2018-01-01,1,2,2,3,10,13,1,1,0,1,4,1,1,2,2,2,1,0,19,14,41,39,80
20206,HUATAJATA,otras infecciones,ira sin neumonia,2018-01-01,2,3,0,0,3,9,1,2,2,1,1,1,3,2,0,0,0,2,6,5,18,25,43
41601,HUAYLLAMARCA,otras infecciones,ira sin neumonia,2018-01-01,2,2,2,2,9,12,0,1,2,2,0,3,1,3,1,2,0,1,20,25,37,53,90
20404,HUMANATA,otras infecciones,ira sin neumonia,2018-01-01,1,2,2,1,6,4,0,0,1,0,0,1,2,0,0,0,0,0,18,11,30,19,49
21005,ICHOCA,otras infecciones,ira sin neumonia,2018-01-01,1,1,1,3,16,11,1,1,0,0,0,1,3,3,0,0,2,0,36,32,60,52,112
10304,ICLA,otras infecciones,ira sin neumonia,2018-01-01,19,12,13,13,76,70,12,15,9,10,4,15,16,41,14,34,10,23,22,41,195,274,469
10703,INCAHUASI,otras infecciones,ira sin neumonia,2018-01-01,27,15,14,17,109,107,5,9,4,10,4,10,14,52,6,18,10,10,32,46,225,294,519
90402,INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2018-01-01,10,4,12,2,13,10,0,2,2,1,0,1,6,3,1,4,1,1,0,0,45,28,73
21001,INQUISIVI,otras infecciones,ira sin neumonia,2018-01-01,9,14,22,12,25,51,3,1,3,2,2,7,6,10,1,2,5,4,49,47,125,150,275
21102,IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2018-01-01,13,11,22,17,105,69,9,16,4,12,4,5,19,27,8,17,5,2,83,82,272,258,530
21501,IXIAMAS,otras infecciones,ira sin neumonia,2018-01-01,22,17,24,24,53,58,8,8,5,1,1,4,12,12,2,4,1,0,18,15,146,143,289
20806,JESUS DE MACHACA,otras infecciones,ira sin neumonia,2018-01-01,6,4,8,7,34,26,5,2,5,4,1,6,5,15,6,6,7,7,66,58,143,135,278
21105,LA ASUNTA,otras infecciones,ira sin neumonia,2018-01-01,36,31,45,27,130,124,14,14,11,8,12,16,23,69,8,10,6,1,39,28,324,328,652
70104,LA GUARDIA,otras infecciones,ira sin neumonia,2018-01-01,160,114,168,119,536,508,106,107,35,41,31,39,77,119,27,33,24,24,90,103,1254,1207,2461
20101,LA PAZ,otras infecciones,ira sin neumonia,2018-01-01,438,393,505,498,1585,1505,514,503,286,266,217,324,691,1523,347,582,342,558,834,1092,5759,7244,13003
41501,LA RIVERA,otras infecciones,ira sin neumonia,2018-01-01,0,1,0,0,3,1,1,0,1,0,0,1,0,0,2,0,0,0,1,1,8,4,12
70701,LAGUNILLAS,otras infecciones,ira sin neumonia,2018-01-01,10,18,13,28,52,47,27,16,16,24,8,22,19,41,11,17,9,10,21,23,186,246,432
21202,LAJA,otras infecciones,ira sin neumonia,2018-01-01,12,10,17,9,30,27,4,0,5,2,0,6,3,22,5,6,2,1,34,32,112,115,227
10903,LAS CARRERAS,otras infecciones,ira sin neumonia,2018-01-01,2,3,2,11,21,26,2,3,5,6,3,4,14,17,3,4,1,9,12,17,65,100,165
21006,LICOMA PAMPA,otras infecciones,ira sin neumonia,2018-01-01,2,3,5,3,10,8,2,1,0,1,5,1,6,5,3,1,0,1,19,13,52,37,89
50203,LLALLAGUA,otras infecciones,ira sin neumonia,2018-01-01,49,55,70,51,160,141,24,20,21,7,15,21,32,89,23,36,37,33,94,91,525,544,1069
51401,LLICA,otras infecciones,ira sin neumonia,2018-01-01,0,5,1,0,13,12,4,0,2,3,1,1,4,9,4,3,2,5,5,3,36,41,77
80601,LORETO,otras infecciones,ira sin neumonia,2018-01-01,2,2,7,5,46,33,17,17,9,8,1,2,9,17,9,9,8,11,8,4,116,108,224
20901,LURIBAY,otras infecciones,ira sin neumonia,2018-01-01,10,7,5,6,34,22,10,4,1,5,3,4,24,35,17,8,10,11,63,61,177,163,340
40702,MACHACAMARCA,otras infecciones,ira sin neumonia,2018-01-01,7,2,5,5,17,15,6,6,4,3,6,10,13,6,2,17,2,7,17,23,79,94,173
11003,MACHARETI,otras infecciones,ira sin neumonia,2018-01-01,13,16,21,16,83,88,16,23,20,23,11,25,43,69,11,20,12,17,20,26,250,323,573
80801,MAGDALENA,otras infecciones,ira sin neumonia,2018-01-01,14,13,23,24,60,66,29,33,16,24,10,11,30,40,9,18,5,12,33,35,229,276,505
70903,MAIRANA,otras infecciones,ira sin neumonia,2018-01-01,21,21,16,14,78,45,13,13,6,6,3,4,10,22,4,7,5,3,9,10,165,145,310
20904,MALLA,otras infecciones,ira sin neumonia,2018-01-01,1,3,7,2,5,5,3,1,0,0,1,1,2,6,1,0,3,0,18,11,41,29,70
20607,MAPIRI,otras infecciones,ira sin neumonia,2018-01-01,24,24,30,21,71,68,12,11,1,5,4,6,10,27,5,4,8,4,26,23,191,193,384
20103,MECAPACA,otras infecciones,ira sin neumonia,2018-01-01,4,2,5,3,30,23,2,9,0,1,3,6,8,13,5,3,3,4,27,23,87,87,174
71003,MINEROS,otras infecciones,ira sin neumonia,2018-01-01,29,21,42,26,120,120,8,7,2,3,2,11,6,29,4,4,5,2,48,60,266,283,549
31301,MIZQUE,otras infecciones,ira sin neumonia,2018-01-01,29,18,20,17,84,57,15,8,0,8,0,5,6,31,5,7,5,2,37,45,201,198,399
20402,MOCOMOCO,otras infecciones,ira sin neumonia,2018-01-01,2,2,8,0,15,13,4,1,2,0,0,2,5,6,1,3,1,3,47,42,85,72,157
51002,MOJINETE,otras infecciones,ira sin neumonia,2018-01-01,0,0,1,0,3,3,0,0,1,0,2,1,1,1,0,1,0,0,7,7,15,13,28
10303,MOJOCOYA,otras infecciones,ira sin neumonia,2018-01-01,7,3,3,8,37,25,8,11,6,13,1,6,18,50,16,18,8,9,40,37,144,180,324
10501,MONTEAGUDO,otras infecciones,ira sin neumonia,2018-01-01,47,33,36,29,142,113,50,35,19,20,16,22,55,65,21,28,17,27,74,75,477,447,924
71001,MONTERO,otras infecciones,ira sin neumonia,2018-01-01,207,145,243,224,734,683,240,236,194,113,86,171,201,359,65,132,29,126,210,207,2209,2396,4605
70803,MORO MORO,otras infecciones,ira sin neumonia,2018-01-01,6,0,5,2,19,17,3,2,0,1,2,2,4,11,1,3,1,2,11,19,52,59,111
