codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30101,COCHABAMBA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,1,0,1,0,0,0,3,0,3
31002,COLOMI,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50401,COLQUECHACA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71301,COMARAPA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,3,0,16,0,1,0,21,0,21
70704,CUEVO,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10902,CULPINA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,2,0,6,0,3,0,12,0,12
60502,EL PUENTE(TJA),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70105,EL TORNO,enfermedades metaxenicas,malaria,2001-01-01,15,0,18,0,37,0,91,0,9,0,170,0,170
10405,EL VILLAR,enfermedades metaxenicas,malaria,2001-01-01,0,0,4,0,8,0,10,0,0,0,22,0,22
60601,ENTRE RIOS,enfermedades metaxenicas,malaria,2001-01-01,2,0,0,0,3,0,3,0,0,0,8,0,8
90503,EUREKA (SANTOS MERCADO),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,enfermedades metaxenicas,malaria,2001-01-01,0,0,2,0,1,0,5,0,0,0,8,0,8
21601,GRAL. J.J. PEREZ (CHARAZANI),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20602,GUANAY,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,1,0,3,0,0,0,5,0,5
80202,GUAYARAMERIN,enfermedades metaxenicas,malaria,2001-01-01,1,0,14,0,26,0,73,0,3,0,117,0,117
70705,GUTIERREZ,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10502,HUACARETA,enfermedades metaxenicas,malaria,2001-01-01,2,0,8,0,6,0,27,0,1,0,44,0,44
11002,HUACAYA (VILLA DE HUACAYA),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
10703,INCAHUASI,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,2,0,1,0,0,0,3,0,3
21001,INQUISIVI,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
21501,IXIAMAS,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
70104,LA GUARDIA,enfermedades metaxenicas,malaria,2001-01-01,1,0,16,0,34,0,50,0,2,0,103,0,103
20101,LA PAZ,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,0,0,132,0,6,0,139,0,139
70701,LAGUNILLAS,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,3,0,5,0,1,0,10,0,10
10903,LAS CARRERAS,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
11003,MACHARETI,enfermedades metaxenicas,malaria,2001-01-01,0,0,3,0,8,0,10,0,1,0,22,0,22
80801,MAGDALENA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70903,MAIRANA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,6,0,0,0,7,0,7
71003,MINEROS,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,enfermedades metaxenicas,malaria,2001-01-01,1,0,3,0,7,0,37,0,0,0,48,0,48
10303,MOJOCOYA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,3,0,2,0,0,0,5,0,5
10501,MONTEAGUDO,enfermedades metaxenicas,malaria,2001-01-01,5,0,23,0,47,0,94,0,8,0,177,0,177
30302,MOROCHATA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades metaxenicas,malaria,2001-01-01,1,0,2,0,3,0,12,0,1,0,19,0,19
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50404,OCURI,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,0,0,1,0,2,0,2
60201,PADCAYA,enfermedades metaxenicas,malaria,2001-01-01,0,0,6,0,9,0,19,0,4,0,38,0,38
10401,PADILLA,enfermedades metaxenicas,malaria,2001-01-01,17,0,26,0,9,0,40,0,2,0,94,0,94
21104,PALOS BLANCOS,enfermedades metaxenicas,malaria,2001-01-01,1,0,5,0,12,0,33,0,2,0,53,0,53
70902,PAMPA GRANDE,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,4,0,5,0,1,0,11,0,11
50403,POCOATA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),enfermedades metaxenicas,malaria,2001-01-01,0,0,8,0,13,0,25,0,1,0,47,0,47
10103,POROMA,enfermedades metaxenicas,malaria,2001-01-01,2,0,0,0,2,0,12,0,0,0,16,0,16
70103,PORONGO,enfermedades metaxenicas,malaria,2001-01-01,2,0,23,0,52,0,77,0,5,0,159,0,159
70601,PORTACHUELO,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,0,0,1,0,2,0,2
90102,PORVENIR,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,14,0,5,0,20,0,20
50101,POTOSI,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10302,PRESTO,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,4,0,0,0,5,0,5
70805,PUCARA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20403,PUERTO CARABUCO,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
90201,PUERTO RICO,enfermedades metaxenicas,malaria,2001-01-01,2,0,0,0,9,0,13,0,1,0,25,0,25
31205,PUERTO VILLARROEL,enfermedades metaxenicas,malaria,2001-01-01,0,0,2,0,2,0,1,0,0,0,5,0,5
31401,PUNATA,enfermedades metaxenicas,malaria,2001-01-01,5,0,1,0,0,0,1,0,0,0,7,0,7
80301,REYES,enfermedades metaxenicas,malaria,2001-01-01,0,0,2,0,2,0,5,0,0,0,9,0,9
80201,RIBERALTA,enfermedades metaxenicas,malaria,2001-01-01,21,0,29,0,72,0,145,0,17,0,284,0,284
80304,RURRENABAQUE,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
71302,SAIPINA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,1,0,15,0,3,0,20,0,20
70901,SAMAIPATA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,2,0,5,0,1,0,9,0,9
80302,SAN BORJA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
21502,SAN BUENA VENTURA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
80501,SAN IGNACIO,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,2,0,5,0,0,0,8,0,8
80701,SAN JOAQUIN,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,4,0,0,0,4,0,4
71104,SAN JULIAN,enfermedades metaxenicas,malaria,2001-01-01,3,0,2,0,0,0,0,0,0,0,5,0,5
90302,SAN LORENZO(PND),enfermedades metaxenicas,malaria,2001-01-01,1,0,3,0,1,0,3,0,0,0,8,0,8
60501,SAN LORENZO(TJA),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10702,SAN LUCAS,enfermedades metaxenicas,malaria,2001-01-01,0,0,2,0,0,0,1,0,0,0,3,0,3
71201,SAN MATIAS,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,enfermedades metaxenicas,malaria,2001-01-01,6,0,2,0,0,0,9,0,0,0,17,0,17
70303,SAN RAFAEL,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,2,0,11,0,1,0,14,0,14
70602,SANTA ROSA DEL SARA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
90303,SENA,enfermedades metaxenicas,malaria,2001-01-01,1,0,2,0,7,0,15,0,0,0,25,0,25
30703,SICAYA,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10403,SOPACHUY,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,3,0,2,0,5,0,5
10101,SUCRE,enfermedades metaxenicas,malaria,2001-01-01,1,0,2,0,5,0,5,0,1,0,14,0,14
20603,TACACOMA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10601,TARABUCO,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60101,TARIJA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10202,TARVITA,enfermedades metaxenicas,malaria,2001-01-01,0,0,2,0,2,0,4,0,0,0,8,0,8
31601,TIRAQUE (CBBA),enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,7,0,13,0,0,0,21,0,21
10402,TOMINA,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,13,0,0,0,14,0,14
50502,TORO TORO,enfermedades metaxenicas,malaria,2001-01-01,0,0,2,0,4,0,15,0,2,0,23,0,23
31201,TOTORA(CBBA),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,5,0,0,0,5,0,5
70802,TRIGAL,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70801,VALLEGRANDE,enfermedades metaxenicas,malaria,2001-01-01,0,0,1,0,1,0,10,0,0,0,12,0,12
31302,VILA VILA,enfermedades metaxenicas,malaria,2001-01-01,0,0,2,0,1,0,9,0,2,0,14,0,14
10801,VILLA SERRANO,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
31003,VILLA TUNARI,enfermedades metaxenicas,malaria,2001-01-01,2,0,7,0,5,0,27,0,1,0,42,0,42
11001,VILLA VACA GUZMAN (MUYUPAMPA),enfermedades metaxenicas,malaria,2001-01-01,1,0,26,0,44,0,81,0,9,0,161,0,161
51501,VILLAZON,enfermedades metaxenicas,malaria,2001-01-01,1,0,2,0,0,0,0,0,0,0,3,0,3
60301,YACUIBA,enfermedades metaxenicas,malaria,2001-01-01,2,0,3,0,10,0,24,0,4,0,43,0,43
10602,YAMPARAEZ,enfermedades metaxenicas,malaria,2001-01-01,0,0,2,0,0,0,5,0,0,0,7,0,7
21103,YANACACHI,enfermedades metaxenicas,malaria,2001-01-01,1,0,2,0,0,0,0,0,1,0,4,0,4
10301,ZUDAÑEZ,enfermedades metaxenicas,malaria,2001-01-01,0,0,0,0,2,0,0,0,0,0,2,0,2
30201,AIQUILE,enfermedades metaxenicas,malaria,2001-02-01,1,0,3,0,5,0,13,0,0,0,22,0,22
10404,ALCALA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30402,ANZALDO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20701,APOLO,enfermedades metaxenicas,malaria,2001-02-01,1,0,12,0,41,0,63,0,8,0,125,0,125
51301,ARAMPAMPA,enfermedades metaxenicas,malaria,2001-02-01,0,0,1,0,0,0,1,0,0,0,2,0,2
30403,ARBIETO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,0,0,2,0,0,0,4,0,4
20502,AYATA,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,1,0,7,0,0,0,10,0,10
10201,AZURDUY,enfermedades metaxenicas,malaria,2001-02-01,1,0,0,0,0,0,9,0,1,0,11,0,11
80802,BAURES,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,2,0,3,0,0,0,7,0,7
90104,BELLA FLOR,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,0,0,2,0,2,0,2
60202,BERMEJO,enfermedades metaxenicas,malaria,2001-02-01,0,0,6,0,7,0,29,0,1,0,43,0,43
50301,BETANZOS,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,1,0,3,0,3
90103,BOLPEBRA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,4,0,13,0,2,0,21,0,21
22001,CARANAVI,enfermedades metaxenicas,malaria,2001-02-01,1,0,3,0,5,0,10,0,0,0,19,0,19
60302,CARAPARI,enfermedades metaxenicas,malaria,2001-02-01,0,0,4,0,7,0,10,0,0,0,21,0,21
70702,CHARAGUA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31204,CHIMORE,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,4,0,2,0,6,0,6
30101,COCHABAMBA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71301,COMARAPA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,2,0,14,0,0,0,16,0,16
50601,COTAGAITA,enfermedades metaxenicas,malaria,2001-02-01,0,0,3,0,0,0,1,0,1,0,5,0,5
70704,CUEVO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10902,CULPINA,enfermedades metaxenicas,malaria,2001-02-01,0,0,3,0,5,0,4,0,2,0,14,0,14
60502,EL PUENTE(TJA),enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70105,EL TORNO,enfermedades metaxenicas,malaria,2001-02-01,5,0,9,0,33,0,61,0,7,0,115,0,115
10405,EL VILLAR,enfermedades metaxenicas,malaria,2001-02-01,0,0,3,0,6,0,10,0,0,0,19,0,19
60601,ENTRE RIOS,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,1,0,4,0,0,0,7,0,7
90203,FILADELFIA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,3,0,0,0,0,0,3,0,3
71002,GENERAL SAAVEDRA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21601,GRAL. J.J. PEREZ (CHARAZANI),enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20602,GUANAY,enfermedades metaxenicas,malaria,2001-02-01,1,0,5,0,15,0,10,0,0,0,31,0,31
80202,GUAYARAMERIN,enfermedades metaxenicas,malaria,2001-02-01,10,0,8,0,25,0,60,0,7,0,110,0,110
10502,HUACARETA,enfermedades metaxenicas,malaria,2001-02-01,0,0,3,0,8,0,7,0,2,0,20,0,20
11002,HUACAYA (VILLA DE HUACAYA),enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10703,INCAHUASI,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90402,INGAVI (HUMAITA),enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21102,IRUPANA (VILLA DE LANZA),enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21501,IXIAMAS,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,0,0,2,0,0,0,4,0,4
21105,LA ASUNTA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70104,LA GUARDIA,enfermedades metaxenicas,malaria,2001-02-01,3,0,13,0,18,0,14,0,9,0,57,0,57
20101,LA PAZ,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,38,0,0,0,39,0,39
70701,LAGUNILLAS,enfermedades metaxenicas,malaria,2001-02-01,0,0,1,0,1,0,2,0,0,0,4,0,4
11003,MACHARETI,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,5,0,14,0,1,0,22,0,22
80801,MAGDALENA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,10,0,0,0,11,0,11
71003,MINEROS,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31301,MIZQUE,enfermedades metaxenicas,malaria,2001-02-01,2,0,4,0,3,0,20,0,2,0,31,0,31
10303,MOJOCOYA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10501,MONTEAGUDO,enfermedades metaxenicas,malaria,2001-02-01,2,0,28,0,52,0,91,0,12,0,185,0,185
71001,MONTERO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30302,MOROCHATA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades metaxenicas,malaria,2001-02-01,1,0,1,0,2,0,3,0,0,0,7,0,7
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,4,0,5,0,0,0,11,0,11
50404,OCURI,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30203,OMEREQUE,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,2,0,6,0,0,0,8,0,8
60201,PADCAYA,enfermedades metaxenicas,malaria,2001-02-01,0,0,4,0,9,0,18,0,2,0,33,0,33
10401,PADILLA,enfermedades metaxenicas,malaria,2001-02-01,4,0,6,0,13,0,13,0,2,0,38,0,38
21104,PALOS BLANCOS,enfermedades metaxenicas,malaria,2001-02-01,1,0,13,0,13,0,43,0,0,0,70,0,70
70902,PAMPA GRANDE,enfermedades metaxenicas,malaria,2001-02-01,0,0,8,0,2,0,10,0,0,0,20,0,20
31202,POJO (CBBA),enfermedades metaxenicas,malaria,2001-02-01,4,0,6,0,11,0,28,0,1,0,50,0,50
10103,POROMA,enfermedades metaxenicas,malaria,2001-02-01,0,0,4,0,1,0,11,0,1,0,17,0,17
70103,PORONGO,enfermedades metaxenicas,malaria,2001-02-01,2,0,2,0,6,0,16,0,3,0,29,0,29
70601,PORTACHUELO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90102,PORVENIR,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,4,0,0,0,5,0,5
70804,POSTRER VALLE,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
10302,PRESTO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,8,0,1,0,9,0,9
70805,PUCARA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20403,PUERTO CARABUCO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90301,PUERTO GONZALO MORENO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,4,0,3,0,1,0,8,0,8
71402,PUERTO QUIJARRO,enfermedades metaxenicas,malaria,2001-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80703,PUERTO SILES,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,4,0,0,0,4,0,4
31205,PUERTO VILLARROEL,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,1,0,11,0,0,0,14,0,14
51101,PUNA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,enfermedades metaxenicas,malaria,2001-02-01,1,0,0,0,1,0,0,0,0,0,2,0,2
80201,RIBERALTA,enfermedades metaxenicas,malaria,2001-02-01,0,0,22,0,53,0,123,0,7,0,205,0,205
80304,RURRENABAQUE,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,9,0,10,0,19,0,19
71302,SAIPINA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,5,0,1,0,7,0,7
70901,SAMAIPATA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
80302,SAN BORJA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21502,SAN BUENA VENTURA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70402,SAN CARLOS,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,5,0,0,0,5,0,5
70301,SAN IGNACIO DE VELASCO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,2,0,0,0,3,0,3
80701,SAN JOAQUIN,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,2,0,5,0,2,0,9,0,9
90302,SAN LORENZO(PND),enfermedades metaxenicas,malaria,2001-02-01,1,0,4,0,3,0,17,0,1,0,26,0,26
60501,SAN LORENZO(TJA),enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,2,0,1,0,0,0,3,0,3
10702,SAN LUCAS,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,enfermedades metaxenicas,malaria,2001-02-01,0,0,1,0,3,0,16,0,1,0,21,0,21
80702,SAN RAMON,enfermedades metaxenicas,malaria,2001-02-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,enfermedades metaxenicas,malaria,2001-02-01,1,0,0,0,0,0,9,0,1,0,11,0,11
80303,SANTA ROSA,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90303,SENA,enfermedades metaxenicas,malaria,2001-02-01,0,0,2,0,11,0,16,0,0,0,29,0,29
10403,SOPACHUY,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10101,SUCRE,enfermedades metaxenicas,malaria,2001-02-01,3,0,9,0,5,0,13,0,0,0,30,0,30
10601,TARABUCO,enfermedades metaxenicas,malaria,2001-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10202,TARVITA,enfermedades metaxenicas,malaria,2001-02-01,1,0,1,0,1,0,16,0,0,0,19,0,19
