codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
50101,POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21201,PUCARANI,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20403,PUERTO CARABUCO,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
71402,PUERTO QUIJARRO,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31205,PUERTO VILLARROEL,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
80301,REYES,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,11,0,0,0,11,0,11
70402,SAN CARLOS,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80501,SAN IGNACIO,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
50501,SAN PEDRO DE BUENA VISTA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21801,SAN PEDRO DE CURAHUARA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
80303,SANTA ROSA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60101,TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,1,0,12,0,0,0,13,0,13
10202,TARVITA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20801,VIACHA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
11001,VILLA VACA GUZMAN (MUYUPAMPA),infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70201,WARNES,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
60301,YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2008-01-01,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9
51301,ARAMPAMPA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10701,CAMARGO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30701,CAPINOTA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
71403,CARMEN RIVERO TORREZ,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,2,0,27,0,0,0,29,0,29
21701,COPACABANA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21401,COROICO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20105,EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,2,0,39,0,2,0,43,0,43
60502,EL PUENTE(TJA),infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10502,HUACARETA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,1,0,14,0,42,0,5,0,62,0,62
11003,MACHARETI,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10501,MONTEAGUDO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
50404,OCURI,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
50101,POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,12,0,0,0,12,0,12
20403,PUERTO CARABUCO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71402,PUERTO QUIJARRO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31205,PUERTO VILLARROEL,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31001,SACABA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50701,SACACA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80302,SAN BORJA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80401,SANTA ANA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,13,0,0,0,13,0,13
10101,SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
60101,TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,1,0,7,0,0,0,8,0,8
30903,TIQUIPAYA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,2,0,7,0,0,0,9,0,9
60303,VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2008-02-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,20,0,0,0,20,0,20
80802,BAURES,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21003,CAJUATA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30701,CAPINOTA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71403,CARMEN RIVERO TORREZ,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
90101,COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,4,0,30,0,1,0,35,0,35
21402,CORIPATA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,4,0,30,0,1,0,35,0,35
80202,GUAYARAMERIN,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70104,LA GUARDIA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,5,0,9,0,61,0,2,0,77,0,77
80801,MAGDALENA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71003,MINEROS,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,1,0,1,0,4,0,0,0,6,0,6
50101,POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,1,0,20,0,0,0,21,0,21
71402,PUERTO QUIJARRO,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
71401,PUERTO SUAREZ,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,2,0,5,0,0,0,7,0,7
80302,SAN BORJA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70501,SAN JOSE DE CHIQUITOS,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80401,SANTA ANA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,14,0,0,0,14,0,14
10101,SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,4,0,7,0,1,0,12,0,12
60101,TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
80101,TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60303,VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
10801,VILLA SERRANO,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
51501,VILLAZON,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20903,YACO,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2008-03-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
71501,ASCENCION DE GUARAYOS,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20502,AYATA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,1,0,3,0,7,0,2,0,13,0,13
60202,BERMEJO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50301,BETANZOS,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
90101,COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,9,0,49,0,3,0,61,0,61
30905,COLCAPIRHUA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31002,COLOMI,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,4,0,29,0,3,0,36,0,36
60502,EL PUENTE(TJA),infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
60601,ENTRE RIOS,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80202,GUAYARAMERIN,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
80803,HUARACAJE,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,3,0,6,0,25,0,3,0,37,0,37
10903,LAS CARRERAS,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80801,MAGDALENA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40101,ORURO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,1,0,0,0,3,0,0,0,4,0,4
10401,PADILLA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,2,0,13,0,0,0,15,0,15
20403,PUERTO CARABUCO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71401,PUERTO SUAREZ,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80201,RIBERALTA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80304,RURRENABAQUE,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
70301,SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,3,0,3,0,0,0,6,0,6
70302,SAN MIGUEL DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,19,0,0,0,19,0,19
10101,SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
60101,TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,4,0,10,0,0,0,14,0,14
31601,TIRAQUE (CBBA),infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80101,TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60303,VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,4,0,14,0,0,0,18,0,18
31003,VILLA TUNARI,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
11001,VILLA VACA GUZMAN (MUYUPAMPA),infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
51501,VILLAZON,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
21103,YANACACHI,infec. de transmision sexual,flujo uretral (uretritis),2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20202,ANCORAIMES,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30601,ARQUE,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
60202,BERMEJO,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70702,CHARAGUA,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,9,0,28,0,0,0,37,0,37
21401,COROICO,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,1,0,16,0,2,0,19,0,19
60601,ENTRE RIOS,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71004,FERNANDEZ ALONSO,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,3,0,2,0,21,0,2,0,28,0,28
71001,MONTERO,infec. de transmision sexual,flujo uretral (uretritis),2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
