codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
51501,VILLAZON,infec de transmision sexual,ulcera genital,2007-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infec de transmision sexual,ulcera genital,2007-01-01,0,0,0,0,0,0,7,35,0,0,7,35,42
60301,YACUIBA,infec de transmision sexual,ulcera genital,2007-01-01,0,0,0,0,0,0,5,3,0,1,5,4,9
10102,YOTALA,infec de transmision sexual,ulcera genital,2007-01-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10301,ZUDAÑEZ,infec de transmision sexual,ulcera genital,2007-01-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30601,ARQUE,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50104,BELEN DE URMIRI,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,4,0,0,0,4,4
60202,BERMEJO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70707,BOYUIBE,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70706,CAMIRI,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,1,1,1,0,0,0,2,1,3
22001,CARANAVI,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,1,0,1,0,0,0,2,0,2
40201,CHALLAPATA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,7,0,2,1,9,10
31204,CHIMORE,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20501,CHUMA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,3,0,0,0,3,3
90101,COBIJA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,6,3,0,0,6,3,9
21402,CORIPATA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,18,32,0,0,18,32,50
90203,FILADELFIA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,19,51,0,0,19,51,70
20901,LURIBAY,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,1,0,1,1,2,3
40702,MACHACAMARCA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71001,MONTERO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70803,MORO MORO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50404,OCURI,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,3,10,0,0,3,10,13
10401,PADILLA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20102,PALCA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50403,POCOATA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,1,0,0,1,1,2
51203,PORCO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10103,POROMA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,2,1,0,0,2,1,3
70103,PORONGO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,3,0,0,1,3,4
10302,PRESTO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21204,PUERTO PEREZ,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,1,0,2,2
71402,PUERTO QUIJARRO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,1,1,12,0,0,1,13,14
71401,PUERTO SUAREZ,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,1,0,0,1,1,2
30901,QUILLACOLLO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,5,0,0,0,5,5
70904,QUIRUSILLAS,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,1,0,0,0,0,0,1,0,1
31001,SACABA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,2,6,0,0,2,6,8
71302,SAIPINA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80602,SAN ANDRES,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70402,SAN CARLOS,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,15,0,0,0,15,15
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,4,12,0,0,4,12,16
10101,SUCRE,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30401,TARATA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,5,2,0,0,5,2,7
50102,TINGUIPAYA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,1,0,0,0,0,0,1,1
30903,TIQUIPAYA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,4,0,0,0,4,4
31601,TIRAQUE (CBBA),infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50502,TORO TORO,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80101,TRINIDAD,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,3,77,0,0,3,77,80
50201,UNCIA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70201,WARNES,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60301,YACUIBA,infec de transmision sexual,ulcera genital,2007-02-01,0,0,0,0,0,2,3,5,0,0,3,7,10
20201,ACHACACHI,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,2,1,0,0,2,1,3
31303,ALALAY,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30601,ARQUE,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,2,1,0,0,2,1,3
50104,BELEN DE URMIRI,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20905,CAIROMA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,2,4,0,0,2,4,6
51102,"CAIZA ""D""",infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,2,0,0,0,2,2
21304,CALAMARCA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,9,0,0,1,9,10
31204,CHIMORE,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,8,10,0,0,8,10,18
71101,CONCEPCION,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,2,0,22,33,0,0,24,33,57
90203,FILADELFIA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,16,0,0,0,16,16
10304,ICLA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,1,18,23,0,0,18,24,42
21202,LAJA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20103,MECAPACA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,2,2,0,0,2,2,4
70803,MORO MORO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30302,MOROCHATA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
50404,OCURI,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,4,11,0,1,4,12,16
50403,POCOATA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,1,1,0,2,1,3
31202,POJO (CBBA),infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,3,0,0,0,3,3
21204,PUERTO PEREZ,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71402,PUERTO QUIJARRO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,24,0,0,1,24,25
51101,PUNA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
30901,QUILLACOLLO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,3,0,0,0,3,3
31001,SACABA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,2,2,2,0,0,2,4,6
50701,SACACA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,2,0,0,1,2,3
80602,SAN ANDRES,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,4,0,2,0,6,6
70402,SAN CARLOS,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
80501,SAN IGNACIO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,9,0,0,0,9,9
71104,SAN JULIAN,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
10702,SAN LUCAS,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,5,0,0,0,5,5
80401,SANTA ANA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,14,0,0,0,14,14
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,4,17,0,0,4,17,21
10101,SUCRE,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,2,3,0,0,2,3,5
31101,TAPACARI,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,2,1,0,0,2,1,3
60101,TARIJA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,5,2,0,0,5,2,7
10202,TARVITA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50102,TINGUIPAYA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,3,0,0,0,3,3
31601,TIRAQUE (CBBA),infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41301,TOTORA(ORR),infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80101,TRINIDAD,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,1,41,71,0,0,41,72,113
10801,VILLA SERRANO,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,5,1,0,0,5,1,6
51501,VILLAZON,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,2,1,0,0,2,1,3
70201,WARNES,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,4,0,0,1,4,5
60301,YACUIBA,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,7,7,1,1,8,8,16
10301,ZUDAÑEZ,infec de transmision sexual,ulcera genital,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
20201,ACHACACHI,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
51301,ARAMPAMPA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,4,4,0,0,4,4,8
50104,BELEN DE URMIRI,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,2,5,0,0,2,5,7
50301,BETANZOS,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,2,1,0,0,2,1,3
20303,CALACOTO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,1,0,0,1,0,0,1,1,2
21304,CALAMARCA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
70706,CAMIRI,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
40201,CHALLAPATA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,9,5,0,5,9,14
70702,CHARAGUA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,1,0,4,0,0,0,5,5
30801,CLIZA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
90101,COBIJA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,1,6,1,0,0,6,2,8
50401,COLQUECHACA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
20105,EL ALTO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,3,18,17,1,0,19,20,39
21601,GRAL. J.J. PEREZ (CHARAZANI),infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,12,23,0,0,12,23,35
50203,LLALLAGUA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,2,2,0,0,2,2,4
71001,MONTERO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
70803,MORO MORO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
90501,NUEVO MANOA (NUEVA ESPERANZA),infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
50404,OCURI,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30203,OMEREQUE,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,2,33,0,0,2,33,35
10103,POROMA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
70601,PORTACHUELO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
21204,PUERTO PEREZ,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71402,PUERTO QUIJARRO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,1,0,3,7,0,0,4,7,11
80301,REYES,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
70503,ROBORE,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,3,0,0,0,3,3
31001,SACABA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,2,5,0,0,2,5,7
30404,SACABAMBA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50701,SACACA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,3,2,0,0,3,2,5
80501,SAN IGNACIO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,1,0,11,0,0,0,12,12
90302,SAN LORENZO(PND),infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,1,0,0,0,0,0,1,1
80401,SANTA ANA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,14,0,0,0,14,14
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,5,20,0,0,5,20,25
20902,SAPAHAQUI,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,1,3,0,0,1,3,4
10601,TARABUCO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
60101,TARIJA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,3,1,0,0,3,1,4
30903,TIQUIPAYA,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
50502,TORO TORO,infec de transmision sexual,ulcera genital,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
