codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
70803,MORO MORO,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
40101,ORURO,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31205,PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,3,3,6
31401,PUNATA,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
31001,SACABA,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
70402,SAN CARLOS,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,1,5
10101,SUCRE,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70801,VALLEGRANDE,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
60303,VILLA MONTES,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70403,YAPACANI,intoxicaciones,otros plaguicidas/insecticidas,2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
30101,COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,5,6
30905,COLCAPIRHUA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50203,LLALLAGUA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70903,MAIRANA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,2,0,1,0,7,0,0,0,0,0,0,0,10,0,10
31301,MIZQUE,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
31001,SACABA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,0,1,8,9
10702,SAN LUCAS,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50405,SAN PEDRO DE MACHA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,1,0,0,1,6,7
10101,SUCRE,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
60101,TARIJA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70801,VALLEGRANDE,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10704,VILLA CHARCAS,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,intoxicaciones,otros plaguicidas/insecticidas,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30101,COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4
20101,LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70903,MAIRANA,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
10501,MONTEAGUDO,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51203,PORCO,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,1,0,0,0,0,0,1,1,4,0,1,2,0,0,0,0,7,3,10
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50201,UNCIA,intoxicaciones,otros plaguicidas/insecticidas,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
20101,LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
50404,OCURI,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40101,ORURO,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70902,PAMPA GRANDE,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
10101,SUCRE,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10704,VILLA CHARCAS,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,intoxicaciones,otros plaguicidas/insecticidas,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,3,2,5
30101,COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21401,COROICO,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20405,ESCOMA,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,4,2,6
20402,MOCOMOCO,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30202,PASORAPA,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21305,PATACAMAYA,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,3,3,6
31401,PUNATA,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,3,4
20902,SAPAHAQUI,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
60101,TARIJA,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20606,TIPUANI,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10704,VILLA CHARCAS,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,intoxicaciones,otros plaguicidas/insecticidas,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
70603,COLPA BELGICA,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60601,ENTRE RIOS TRJ,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
20101,LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,1,1,0,0,0,4,6,10
10903,LAS CARRERAS,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
31301,MIZQUE,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20102,PALCA,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
30901,QUILLACOLLO,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,4,5
21301,SICA SICA (VILLA AROMA),intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,intoxicaciones,otros plaguicidas/insecticidas,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10404,ALCALA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,1,6,7
21402,CORIPATA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50203,LLALLAGUA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20103,MECAPACA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70803,MORO MORO,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70902,PAMPA GRANDE,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,3
30901,QUILLACOLLO,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31001,SACABA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70402,SAN CARLOS,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
60301,YACUIBA,intoxicaciones,otros plaguicidas/insecticidas,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30801,CLIZA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,4,0,4
71301,COMARAPA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21402,CORIPATA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20804,DESAGUADERO,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,3,2,5
50203,LLALLAGUA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
50101,POTOSI,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,3,1,0,0,0,0,0,1,1,2,0,0,1,0,0,1,5,5,10
31401,PUNATA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10704,VILLA CHARCAS,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
31003,VILLA TUNARI,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30904,VINTO,intoxicaciones,otros plaguicidas/insecticidas,2021-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20202,ANCORAIMES,intoxicaciones,otros plaguicidas/insecticidas,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20503,AUCAPATA,intoxicaciones,otros plaguicidas/insecticidas,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60202,BERMEJO,intoxicaciones,otros plaguicidas/insecticidas,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,intoxicaciones,otros plaguicidas/insecticidas,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,intoxicaciones,otros plaguicidas/insecticidas,2021-10-01,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,1,0,4,3,7
70102,COTOCA,intoxicaciones,otros plaguicidas/insecticidas,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
