codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
20605,COMBAYA,otras infecciones,ira sin neumonia,2004-01-01,6,0,5,0.0,0,0.0,11,0.0,4,0.0,26,0.0,26.0
71101,CONCEPCION,otras infecciones,ira sin neumonia,2004-01-01,23,0,39,0.0,25,0.0,1,0.0,2,0.0,90,0.0,90.0
21701,COPACABANA,otras infecciones,ira sin neumonia,2004-01-01,12,0,19,0.0,7,0.0,25,0.0,3,0.0,66,0.0,66.0
21402,CORIPATA,otras infecciones,ira sin neumonia,2004-01-01,27,0,31,0.0,10,0.0,21,0.0,3,0.0,92,0.0,92.0
20301,CORO CORO,otras infecciones,ira sin neumonia,2004-01-01,15,0,19,0.0,8,0.0,19,0.0,7,0.0,68,0.0,68.0
21401,COROICO,otras infecciones,ira sin neumonia,2004-01-01,21,0,44,0.0,16,0.0,18,0.0,6,0.0,105,0.0,105.0
40301,CORQUE,otras infecciones,ira sin neumonia,2004-01-01,21,0,46,0.0,19,0.0,44,0.0,12,0.0,142,0.0,142.0
50601,COTAGAITA,otras infecciones,ira sin neumonia,2004-01-01,148,0,235,0.0,112,0.0,399,0.0,35,0.0,929,0.0,929.0
70102,COTOCA,otras infecciones,ira sin neumonia,2004-01-01,219,0,277,0.0,31,0.0,56,0.0,26,0.0,609,0.0,609.0
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2004-01-01,2,0,6,0.0,5,0.0,12,0.0,2,0.0,27,0.0,27.0
70704,CUEVO,otras infecciones,ira sin neumonia,2004-01-01,14,0,26,0.0,24,0.0,37,0.0,6,0.0,107,0.0,107.0
10902,CULPINA,otras infecciones,ira sin neumonia,2004-01-01,125,0,187,0.0,21,0.0,41,0.0,6,0.0,380,0.0,380.0
40401,CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2004-01-01,7,0,13,0.0,9,0.0,11,0.0,1,0.0,41,0.0,41.0
21602,CURVA,otras infecciones,ira sin neumonia,2004-01-01,2,0,9,0.0,0,0.0,9,0.0,3,0.0,23,0.0,23.0
20804,DESAGUADERO,otras infecciones,ira sin neumonia,2004-01-01,6,0,13,0.0,2,0.0,16,0.0,4,0.0,41,0.0,41.0
20105,EL ALTO,otras infecciones,ira sin neumonia,2004-01-01,1443,0,1544,0.0,828,0.0,1113,0.0,209,0.0,5137,0.0,5137.0
40103,EL CHORO,otras infecciones,ira sin neumonia,2004-01-01,6,0,11,0.0,8,0.0,20,0.0,3,0.0,48,0.0,48.0
71503,EL PUENTE(STC),otras infecciones,ira sin neumonia,2004-01-01,42,0,109,0.0,13,0.0,12,0.0,2,0.0,178,0.0,178.0
60502,EL PUENTE(TJA),otras infecciones,ira sin neumonia,2004-01-01,28,0,43,0.0,4,0.0,18,0.0,3,0.0,96,0.0,96.0
70105,EL TORNO,otras infecciones,ira sin neumonia,2004-01-01,213,0,332,0.0,100,0.0,161,0.0,63,0.0,869,0.0,869.0
10405,EL VILLAR,otras infecciones,ira sin neumonia,2004-01-01,33,0,86,0.0,5,0.0,41,0.0,3,0.0,168,0.0,168.0
60601,ENTRE RIOS,otras infecciones,ira sin neumonia,2004-01-01,69,0,73,0.0,22,0.0,57,0.0,5,0.0,226,0.0,226.0
40502,ESCARA,otras infecciones,ira sin neumonia,2004-01-01,0,0,1,0.0,0,0.0,1,0.0,0,0.0,2,0.0,2.0
41101,EUCALIPTUS,otras infecciones,ira sin neumonia,2004-01-01,15,0,23,0.0,2,0.0,7,0.0,0,0.0,47,0.0,47.0
90503,EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2004-01-01,2,0,1,0.0,3,0.0,6,0.0,2,0.0,14,0.0,14.0
80402,EXALTACION,otras infecciones,ira sin neumonia,2004-01-01,14,0,24,0.0,3,0.0,18,0.0,0,0.0,59,0.0,59.0
90203,FILADELFIA,otras infecciones,ira sin neumonia,2004-01-01,7,0,30,0.0,2,0.0,7,0.0,0,0.0,46,0.0,46.0
71002,GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2004-01-01,226,0,309,0.0,8,0.0,18,0.0,2,0.0,563,0.0,563.0
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2004-01-01,19,0,21,0.0,8,0.0,30,0.0,4,0.0,82,0.0,82.0
20602,GUANAY,otras infecciones,ira sin neumonia,2004-01-01,97,0,214,0.0,77,0.0,151,0.0,26,0.0,565,0.0,565.0
20802,GUAQUI,otras infecciones,ira sin neumonia,2004-01-01,5,0,6,0.0,7,0.0,7,0.0,9,0.0,34,0.0,34.0
80202,GUAYARAMERIN,otras infecciones,ira sin neumonia,2004-01-01,246,0,373,0.0,84,0.0,69,0.0,18,0.0,790,0.0,790.0
70705,GUTIERREZ,otras infecciones,ira sin neumonia,2004-01-01,188,0,423,0.0,120,0.0,169,0.0,34,0.0,934,0.0,934.0
10502,HUACARETA,otras infecciones,ira sin neumonia,2004-01-01,47,0,88,0.0,19,0.0,38,0.0,8,0.0,200,0.0,200.0
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2004-01-01,32,0,37,0.0,13,0.0,18,0.0,6,0.0,106,0.0,106.0
40501,HUACHACALLA,otras infecciones,ira sin neumonia,2004-01-01,3,0,2,0.0,1,0.0,9,0.0,3,0.0,18,0.0,18.0
40701,HUANUNI,otras infecciones,ira sin neumonia,2004-01-01,107,0,129,0.0,93,0.0,275,0.0,62,0.0,666,0.0,666.0
80803,HUARACAJE,otras infecciones,ira sin neumonia,2004-01-01,28,0,83,0.0,12,0.0,10,0.0,1,0.0,134,0.0,134.0
41601,HUAYLLAMARCA,otras infecciones,ira sin neumonia,2004-01-01,4,0,13,0.0,2,0.0,10,0.0,4,0.0,33,0.0,33.0
21005,ICHOCA,otras infecciones,ira sin neumonia,2004-01-01,10,0,20,0.0,4,0.0,18,0.0,2,0.0,54,0.0,54.0
10304,ICLA,otras infecciones,ira sin neumonia,2004-01-01,52,0,176,0.0,5,0.0,24,0.0,4,0.0,261,0.0,261.0
10703,INCAHUASI,otras infecciones,ira sin neumonia,2004-01-01,133,0,181,0.0,7,0.0,58,0.0,9,0.0,388,0.0,388.0
21001,INQUISIVI,otras infecciones,ira sin neumonia,2004-01-01,15,0,43,0.0,10,0.0,19,0.0,10,0.0,97,0.0,97.0
21102,IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2004-01-01,50,0,54,0.0,16,0.0,69,0.0,7,0.0,196,0.0,196.0
21501,IXIAMAS,otras infecciones,ira sin neumonia,2004-01-01,28,0,75,0.0,16,0.0,27,0.0,3,0.0,149,0.0,149.0
21105,LA ASUNTA,otras infecciones,ira sin neumonia,2004-01-01,30,0,33,0.0,15,0.0,42,0.0,8,0.0,128,0.0,128.0
70104,LA GUARDIA,otras infecciones,ira sin neumonia,2004-01-01,152,0,313,0.0,40,0.0,48,0.0,5,0.0,558,0.0,558.0
20101,LA PAZ,otras infecciones,ira sin neumonia,2004-01-01,1471,0,2106,0.0,930,0.0,1918,0.0,738,0.0,7163,0.0,7163.0
41501,LA RIVERA,otras infecciones,ira sin neumonia,2004-01-01,0,0,0,0.0,2,0.0,1,0.0,0,0.0,3,0.0,3.0
70701,LAGUNILLAS,otras infecciones,ira sin neumonia,2004-01-01,23,0,39,0.0,10,0.0,33,0.0,9,0.0,114,0.0,114.0
21202,LAJA,otras infecciones,ira sin neumonia,2004-01-01,18,0,23,0.0,7,0.0,25,0.0,1,0.0,74,0.0,74.0
10903,LAS CARRERAS,otras infecciones,ira sin neumonia,2004-01-01,23,0,29,0.0,7,0.0,21,0.0,9,0.0,89,0.0,89.0
21006,LICOMA PAMPA,otras infecciones,ira sin neumonia,2004-01-01,8,0,2,0.0,0,0.0,0,0.0,0,0.0,10,0.0,10.0
50203,LLALLAGUA,otras infecciones,ira sin neumonia,2004-01-01,156,0,234,0.0,92,0.0,328,0.0,107,0.0,917,0.0,917.0
51401,LLICA,otras infecciones,ira sin neumonia,2004-01-01,21,0,19,0.0,13,0.0,48,0.0,11,0.0,112,0.0,112.0
80601,LORETO,otras infecciones,ira sin neumonia,2004-01-01,22,0,55,0.0,12,0.0,13,0.0,1,0.0,103,0.0,103.0
20901,LURIBAY,otras infecciones,ira sin neumonia,2004-01-01,7,0,25,0.0,7,0.0,38,0.0,20,0.0,97,0.0,97.0
40702,MACHACAMARCA,otras infecciones,ira sin neumonia,2004-01-01,7,0,13,0.0,10,0.0,37,0.0,26,0.0,93,0.0,93.0
11003,MACHARETI,otras infecciones,ira sin neumonia,2004-01-01,53,0,158,0.0,44,0.0,106,0.0,9,0.0,370,0.0,370.0
80801,MAGDALENA,otras infecciones,ira sin neumonia,2004-01-01,70,0,153,0.0,83,0.0,130,0.0,11,0.0,447,0.0,447.0
70903,MAIRANA,otras infecciones,ira sin neumonia,2004-01-01,19,0,40,0.0,25,0.0,43,0.0,12,0.0,139,0.0,139.0
20904,MALLA,otras infecciones,ira sin neumonia,2004-01-01,4,0,9,0.0,23,0.0,18,0.0,0,0.0,54,0.0,54.0
20103,MECAPACA,otras infecciones,ira sin neumonia,2004-01-01,11,0,35,0.0,9,0.0,44,0.0,7,0.0,106,0.0,106.0
71003,MINEROS,otras infecciones,ira sin neumonia,2004-01-01,385,0,522,0.0,190,0.0,418,0.0,22,0.0,1537,0.0,1537.0
31301,MIZQUE,otras infecciones,ira sin neumonia,2004-01-01,60,0,78,0.0,10,0.0,37,0.0,1,0.0,186,0.0,186.0
20402,MOCOMOCO,otras infecciones,ira sin neumonia,2004-01-01,28,0,34,0.0,16,0.0,40,0.0,17,0.0,135,0.0,135.0
51002,MOJINETE,otras infecciones,ira sin neumonia,2004-01-01,3,0,7,0.0,11,0.0,20,0.0,2,0.0,43,0.0,43.0
10303,MOJOCOYA,otras infecciones,ira sin neumonia,2004-01-01,37,0,82,0.0,19,0.0,45,0.0,8,0.0,191,0.0,191.0
10501,MONTEAGUDO,otras infecciones,ira sin neumonia,2004-01-01,85,0,217,0.0,55,0.0,144,0.0,27,0.0,528,0.0,528.0
71001,MONTERO,otras infecciones,ira sin neumonia,2004-01-01,623,0,938,0.0,381,0.0,395,0.0,258,0.0,2595,0.0,2595.0
70803,MORO MORO,otras infecciones,ira sin neumonia,2004-01-01,5,0,5,0.0,3,0.0,8,0.0,3,0.0,24,0.0,24.0
30302,MOROCHATA,otras infecciones,ira sin neumonia,2004-01-01,15,0,51,0.0,11,0.0,12,0.0,3,0.0,92,0.0,92.0
20307,NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2004-01-01,0,0,0,0.0,3,0.0,2,0.0,0,0.0,5,0.0,5.0
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2004-01-01,0,0,7,0.0,0,0.0,14,0.0,0,0.0,21,0.0,21.0
50404,OCURI,otras infecciones,ira sin neumonia,2004-01-01,47,0,126,0.0,23,0.0,55,0.0,11,0.0,262,0.0,262.0
70202,OKINAWA,otras infecciones,ira sin neumonia,2004-01-01,78,0,133,0.0,32,0.0,22,0.0,2,0.0,267,0.0,267.0
30203,OMEREQUE,otras infecciones,ira sin neumonia,2004-01-01,12,0,33,0.0,4,0.0,16,0.0,2,0.0,67,0.0,67.0
40101,ORURO,otras infecciones,ira sin neumonia,2004-01-01,1110,0,1283,0.0,1271,0.0,2284,0.0,684,0.0,6632,0.0,6632.0
60201,PADCAYA,otras infecciones,ira sin neumonia,2004-01-01,65,0,127,0.0,26,0.0,84,0.0,20,0.0,322,0.0,322.0
10401,PADILLA,otras infecciones,ira sin neumonia,2004-01-01,84,0,162,0.0,35,0.0,105,0.0,25,0.0,411,0.0,411.0
70502,PAILON,otras infecciones,ira sin neumonia,2004-01-01,80,0,190,0.0,23,0.0,26,0.0,2,0.0,321,0.0,321.0
20102,PALCA,otras infecciones,ira sin neumonia,2004-01-01,38,0,23,0.0,16,0.0,29,0.0,2,0.0,108,0.0,108.0
21104,PALOS BLANCOS,otras infecciones,ira sin neumonia,2004-01-01,63,0,101,0.0,21,0.0,49,0.0,5,0.0,239,0.0,239.0
40802,PAMPA AULLAGAS,otras infecciones,ira sin neumonia,2004-01-01,3,0,9,0.0,4,0.0,17,0.0,2,0.0,35,0.0,35.0
70902,PAMPA GRANDE,otras infecciones,ira sin neumonia,2004-01-01,17,0,43,0.0,21,0.0,33,0.0,4,0.0,118,0.0,118.0
21802,PAPEL PAMPA,otras infecciones,ira sin neumonia,2004-01-01,11,0,15,0.0,5,0.0,24,0.0,2,0.0,57,0.0,57.0
30202,PASORAPA,otras infecciones,ira sin neumonia,2004-01-01,1,0,6,0.0,0,0.0,6,0.0,2,0.0,15,0.0,15.0
21305,PATACAMAYA,otras infecciones,ira sin neumonia,2004-01-01,71,0,55,0.0,6,0.0,28,0.0,4,0.0,164,0.0,164.0
40602,PAZÑA,otras infecciones,ira sin neumonia,2004-01-01,21,0,26,0.0,22,0.0,61,0.0,16,0.0,146,0.0,146.0
20702,PELECHUCO,otras infecciones,ira sin neumonia,2004-01-01,16,0,30,0.0,15,0.0,45,0.0,4,0.0,110,0.0,110.0
50403,POCOATA,otras infecciones,ira sin neumonia,2004-01-01,52,0,118,0.0,13,0.0,51,0.0,6,0.0,240,0.0,240.0
31203,POCONA,otras infecciones,ira sin neumonia,2004-01-01,35,0,68,0.0,13,0.0,42,0.0,13,0.0,171,0.0,171.0
31202,POJO (CBBA),otras infecciones,ira sin neumonia,2004-01-01,87,0,157,0.0,19,0.0,73,0.0,2,0.0,338,0.0,338.0
40601,POOPO,otras infecciones,ira sin neumonia,2004-01-01,17,0,14,0.0,12,0.0,48,0.0,29,0.0,120,0.0,120.0
51203,PORCO,otras infecciones,ira sin neumonia,2004-01-01,43,0,52,0.0,12,0.0,58,0.0,9,0.0,174,0.0,174.0
10103,POROMA,otras infecciones,ira sin neumonia,2004-01-01,82,0,150,0.0,35,0.0,67,0.0,12,0.0,346,0.0,346.0
70103,PORONGO,otras infecciones,ira sin neumonia,2004-01-01,33,0,89,0.0,50,0.0,31,0.0,8,0.0,211,0.0,211.0
70601,PORTACHUELO,otras infecciones,ira sin neumonia,2004-01-01,116,0,179,0.0,42,0.0,51,0.0,25,0.0,413,0.0,413.0
90102,PORVENIR,otras infecciones,ira sin neumonia,2004-01-01,37,0,96,0.0,22,0.0,21,0.0,0,0.0,176,0.0,176.0
70804,POSTRER VALLE,otras infecciones,ira sin neumonia,2004-01-01,0,0,4,0.0,5,0.0,18,0.0,2,0.0,29,0.0,29.0
50101,POTOSI,otras infecciones,ira sin neumonia,2004-01-01,942,0,1076,0.0,623,0.0,1855,0.0,427,0.0,4923,0.0,4923.0
10302,PRESTO,otras infecciones,ira sin neumonia,2004-01-01,44,0,107,0.0,8,0.0,37,0.0,8,0.0,204,0.0,204.0
70805,PUCARA,otras infecciones,ira sin neumonia,2004-01-01,3,0,1,0.0,1,0.0,5,0.0,2,0.0,12,0.0,12.0
21201,PUCARANI,otras infecciones,ira sin neumonia,2004-01-01,41,0,42,0.0,16,0.0,36,0.0,7,0.0,142,0.0,142.0
20401,PUERTO ACOSTA,otras infecciones,ira sin neumonia,2004-01-01,19,0,36,0.0,2,0.0,64,0.0,14,0.0,135,0.0,135.0
20403,PUERTO CARABUCO,otras infecciones,ira sin neumonia,2004-01-01,13,0,28,0.0,3,0.0,39,0.0,6,0.0,89,0.0,89.0
90301,PUERTO GONZALO MORENO,otras infecciones,ira sin neumonia,2004-01-01,8,0,20,0.0,7,0.0,12,0.0,2,0.0,49,0.0,49.0
21204,PUERTO PEREZ,otras infecciones,ira sin neumonia,2004-01-01,14,0,23,0.0,6,0.0,19,0.0,1,0.0,63,0.0,63.0
71402,PUERTO QUIJARRO,otras infecciones,ira sin neumonia,2004-01-01,75,0,132,0.0,57,0.0,126,0.0,18,0.0,408,0.0,408.0
90201,PUERTO RICO,otras infecciones,ira sin neumonia,2004-01-01,22,0,63,0.0,10,0.0,18,0.0,1,0.0,114,0.0,114.0
80703,PUERTO SILES,otras infecciones,ira sin neumonia,2004-01-01,5,0,34,0.0,15,0.0,16,0.0,6,0.0,76,0.0,76.0
71401,PUERTO SUAREZ,otras infecciones,ira sin neumonia,2004-01-01,124,0,288,0.0,106,0.0,131,0.0,33,0.0,682,0.0,682.0
31205,PUERTO VILLARROEL,otras infecciones,ira sin neumonia,2004-01-01,219,0,354,0.0,82,0.0,113,0.0,4,0.0,772,0.0,772.0
51101,PUNA,otras infecciones,ira sin neumonia,2004-01-01,118,0,188,0.0,47,0.0,100,0.0,29,0.0,482,0.0,482.0
