codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
20101,LA PAZ,sospecha diagnostica,muerte de mujer 10-59 anos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,7,7
70402,SAN CARLOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-02-01,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,5,0,3,0,0,0,15,15
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,7,7
50102,TINGUIPAYA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
60202,BERMEJO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
71101,CONCEPCION,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,9,9
20101,LA PAZ,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
70502,PAILON,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,6,0,14,0,0,0,24,24
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
90101,COBIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,6,6
10703,INCAHUASI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
11003,MACHARETI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,7,7
70402,SAN CARLOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,11,0,0,0,26,26
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,7,7
60101,TARIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90101,COBIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,7,7
21501,IXIAMAS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,5,5
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,7,7
21502,SAN BUENA VENTURA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,2,0,2,0,8,0,5,0,12,0,0,0,29,29
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,2,0,0,0,10,10
60101,TARIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,4,0,2,0,0,0,9,9
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,3
90101,COBIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,2,0,0,0,9,9
11003,MACHARETI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,5,5
71201,SAN MATIAS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,4,0,9,0,0,0,23,23
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0,8,8
60101,TARIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
80101,TRINIDAD,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,4,4
60301,YACUIBA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,7,7
80202,GUAYARAMERIN,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,5,5
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,5,5
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3,0,0,0,9,9
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,16,0,0,0,29,29
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,5,5
60101,TARIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,4,4
80101,TRINIDAD,sospecha diagnostica,muerte de mujer 10-59 anos,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,4
90101,COBIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,7,7
20101,LA PAZ,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
11003,MACHARETI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,5,5
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,4
70402,SAN CARLOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,0,11,0,0,0,20,20
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,4,4
80101,TRINIDAD,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,5,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60301,YACUIBA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,5,5
10501,MONTEAGUDO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,5,5
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,0,0,0,10,10
70402,SAN CARLOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,3,0,4,0,0,0,14,14
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,0,0,0,8,8
60101,TARIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,4
80101,TRINIDAD,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
51201,UYUNI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,5,5
30101,COCHABAMBA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,3,0,0,0,11,11
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,3
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,6,0,12,0,0,0,26,26
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,7,0,0,0,15,15
60101,TARIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,6,6
80101,TRINIDAD,sospecha diagnostica,muerte de mujer 10-59 anos,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
30101,COCHABAMBA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,3
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,5,5
21501,IXIAMAS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,5,5
70402,SAN CARLOS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,12,0,0,0,28,28
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,2,0,0,0,9,9
60101,TARIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,4,4
80101,TRINIDAD,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
10704,VILLA CHARCAS,sospecha diagnostica,muerte de mujer 10-59 anos,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
20101,LA PAZ,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11003,MACHARETI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
80201,RIBERALTA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,4
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,6,0,9,0,0,0,22,22
10101,SUCRE,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
60101,TARIJA,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,6,6
80101,TRINIDAD,sospecha diagnostica,muerte de mujer 10-59 anos,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,4,4
