codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,5
70502,PAILON,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,15,15
51101,PUNA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
30901,QUILLACOLLO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,1,0,11,11
80201,RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4
80304,RURRENABAQUE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31001,SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,1,0,0,0,10,10
50701,SACACA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,1,0,4,0,10,0,10,0,0,0,0,0,25,25
30902,SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
10601,TARABUCO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,10,10
80101,TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,14,14
20801,VIACHA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,9,9
20104,ACHOCALLA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,8,8
22001,CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
30101,COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,3,0,0,0,1,0,13,13
20105,EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,8,8
20101,LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20103,MECAPACA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,6,6
71001,MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,4
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,6
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
51101,PUNA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50402,RAVELO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,7,7
31001,SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
50701,SACACA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,2,0,2,0,21,0,5,0,0,0,2,0,32,32
41401,SANTIAGO DE HUARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,9,9
60101,TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
30903,TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10402,TOMINA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
80101,TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,6,0,3,0,0,0,30,30
70201,WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30201,AIQUILE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70702,CHARAGUA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90101,COBIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,8,8
21402,CORIPATA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,4
70102,COTOCA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20804,DESAGUADERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
70105,EL TORNO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
20602,GUANAY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10703,INCAHUASI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20101,LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20607,MAPIRI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
71001,MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
31203,POCONA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,0,12,12
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,13,13
51101,PUNA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
40901,SABAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31001,SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,1,0,5,0,18,0,4,0,0,0,0,0,28,28
30902,SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10403,SOPACHUY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
10101,SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,3,0,0,0,0,0,25,25
60101,TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,6
20608,TEOPONTE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20606,TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,4,0,0,0,0,0,11,11
30803,TOLATA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50801,TUPIZA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70706,CAMIRI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
20105,EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,1,0,0,0,0,0,12,12
60502,EL PUENTE(TJA),infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,1,0,0,0,9,9
20101,LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,5,5
20607,MAPIRI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20103,MECAPACA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
10501,MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,7,7
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,1,0,0,0,0,0,16,16
80201,RIBERALTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
31001,SACABA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,3
71005,SAN PEDRO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,1,0,0,0,0,0,13,13
30902,SIPE SIPE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10403,SOPACHUY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10101,SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,6
20608,TEOPONTE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20606,TIPUANI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30903,TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10301,ZUDAÑEZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30201,AIQUILE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10201,AZURDUY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,2,0,7,7
20105,EL ALTO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,3
31206,ENTRE RIOS CBBA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
20602,GUANAY,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,6,6
40701,HUANUNI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
21105,LA ASUNTA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,5
20101,LA PAZ,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,1,0,0,0,0,0,12,12
10501,MONTEAGUDO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
40101,ORURO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
70601,PORTACHUELO,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,4
50101,POTOSI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,4
31205,PUERTO VILLARROEL,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,2,0,0,0,0,0,9,9
80302,SAN BORJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
10702,SAN LUCAS,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,9,9
70101,SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,3,0,11,0,1,0,0,0,2,0,18,18
10101,SUCRE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,7,7
60101,TARIJA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10202,TARVITA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50201,UNCIA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20801,VIACHA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,6,6
31003,VILLA TUNARI,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70201,WARNES,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
20104,ACHOCALLA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
30201,AIQUILE,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50802,ATOCHA,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
50301,BETANZOS,infecc. de transmision sexual,sifilis en la mujer embarazada*,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
