codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30601,ARQUE,otras infecciones,enfermedad diarreica aguda,2004-01-01,14,0,38,0,1,0,4,0,2,0,59,0,59
71501,ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2004-01-01,59,0,90,0,3,0,6,0,0,0,158,0,158
50802,ATOCHA,otras infecciones,enfermedad diarreica aguda,2004-01-01,41,0,97,0,35,0,59,0,5,0,237,0,237
20503,AUCAPATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,7,0,17,0,1,0,3,0,0,0,28,0,28
20502,AYATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,18,0,35,0,3,0,1,0,1,0,58,0,58
21303,AYO AYO,otras infecciones,enfermedad diarreica aguda,2004-01-01,5,0,10,0,3,0,3,0,0,0,21,0,21
30301,AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2004-01-01,51,0,146,0,7,0,20,0,6,0,230,0,230
10201,AZURDUY,otras infecciones,enfermedad diarreica aguda,2004-01-01,74,0,188,0,9,0,23,0,5,0,299,0,299
21203,BATALLAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,16,0,17,0,1,0,12,0,4,0,50,0,50
80802,BAURES,otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,29,0,3,0,5,0,0,0,48,0,48
41202,BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,3,0,0,0,3,0,2,0,8,0,8
50104,BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2004-01-01,2,0,16,0,1,0,3,0,4,0,26,0,26
90104,BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2004-01-01,1,0,2,0,0,0,0,0,0,0,3,0,3
60202,BERMEJO,otras infecciones,enfermedad diarreica aguda,2004-01-01,56,0,97,0,22,0,41,0,15,0,231,0,231
50301,BETANZOS,otras infecciones,enfermedad diarreica aguda,2004-01-01,105,0,208,0,55,0,81,0,29,0,478,0,478
31501,BOLIVAR,otras infecciones,enfermedad diarreica aguda,2004-01-01,25,0,39,0,4,0,3,0,2,0,73,0,73
90103,BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2004-01-01,1,0,14,0,3,0,6,0,3,0,27,0,27
70707,BOYUIBE,otras infecciones,enfermedad diarreica aguda,2004-01-01,10,0,28,0,3,0,12,0,4,0,57,0,57
70401,BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,3,0,0,0,1,0,0,0,4,0,4
70703,CABEZAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,108,0,180,0,20,0,24,0,7,0,339,0,339
20905,CAIROMA,otras infecciones,enfermedad diarreica aguda,2004-01-01,21,0,81,0,9,0,30,0,10,0,151,0,151
51102,"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2004-01-01,24,0,46,0,9,0,24,0,12,0,115,0,115
21003,CAJUATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,17,0,42,0,3,0,5,0,1,0,68,0,68
20303,CALACOTO,otras infecciones,enfermedad diarreica aguda,2004-01-01,4,0,14,0,3,0,3,0,4,0,28,0,28
21304,CALAMARCA,otras infecciones,enfermedad diarreica aguda,2004-01-01,31,0,42,0,2,0,3,0,2,0,80,0,80
10701,CAMARGO,otras infecciones,enfermedad diarreica aguda,2004-01-01,42,0,150,0,39,0,85,0,37,0,353,0,353
10901,CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2004-01-01,25,0,53,0,15,0,13,0,5,0,111,0,111
70706,CAMIRI,otras infecciones,enfermedad diarreica aguda,2004-01-01,137,0,275,0,69,0,113,0,112,0,706,0,706
30701,CAPINOTA,otras infecciones,enfermedad diarreica aguda,2004-01-01,93,0,140,0,25,0,35,0,14,0,307,0,307
20302,CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2004-01-01,8,0,24,0,2,0,5,0,8,0,47,0,47
40102,CARACOLLO,otras infecciones,enfermedad diarreica aguda,2004-01-01,22,0,54,0,3,0,7,0,3,0,89,0,89
22001,CARANAVI,otras infecciones,enfermedad diarreica aguda,2004-01-01,101,0,245,0,15,0,29,0,9,0,399,0,399
41503,CARANGAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,1,0,1,0,0,0,3,0,5,0,5
60302,CARAPARI,otras infecciones,enfermedad diarreica aguda,2004-01-01,23,0,54,0,10,0,26,0,6,0,119,0,119
50702,CARIPUYO,otras infecciones,enfermedad diarreica aguda,2004-01-01,27,0,97,0,0,0,14,0,2,0,140,0,140
21902,CATACORA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,3,0,1,0,0,0,0,0,4,0,4
21803,CHACARILLA,otras infecciones,enfermedad diarreica aguda,2004-01-01,4,0,8,0,1,0,3,0,0,0,16,0,16
40201,CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,62,0,151,0,13,0,21,0,14,0,261,0,261
50302,CHAQUI,otras infecciones,enfermedad diarreica aguda,2004-01-01,19,0,26,0,3,0,7,0,3,0,58,0,58
70702,CHARAGUA,otras infecciones,enfermedad diarreica aguda,2004-01-01,101,0,253,0,34,0,39,0,10,0,437,0,437
20305,CHARAÑA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,4,0,2,0,4,0,3,0,13,0,13
50202,CHAYANTA,otras infecciones,enfermedad diarreica aguda,2004-01-01,36,0,114,0,7,0,22,0,7,0,186,0,186
31204,CHIMORE,otras infecciones,enfermedad diarreica aguda,2004-01-01,75,0,145,0,11,0,18,0,1,0,250,0,250
40903,CHIPAYA,otras infecciones,enfermedad diarreica aguda,2004-01-01,2,0,2,0,0,0,1,0,0,0,5,0,5
40302,CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2004-01-01,2,0,9,0,0,0,4,0,0,0,15,0,15
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2004-01-01,15,0,43,0,4,0,12,0,2,0,76,0,76
20501,CHUMA,otras infecciones,enfermedad diarreica aguda,2004-01-01,12,0,39,0,2,0,13,0,3,0,69,0,69
30801,CLIZA,otras infecciones,enfermedad diarreica aguda,2004-01-01,20,0,37,0,5,0,16,0,3,0,81,0,81
90101,COBIJA,otras infecciones,enfermedad diarreica aguda,2004-01-01,63,0,170,0,48,0,54,0,10,0,345,0,345
30101,COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2004-01-01,815,0,1269,0,374,0,490,0,198,0,3146,0,3146
40902,COIPASA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,1,0,0,0,2,0,1,0,4,0,4
30905,COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2004-01-01,38,0,109,0,13,0,16,0,6,0,182,0,182
50901,"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,46,0,10,0,21,0,9,0,97,0,97
21307,COLLANA,otras infecciones,enfermedad diarreica aguda,2004-01-01,6,0,6,0,2,0,2,0,1,0,17,0,17
31002,COLOMI,otras infecciones,enfermedad diarreica aguda,2004-01-01,56,0,87,0,4,0,20,0,0,0,167,0,167
50401,COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2004-01-01,168,0,454,0,25,0,42,0,23,0,712,0,712
21306,COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2004-01-01,9,0,24,0,1,0,5,0,1,0,40,0,40
21004,COLQUIRI,otras infecciones,enfermedad diarreica aguda,2004-01-01,27,0,52,0,4,0,20,0,5,0,108,0,108
20304,COMANCHE,otras infecciones,enfermedad diarreica aguda,2004-01-01,1,0,4,0,3,0,2,0,3,0,13,0,13
71301,COMARAPA,otras infecciones,enfermedad diarreica aguda,2004-01-01,59,0,132,0,14,0,36,0,16,0,257,0,257
20605,COMBAYA,otras infecciones,enfermedad diarreica aguda,2004-01-01,1,0,13,0,1,0,0,0,1,0,16,0,16
71101,CONCEPCION,otras infecciones,enfermedad diarreica aguda,2004-01-01,23,0,41,0,14,0,2,0,0,0,80,0,80
21701,COPACABANA,otras infecciones,enfermedad diarreica aguda,2004-01-01,8,0,24,0,1,0,18,0,2,0,53,0,53
21402,CORIPATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,6,0,19,0,3,0,5,0,1,0,34,0,34
20301,CORO CORO,otras infecciones,enfermedad diarreica aguda,2004-01-01,6,0,14,0,1,0,5,0,0,0,26,0,26
21401,COROICO,otras infecciones,enfermedad diarreica aguda,2004-01-01,8,0,30,0,4,0,9,0,4,0,55,0,55
40301,CORQUE,otras infecciones,enfermedad diarreica aguda,2004-01-01,14,0,14,0,8,0,13,0,5,0,54,0,54
50601,COTAGAITA,otras infecciones,enfermedad diarreica aguda,2004-01-01,95,0,307,0,51,0,128,0,33,0,614,0,614
70102,COTOCA,otras infecciones,enfermedad diarreica aguda,2004-01-01,89,0,138,0,8,0,18,0,4,0,257,0,257
31405,CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2004-01-01,3,0,11,0,3,0,7,0,3,0,27,0,27
70704,CUEVO,otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,25,0,3,0,6,0,8,0,53,0,53
10902,CULPINA,otras infecciones,enfermedad diarreica aguda,2004-01-01,70,0,216,0,9,0,25,0,6,0,326,0,326
40401,CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,3,0,12,0,0,0,6,0,1,0,22,0,22
21602,CURVA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,11,0,0,0,0,0,0,0,11,0,11
20804,DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2004-01-01,7,0,9,0,1,0,6,0,4,0,27,0,27
20105,EL ALTO,otras infecciones,enfermedad diarreica aguda,2004-01-01,805,0,1500,0,321,0,296,0,71,0,2993,0,2993
40103,EL CHORO,otras infecciones,enfermedad diarreica aguda,2004-01-01,1,0,14,0,2,0,5,0,3,0,25,0,25
71503,EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2004-01-01,21,0,55,0,8,0,7,0,0,0,91,0,91
60502,EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2004-01-01,22,0,68,0,7,0,12,0,5,0,114,0,114
70105,EL TORNO,otras infecciones,enfermedad diarreica aguda,2004-01-01,89,0,151,0,14,0,45,0,17,0,316,0,316
10405,EL VILLAR,otras infecciones,enfermedad diarreica aguda,2004-01-01,34,0,89,0,5,0,14,0,3,0,145,0,145
60601,ENTRE RIOS,otras infecciones,enfermedad diarreica aguda,2004-01-01,55,0,85,0,11,0,29,0,11,0,191,0,191
40502,ESCARA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
41101,EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2004-01-01,20,0,50,0,6,0,1,0,0,0,77,0,77
90503,EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2004-01-01,1,0,1,0,3,0,6,0,1,0,12,0,12
80402,EXALTACION,otras infecciones,enfermedad diarreica aguda,2004-01-01,3,0,17,0,2,0,9,0,1,0,32,0,32
90203,FILADELFIA,otras infecciones,enfermedad diarreica aguda,2004-01-01,5,0,11,0,0,0,2,0,1,0,19,0,19
71002,GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2004-01-01,89,0,119,0,12,0,2,0,3,0,225,0,225
21601,GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,23,0,2,0,4,0,0,0,40,0,40
20602,GUANAY,otras infecciones,enfermedad diarreica aguda,2004-01-01,89,0,163,0,15,0,29,0,20,0,316,0,316
20802,GUAQUI,otras infecciones,enfermedad diarreica aguda,2004-01-01,2,0,8,0,0,0,3,0,1,0,14,0,14
80202,GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2004-01-01,105,0,142,0,20,0,15,0,3,0,285,0,285
70705,GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2004-01-01,107,0,273,0,36,0,60,0,16,0,492,0,492
10502,HUACARETA,otras infecciones,enfermedad diarreica aguda,2004-01-01,50,0,96,0,13,0,23,0,1,0,183,0,183
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,35,0,5,0,20,0,5,0,76,0,76
40501,HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,14,0,2,0,4,0,1,0,21,0,21
40701,HUANUNI,otras infecciones,enfermedad diarreica aguda,2004-01-01,65,0,173,0,27,0,26,0,10,0,301,0,301
80803,HUARACAJE,otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,16,0,2,0,2,0,0,0,31,0,31
41601,HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2004-01-01,5,0,13,0,6,0,3,0,2,0,29,0,29
21005,ICHOCA,otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,12,0,4,0,6,0,2,0,35,0,35
10304,ICLA,otras infecciones,enfermedad diarreica aguda,2004-01-01,43,0,148,0,1,0,2,0,2,0,196,0,196
10703,INCAHUASI,otras infecciones,enfermedad diarreica aguda,2004-01-01,91,0,285,0,10,0,21,0,1,0,408,0,408
21001,INQUISIVI,otras infecciones,enfermedad diarreica aguda,2004-01-01,7,0,34,0,3,0,2,0,0,0,46,0,46
21102,IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2004-01-01,28,0,27,0,1,0,17,0,2,0,75,0,75
21501,IXIAMAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,13,0,42,0,12,0,5,0,2,0,74,0,74
21105,LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2004-01-01,27,0,88,0,6,0,24,0,0,0,145,0,145
70104,LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2004-01-01,91,0,165,0,12,0,11,0,1,0,280,0,280
20101,LA PAZ,otras infecciones,enfermedad diarreica aguda,2004-01-01,586,0,1345,0,217,0,575,0,158,0,2881,0,2881
41501,LA RIVERA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,2,0,0,0,0,0,1,0,3,0,3
70701,LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,31,0,46,0,8,0,16,0,7,0,108,0,108
21202,LAJA,otras infecciones,enfermedad diarreica aguda,2004-01-01,5,0,14,0,1,0,5,0,3,0,28,0,28
10903,LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,18,0,36,0,4,0,12,0,13,0,83,0,83
21006,LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2004-01-01,3,0,8,0,0,0,0,0,0,0,11,0,11
50203,LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2004-01-01,91,0,264,0,23,0,51,0,16,0,445,0,445
51401,LLICA,otras infecciones,enfermedad diarreica aguda,2004-01-01,7,0,17,0,3,0,9,0,2,0,38,0,38
80601,LORETO,otras infecciones,enfermedad diarreica aguda,2004-01-01,5,0,12,0,5,0,8,0,2,0,32,0,32
20901,LURIBAY,otras infecciones,enfermedad diarreica aguda,2004-01-01,22,0,40,0,7,0,15,0,6,0,90,0,90
40702,MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2004-01-01,3,0,16,0,7,0,5,0,7,0,38,0,38
11003,MACHARETI,otras infecciones,enfermedad diarreica aguda,2004-01-01,45,0,137,0,13,0,39,0,7,0,241,0,241
80801,MAGDALENA,otras infecciones,enfermedad diarreica aguda,2004-01-01,33,0,69,0,5,0,12,0,5,0,124,0,124
70903,MAIRANA,otras infecciones,enfermedad diarreica aguda,2004-01-01,13,0,50,0,5,0,15,0,3,0,86,0,86
20904,MALLA,otras infecciones,enfermedad diarreica aguda,2004-01-01,3,0,17,0,6,0,3,0,1,0,30,0,30
20103,MECAPACA,otras infecciones,enfermedad diarreica aguda,2004-01-01,6,0,22,0,3,0,12,0,4,0,47,0,47
71003,MINEROS,otras infecciones,enfermedad diarreica aguda,2004-01-01,171,0,249,0,30,0,53,0,8,0,511,0,511
31301,MIZQUE,otras infecciones,enfermedad diarreica aguda,2004-01-01,76,0,99,0,3,0,16,0,4,0,198,0,198
20402,MOCOMOCO,otras infecciones,enfermedad diarreica aguda,2004-01-01,13,0,38,0,3,0,12,0,1,0,67,0,67
51002,MOJINETE,otras infecciones,enfermedad diarreica aguda,2004-01-01,1,0,5,0,0,0,6,0,0,0,12,0,12
10303,MOJOCOYA,otras infecciones,enfermedad diarreica aguda,2004-01-01,21,0,54,0,14,0,18,0,6,0,113,0,113
10501,MONTEAGUDO,otras infecciones,enfermedad diarreica aguda,2004-01-01,109,0,243,0,30,0,107,0,39,0,528,0,528
71001,MONTERO,otras infecciones,enfermedad diarreica aguda,2004-01-01,295,0,457,0,48,0,53,0,29,0,882,0,882
70803,MORO MORO,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,9,0,0,0,1,0,0,0,10,0,10
30302,MOROCHATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,21,0,65,0,7,0,7,0,3,0,103,0,103
20307,NAZACARA DE PACAJES,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
90501,NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50404,OCURI,otras infecciones,enfermedad diarreica aguda,2004-01-01,45,0,174,0,6,0,11,0,5,0,241,0,241
70202,OKINAWA,otras infecciones,enfermedad diarreica aguda,2004-01-01,34,0,45,0,2,0,1,0,0,0,82,0,82
30203,OMEREQUE,otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,32,0,0,0,6,0,0,0,49,0,49
40101,ORURO,otras infecciones,enfermedad diarreica aguda,2004-01-01,407,0,818,0,291,0,255,0,109,0,1880,0,1880
60201,PADCAYA,otras infecciones,enfermedad diarreica aguda,2004-01-01,55,0,101,0,6,0,30,0,8,0,200,0,200
10401,PADILLA,otras infecciones,enfermedad diarreica aguda,2004-01-01,64,0,129,0,30,0,24,0,5,0,252,0,252
70502,PAILON,otras infecciones,enfermedad diarreica aguda,2004-01-01,35,0,62,0,4,0,9,0,1,0,111,0,111
20102,PALCA,otras infecciones,enfermedad diarreica aguda,2004-01-01,11,0,23,0,4,0,3,0,5,0,46,0,46
21104,PALOS BLANCOS,otras infecciones,enfermedad diarreica aguda,2004-01-01,39,0,103,0,4,0,21,0,2,0,169,0,169
40802,PAMPA AULLAGAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,8,0,12,0,1,0,4,0,0,0,25,0,25
70902,PAMPA GRANDE,otras infecciones,enfermedad diarreica aguda,2004-01-01,16,0,56,0,3,0,20,0,7,0,102,0,102
21802,PAPEL PAMPA,otras infecciones,enfermedad diarreica aguda,2004-01-01,7,0,10,0,1,0,3,0,3,0,24,0,24
30202,PASORAPA,otras infecciones,enfermedad diarreica aguda,2004-01-01,1,0,6,0,0,0,3,0,0,0,10,0,10
21305,PATACAMAYA,otras infecciones,enfermedad diarreica aguda,2004-01-01,38,0,62,0,1,0,3,0,0,0,104,0,104
40602,PAZÑA,otras infecciones,enfermedad diarreica aguda,2004-01-01,8,0,27,0,2,0,19,0,8,0,64,0,64
20702,PELECHUCO,otras infecciones,enfermedad diarreica aguda,2004-01-01,5,0,24,0,5,0,10,0,1,0,45,0,45
50403,POCOATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,47,0,193,0,16,0,33,0,11,0,300,0,300
31203,POCONA,otras infecciones,enfermedad diarreica aguda,2004-01-01,40,0,83,0,1,0,13,0,10,0,147,0,147
31202,POJO (CBBA),otras infecciones,enfermedad diarreica aguda,2004-01-01,80,0,143,0,14,0,19,0,3,0,259,0,259
40601,POOPO,otras infecciones,enfermedad diarreica aguda,2004-01-01,19,0,37,0,5,0,12,0,6,0,79,0,79
51203,PORCO,otras infecciones,enfermedad diarreica aguda,2004-01-01,27,0,51,0,9,0,9,0,2,0,98,0,98
10103,POROMA,otras infecciones,enfermedad diarreica aguda,2004-01-01,40,0,109,0,15,0,16,0,4,0,184,0,184
70103,PORONGO,otras infecciones,enfermedad diarreica aguda,2004-01-01,16,0,32,0,2,0,10,0,2,0,62,0,62
70601,PORTACHUELO,otras infecciones,enfermedad diarreica aguda,2004-01-01,58,0,53,0,4,0,8,0,6,0,129,0,129
90102,PORVENIR,otras infecciones,enfermedad diarreica aguda,2004-01-01,24,0,39,0,1,0,1,0,0,0,65,0,65
70804,POSTRER VALLE,otras infecciones,enfermedad diarreica aguda,2004-01-01,4,0,7,0,0,0,2,0,7,0,20,0,20
50101,POTOSI,otras infecciones,enfermedad diarreica aguda,2004-01-01,759,0,849,0,168,0,436,0,94,0,2306,0,2306
10302,PRESTO,otras infecciones,enfermedad diarreica aguda,2004-01-01,28,0,100,0,2,0,17,0,0,0,147,0,147
70805,PUCARA,otras infecciones,enfermedad diarreica aguda,2004-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
21201,PUCARANI,otras infecciones,enfermedad diarreica aguda,2004-01-01,9,0,26,0,2,0,6,0,4,0,47,0,47
20401,PUERTO ACOSTA,otras infecciones,enfermedad diarreica aguda,2004-01-01,15,0,38,0,5,0,15,0,4,0,77,0,77
20403,PUERTO CARABUCO,otras infecciones,enfermedad diarreica aguda,2004-01-01,6,0,23,0,2,0,8,0,5,0,44,0,44
90301,PUERTO GONZALO MORENO,otras infecciones,enfermedad diarreica aguda,2004-01-01,15,0,25,0,3,0,10,0,3,0,56,0,56
21204,PUERTO PEREZ,otras infecciones,enfermedad diarreica aguda,2004-01-01,3,0,10,0,0,0,2,0,2,0,17,0,17
71402,PUERTO QUIJARRO,otras infecciones,enfermedad diarreica aguda,2004-01-01,16,0,41,0,11,0,14,0,3,0,85,0,85
90201,PUERTO RICO,otras infecciones,enfermedad diarreica aguda,2004-01-01,13,0,38,0,2,0,3,0,2,0,58,0,58
80703,PUERTO SILES,otras infecciones,enfermedad diarreica aguda,2004-01-01,4,0,13,0,7,0,0,0,0,0,24,0,24
71401,PUERTO SUAREZ,otras infecciones,enfermedad diarreica aguda,2004-01-01,36,0,70,0,15,0,11,0,2,0,134,0,134
31205,PUERTO VILLARROEL,otras infecciones,enfermedad diarreica aguda,2004-01-01,156,0,224,0,16,0,20,0,0,0,416,0,416
51101,PUNA,otras infecciones,enfermedad diarreica aguda,2004-01-01,85,0,185,0,11,0,36,0,15,0,332,0,332
31401,PUNATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,25,0,64,0,2,0,9,0,2,0,102,0,102
20604,QUIABAYA,otras infecciones,enfermedad diarreica aguda,2004-01-01,2,0,7,0,1,0,2,0,0,0,12,0,12
30901,QUILLACOLLO,otras infecciones,enfermedad diarreica aguda,2004-01-01,194,0,301,0,29,0,41,0,14,0,579,0,579
21002,QUIME,otras infecciones,enfermedad diarreica aguda,2004-01-01,14,0,56,0,10,0,14,0,2,0,96,0,96
70904,QUIRUSILLAS,otras infecciones,enfermedad diarreica aguda,2004-01-01,4,0,14,0,7,0,7,0,3,0,35,0,35
50402,RAVELO,otras infecciones,enfermedad diarreica aguda,2004-01-01,83,0,171,0,11,0,16,0,8,0,289,0,289
80301,REYES,otras infecciones,enfermedad diarreica aguda,2004-01-01,44,0,52,0,0,0,8,0,0,0,104,0,104
80201,RIBERALTA,otras infecciones,enfermedad diarreica aguda,2004-01-01,156,0,316,0,45,0,78,0,17,0,612,0,612
70503,ROBORE,otras infecciones,enfermedad diarreica aguda,2004-01-01,24,0,77,0,9,0,10,0,7,0,127,0,127
80304,RURRENABAQUE,otras infecciones,enfermedad diarreica aguda,2004-01-01,15,0,45,0,1,0,5,0,0,0,66,0,66
40901,SABAYA,otras infecciones,enfermedad diarreica aguda,2004-01-01,2,0,31,0,4,0,10,0,0,0,47,0,47
31001,SACABA,otras infecciones,enfermedad diarreica aguda,2004-01-01,141,0,208,0,30,0,33,0,10,0,422,0,422
30404,SACABAMBA,otras infecciones,enfermedad diarreica aguda,2004-01-01,9,0,15,0,0,0,3,0,1,0,28,0,28
50701,SACACA,otras infecciones,enfermedad diarreica aguda,2004-01-01,38,0,136,0,7,0,11,0,3,0,195,0,195
71302,SAIPINA,otras infecciones,enfermedad diarreica aguda,2004-01-01,32,0,49,0,4,0,11,0,3,0,99,0,99
40801,SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad diarreica aguda,2004-01-01,10,0,36,0,5,0,4,0,2,0,57,0,57
70901,SAMAIPATA,otras infecciones,enfermedad diarreica aguda,2004-01-01,40,0,54,0,5,0,15,0,5,0,119,0,119
51601,SAN AGUSTIN,otras infecciones,enfermedad diarreica aguda,2004-01-01,2,0,15,0,0,0,3,0,2,0,22,0,22
80602,SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2004-01-01,24,0,51,0,5,0,14,0,5,0,99,0,99
51003,SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2004-01-01,2,0,4,0,0,0,1,0,1,0,8,0,8
71105,SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2004-01-01,16,0,41,0,3,0,4,0,2,0,66,0,66
31403,SAN BENITO,otras infecciones,enfermedad diarreica aguda,2004-01-01,20,0,49,0,2,0,6,0,3,0,80,0,80
80302,SAN BORJA,otras infecciones,enfermedad diarreica aguda,2004-01-01,91,0,168,0,7,0,21,0,0,0,287,0,287
