codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
70707,BOYUIBE,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
31204,CHIMORE,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
90101,COBIJA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,3
70603,COLPA BELGICA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
71101,CONCEPCION,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70102,COTOCA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,1,0,3,1,1,2,0,1,1,11,14,5,2,0,2,1,1,21,25,46
31206,ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-02-01,0,1,0,0,3,0,4,4,1,3,2,3,5,20,2,5,1,1,2,2,20,39,59
71001,MONTERO,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
31205,PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,4,2,6
80304,RURRENABAQUE,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
70303,SAN RAFAEL,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-02-01,0,1,1,0,3,3,3,0,2,1,1,3,16,24,7,10,0,5,1,4,34,51,85
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
31602,SHINAOTA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
60101,TARIJA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,1,1,13,0,0,1,0,0,0,3,14,17
60303,VILLA MONTES,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,1,4,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2,2,4
70201,WARNES,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
60301,YACUIBA,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-02-01,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,3,5
70706,CAMIRI,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22001,CARANAVI,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,3,2,5
31204,CHIMORE,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,2,3,5
70603,COLPA BELGICA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
71101,CONCEPCION,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,5,1,6
70102,COTOCA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,1,2,4,8,5,4,7,4,8,21,32,0,7,2,5,7,2,48,71,119
31206,ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,1,0,0,0,4,3,7
90203,FILADELFIA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20602,GUANAY,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,1,2,2,7,2,3,5,3,4,6,26,4,9,1,2,1,2,27,53,80
11003,MACHARETI,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,4
70903,MAIRANA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
71001,MONTERO,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,3
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70902,PAMPA GRANDE,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70805,PUCARA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
71401,PUERTO SUAREZ,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,3,2,5
31001,SACABA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70402,SAN CARLOS,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-03-01,0,0,2,0,7,6,3,4,6,3,7,10,35,53,11,18,1,9,3,10,75,113,188
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,1,4,2,6
90303,SENA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
10101,SUCRE,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,2,4
80101,TRINIDAD,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,2,3,5
60303,VILLA MONTES,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,4,3,7
31003,VILLA TUNARI,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,2,4
70201,WARNES,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,1,1,0,2,1,0,0,2,5,1,0,0,0,0,0,1,7,7,14
60301,YACUIBA,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,3,4
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-03-01,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,3,1,4
70706,CAMIRI,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,3,2,7,9
70702,CHARAGUA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
31204,CHIMORE,sospecha diagnostica,chikungunya,2018-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,2,4
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2,3,5
71101,CONCEPCION,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,2,2,4
70102,COTOCA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,1,0,2,4,6
71503,EL PUENTE(STC),sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,3
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,5,3,2,6,3,5,7,7,16,29,4,11,0,3,3,4,40,68,108
31206,ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,1,0,0,0,1,3,5,8
71004,FERNANDEZ ALONSO,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,sospecha diagnostica,chikungunya,2018-04-01,0,1,0,0,0,0,0,0,0,1,1,0,5,2,0,0,0,0,0,0,6,4,10
80202,GUAYARAMERIN,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
10502,HUACARETA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,2,3,2,1,4,5,2,2,4,14,0,6,1,3,1,0,16,34,50
11003,MACHARETI,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,1,1,0,0,0,1,1,1,4,0,1,1,1,1,1,5,9,14
70903,MAIRANA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
71003,MINEROS,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71001,MONTERO,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
71401,PUERTO SUAREZ,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80304,RURRENABAQUE,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,5,3,8
31001,SACABA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70901,SAMAIPATA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2018-04-01,2,0,1,1,7,8,7,7,20,3,8,16,32,71,13,33,9,9,16,11,115,159,274
70602,SANTA ROSA DEL SARA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,3,4
31602,SHINAOTA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,1,1,4,4,8
10101,SUCRE,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,3,3,6
80101,TRINIDAD,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
60303,VILLA MONTES,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,3,2,5
31003,VILLA TUNARI,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,3,2,5
70201,WARNES,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,1,1,0,0,0,5,1,1,0,2,0,0,0,0,0,1,2,10,12
60301,YACUIBA,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,1,0,6,1,1,1,0,0,0,2,9,11
70403,YAPACANI,sospecha diagnostica,chikungunya,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70706,CAMIRI,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,1,0,0,2,1,2,2,8,2,2,0,0,0,1,6,15,21
70702,CHARAGUA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,3,3,6
31204,CHIMORE,sospecha diagnostica,chikungunya,2018-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,3
90101,COBIJA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,3,2,5
30101,COCHABAMBA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,5,1,6
31002,COLOMI,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70603,COLPA BELGICA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,2,0,0,0,0,1,6,7
71503,EL PUENTE(STC),sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70105,EL TORNO,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,1,2,3,3,2,3,2,1,9,16,23,2,12,2,2,5,1,34,55,89
31206,ENTRE RIOS CBBA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,2,2,4
90203,FILADELFIA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
70104,LA GUARDIA,sospecha diagnostica,chikungunya,2018-05-01,0,0,1,0,1,1,0,2,2,0,4,6,9,19,1,2,0,0,3,1,21,31,52
11003,MACHARETI,sospecha diagnostica,chikungunya,2018-05-01,0,1,0,0,0,0,2,0,0,0,1,0,2,1,1,1,3,0,2,0,11,3,14
70903,MAIRANA,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
71003,MINEROS,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
10501,MONTEAGUDO,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71001,MONTERO,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,2,3,5
21104,PALOS BLANCOS,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
70902,PAMPA GRANDE,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
80304,RURRENABAQUE,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
70404,SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,sospecha diagnostica,chikungunya,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
