codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
20105,EL ALTO,infec de transmision sexual,sida *,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,infec de transmision sexual,sida *,2007-10-01,0,0,0,1,1,0,0,1,0,0,1,2,3
20101,LA PAZ,infec de transmision sexual,sida *,2007-10-01,0,0,0,0,0,1,4,0,1,0,5,1,6
40101,ORURO,infec de transmision sexual,sida *,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infec de transmision sexual,sida *,2007-10-01,0,0,0,0,0,0,0,0,0,2,0,2,2
80304,RURRENABAQUE,infec de transmision sexual,sida *,2007-10-01,0,0,0,6,1,0,0,2,0,0,1,8,9
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,sida *,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,sida *,2007-10-01,0,0,0,0,0,0,3,0,0,0,3,0,3
60101,TARIJA,infec de transmision sexual,sida *,2007-10-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80101,TRINIDAD,infec de transmision sexual,sida *,2007-10-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30101,COCHABAMBA,infec de transmision sexual,sida *,2007-11-01,0,0,0,0,0,0,5,1,1,0,6,1,7
20105,EL ALTO,infec de transmision sexual,sida *,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infec de transmision sexual,sida *,2007-11-01,0,0,0,0,1,0,2,2,0,0,3,2,5
71001,MONTERO,infec de transmision sexual,sida *,2007-11-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,sida *,2007-11-01,0,0,0,0,1,0,1,0,0,0,2,0,2
60101,TARIJA,infec de transmision sexual,sida *,2007-11-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20101,LA PAZ,infec de transmision sexual,sida *,2007-12-01,0,0,0,0,0,0,3,0,0,0,3,0,3
40101,ORURO,infec de transmision sexual,sida *,2007-12-01,0,0,0,0,0,0,1,1,0,0,1,1,2
10101,SUCRE,infec de transmision sexual,sida *,2007-12-01,0,0,0,0,0,0,1,0,0,0,1,0,1
