codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
70105,EL TORNO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,2,1,0,1,0,0,3,0,0,0,1,1,0,3,6,9
71004,FERNANDEZ ALONSO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90203,FILADELFIA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
80202,GUAYARAMERIN,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
40701,HUANUNI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90402,INGAVI (HUMAITA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70104,LA GUARDIA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
20101,LA PAZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70701,LAGUNILLAS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31301,MIZQUE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10303,MOJOCOYA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
70502,PAILON,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10302,PRESTO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
90201,PUERTO RICO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,2,0,0,1,1,0,0,0,4,4,2,2,1,1,3,0,13,8,21
80201,RIBERALTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,4
70503,ROBORE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
80304,RURRENABAQUE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,4,5
70301,SAN IGNACIO DE VELASCO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,4,0,4
71102,SAN JAVIER(STC),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70404,SAN JUAN DE YAPACANI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90202,SAN PEDRO(PND),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,1,0,1,2,1,0,1,1,3,2,1,0,1,0,2,0,11,5,16
90303,SENA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
10402,TOMINA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80101,TRINIDAD,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70801,VALLEGRANDE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,1,0,3,0,8,6,1,0,0,0,1,1,14,7,21
70201,WARNES,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,3,1,4
60301,YACUIBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,1,0,0,0,0,3,3,6
70403,YAPACANI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,1,1,4,4,8
10301,ZUDAÑEZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10201,AZURDUY,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50301,BETANZOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
22001,CARANAVI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70702,CHARAGUA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
90101,COBIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70102,COTOCA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
60601,ENTRE RIOS TRJ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,2,4
90203,FILADELFIA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
11002,HUACAYA (VILLA DE HUACAYA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21105,LA ASUNTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
20402,MOCOMOCO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10501,MONTEAGUDO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
40101,ORURO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
60201,PADCAYA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
10401,PADILLA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70502,PAILON,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70103,PORONGO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
70601,PORTACHUELO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90102,PORVENIR,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,1,3,4,0,0,0,11,2,3,0,0,0,1,0,20,5,25
80201,RIBERALTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
80302,SAN BORJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
80401,SANTA ANA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,1,1,1,0,0,0,0,0,2,0,2,0,0,2,2,0,8,3,11
90303,SENA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
60101,TARIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,2,1,0,0,0,0,1,2,1,0,0,0,0,0,4,3,7
50502,TORO TORO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4
60303,VILLA MONTES,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
90502,VILLA NUEVA (LOMA ALTA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,1,0,0,0,0,0,9,3,5,0,1,0,4,0,20,3,23
70201,WARNES,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
60301,YACUIBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20701,APOLO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51301,ARAMPAMPA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90104,BELLA FLOR,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90103,BOLPEBRA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70702,CHARAGUA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
31204,CHIMORE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
90101,COBIJA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
30303,COCAPATA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,1,1,0,0,1,1,0,0,0,0,4,0,0,1,0,1,1,0,7,4,11
71301,COMARAPA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71106,CUATRO CAÑADAS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
60601,ENTRE RIOS TRJ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
31206,ENTRE RIOS CBBA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0,1,0,7,0,7
80202,GUAYARAMERIN,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
40701,HUANUNI,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10304,ICLA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
70903,MAIRANA,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
40101,ORURO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70502,PAILON,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
70902,PAMPA GRANDE,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70103,PORONGO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
70601,PORTACHUELO,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,otras infecciones,n de personas con evenenamiento por mordedura de serpientes venenosas,2020-03-01,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,1,1,1,1,0,6,5,11
