codigo_municipio,municipio,grupo,variable,mes,dentro de establecimientos hombres,dentro de establecimientos mujeres,fuera de establecimientos hombres,fuera de establecimientos mujeres,hombres total,mujeres total,total
60101,TARIJA,mortalidad institucional,muerte materna,2005-06-01,0,1,0,0,0,1,1
10801,VILLA SERRANO,mortalidad institucional,muerte materna,2005-06-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2005-07-01,0,1,0,1,0,2,2
40101,ORURO,mortalidad institucional,muerte materna,2005-07-01,0,2,0,0,0,2,2
50101,POTOSI,mortalidad institucional,muerte materna,2005-07-01,0,1,0,0,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte materna,2005-07-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2005-07-01,0,3,0,0,0,3,3
50102,TINGUIPAYA,mortalidad institucional,muerte materna,2005-07-01,0,0,0,1,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte materna,2005-07-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2005-08-01,0,2,0,0,0,2,2
20105,EL ALTO,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
30203,OMEREQUE,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
20601,SORATA,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
30903,TIQUIPAYA,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte materna,2005-08-01,0,1,0,0,0,1,1
51201,UYUNI,mortalidad institucional,muerte materna,2005-08-01,0,0,0,1,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
71101,CONCEPCION,mortalidad institucional,muerte materna,2005-09-01,0,1,0,0,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2005-09-01,0,2,0,0,0,2,2
40101,ORURO,mortalidad institucional,muerte materna,2005-09-01,0,1,0,0,0,1,1
10302,PRESTO,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2005-09-01,0,5,0,0,0,5,5
50303,TACOBAMBA,mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
31601,TIRAQUE (CBBA),mortalidad institucional,muerte materna,2005-09-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad institucional,muerte materna,2005-09-01,0,1,0,0,0,1,1
20701,APOLO,mortalidad institucional,muerte materna,2005-10-01,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad institucional,muerte materna,2005-10-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,muerte materna,2005-10-01,0,0,0,1,0,1,1
20501,CHUMA,mortalidad institucional,muerte materna,2005-10-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2005-10-01,0,5,0,0,0,5,5
20105,EL ALTO,mortalidad institucional,muerte materna,2005-10-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2005-10-01,0,4,0,1,0,5,5
31205,PUERTO VILLARROEL,mortalidad institucional,muerte materna,2005-10-01,0,1,0,0,0,1,1
51101,PUNA,mortalidad institucional,muerte materna,2005-10-01,0,1,0,0,0,1,1
20701,APOLO,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
10701,CAMARGO,mortalidad institucional,muerte materna,2005-11-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2005-11-01,0,2,0,0,0,2,2
70903,MAIRANA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad institucional,muerte materna,2005-11-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
80602,SAN ANDRES,mortalidad institucional,muerte materna,2005-11-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2005-11-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
70201,WARNES,mortalidad institucional,muerte materna,2005-11-01,0,1,0,0,0,1,1
21005,ICHOCA,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
20904,MALLA,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
60201,PADCAYA,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
40104,SORACACHI,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2005-12-01,0,1,0,0,0,1,1
20606,TIPUANI,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
10602,YAMPARAEZ,mortalidad institucional,muerte materna,2005-12-01,0,0,0,1,0,1,1
30201,AIQUILE,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
10201,AZURDUY,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
70702,CHARAGUA,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2006-01-01,0,1,0,0,0,1,1
80402,EXALTACION,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
90402,INGAVI (HUMAITA),mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-01-01,0,5,0,0,0,5,5
50203,LLALLAGUA,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
10303,MOJOCOYA,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2006-01-01,0,2,0,0,0,2,2
21104,PALOS BLANCOS,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
21802,PAPEL PAMPA,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
10103,POROMA,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
21201,PUCARANI,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,mortalidad institucional,muerte materna,2006-01-01,0,1,0,0,0,1,1
71005,SAN PEDRO,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
40202,SANTUARIO DE QUILLACAS,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad institucional,muerte materna,2006-01-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad institucional,muerte materna,2006-01-01,0,1,0,0,0,1,1
60301,YACUIBA,mortalidad institucional,muerte materna,2006-01-01,0,1,0,0,0,1,1
40201,CHALLAPATA,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
50202,CHAYANTA,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2006-02-01,0,1,0,0,0,1,1
20806,JESUS DE MACHACA,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
31301,MIZQUE,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad institucional,muerte materna,2006-02-01,0,1,0,0,0,1,1
51203,PORCO,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2006-02-01,0,1,0,0,0,1,1
50701,SACACA,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
71302,SAIPINA,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
71104,SAN JULIAN,mortalidad institucional,muerte materna,2006-02-01,0,1,0,0,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2006-02-01,0,1,0,1,0,2,2
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
50303,TACOBAMBA,mortalidad institucional,muerte materna,2006-02-01,0,0,0,1,0,1,1
50201,UNCIA,mortalidad institucional,muerte materna,2006-02-01,0,2,0,0,0,2,2
60303,VILLA MONTES,mortalidad institucional,muerte materna,2006-02-01,0,1,0,0,0,1,1
20502,AYATA,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
31501,BOLIVAR,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2006-03-01,0,1,0,0,0,1,1
71301,COMARAPA,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
10405,EL VILLAR,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-03-01,0,4,0,0,0,4,4
40101,ORURO,mortalidad institucional,muerte materna,2006-03-01,0,1,0,0,0,1,1
20403,PUERTO CARABUCO,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
31001,SACABA,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte materna,2006-03-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2006-03-01,0,2,0,0,0,2,2
10601,TARABUCO,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad institucional,muerte materna,2006-03-01,0,1,0,0,0,1,1
20306,WALDO BALLIVIAN,mortalidad institucional,muerte materna,2006-03-01,0,0,0,1,0,1,1
51302,ACACIO,mortalidad institucional,muerte materna,2006-04-01,0,1,0,0,0,1,1
60601,ENTRE RIOS,mortalidad institucional,muerte materna,2006-04-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-04-01,0,2,0,0,0,2,2
71104,SAN JULIAN,mortalidad institucional,muerte materna,2006-04-01,0,1,0,0,0,1,1
41001,TOLEDO,mortalidad institucional,muerte materna,2006-04-01,0,0,0,1,0,1,1
50801,TUPIZA,mortalidad institucional,muerte materna,2006-04-01,0,0,0,1,0,1,1
20801,VIACHA,mortalidad institucional,muerte materna,2006-04-01,0,1,0,0,0,1,1
20201,ACHACACHI,mortalidad institucional,muerte materna,2006-05-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad institucional,muerte materna,2006-05-01,0,1,0,0,0,1,1
50301,BETANZOS,mortalidad institucional,muerte materna,2006-05-01,0,0,0,1,0,1,1
60302,CARAPARI,mortalidad institucional,muerte materna,2006-05-01,0,0,0,1,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2006-05-01,0,2,0,0,0,2,2
20101,LA PAZ,mortalidad institucional,muerte materna,2006-05-01,0,1,0,0,0,1,1
20402,MOCOMOCO,mortalidad institucional,muerte materna,2006-05-01,0,0,0,1,0,1,1
71001,MONTERO,mortalidad institucional,muerte materna,2006-05-01,0,1,0,0,0,1,1
50404,OCURI,mortalidad institucional,muerte materna,2006-05-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2006-05-01,0,2,0,0,0,2,2
31101,TAPACARI,mortalidad institucional,muerte materna,2006-05-01,0,0,0,1,0,1,1
51302,ACACIO,mortalidad institucional,muerte materna,2006-06-01,0,0,0,2,0,2,2
10201,AZURDUY,mortalidad institucional,muerte materna,2006-06-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad institucional,muerte materna,2006-06-01,0,0,0,1,0,1,1
60202,BERMEJO,mortalidad institucional,muerte materna,2006-06-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2006-06-01,0,1,0,0,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-06-01,0,1,0,0,0,1,1
10401,PADILLA,mortalidad institucional,muerte materna,2006-06-01,0,1,0,0,0,1,1
31202,POJO (CBBA),mortalidad institucional,muerte materna,2006-06-01,0,1,0,0,0,1,1
10103,POROMA,mortalidad institucional,muerte materna,2006-06-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2006-06-01,0,1,0,0,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte materna,2006-06-01,0,0,0,1,0,1,1
10702,SAN LUCAS,mortalidad institucional,muerte materna,2006-06-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2006-06-01,0,2,0,0,0,2,2
10101,SUCRE,mortalidad institucional,muerte materna,2006-06-01,0,1,0,0,0,1,1
31003,VILLA TUNARI,mortalidad institucional,muerte materna,2006-06-01,0,1,0,0,0,1,1
10301,ZUDAÑEZ,mortalidad institucional,muerte materna,2006-06-01,0,0,0,1,0,1,1
30201,AIQUILE,mortalidad institucional,muerte materna,2006-07-01,0,0,0,1,0,1,1
70702,CHARAGUA,mortalidad institucional,muerte materna,2006-07-01,0,1,0,0,0,1,1
30101,COCHABAMBA,mortalidad institucional,muerte materna,2006-07-01,0,1,0,0,0,1,1
21602,CURVA,mortalidad institucional,muerte materna,2006-07-01,0,0,0,1,0,1,1
70104,LA GUARDIA,mortalidad institucional,muerte materna,2006-07-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-07-01,0,1,0,0,0,1,1
50101,POTOSI,mortalidad institucional,muerte materna,2006-07-01,0,1,0,0,0,1,1
51101,PUNA,mortalidad institucional,muerte materna,2006-07-01,0,0,0,1,0,1,1
80201,RIBERALTA,mortalidad institucional,muerte materna,2006-07-01,0,1,0,0,0,1,1
40104,SORACACHI,mortalidad institucional,muerte materna,2006-07-01,0,0,0,1,0,1,1
10101,SUCRE,mortalidad institucional,muerte materna,2006-07-01,0,2,0,0,0,2,2
30501,ARANI,mortalidad institucional,muerte materna,2006-08-01,0,1,0,0,0,1,1
22001,CARANAVI,mortalidad institucional,muerte materna,2006-08-01,0,2,0,0,0,2,2
21306,COLQUENCHA,mortalidad institucional,muerte materna,2006-08-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2006-08-01,0,1,0,0,0,1,1
21001,INQUISIVI,mortalidad institucional,muerte materna,2006-08-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-08-01,0,2,0,0,0,2,2
40101,ORURO,mortalidad institucional,muerte materna,2006-08-01,0,2,0,0,0,2,2
50403,POCOATA,mortalidad institucional,muerte materna,2006-08-01,0,0,0,1,0,1,1
10302,PRESTO,mortalidad institucional,muerte materna,2006-08-01,0,0,0,1,0,1,1
51101,PUNA,mortalidad institucional,muerte materna,2006-08-01,0,0,0,1,0,1,1
50701,SACACA,mortalidad institucional,muerte materna,2006-08-01,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2006-08-01,0,3,0,0,0,3,3
60101,TARIJA,mortalidad institucional,muerte materna,2006-08-01,0,1,0,0,0,1,1
50102,TINGUIPAYA,mortalidad institucional,muerte materna,2006-08-01,0,0,0,2,0,2,2
31003,VILLA TUNARI,mortalidad institucional,muerte materna,2006-08-01,0,2,0,0,0,2,2
51302,ACACIO,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
10201,AZURDUY,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
22001,CARANAVI,mortalidad institucional,muerte materna,2006-09-01,0,2,0,1,0,3,3
30101,COCHABAMBA,mortalidad institucional,muerte materna,2006-09-01,0,1,0,0,0,1,1
21306,COLQUENCHA,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
71301,COMARAPA,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2006-09-01,0,1,0,0,0,1,1
10703,INCAHUASI,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-09-01,0,1,0,0,0,1,1
10903,LAS CARRERAS,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte materna,2006-09-01,0,0,0,2,0,2,2
51101,PUNA,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
50701,SACACA,mortalidad institucional,muerte materna,2006-09-01,0,0,0,2,0,2,2
70901,SAMAIPATA,mortalidad institucional,muerte materna,2006-09-01,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
10601,TARABUCO,mortalidad institucional,muerte materna,2006-09-01,0,0,0,1,0,1,1
51302,ACACIO,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
10201,AZURDUY,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
10701,CAMARGO,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
10902,CULPINA,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
10703,INCAHUASI,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
20101,LA PAZ,mortalidad institucional,muerte materna,2006-10-01,0,2,0,0,0,2,2
50403,POCOATA,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
31203,POCONA,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
20401,PUERTO ACOSTA,mortalidad institucional,muerte materna,2006-10-01,0,1,0,0,0,1,1
51101,PUNA,mortalidad institucional,muerte materna,2006-10-01,0,0,0,1,0,1,1
70301,SAN IGNACIO DE VELASCO,mortalidad institucional,muerte materna,2006-10-01,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad institucional,muerte materna,2006-10-01,0,1,0,0,0,1,1
30501,ARANI,mortalidad institucional,muerte materna,2006-11-01,0,1,0,0,0,1,1
