codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30904,VINTO,intoxicaciones,plaguicidas,2008-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20201,ACHACACHI,intoxicaciones,plaguicidas,2008-04-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
30201,AIQUILE,intoxicaciones,plaguicidas,2008-04-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
22001,CARANAVI,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,3,11,5,10,0,0,8,21,29
31002,COLOMI,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
20304,COMANCHE,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,intoxicaciones,plaguicidas,2008-04-01,0,1,1,0,0,0,2,5,5,6,0,1,8,13,21
20101,LA PAZ,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,3,3,5,0,0,3,8,11
50203,LLALLAGUA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20901,LURIBAY,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
10501,MONTEAGUDO,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71001,MONTERO,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
10103,POROMA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20401,PUERTO ACOSTA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31401,PUNATA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70302,SAN MIGUEL DE VELASCO,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80401,SANTA ANA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,3,2,10,3,1,0,14,5,19
20902,SAPAHAQUI,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,intoxicaciones,plaguicidas,2008-04-01,1,0,0,0,0,0,2,4,1,2,0,0,4,6,10
20603,TACACOMA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,1,1,4,3,0,0,5,4,9
30903,TIQUIPAYA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31601,TIRAQUE (CBBA),intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50201,UNCIA,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30502,VACAS,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31402,VILLA RIVERO,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,intoxicaciones,plaguicidas,2008-04-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
51501,VILLAZON,intoxicaciones,plaguicidas,2008-04-01,0,0,0,1,1,0,0,0,1,2,0,1,2,4,6
20201,ACHACACHI,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,4,0,2,0,0,0,6,6
30201,AIQUILE,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20905,CAIROMA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21304,CALAMARCA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3
30101,COCHABAMBA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,2,7,3,2,1,0,6,9,15
31002,COLOMI,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71301,COMARAPA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21402,CORIPATA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,3,6,4,0,0,6,7,13
71002,GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
21105,LA ASUNTA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
20101,LA PAZ,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,2,4,0,4,0,0,2,8,10
50203,LLALLAGUA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
20901,LURIBAY,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
40702,MACHACAMARCA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31301,MIZQUE,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,1,3,3,2,0,0,4,5,9
10401,PADILLA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21305,PATACAMAYA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50403,POCOATA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
20401,PUERTO ACOSTA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,intoxicaciones,plaguicidas,2008-05-01,0,0,1,0,1,0,0,2,6,0,0,0,8,2,10
80201,RIBERALTA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31001,SACABA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70301,SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71005,SAN PEDRO,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,4,1,0,0,4,2,6
20902,SAPAHAQUI,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
60101,TARIJA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,2,1,1,0,3,2,5
10202,TARVITA,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31601,TIRAQUE (CBBA),intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
50502,TORO TORO,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
31003,VILLA TUNARI,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
30904,VINTO,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70201,WARNES,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70403,YAPACANI,intoxicaciones,plaguicidas,2008-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20201,ACHACACHI,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,2,1,2,0,0,1,4,5
20202,ANCORAIMES,intoxicaciones,plaguicidas,2008-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50301,BETANZOS,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21304,CALAMARCA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30701,CAPINOTA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
22001,CARANAVI,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2008-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,4,11,5,6,1,0,10,17,27
31002,COLOMI,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71301,COMARAPA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,2,0,0,1,1,1,2,0,0,2,5,7
21402,CORIPATA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
21401,COROICO,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,intoxicaciones,plaguicidas,2008-06-01,0,0,1,0,0,0,4,5,1,1,1,0,7,6,13
21102,IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
21105,LA ASUNTA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
20101,LA PAZ,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,3,3,2,0,0,3,5,8
20901,LURIBAY,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70903,MAIRANA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71001,MONTERO,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
70202,OKINAWA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40101,ORURO,intoxicaciones,plaguicidas,2008-06-01,0,0,0,1,0,0,1,3,2,6,0,0,3,10,13
10401,PADILLA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21201,PUCARANI,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31205,PUERTO VILLARROEL,intoxicaciones,plaguicidas,2008-06-01,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3
31401,PUNATA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
31001,SACABA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
71005,SAN PEDRO,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,1,1,1,2,0,0,2,3,5
20902,SAPAHAQUI,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,intoxicaciones,plaguicidas,2008-06-01,0,0,1,0,0,0,0,4,2,1,0,0,3,5,8
20807,TARACO,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60101,TARIJA,intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
31601,TIRAQUE (CBBA),intoxicaciones,plaguicidas,2008-06-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
