codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,3,0,7,3,10
20607,MAPIRI,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
71001,MONTERO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,4,4
31401,PUNATA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
30601,ARQUE,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,1,1,0,7,2,9
20602,GUANAY,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,3,4,7,7,14
71001,MONTERO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,3
60202,BERMEJO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31501,BOLIVAR,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,3,1,7,3,10
20602,GUANAY,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,2,5,2,7
71001,MONTERO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,3,4
31401,PUNATA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20606,TIPUANI,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
60202,BERMEJO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,1,1,2,6,8
21307,COLLANA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,3,3,5,8
71001,MONTERO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,3
60202,BERMEJO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,3,2,5
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,3,2,5
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,0,4,3,7
20607,MAPIRI,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20102,PALCA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31401,PUNATA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60202,BERMEJO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,5,1,6
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
20602,GUANAY,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,0,6,1,7
21305,PATACAMAYA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31401,PUNATA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60303,VILLA MONTES,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,2,5,4,9
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,3,2,6,4,10
71001,MONTERO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
20201,ACHACACHI,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,4,1,5
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,2,3,2,11,4,15
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,2,3,5
31301,MIZQUE,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5,5
60202,BERMEJO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,3,1,4
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,2,2,2,4,9,13
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,3,2,5
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60202,BERMEJO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
30101,COCHABAMBA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,2,6,8
20101,LA PAZ,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,1,2,2,2,9,7,16
21305,PATACAMAYA,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60202,BERMEJO,sospecha diagnostica,trastorno nuerologico asociado al zika,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
