codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 9 años,10 a 20 años,21 a 59 años,60 y más,TOTAL
30101,COCHABAMBA,sospecha diagnostica,fiebre amarilla,2013-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2013-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2013-10-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
20105,EL ALTO,sospecha diagnostica,fiebre amarilla,2013-11-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2013-11-01,0.0,0.0,0.0,2.0,4.0,1.0,7.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2013-12-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31303,ALALAY,sospecha diagnostica,fiebre amarilla,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2014-01-01,0.0,0.0,0.0,0.0,3.0,0.0,3.0
10101,SUCRE,sospecha diagnostica,fiebre amarilla,2014-01-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31303,ALALAY,sospecha diagnostica,fiebre amarilla,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30101,COCHABAMBA,sospecha diagnostica,fiebre amarilla,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,sospecha diagnostica,fiebre amarilla,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-02-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31303,ALALAY,sospecha diagnostica,fiebre amarilla,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30101,COCHABAMBA,sospecha diagnostica,fiebre amarilla,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-03-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2014-04-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2014-05-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31601,TIRAQUE (CBBA),sospecha diagnostica,fiebre amarilla,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-05-01,0.0,0.0,2.0,0.0,0.0,0.0,2.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-06-01,0.0,0.0,0.0,2.0,1.0,0.0,3.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,1.0,1.0,2.0,0.0,4.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80702,SAN RAMON BENI,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80101,TRINIDAD,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31405,CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31301,MIZQUE,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31401,PUNATA,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80702,SAN RAMON BENI,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80401,SANTA ANA,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,2.0,1.0,3.0
31302,VILA VILA,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31003,VILLA TUNARI,sospecha diagnostica,fiebre amarilla,2014-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30101,COCHABAMBA,sospecha diagnostica,fiebre amarilla,2014-12-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
