codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-03-01,1,2,4,1,4,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,11,9,20
21105,LA ASUNTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-03-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-03-01,6,2,8,4,15,10,1,3,0,0,1,0,5,3,4,0,1,0,0,1,41,23,64
60301,YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-04-01,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,4,6
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-04-01,2,3,4,3,7,5,0,1,0,0,0,0,0,0,0,0,0,0,5,3,18,15,33
21105,LA ASUNTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-04-01,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-04-01,6,3,2,3,2,3,1,0,0,0,1,0,1,3,0,1,0,0,1,0,14,13,27
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-04-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,5,5
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,3
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-05-01,6,0,3,2,3,1,1,0,0,1,0,0,0,1,0,0,0,0,4,3,17,8,25
21105,LA ASUNTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-05-01,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-05-01,0,3,2,0,4,2,3,2,1,0,1,1,3,3,1,0,2,3,0,1,17,15,32
30601,ARQUE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,2,1,2,3,7,10
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-06-01,5,2,4,3,5,5,0,2,0,1,0,0,3,2,1,1,0,2,3,1,21,19,40
21105,LA ASUNTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,4,5
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-06-01,1,0,2,1,2,12,4,3,3,3,2,1,2,2,0,1,2,0,0,0,18,23,41
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,2,0,1,1,5,4,9
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4,5,9
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,3,5
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,4,2,6
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,2,2,0,1,6,6,3,3,0,1,1,1,1,5,4,1,1,0,0,0,18,20,38
21301,SICA SICA (VILLA AROMA),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10601,TARABUCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-08-01,0,0,0,0,2,0,1,0,0,1,1,0,0,4,1,0,2,0,0,1,7,6,13
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-08-01,0,2,3,3,0,2,0,1,0,0,1,0,0,4,0,0,2,2,5,5,11,19,30
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4,0,4
10302,PRESTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-08-01,0,0,3,1,2,11,2,0,2,0,0,2,2,3,2,0,3,0,0,1,16,18,34
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
20608,TEOPONTE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
60301,YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-08-01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-09-01,0,0,2,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,2,2,7,6,13
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-09-01,4,0,1,1,4,2,1,2,0,2,0,1,3,0,1,0,2,3,4,2,20,13,33
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,4
10302,PRESTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-09-01,0,0,2,0,12,8,3,7,0,2,2,1,1,7,2,1,0,3,4,3,26,32,58
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21302,UMALA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-10-01,0,0,1,1,0,0,3,1,1,1,1,1,2,3,4,1,3,4,1,2,16,14,30
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-10-01,3,1,0,4,3,7,0,0,0,0,0,0,0,0,0,0,1,1,7,6,14,19,33
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-10-01,0,1,5,1,11,3,1,2,3,1,1,0,2,4,1,1,0,1,2,3,26,17,43
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-10-01,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,2,5
30904,VINTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-10-01,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,3,3,6
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-11-01,0,0,1,0,1,0,1,1,1,0,0,0,2,1,0,1,0,0,0,1,6,4,10
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-11-01,4,2,1,0,5,3,0,1,2,0,1,0,0,1,2,0,0,2,6,3,21,12,33
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-11-01,0,1,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,5,2,7
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-11-01,1,0,2,5,16,7,6,3,5,0,1,0,8,9,2,4,1,4,4,2,46,34,80
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-11-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70706,CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-12-01,1,1,0,2,3,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,8,5,13
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2015-12-01,2,0,2,6,5,9,4,3,0,1,2,0,5,2,0,2,2,0,1,2,23,25,48
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-01-01,3,1,1,0,1,0,2,2,0,0,0,0,2,0,0,1,0,0,1,2,10,6,16
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-01-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-01-01,3,1,5,1,9,3,6,3,2,2,0,1,6,5,2,1,0,2,1,0,34,19,53
30903,TIQUIPAYA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-01-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
60202,BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-02-01,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6
31001,SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-02-01,4,1,2,3,8,5,1,1,0,3,0,0,3,2,2,2,1,1,0,2,21,20,41
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70703,CABEZAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-03-01,0,0,1,0,1,1,0,0,1,0,0,0,0,4,1,0,1,1,0,2,5,8,13
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-03-01,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,4,6
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-03-01,6,2,3,6,11,10,3,0,0,1,0,0,3,9,5,3,0,3,4,7,35,41,76
20603,TACACOMA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-03-01,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
70201,WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-04-01,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,4,2,6
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-04-01,0,2,2,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,12,7,19
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-04-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-04-01,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-04-01,2,1,1,3,12,11,4,1,2,0,0,0,2,1,1,4,1,2,1,2,26,25,51
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,4,1,5
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,0,1,0,0,6,3,3,1,0,0,0,0,6,6,1,2,3,1,2,4,21,18,39
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,5,3,4,0,9,9,3,2,0,0,0,0,0,3,0,0,0,3,0,2,21,22,43
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,4,2,6
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3
80201,RIBERALTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,5,6,1,2,12,17,4,4,0,2,1,1,8,9,2,3,0,4,3,3,36,51,87
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
60301,YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,1,0,1,3,1,0,0,4,1,0,1,1,0,0,5,8,13
90101,COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,1,4
30101,COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,2,4,0,0,17,16,17,10,2,3,2,9,22,31,9,12,24,6,24,21,119,112,231
70102,COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,2,1,2,0,1,1,0,0,1,5,0,0,0,0,0,1,6,8,14
20105,EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,8,3,12,4,2,4,1,2,2,2,0,0,2,6,4,7,4,4,5,13,40,45,85
70105,EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,5,1,6
20101,LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,5,2,4,3,8,4,5,2,2,2,0,0,12,11,2,6,6,4,1,7,45,41,86
50203,LLALLAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71001,MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,4
40101,ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,2,0,1,2,0,0,0,0,0,0,2,4,3,3,2,0,2,3,12,12,24
70502,PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,1,1,0,0,5,0,3,2,0,0,0,0,3,5,0,1,1,2,1,0,14,11,25
50101,POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,2,4,4,8
30901,QUILLACOLLO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
80201,RIBERALTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70503,ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31001,SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3
70402,SAN CARLOS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,4
70301,SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,17,11,27,16,72,74,30,29,10,10,20,25,66,99,11,46,28,32,42,46,323,388,711
70602,SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10101,SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,1,0,0,3,2,1,1,1,0,3,1,12,10,4,6,0,3,1,3,25,27,52
60101,TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,2,1,0,0,0,0,0,0,3,1,2,1,5,0,1,0,13,3,16
70201,WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,4,2,6
60301,YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,3
70403,YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
