codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,0.0,2.0
21402,CORIPATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
20804,DESAGUADERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
20602,GUANAY,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,3,0.0,3,0.0,7,0.0,5,0.0,18,0.0,18.0
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
40101,ORURO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
21104,PALOS BLANCOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20401,PUERTO ACOSTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
31205,PUERTO VILLARROEL,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
31401,PUNATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
30901,QUILLACOLLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
21002,QUIME,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,4,0.0,4.0
30902,SIPE SIPE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,1,0.0,2,0.0,1,0.0,1,0.0,0,0.0,5,0.0,5.0
10601,TARABUCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,6,0.0,0,0.0,6,0.0,6.0
50801,TUPIZA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,0,0.0,0,0.0,7,0.0,13,0.0,20,0.0,20.0
70201,WARNES,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-02-01,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,2,0.0,2.0
51302,ACACIO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30201,AIQUILE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,1,0.0,0,0.0,3,0.0,0,0.0,4,0.0,4.0
20701,APOLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,10,0.0,0,0.0,10,0.0,10.0
60202,BERMEJO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
70707,BOYUIBE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
90101,COBIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
50601,COTAGAITA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70102,COTOCA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,1,0.0,1,0.0,5,0.0,2,0.0,9,0.0,9.0
20602,GUANAY,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,1,0.0,18,0.0,6,0.0,25,0.0,25.0
71003,MINEROS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,3,0.0,5,0.0,1,0.0,9,0.0,9.0
10501,MONTEAGUDO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,0.0,3.0
40101,ORURO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
10401,PADILLA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
31202,POJO (CBBA),tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
90102,PORVENIR,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,0.0,2.0
21201,PUCARANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20401,PUERTO ACOSTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
31205,PUERTO VILLARROEL,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30901,QUILLACOLLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,1,0.0,1,0.0,3,0.0,0,0.0,5,0.0,5.0
31001,SACABA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
71104,SAN JULIAN,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,4,0.0,2,0.0,1,0.0,0,0.0,7,0.0,7.0
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,1,0.0,6,0.0,0,0.0,7,0.0,7.0
31601,TIRAQUE (CBBA),tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
50801,TUPIZA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
60301,YACUIBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
70403,YAPACANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-03-01,0,0.0,0,0.0,0,0.0,7,0.0,4,0.0,11,0.0,11.0
30201,AIQUILE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,2,0.0,1,0.0,1,0.0,0,0.0,4,0.0,4.0
60202,BERMEJO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
22001,CARANAVI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
60302,CARAPARI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
50601,COTAGAITA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,2.0
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,1,0.0,9,0.0,0,0.0,10,0.0,10.0
20602,GUANAY,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,3,0.0,0,0.0,7,0.0,2,0.0,12,0.0,12.0
71003,MINEROS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
31301,MIZQUE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
20401,PUERTO ACOSTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
30901,QUILLACOLLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,0.0,4.0
80302,SAN BORJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
70402,SAN CARLOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,10,0.0,1,0.0,11,0.0,11.0
80501,SAN IGNACIO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
71104,SAN JULIAN,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,2,0.0,5,0.0,3,0.0,0,0.0,1,0.0,11,0.0,11.0
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
20803,TIAWANACU,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20606,TIPUANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
60401,URIONDO (A. CONCEPCION),tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
51501,VILLAZON,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70201,WARNES,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70403,YAPACANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-04-01,0,0.0,0,0.0,3,0.0,21,0.0,8,0.0,32,0.0,32.0
22001,CARANAVI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
90101,COBIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,1,0.0,0,0.0,1,0.0,1,0.0,3,0.0,3.0
70102,COTOCA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,0.0,6.0
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,1,0.0,0,0.0,9,0.0,0,0.0,10,0.0,10.0
71003,MINEROS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,0.0,3.0
71001,MONTERO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
70202,OKINAWA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
10401,PADILLA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
40602,PAZÑA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
20401,PUERTO ACOSTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1.0
30901,QUILLACOLLO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,5,0.0,0,0.0,5,0.0,5.0
80201,RIBERALTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
70402,SAN CARLOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,2,0.0,4,0.0,0,0.0,6,0.0,6.0
71104,SAN JULIAN,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,4,0.0,2,0.0,1,0.0,7,0.0,7.0
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,5,0.0,0,0.0,0,0.0,0,0.0,5,0.0,5.0
60101,TARIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
20606,TIPUANI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,0.0,2.0
31601,TIRAQUE (CBBA),tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,0.0,2.0
70201,WARNES,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
10102,YOTALA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-05-01,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1.0
30201,AIQUILE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50702,CARIPUYO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,0.0,3.0
40201,CHALLAPATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
90101,COBIJA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30101,COCHABAMBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,4,0.0,4.0
20105,EL ALTO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,0.0,5.0
20602,GUANAY,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70104,LA GUARDIA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20101,LA PAZ,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,2,0.0,2,0.0,7,0.0,1,0.0,12,0.0,12.0
50203,LLALLAGUA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
71003,MINEROS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,4,0.0,0,0.0,4,0.0,4.0
50403,POCOATA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,15,0.0,4,0.0,19,0.0,19.0
50402,RAVELO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
40901,SABAYA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
40801,SALINAS DE GARCI MENDOZA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,0.0,3.0
70402,SAN CARLOS,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
70301,SAN IGNACIO DE VELASCO,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50501,SAN PEDRO DE BUENA VISTA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,1,0.0,12,0.0,4,0.0,17,0.0,17.0
80401,SANTA ANA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,1,0.0,26,0.0,0,0.0,27,0.0,27.0
41401,SANTIAGO DE HUARI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
30902,SIPE SIPE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
10101,SUCRE,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,5,0.0,2,0.0,1,0.0,0,0.0,8,0.0,8.0
30903,TIQUIPAYA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
31003,VILLA TUNARI,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
60301,YACUIBA,tuberculosis,tuberculosis pulmonar baar - nuevos,2004-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0
