codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
51102,"CAIZA ""D""",clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
21003,CAJUATA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20303,CALACOTO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,2,0,1,0,1,0,4,0,4
21304,CALAMARCA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
10701,CAMARGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,3,0,2,0,8,0,0,0,13,0,13
10901,CAMATAQUI (C. VILLA ABECIA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,13,0,16,0,8,0,22,0,6,0,65,0,65
30701,CAPINOTA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,2,0,8,0,3,0,1,0,16,0,16
20302,CAQUIAVIRI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,0,0,1,0,3,0,2,0,7,0,7
40102,CARACOLLO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,0,0,0,0,0,0,1,0,2,0,2
22001,CARANAVI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,7,0,3,0,5,0,11,0,0,0,26,0,26
60302,CARAPARI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,3,0,2,0,0,0,5,0,5
50702,CARIPUYO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,2,0,0,0,2,0,4,0,4
40201,CHALLAPATA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,2,0,2,0,6,0,2,0,12,0,12
50302,CHAQUI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70702,CHARAGUA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,4,0,5,0,0,0,10,0,10
20305,CHARAÑA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,0,0,2,0,0,0,4,0,4
31204,CHIMORE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,2,0,7,0,9,0,0,0,19,0,19
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,2,0,4,0,0,0,6,0,6
20501,CHUMA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,2,0,3,0,3,0,1,0,9,0,9
90101,COBIJA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,10,0,3,0,10,0,4,0,29,0,29
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,11,0,18,0,9,0,13,0,13,0,64,0,64
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,2,0,1,0,3,0,3
31002,COLOMI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70603,COLPA BELGICA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,5,0,8,0,12,0,7,0,34,0,34
50401,COLQUECHACA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,14,0,6,0,6,0,5,0,31,0,31
21306,COLQUENCHA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,3,0,0,0,1,0,0,0,4,0,4
21004,COLQUIRI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,1,0,3,0,0,0,6,0,6
20304,COMANCHE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,4,0,5,0,1,0,10,0,10
71301,COMARAPA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,3,0,2,0,6,0,0,0,11,0,11
20605,COMBAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
71101,CONCEPCION,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,2,0,2,0,6,0,6
21701,COPACABANA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,0,0,3,0,0,0,5,0,5
21402,CORIPATA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,0,0,3,0,0,0,0,0,4,0,4
21401,COROICO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,3,0,7,0,11,0,11
40301,CORQUE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,2,0,1,0,3,0,6,0,6
50601,COTAGAITA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,7,0,0,0,9,0,9
70704,CUEVO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,3,0,0,0,1,0,4,0,4
10902,CULPINA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,3,0,2,0,10,0,1,0,17,0,17
21602,CURVA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
20804,DESAGUADERO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20105,EL ALTO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,34,0,109,0,59,0,117,0,13,0,332,0,332
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,3,0,3,0,0,0,7,0,7
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,0,0,0,0,2,0,0,0,3,0,3
70105,EL TORNO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,4,0,9,0,4,0,6,0,2,0,25,0,25
10405,EL VILLAR,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,2,0,6,0,7,0,0,0,15,0,15
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,3,0,6,0,5,0,0,0,16,0,16
41101,EUCALIPTUS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,2,0,0,0,3,0,0,0,6,0,6
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,7,0,2,0,9,0,9
20602,GUANAY,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,0,0,0,0,1,0,0,0,2,0,2
20802,GUAQUI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,4,0,1,0,6,0,6
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,6,0,14,0,6,0,4,0,1,0,31,0,31
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,4,0,10,0,4,0,14,0,2,0,34,0,34
10502,HUACARETA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,3,0,3,0,8,0,8,0,0,0,22,0,22
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,0,0,2,0,0,0,4,0,4
40501,HUACHACALLA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,0,0,1,0,1,0,0,0,4,0,4
80803,HUARACAJE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
41601,HUAYLLAMARCA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21005,ICHOCA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
10304,ICLA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,2,0,2,0,0,0,0,0,4,0,4
10703,INCAHUASI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,4,0,5,0,0,0,4,0,1,0,14,0,14
21001,INQUISIVI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,3,0,1,0,5,0,5
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21501,IXIAMAS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,1,0,3,0,0,0,6,0,6
21105,LA ASUNTA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,2,0,0,0,5,0,0,0,7,0,7
70104,LA GUARDIA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,48,0,28,0,8,0,4,0,2,0,90,0,90
20101,LA PAZ,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,18,0,38,0,59,0,243,0,52,0,410,0,410
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,2,0,0,0,4,0,4
21202,LAJA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,0,0,1,0,2,0,2
21006,LICOMA PAMPA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50203,LLALLAGUA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,4,0,3,0,1,0,8,0,8
51401,LLICA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80601,LORETO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,4,0,3,0,1,0,0,0,8,0,8
20901,LURIBAY,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,0,0,1,0,1,0,1
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
11003,MACHARETI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,6,0,3,0,3,0,2,0,15,0,15
80801,MAGDALENA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,5,0,7,0,6,0,2,0,21,0,21
70903,MAIRANA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,3,0,1,0,0,0,0,0,6,0,6
71003,MINEROS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,20,0,12,0,13,0,1,0,47,0,47
31301,MIZQUE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,5,0,7,0,7,0,10,0,1,0,30,0,30
20402,MOCOMOCO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,4,0,1,0,7,0,7
51002,MOJINETE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10303,MOJOCOYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,4,0,0,0,1,0,3,0,1,0,9,0,9
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,3,0,12,0,27,0,3,0,47,0,47
71001,MONTERO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,10,0,4,0,9,0,3,0,1,0,27,0,27
70803,MORO MORO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
30302,MOROCHATA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,4,0,1,0,0,0,1,0,7,0,7
50404,OCURI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,5,0,4,0,0,0,6,0,2,0,17,0,17
70202,OKINAWA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,1,0,0,0,3,0,3
40101,ORURO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,14,0,33,0,65,0,261,0,56,0,429,0,429
60201,PADCAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,4,0,4,0,7,0,0,0,15,0,15
10401,PADILLA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,8,0,1,0,4,0,3,0,18,0,18
70502,PAILON,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,4,0,12,0,1,0,11,0,28,0,28
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,3,0,7,0,6,0,5,0,0,0,21,0,21
40802,PAMPA AULLAGAS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,0,0,2,0,4,0,0,0,8,0,8
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
40602,PAZÑA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
20702,PELECHUCO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,1,0,0,0,2,0,2
50403,POCOATA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,2,0,4,0,4,0,12,0,12
31203,POCONA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,1,0,0,0,3,0,3
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,5,0,5,0,3,0,6,0,1,0,20,0,20
40601,POOPO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
51203,PORCO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,4,0,2,0,1,0,9,0,9
10103,POROMA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,7,0,11,0,7,0,6,0,2,0,33,0,33
70103,PORONGO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,5,0,3,0,3,0,5,0,1,0,17,0,17
70601,PORTACHUELO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,4,0,4,0,3,0,4,0,4,0,19,0,19
90102,PORVENIR,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
50101,POTOSI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,3,0,5,0,5,0,8,0,1,0,22,0,22
10302,PRESTO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,2,0,2,0,3,0,1,0,9,0,9
70805,PUCARA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
21201,PUCARANI,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,0,0,0,0,2,0,1,0,4,0,4
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,0,0,1,0,2,0,1,0,5,0,5
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,6,0,0,0,7,0,7
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,5,0,4,0,4,0,1,0,14,0,14
90201,PUERTO RICO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,1,0,0,0,2,0,2
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,8,0,64,0,13,0,15,0,2,0,102,0,102
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,5,0,8,0,15,0,19,0,0,0,47,0,47
51101,PUNA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,2,0,1,0,2,0,8,0,5,0,18,0,18
31401,PUNATA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,10,0,6,0,1,0,11,0,1,0,29,0,29
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,4,0,2,0,0,0,1,0,0,0,7,0,7
21002,QUIME,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,2,0,1,0,0,0,4,0,4
70904,QUIRUSILLAS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50402,RAVELO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80301,REYES,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,2,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,12,0,15,0,15,0,11,0,4,0,57,0,57
70503,ROBORE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,1,0,0,0,3,0,3
80304,RURRENABAQUE,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,13,0,32,0,2,0,2,0,0,0,49,0,49
31001,SACABA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,2,0,5,0,4,0,0,0,12,0,12
50701,SACACA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,2,0,9,0,4,0,16,0,16
40801,SALINAS DE GARCI MENDOZA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,2,0,0,0,3,0,1,0,6,0,6
51601,SAN AGUSTIN,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,0,0,0,0,1,0,1
80602,SAN ANDRES,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,4,0,1,0,0,0,0,0,6,0,6
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,1,0,1,0,2,0,2
71105,SAN ANTONIO DE LOMERIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,1,0,3,0,1,0,1,0,7,0,7
31403,SAN BENITO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,1,0,0,0,0,0,2,0,2
80302,SAN BORJA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,1,0,4,0,0,0,5,0,5
21502,SAN BUENA VENTURA,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,8,0,1,0,0,0,0,0,10,0,10
80501,SAN IGNACIO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,3,0,5,0,5,0,11,0,0,0,24,0,24
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,6,0,7,0,6,0,12,0,2,0,33,0,33
80102,SAN JAVIER(BNI),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71102,SAN JAVIER(STC),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,19,0,6,0,0,0,0,0,25,0,25
80701,SAN JOAQUIN,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,2,0,0,0,3,0,3
70501,SAN JOSE DE CHIQUITOS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,0,0,4,0,7,0,0,0,12,0,12
71104,SAN JULIAN,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,4,0,16,0,26,0,59,0,1,0,106,0,106
90302,SAN LORENZO(PND),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,1,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,3,0,7,0,4,0,3,0,2,0,19,0,19
10702,SAN LUCAS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,1,0,6,0,5,0,10,0,4,0,26,0,26
71201,SAN MATIAS,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,4,0,2,0,1,0,4,0,0,0,11,0,11
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,enfermedades del oido y apofisis mastoides,2001-01-01,0,0,0,0,4,0,1,0,0,0,5,0,5
