codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
60601,ENTRE RIOS,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
80402,EXALTACION,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,8,0.0,0,0.0,8,0.0,8.0
20602,GUANAY,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,5,0.0,0,0.0,5,0.0,5.0
70705,GUTIERREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
40701,HUANUNI,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70104,LA GUARDIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20101,LA PAZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,1,0.0,48,0.0,0,0.0,49,0.0,49.0
10903,LAS CARRERAS,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
80801,MAGDALENA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
70903,MAIRANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
71003,MINEROS,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,4,0.0,0,0.0,4,0.0,4.0
31301,MIZQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
10501,MONTEAGUDO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
71001,MONTERO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,11,0.0,2,0.0,13,0.0,13.0
30203,OMEREQUE,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
40101,ORURO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,13,0.0,0,0.0,13,0.0,13.0
60201,PADCAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
10401,PADILLA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
20102,PALCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50101,POTOSI,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,40,0.0,0,0.0,40,0.0,40.0
20401,PUERTO ACOSTA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
20403,PUERTO CARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
90301,PUERTO GONZALO MORENO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
71402,PUERTO QUIJARRO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
71401,PUERTO SUAREZ,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
31205,PUERTO VILLARROEL,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
51101,PUNA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,4,0.0,0,0.0,4,0.0,4.0
70503,ROBORE,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
31001,SACABA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50701,SACACA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
70901,SAMAIPATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
80302,SAN BORJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,1,0,0,0.0,1,0.0,0,0.0,2,0.0,2.0
70301,SAN IGNACIO DE VELASCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,1,0.0,4,0.0,0,0.0,5,0.0,5.0
71104,SAN JULIAN,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
60501,SAN LORENZO(TJA),infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
80401,SANTA ANA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,36,0.0,1,0.0,37,0.0,37.0
80303,SANTA ROSA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20902,SAPAHAQUI,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
30902,SIPE SIPE,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20601,SORATA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
10101,SUCRE,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,1,0.0,12,0.0,0,0.0,13,0.0,13.0
10601,TARABUCO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
60101,TARIJA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,1,0.0,13,0.0,0,0.0,14,0.0,14.0
10202,TARVITA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,5,0.0,0,0.0,5,0.0,5.0
20803,TIAWANACU,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30903,TIQUIPAYA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
31601,TIRAQUE (CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
10402,TOMINA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
31201,TOTORA(CBBA),infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
80101,TRINIDAD,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,1,0,0,0.0,7,0.0,0,0.0,8,0.0,8.0
50801,TUPIZA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
50201,UNCIA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
60401,URIONDO (A. CONCEPCION),infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,10,0.0,0,0.0,10,0.0,10.0
51501,VILLAZON,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
70201,WARNES,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,3,0.0,0,0.0,3,0.0,3.0
70403,YAPACANI,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-02-01,0,0,0,0,0,0.0,2,0.0,0,0.0,2,0.0,2.0
51302,ACACIO,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
30201,AIQUILE,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
20202,ANCORAIMES,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-03-01,0,0,0,0,0,0.0,1,0.0,1,0.0,2,0.0,2.0
41201,ANDAMARCA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
51301,ARAMPAMPA,infec de transmision sexual,hombre con flujo uretral (uretritis),2004-03-01,0,0,0,0,0,0.0,1,0.0,0,0.0,1,0.0,1.0
