codigo_municipio,municipio,grupo,variable,mes,< de 1 año,1 a 4 años,5 a 14 años,15 a 59 años,60 y más,TOTAL
30903,TIQUIPAYA,sospecha diagnostica,paralisis flacida aguda,2004-09-01,0.0,1.0,0.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2004-10-01,0.0,1.0,1.0,0.0,0.0,2.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2004-11-01,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2004-11-01,0.0,1.0,0.0,0.0,0.0,1.0
10502,HUACARETA,sospecha diagnostica,paralisis flacida aguda,2004-12-01,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2005-01-01,0.0,2.0,0.0,0.0,0.0,2.0
10502,HUACARETA,sospecha diagnostica,paralisis flacida aguda,2005-02-01,0.0,0.0,1.0,0.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2005-02-01,0.0,0.0,0.0,2.0,0.0,2.0
71001,MONTERO,sospecha diagnostica,paralisis flacida aguda,2005-02-01,0.0,1.0,1.0,0.0,0.0,2.0
10701,CAMARGO,sospecha diagnostica,paralisis flacida aguda,2005-03-01,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2005-03-01,0.0,0.0,1.0,0.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2005-03-01,0.0,0.0,1.0,1.0,0.0,2.0
71001,MONTERO,sospecha diagnostica,paralisis flacida aguda,2005-03-01,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2005-03-01,0.0,2.0,0.0,0.0,0.0,2.0
10502,HUACARETA,sospecha diagnostica,paralisis flacida aguda,2005-04-01,0.0,1.0,2.0,0.0,0.0,3.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2005-04-01,0.0,1.0,0.0,0.0,0.0,1.0
20601,SORATA,sospecha diagnostica,paralisis flacida aguda,2005-04-01,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2005-05-01,0.0,2.0,1.0,0.0,0.0,3.0
80501,SAN IGNACIO,sospecha diagnostica,paralisis flacida aguda,2005-05-01,0.0,0.0,1.0,0.0,0.0,1.0
10101,SUCRE,sospecha diagnostica,paralisis flacida aguda,2005-05-01,0.0,0.0,1.0,0.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,paralisis flacida aguda,2005-05-01,0.0,0.0,1.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2005-06-01,0.0,0.0,2.0,0.0,0.0,2.0
10101,SUCRE,sospecha diagnostica,paralisis flacida aguda,2005-07-01,1.0,0.0,0.0,0.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2005-08-01,0.0,0.0,1.0,0.0,0.0,1.0
71001,MONTERO,sospecha diagnostica,paralisis flacida aguda,2005-09-01,0.0,1.0,0.0,0.0,0.0,1.0
10502,HUACARETA,sospecha diagnostica,paralisis flacida aguda,2005-10-01,0.0,2.0,0.0,0.0,0.0,2.0
80702,SAN RAMON,sospecha diagnostica,paralisis flacida aguda,2005-10-01,0.0,1.0,0.0,0.0,0.0,1.0
20901,LURIBAY,sospecha diagnostica,paralisis flacida aguda,2005-11-01,0.0,0.0,0.0,1.0,1.0,2.0
31205,PUERTO VILLARROEL,sospecha diagnostica,paralisis flacida aguda,2005-11-01,0.0,1.0,0.0,0.0,0.0,1.0
51601,SAN AGUSTIN,sospecha diagnostica,paralisis flacida aguda,2005-11-01,1.0,0.0,0.0,0.0,0.0,1.0
10502,HUACARETA,sospecha diagnostica,paralisis flacida aguda,2005-12-01,0.0,1.0,0.0,0.0,0.0,1.0
20901,LURIBAY,sospecha diagnostica,paralisis flacida aguda,2005-12-01,0.0,0.0,0.0,0.0,2.0,2.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2006-01-01,0.0,1.0,0.0,0.0,0.0,1.0
50101,POTOSI,sospecha diagnostica,paralisis flacida aguda,2006-01-01,0.0,1.0,0.0,0.0,0.0,1.0
20105,EL ALTO,sospecha diagnostica,paralisis flacida aguda,2006-02-01,0.0,0.0,0.0,1.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2006-02-01,0.0,1.0,0.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2006-03-01,0.0,1.0,1.0,0.0,0.0,2.0
10502,HUACARETA,sospecha diagnostica,paralisis flacida aguda,2006-03-01,1.0,0.0,0.0,0.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2006-03-01,0.0,0.0,1.0,0.0,0.0,1.0
10101,SUCRE,sospecha diagnostica,paralisis flacida aguda,2006-03-01,0.0,1.0,0.0,0.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,paralisis flacida aguda,2006-03-01,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2006-04-01,0.0,1.0,0.0,0.0,0.0,1.0
10502,HUACARETA,sospecha diagnostica,paralisis flacida aguda,2006-04-01,0.0,0.0,2.0,0.0,0.0,2.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2006-04-01,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2006-04-01,0.0,1.0,1.0,0.0,0.0,2.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2006-05-01,0.0,0.0,2.0,0.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2006-05-01,0.0,1.0,0.0,0.0,0.0,1.0
31003,VILLA TUNARI,sospecha diagnostica,paralisis flacida aguda,2006-05-01,0.0,1.0,0.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2006-06-01,0.0,1.0,0.0,0.0,0.0,1.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,paralisis flacida aguda,2006-07-01,0.0,1.0,0.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2006-08-01,1.0,0.0,1.0,0.0,0.0,2.0
30901,QUILLACOLLO,sospecha diagnostica,paralisis flacida aguda,2006-10-01,1.0,0.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2006-10-01,0.0,1.0,0.0,0.0,0.0,1.0
30903,TIQUIPAYA,sospecha diagnostica,paralisis flacida aguda,2006-10-01,0.0,1.0,0.0,0.0,0.0,1.0
30903,TIQUIPAYA,sospecha diagnostica,paralisis flacida aguda,2007-01-01,0.0,1.0,0.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2007-02-01,0.0,1.0,0.0,0.0,0.0,1.0
10502,HUACARETA,sospecha diagnostica,paralisis flacida aguda,2007-02-01,0.0,0.0,0.0,1.0,0.0,1.0
30901,QUILLACOLLO,sospecha diagnostica,paralisis flacida aguda,2007-02-01,0.0,1.0,0.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2007-03-01,0.0,1.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2007-03-01,0.0,1.0,0.0,0.0,0.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,paralisis flacida aguda,2007-04-01,0.0,1.0,0.0,0.0,0.0,1.0
71104,SAN JULIAN,sospecha diagnostica,paralisis flacida aguda,2007-04-01,0.0,0.0,1.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2007-04-01,0.0,0.0,1.0,0.0,0.0,1.0
50701,SACACA,sospecha diagnostica,paralisis flacida aguda,2007-06-01,1.0,0.0,0.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2007-07-01,1.0,0.0,0.0,0.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,paralisis flacida aguda,2007-07-01,0.0,0.0,1.0,0.0,0.0,1.0
30702,SANTIVAÑES,sospecha diagnostica,paralisis flacida aguda,2007-09-01,0.0,1.0,0.0,0.0,0.0,1.0
10401,PADILLA,sospecha diagnostica,paralisis flacida aguda,2007-11-01,0.0,0.0,1.0,0.0,0.0,1.0
30101,COCHABAMBA,sospecha diagnostica,paralisis flacida aguda,2007-12-01,0.0,1.0,0.0,0.0,0.0,1.0
