codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90101,COBIJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10502,HUACARETA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21303,AYO AYO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20105,EL ALTO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-07-01,2.0,3.0,0.0,0.0,2.0,3.0,5.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31501,BOLIVAR,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70706,CAMIRI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-09-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90101,COBIJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-10-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
90503,EUREKA (SANTOS MERCADO),mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-10-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31302,VILA VILA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70704,CUEVO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21305,PATACAMAYA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-11-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70704,CUEVO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60601,ENTRE RIOS TRJ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-12-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-01-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21303,AYO AYO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-02-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
22001,CARANAVI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71301,COMARAPA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-02-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-02-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31001,SACABA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70302,SAN MIGUEL DE VELASCO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-04-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
60101,TARIJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
60402,YUNCHARA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31301,MIZQUE,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40701,HUANUNI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21502,SAN BUENA VENTURA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51202,TOMAVE,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70602,SANTA ROSA DEL SARA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80202,GUAYARAMERIN,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90301,PUERTO GONZALO MORENO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71101,CONCEPCION,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-10-01,0.0,2.0,1.0,0.0,1.0,2.0,3.0
21104,PALOS BLANCOS,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-10-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
90101,COBIJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-11-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2012-12-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
90101,COBIJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
21202,LAJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-01-01,2.0,2.0,0.0,0.0,2.0,2.0,4.0
70301,SAN IGNACIO DE VELASCO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20701,APOLO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-02-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-02-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-02-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-02-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50403,POCOATA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50501,SAN PEDRO DE BUENA VISTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-03-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10101,SUCRE,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-03-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31402,VILLA RIVERO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-03-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70703,CABEZAS,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-04-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-04-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-04-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-05-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31002,COLOMI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20801,VIACHA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-05-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
20105,EL ALTO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-06-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-06-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20807,TARACO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
50203,LLALLAGUA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-07-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50404,OCURI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-08-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
10101,SUCRE,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-08-01,1.0,3.0,0.0,0.0,1.0,3.0,4.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
22001,CARANAVI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31202,POJO (CBBA),mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
31001,SACABA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70901,SAMAIPATA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2013-12-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21501,IXIAMAS,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-01-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-01-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31402,VILLA RIVERO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-01-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-03-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
21501,IXIAMAS,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-03-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-04-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
30101,COCHABAMBA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
21701,COPACABANA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
21501,IXIAMAS,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-05-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10103,POROMA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-05-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-05-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
21304,CALAMARCA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-06-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70703,CABEZAS,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
50101,POTOSI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31001,SACABA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-08-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
31003,VILLA TUNARI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22001,CARANAVI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60101,TARIJA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
40101,ORURO,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
31205,PUERTO VILLARROEL,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-10-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-10-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
80401,SANTA ANA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-10-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10101,SUCRE,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-10-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50101,POTOSI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-11-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-11-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
90303,SENA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-11-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
50101,POTOSI,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-12-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-12-01,2.0,1.0,1.0,0.0,3.0,1.0,4.0
10702,SAN LUCAS,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-12-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,mortalidad,muerte menor de 5 anos por desnutricion aguda gra,2014-12-01,1.0,1.0,0.0,0.0,1.0,1.0,2.0
