codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,zika,2016-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,4,5
90101,COBIJA,sospecha diagnostica,zika,2016-11-01,0,0,1,0,0,1,1,0,0,0,0,0,3,8,4,1,0,0,0,0,9,10,19
30101,COCHABAMBA,sospecha diagnostica,zika,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,3,2,5
70102,COTOCA,sospecha diagnostica,zika,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,zika,2016-11-01,2,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,3,6,9
90102,PORVENIR,sospecha diagnostica,zika,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80201,RIBERALTA,sospecha diagnostica,zika,2016-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,zika,2016-11-01,0,5,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,1,0,3,8,11
10101,SUCRE,sospecha diagnostica,zika,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
70401,BUENA VISTA,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1,4,5
90101,COBIJA,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,0,2,0,2,1,0,2,7,12,0,2,4,0,1,0,16,17,33
30101,COCHABAMBA,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
70105,EL TORNO,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,1,0,0,0,0,4,3,7
80202,GUAYARAMERIN,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
11003,MACHARETI,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90102,PORVENIR,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,zika,2016-12-01,1,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,2,0,0,2,7,9
10101,SUCRE,sospecha diagnostica,zika,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
90101,COBIJA,sospecha diagnostica,zika,2017-01-01,0,0,0,0,1,0,0,0,1,0,0,0,2,10,0,0,1,0,0,1,5,11,16
30101,COCHABAMBA,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,1,0,0,7,2,9
70105,EL TORNO,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,0,0,0,2,5,7
80202,GUAYARAMERIN,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
90201,PUERTO RICO,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,0,0,3,6,9
80101,TRINIDAD,sospecha diagnostica,zika,2017-01-01,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,5,5
70401,BUENA VISTA,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,zika,2017-02-01,0,0,0,0,1,0,0,0,0,0,1,2,1,8,2,4,0,2,0,0,5,16,21
71403,CARMEN RIVERO TORREZ,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,sospecha diagnostica,zika,2017-02-01,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,6
30101,COCHABAMBA,sospecha diagnostica,zika,2017-02-01,1,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,2,1,6,6,12
71101,CONCEPCION,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70105,EL TORNO,sospecha diagnostica,zika,2017-02-01,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,1,6,7
31206,ENTRE RIOS CBBA,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
20602,GUANAY,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1,0,0,1,0,2,5,7
80202,GUAYARAMERIN,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
20607,MAPIRI,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31205,PUERTO VILLARROEL,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,1,0,0,0,0,1,1,2,4,0,1,1,0,0,0,4,7,11
30901,QUILLACOLLO,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80302,SAN BORJA,sospecha diagnostica,zika,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,zika,2017-02-01,2,0,0,0,2,1,2,1,3,1,0,0,2,6,0,3,0,0,0,1,11,13,24
10101,SUCRE,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
20606,TIPUANI,sospecha diagnostica,zika,2017-02-01,0,0,1,0,0,0,0,0,0,0,0,2,4,7,1,1,1,0,0,0,7,10,17
80101,TRINIDAD,sospecha diagnostica,zika,2017-02-01,0,0,0,0,0,0,0,1,1,2,0,3,4,4,2,6,1,3,1,3,9,22,31
70201,WARNES,sospecha diagnostica,zika,2017-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,3,2,5
90101,COBIJA,sospecha diagnostica,zika,2017-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
30101,COCHABAMBA,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,1,2,6,8
71101,CONCEPCION,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
70102,COTOCA,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,sospecha diagnostica,zika,2017-03-01,0,0,0,0,1,0,0,0,0,2,0,2,1,4,0,0,0,1,0,0,2,9,11
20602,GUANAY,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,1,0,0,0,0,2,1,4,1,1,0,0,0,0,3,7,10
80803,HUARACAJE,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
11003,MACHARETI,sospecha diagnostica,zika,2017-03-01,0,1,0,0,0,0,0,1,3,0,1,0,1,1,0,0,0,2,0,0,5,5,10
21104,PALOS BLANCOS,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,1,0,0,0,0,2,5,4,3,0,0,2,0,8,9,17
80304,RURRENABAQUE,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,1,0,0,1,0,1,4,1,1,1,2,1,3,5,11,16
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,zika,2017-03-01,1,1,2,0,2,2,3,0,1,0,1,4,5,18,2,4,0,1,1,0,18,30,48
10101,SUCRE,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,sospecha diagnostica,zika,2017-03-01,2,0,0,1,7,2,3,3,10,34,4,5,9,22,7,6,8,6,2,4,52,83,135
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,3
70403,YAPACANI,sospecha diagnostica,zika,2017-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
22001,CARANAVI,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
70702,CHARAGUA,sospecha diagnostica,zika,2017-04-01,0,0,0,0,1,0,0,2,0,0,0,0,1,2,0,0,0,0,1,0,3,4,7
90101,COBIJA,sospecha diagnostica,zika,2017-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,4,8
70102,COTOCA,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,3
70105,EL TORNO,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,1,1,0,0,1,0,3,0,7,0,0,0,0,1,0,2,12,14
20602,GUANAY,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,4,5
80803,HUARACAJE,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,3
11003,MACHARETI,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,2,4
80801,MAGDALENA,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10501,MONTEAGUDO,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
80304,RURRENABAQUE,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,1,1,1,2,1,0,0,1,4,2,3,0,2,1,0,7,12,19
80302,SAN BORJA,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
80702,SAN RAMON BENI,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,zika,2017-04-01,1,1,1,0,2,3,2,3,1,3,1,3,7,29,0,3,1,4,1,0,17,49,66
10101,SUCRE,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
80101,TRINIDAD,sospecha diagnostica,zika,2017-04-01,1,0,0,0,2,3,1,4,1,8,1,3,4,19,4,6,0,5,1,2,15,50,65
11001,VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,1,0,1,2,0,1,1,2,0,2,0,1,0,8,3,11
70201,WARNES,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,sospecha diagnostica,zika,2017-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,5,0,2,0,0,0,0,0,10,10
70707,BOYUIBE,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,3,4
22001,CARANAVI,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,2,3,5
70603,COLPA BELGICA,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71101,CONCEPCION,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70105,EL TORNO,sospecha diagnostica,zika,2017-05-01,0,0,1,0,1,0,1,1,5,0,1,0,0,6,0,1,1,1,0,0,10,9,19
31206,ENTRE RIOS CBBA,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
20602,GUANAY,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,sospecha diagnostica,zika,2017-05-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
11003,MACHARETI,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80801,MAGDALENA,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
80304,RURRENABAQUE,sospecha diagnostica,zika,2017-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
