codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21803,CHACARILLA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,0,0,3,0,0,0,0,0,0,0,3,0,3
40201,CHALLAPATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,48,0,50,0,12,0,51,0,8,0,169,0,169
50302,CHAQUI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,43,0,79,0,10,0,14,0,7,0,153,0,153
70702,CHARAGUA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,137,0,282,0,63,0,86,0,33,0,601,0,601
20305,CHARAÑA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,5,0,7,0,3,0,6,0,2,0,23,0,23
50202,CHAYANTA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,98,0,106,0,9,0,50,0,30,0,293,0,293
31204,CHIMORE,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,35,0,46,0,15,0,31,0,1,0,128,0,128
40903,CHIPAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,8,0,10,0,3,0,2,0,0,0,23,0,23
40302,CHOQUE COTA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,0,0,1,0,0,0,3,0,1,0,5,0,5
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,8,0,15,0,1,0,44,0,18,0,86,0,86
20501,CHUMA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,12,0,15,0,5,0,31,0,10,0,73,0,73
30801,CLIZA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,36,0,23,0,8,0,23,0,23,0,113,0,113
90101,COBIJA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,69,0,118,0,94,0,134,0,49,0,464,0,464
30101,COCHABAMBA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1347,0,1627,0,568,0,541,0,230,0,4313,0,4313
40902,COIPASA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1,0,2,0,1,0,2,0,0,0,6,0,6
30905,COLCAPIRHUA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,113,0,200,0,71,0,55,0,25,0,464,0,464
50901,"COLCHA ""K""",clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,41,0,39,0,7,0,31,0,7,0,125,0,125
21307,COLLANA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,3,0,3,0,1,0,0,0,0,0,7,0,7
31002,COLOMI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,60,0,60,0,4,0,28,0,7,0,159,0,159
70603,COLPA BELGICA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,39,0,41,0,41,0,50,0,28,0,199,0,199
50401,COLQUECHACA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,69,0,183,0,20,0,96,0,14,0,382,0,382
21306,COLQUENCHA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,21,0,26,0,7,0,14,0,2,0,70,0,70
21004,COLQUIRI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,56,0,69,0,8,0,40,0,7,0,180,0,180
20304,COMANCHE,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,3,0,13,0,5,0,4,0,2,0,27,0,27
71301,COMARAPA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,25,0,30,0,8,0,24,0,5,0,92,0,92
20605,COMBAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,4,0,6,0,3,0,3,0,4,0,20,0,20
71101,CONCEPCION,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,44,0,30,0,8,0,11,0,2,0,95,0,95
21701,COPACABANA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,6,0,11,0,8,0,18,0,3,0,46,0,46
21402,CORIPATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,10,0,23,0,5,0,18,0,2,0,58,0,58
20301,CORO CORO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,15,0,18,0,5,0,13,0,10,0,61,0,61
21401,COROICO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,13,0,15,0,9,0,23,0,10,0,70,0,70
40301,CORQUE,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,15,0,28,0,9,0,27,0,14,0,93,0,93
50601,COTAGAITA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,94,0,151,0,229,0,205,0,66,0,745,0,745
31405,CUCHUMUELA (V. G. VILLARROEL),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,4,0,5,0,2,0,5,0,0,0,16,0,16
70704,CUEVO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,23,0,9,0,12,0,11,0,5,0,60,0,60
10902,CULPINA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,102,0,122,0,14,0,72,0,17,0,327,0,327
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,18,0,13,0,9,0,20,0,4,0,64,0,64
21602,CURVA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,5,0,5,0,0,0,4,0,2,0,16,0,16
20804,DESAGUADERO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,14,0,21,0,4,0,9,0,5,0,53,0,53
20105,EL ALTO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1064,0,1167,0,553,0,652,0,83,0,3519,0,3519
40103,EL CHORO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,3,0,11,0,2,0,8,0,3,0,27,0,27
71503,EL PUENTE(STC),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,49,0,47,0,10,0,18,0,3,0,127,0,127
60502,EL PUENTE(TJA),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,50,0,47,0,9,0,30,0,9,0,145,0,145
70105,EL TORNO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,196,0,150,0,58,0,90,0,23,0,517,0,517
10405,EL VILLAR,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,42,0,65,0,19,0,26,0,2,0,154,0,154
60601,ENTRE RIOS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,55,0,108,0,21,0,68,0,20,0,272,0,272
40502,ESCARA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,0,0,1,0,1,0,5,0,0,0,7,0,7
41101,EUCALIPTUS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,10,0,19,0,6,0,11,0,3,0,49,0,49
90503,EUREKA (SANTOS MERCADO),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,0,0,5,0,3,0,6,0,0,0,14,0,14
80402,EXALTACION,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,0,0,11,0,6,0,0,0,0,0,17,0,17
90203,FILADELFIA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,3,0,8,0,3,0,4,0,0,0,18,0,18
71002,GENERAL SAAVEDRA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,84,0,109,0,22,0,23,0,1,0,239,0,239
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,4,0,11,0,1,0,13,0,5,0,34,0,34
20602,GUANAY,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,76,0,86,0,19,0,43,0,16,0,240,0,240
20802,GUAQUI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,3,0,7,0,0,0,12,0,4,0,26,0,26
80202,GUAYARAMERIN,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,137,0,172,0,50,0,25,0,4,0,388,0,388
70705,GUTIERREZ,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,134,0,286,0,47,0,76,0,13,0,556,0,556
10502,HUACARETA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,66,0,109,0,33,0,60,0,7,0,275,0,275
11002,HUACAYA (VILLA DE HUACAYA),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,6,0,15,0,1,0,21,0,7,0,50,0,50
40501,HUACHACALLA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,9,0,9,0,4,0,7,0,4,0,33,0,33
40701,HUANUNI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,80,0,49,0,7,0,36,0,0,0,172,0,172
80803,HUARACAJE,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,10,0,16,0,6,0,7,0,0,0,39,0,39
41601,HUAYLLAMARCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,6,0,19,0,2,0,4,0,1,0,32,0,32
21005,ICHOCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,7,0,10,0,2,0,8,0,3,0,30,0,30
10304,ICLA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,81,0,133,0,2,0,7,0,1,0,224,0,224
10703,INCAHUASI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,84,0,166,0,19,0,22,0,7,0,298,0,298
21001,INQUISIVI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,15,0,27,0,1,0,21,0,6,0,70,0,70
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,21,0,23,0,12,0,49,0,11,0,116,0,116
21501,IXIAMAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,20,0,41,0,12,0,8,0,2,0,83,0,83
21105,LA ASUNTA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,11,0,29,0,5,0,34,0,4,0,83,0,83
70104,LA GUARDIA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,154,0,176,0,54,0,111,0,13,0,508,0,508
20101,LA PAZ,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1229,0,1718,0,835,0,1852,0,705,0,6339,0,6339
41501,LA RIVERA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1,0,1,0,0,0,1,0,0,0,3,0,3
70701,LAGUNILLAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,44,0,52,0,21,0,43,0,8,0,168,0,168
21202,LAJA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,9,0,19,0,3,0,22,0,1,0,54,0,54
10903,LAS CARRERAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,19,0,20,0,11,0,51,0,5,0,106,0,106
21006,LICOMA PAMPA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,4,0,6,0,2,0,13,0,1,0,26,0,26
50203,LLALLAGUA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,73,0,100,0,113,0,192,0,111,0,589,0,589
51401,LLICA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,7,0,18,0,5,0,27,0,6,0,63,0,63
80601,LORETO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,9,0,33,0,13,0,27,0,1,0,83,0,83
20901,LURIBAY,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,5,0,7,0,5,0,17,0,3,0,37,0,37
40702,MACHACAMARCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,26,0,55,0,10,0,28,0,7,0,126,0,126
11003,MACHARETI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,64,0,107,0,14,0,41,0,16,0,242,0,242
80801,MAGDALENA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,51,0,110,0,106,0,75,0,25,0,367,0,367
70903,MAIRANA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,24,0,14,0,4,0,19,0,3,0,64,0,64
20904,MALLA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,2,0,6,0,5,0,4,0,0,0,17,0,17
71003,MINEROS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,242,0,279,0,67,0,172,0,13,0,773,0,773
31301,MIZQUE,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,72,0,74,0,19,0,69,0,12,0,246,0,246
20402,MOCOMOCO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,15,0,49,0,19,0,66,0,16,0,165,0,165
51002,MOJINETE,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,3,0,13,0,3,0,5,0,10,0,34,0,34
10303,MOJOCOYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,27,0,40,0,7,0,19,0,5,0,98,0,98
10501,MONTEAGUDO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,175,0,303,0,120,0,236,0,64,0,898,0,898
71001,MONTERO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,280,0,269,0,100,0,118,0,17,0,784,0,784
70803,MORO MORO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,3,0,2,0,0,0,4,0,4,0,13,0,13
30302,MOROCHATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,24,0,23,0,5,0,15,0,0,0,67,0,67
90401,NACEBE (SANTA ROSA DEL ABUNA),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1,0,6,0,7,0,9,0,0,0,23,0,23
20307,NAZACARA DE PACAJES,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,0,0,4,0,0,0,3,0,0,0,7,0,7
90501,NUEVO MANOA (NUEVA ESPERANZA),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1,0,9,0,1,0,0,0,2,0,13,0,13
50404,OCURI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,39,0,37,0,10,0,37,0,9,0,132,0,132
70202,OKINAWA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,18,0,26,0,3,0,5,0,0,0,52,0,52
30203,OMEREQUE,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,19,0,8,0,3,0,2,0,2,0,34,0,34
40101,ORURO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,734,0,1007,0,627,0,1611,0,643,0,4622,0,4622
60201,PADCAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,54,0,69,0,19,0,56,0,11,0,209,0,209
10401,PADILLA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,88,0,167,0,34,0,119,0,46,0,454,0,454
70502,PAILON,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,129,0,160,0,111,0,99,0,28,0,527,0,527
20102,PALCA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,0,0,0,0,0,0,3,0,1,0,4,0,4
21104,PALOS BLANCOS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,80,0,92,0,32,0,59,0,7,0,270,0,270
40802,PAMPA AULLAGAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,15,0,15,0,4,0,16,0,1,0,51,0,51
70902,PAMPA GRANDE,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,25,0,37,0,18,0,22,0,4,0,106,0,106
21802,PAPEL PAMPA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1,0,5,0,3,0,4,0,0,0,13,0,13
30202,PASORAPA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,16,0,12,0,1,0,8,0,1,0,38,0,38
21305,PATACAMAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,16,0,29,0,9,0,14,0,3,0,71,0,71
40602,PAZÑA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,12,0,29,0,11,0,15,0,12,0,79,0,79
20702,PELECHUCO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,9,0,18,0,11,0,33,0,5,0,76,0,76
50403,POCOATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,52,0,91,0,10,0,49,0,14,0,216,0,216
31203,POCONA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,50,0,48,0,11,0,52,0,4,0,165,0,165
31202,POJO (CBBA),clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,76,0,69,0,15,0,63,0,9,0,232,0,232
40601,POOPO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,15,0,19,0,1,0,9,0,6,0,50,0,50
51203,PORCO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,30,0,32,0,11,0,33,0,4,0,110,0,110
10103,POROMA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,92,0,124,0,29,0,74,0,23,0,342,0,342
70103,PORONGO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,46,0,69,0,26,0,28,0,1,0,170,0,170
70601,PORTACHUELO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,54,0,48,0,22,0,14,0,11,0,149,0,149
90102,PORVENIR,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,30,0,42,0,13,0,20,0,7,0,112,0,112
50101,POTOSI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,719,0,832,0,345,0,929,0,522,0,3347,0,3347
10302,PRESTO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,44,0,85,0,14,0,57,0,13,0,213,0,213
70805,PUCARA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1,0,2,0,1,0,1,0,1,0,6,0,6
21201,PUCARANI,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,27,0,29,0,10,0,34,0,7,0,107,0,107
20401,PUERTO ACOSTA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,18,0,33,0,7,0,22,0,21,0,101,0,101
20403,PUERTO CARABUCO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,11,0,26,0,19,0,36,0,19,0,111,0,111
90301,PUERTO GONZALO MORENO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,6,0,11,0,5,0,1,0,1,0,24,0,24
21204,PUERTO PEREZ,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,8,0,22,0,4,0,11,0,2,0,47,0,47
71402,PUERTO QUIJARRO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,42,0,58,0,44,0,47,0,12,0,203,0,203
90201,PUERTO RICO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,69,0,95,0,50,0,36,0,0,0,250,0,250
80703,PUERTO SILES,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,1,0,0,0,3,0,1,0,0,0,5,0,5
71401,PUERTO SUAREZ,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,99,0,173,0,44,0,52,0,12,0,380,0,380
31205,PUERTO VILLARROEL,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,134,0,190,0,58,0,96,0,2,0,480,0,480
51101,PUNA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,90,0,79,0,22,0,91,0,25,0,307,0,307
31401,PUNATA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,83,0,20,0,2,0,13,0,10,0,128,0,128
20604,QUIABAYA,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,2,0,3,0,1,0,4,0,0,0,10,0,10
30901,QUILLACOLLO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,170,0,145,0,59,0,79,0,50,0,503,0,503
21002,QUIME,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,15,0,30,0,10,0,24,0,2,0,81,0,81
70904,QUIRUSILLAS,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,4,0,9,0,4,0,7,0,0,0,24,0,24
50402,RAVELO,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,30,0,75,0,5,0,42,0,8,0,160,0,160
80301,REYES,clasificacion general sistemica,enfermedades del sistema respiratorio,2001-01-01,28,0,34,0,2,0,6,0,1,0,71,0,71
